"","new2","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","discharge","depth","light","DO.sat.EXO","solar.time"
"3674",9,33999,2021-07-03 08:30:00,11.531,90.3,92.1,9.83909090909091,347.200649840243,0.496689032033064,90.909,10.8960032215846,2021-07-03 06:43:57
"3675",9,34000,2021-07-03 08:45:00,11.517,90.7,92.5,9.88,347.265783463731,0.496718386811683,86.358,10.8930540242558,2021-07-03 06:58:57
"3676",9,34001,2021-07-03 09:00:00,11.502,91.1,92.9,9.93,347.330917087219,0.496747741590301,92.463,10.9001097694841,2021-07-03 07:13:57
"3677",9,34002,2021-07-03 09:15:00,11.4856363636364,91.5,93.3,9.97,347.461184334185,0.496806451147534,89.577,10.896174863388,2021-07-03 07:28:57
"3678",9,34003,2021-07-03 09:30:00,11.469,91.7272727272727,93.5636363636364,10.0027272727273,347.396050710697,0.496777096368916,81.363,10.9048562933598,2021-07-03 07:43:57
"3679",9,34004,2021-07-03 09:45:00,11.46,92.2909090909091,94.1,10.06,349.020392931076,0.497509163828498,114.367,10.9003152088258,2021-07-03 07:58:57
"3680",9,34005,2021-07-03 10:00:00,11.457,92.7,94.5,10.11,353.062108231631,0.499330706244445,130.536,10.9061488673139,2021-07-03 08:13:57
"3681",9,34006,2021-07-03 10:15:00,11.4678181818182,93.3727272727273,95.2,10.18,353.855139091456,0.49968811374124,220.187,10.9025411352351,2021-07-03 08:28:57
"3682",9,34007,2021-07-03 10:30:00,11.5,94.2,96.1,10.27,352.893560483916,0.499254744221209,258.482,10.9023354564756,2021-07-03 08:43:57
"3683",9,34008,2021-07-03 10:45:00,11.52,94.9,96.8,10.34,354.349354956551,0.499910849657542,316.054,10.8956796628029,2021-07-03 08:58:57
"3684",9,34009,2021-07-03 11:00:00,11.5592727272727,95.7,97.6,10.42,357.690026143556,0.501416441667951,423.391,10.8881922675026,2021-07-03 09:13:57
"3685",9,34010,2021-07-03 11:15:00,11.596,96.5,98.4,10.49,356.988982029958,0.501100491262391,481.296,10.8704663212435,2021-07-03 09:28:57
"3686",9,34011,2021-07-03 11:30:00,11.6547272727273,97.3,99.2,10.57,363.084121792529,0.503847482275618,790.468,10.863309352518,2021-07-03 09:43:57
"3687",9,34012,2021-07-03 11:45:00,11.674,97.9,99.8,10.6209090909091,364.877011760584,0.50465551175842,392.977,10.8487324728387,2021-07-03 09:58:57
"3688",9,34013,2021-07-03 12:00:00,11.7497272727273,98.6,100.563636363636,10.6827272727273,363.681751781861,0.504116825436543,930.809,10.8344089987092,2021-07-03 10:13:57
"3689",9,34014,2021-07-03 12:15:00,11.7730909090909,99,100.9,10.72,361.992275938033,0.503355403198359,234.765,10.8282828282828,2021-07-03 10:28:57
"3690",9,34015,2021-07-03 12:30:00,11.771,99.1,101.045454545455,10.73,363.486350911407,0.504028761100692,192.326,10.8274470232089,2021-07-03 10:43:57
"3691",9,34016,2021-07-03 12:45:00,11.806,99.5,101.4,10.7609090909091,361.432926449401,0.503103312503416,270.988,10.8149840109639,2021-07-03 10:58:57
"3692",9,34017,2021-07-03 13:00:00,11.817,100,102,10.82,364.447929518918,0.504462130620709,328.412,10.82,2021-07-03 11:13:57
"3693",9,34018,2021-07-03 13:15:00,11.837,100.309090909091,102.3,10.85,363.018988169041,0.503818127497,307.322,10.8165669748051,2021-07-03 11:28:57
"3694",9,34019,2021-07-03 13:30:00,11.837,100.6,102.6,10.8790909090909,364.149114524237,0.50432745904024,271.95,10.8142056750407,2021-07-03 11:43:57
"3695",9,34020,2021-07-03 13:45:00,11.8969090909091,101.2,103.2,10.93,366.735035352128,0.50549289601984,634.476,10.800395256917,2021-07-03 11:58:57
"3696",9,34021,2021-07-03 14:00:00,11.9693636363636,101.845454545455,103.854545454545,10.98,368.190829824782,0.506149001456182,1200.465,10.7810407926448,2021-07-03 12:13:57
"3697",9,34022,2021-07-03 14:15:00,11.9608181818182,102,104,11,371.205832894329,0.507507819573489,557.775,10.7843137254902,2021-07-03 12:28:57
"3698",9,34023,2021-07-03 14:30:00,12.1476363636364,103.1,105.1,11.07,370.972151523136,0.507402502771639,1667.812,10.737148399612,2021-07-03 12:43:57
"3699",9,34024,2021-07-03 14:45:00,12.1116363636364,102.8,104.8,11.05,372.661627366974,0.508163925009827,768.712,10.7490272373541,2021-07-03 12:58:57
"3700",9,34025,2021-07-03 15:00:00,12.2395454545455,103.2,105.2,11.0581818181818,374.584784582005,0.509030664049866,450.475,10.7152924594785,2021-07-03 13:13:57
"3701",9,34026,2021-07-03 15:15:00,12.3,103.3,105.381818181818,11.0545454545455,378.62649988254,0.510852206465804,303.437,10.7013992783596,2021-07-03 13:28:57
"3702",9,34027,2021-07-03 15:30:00,12.3003636363636,103.1,105.1,11.03,377.534654028044,0.510360127388545,235.875,10.6983511154219,2021-07-03 13:43:57
"3703",9,34028,2021-07-03 15:45:00,12.3631818181818,103.2,105.263636363636,11.03,375.247548194835,0.509329361989414,184.408,10.687984496124,2021-07-03 13:58:57
"3704",9,34029,2021-07-03 16:00:00,12.3756363636364,103.1,105.127272727273,11.0118181818182,378.197417640894,0.510658825328102,216.746,10.6807159862446,2021-07-03 14:13:57
"3705",9,34030,2021-07-03 16:15:00,12.4068181818182,103,105.027272727273,10.9972727272727,377.768335399237,0.510465444190396,196.914,10.6769638128861,2021-07-03 14:28:57
"3706",9,34031,2021-07-03 16:30:00,12.4246363636364,102.718181818182,104.8,10.96,377.768335399237,0.510465444190396,145.41,10.6699707938755,2021-07-03 14:43:57
"3707",9,34032,2021-07-03 16:45:00,12.47,102.7,104.7,10.95,377.638068152262,0.510406734633159,197.765,10.6621226874391,2021-07-03 14:58:57
"3708",9,34033,2021-07-03 17:00:00,12.5182727272727,102.7,104.8,10.94,377.534654028054,0.51036012738855,207.607,10.6523855890944,2021-07-03 15:13:57
"3709",9,34034,2021-07-03 17:15:00,12.5300909090909,102.736363636364,104.8,10.94,380.783338468803,0.511824262307711,198.394,10.6486151667994,2021-07-03 15:28:57
"3710",9,34035,2021-07-03 17:30:00,12.56,102.8,104.8,10.93,379.821759861273,0.511390892787685,169.608,10.6322957198444,2021-07-03 15:43:57
"3711",9,34036,2021-07-03 17:45:00,12.549,102.3,104.3,10.89,379.6263589908,0.511302828451825,127.65,10.6451612903226,2021-07-03 15:58:57
"3712",9,34037,2021-07-03 18:00:00,12.5038181818182,101.954545454545,104,10.86,382.809909808052,0.512737608592364,126.17,10.6518056174766,2021-07-03 16:13:57
"3713",9,34038,2021-07-03 18:15:00,12.4368181818182,101.4,103.4,10.8181818181818,380.691351722538,0.51178280521646,132.645,10.668818361126,2021-07-03 16:28:57
"3714",9,34039,2021-07-03 18:30:00,12.406,101.2,103.2,10.8,379.794906738505,0.511378790475057,170.274,10.6719367588933,2021-07-03 16:43:57
"3715",9,34040,2021-07-03 18:45:00,12.358,100.8,102.8,10.7718181818182,381.120433964194,0.511976186354166,124.135,10.6863275613276,2021-07-03 16:58:57
"3716",9,34041,2021-07-03 19:00:00,12.352,100.6,102.6,10.76,380.457670351345,0.511677488414609,123.025,10.6958250497018,2021-07-03 17:13:57
"3717",9,34042,2021-07-03 19:15:00,12.37,100.490909090909,102.445454545455,10.7327272727273,383.83662203905,0.513200332890999,122.803,10.6802967251674,2021-07-03 17:28:57
"3718",9,34043,2021-07-03 19:30:00,12.361,100.1,102.1,10.7,378.66478038328,0.510869458931803,129.315,10.6893106893107,2021-07-03 17:43:57
"3719",9,34044,2021-07-03 19:45:00,12.3465454545455,99.8,101.7,10.66,379.860040362003,0.51140814525368,119.14,10.6813627254509,2021-07-03 17:58:57
"3720",9,34045,2021-07-03 20:00:00,12.346,99.3090909090909,101.3,10.62,383.706354792065,0.513141623333758,108.225,10.6938850238008,2021-07-03 18:13:57
"3721",9,34046,2021-07-03 20:15:00,12.3459090909091,98.9,100.9,10.5763636363636,383.407539797394,0.513006951753293,83.324,10.6939976100744,2021-07-03 18:28:57
"3722",9,34047,2021-07-03 20:30:00,12.326,98.2181818181818,100.163636363636,10.5027272727273,382.315693942888,0.512514872676029,51.06,10.6932617549056,2021-07-03 18:43:57
"3723",9,34048,2021-07-03 20:45:00,12.3096363636364,97.6363636363636,99.6,10.4454545454545,381.522663083073,0.51215746517924,70.374,10.6983240223463,2021-07-03 18:58:57
"3724",9,34049,2021-07-03 21:00:00,12.297,97.2181818181818,99.1636363636364,10.4045454545455,383.212138926921,0.512918887417433,85.396,10.7022629511876,2021-07-03 19:13:57
"3725",9,34050,2021-07-03 21:15:00,12.282,96.8,98.7,10.3627272727273,381.886611701222,0.512321491538319,69.116,10.7052967693464,2021-07-03 19:28:57
