"","datetimeAK","DO.obs","DO.sat","temp.water","depth","discharge","light","solar.time"
"9593",2022-09-22 12:15:00,12.526,13.0645909802786,2.838,19,201.414835236087,916.139926382197,2022-09-22 10:22:57
"9594",2022-09-22 12:30:00,12.509,13.0460245638606,2.89,19,201.414835236087,938.563641463748,2022-09-22 10:37:57
"9595",2022-09-22 12:45:00,12.502,13.0364662076061,2.921,19,201.414835236087,956.998061616395,2022-09-22 10:52:57
"9596",2022-09-22 13:00:00,12.477,13.0108351088973,2.994,19,201.414835236087,971.364208218388,2022-09-22 11:07:57
"9597",2022-09-22 13:15:00,12.487,13.0142842218145,2.984,19,201.414835236087,981.600532434458,2022-09-22 11:22:57
"9598",2022-09-22 13:30:00,12.47,12.9963946589045,3.036,19,201.414835236087,987.663178869338,2022-09-22 11:37:57
"9599",2022-09-22 13:45:00,12.458,12.9828239554623,3.077,19,201.885097759742,989.526173488193,2022-09-22 11:52:57
"9600",2022-09-22 14:00:00,12.452,12.9719560812839,3.108,19,201.414835236087,987.181534878797,2022-09-22 12:07:57
"9601",2022-09-22 14:15:00,12.447,12.9648246570078,3.129,19,201.414835236087,980.639308447281,2022-09-22 12:22:57
"9602",2022-09-22 14:30:00,12.448,12.9680974240018,3.119,19,201.414835236087,969.927523378027,2022-09-22 12:37:57
"9603",2022-09-22 14:45:00,12.448,12.9679272657498,3.119,19,201.414835236087,955.092072550027,2022-09-22 12:52:57
"9604",2022-09-22 15:00:00,12.422,12.9562475923228,3.15,19,201.414835236087,936.196515903697,2022-09-22 13:07:57
"9605",2022-09-22 15:15:00,12.418,12.9445566599845,3.181,19,201.414835236087,913.321808143675,2022-09-22 13:22:57
"9606",2022-09-22 15:30:00,12.415,12.9337033166059,3.212,19,201.414835236087,886.565951888787,2022-09-22 13:37:57
"9607",2022-09-22 15:45:00,12.392,12.9232296453897,3.243,19,201.414835236087,856.043577790717,2022-09-22 13:52:57
"9608",2022-09-22 16:00:00,12.393,12.9147029788506,3.264,19,201.414835236087,821.885453451721,2022-09-22 14:07:57
"9609",2022-09-22 16:15:00,12.396,12.9103637797829,3.274,19,201.414835236087,784.237923125107,2022-09-22 14:22:57
"9610",2022-09-22 16:30:00,12.389,12.8985564269613,3.305,19,201.414835236087,743.262280747668,2022-09-22 14:37:57
"9611",2022-09-22 16:45:00,12.379,12.8910692195432,3.326,19,201.414835236087,699.134078954566,2022-09-22 14:52:57
"9612",2022-09-22 17:00:00,12.374,12.8908044219253,3.326,19,201.414835236087,652.042376854487,2022-09-22 15:07:57
"9613",2022-09-22 17:15:00,12.343,12.8833245161339,3.347,19,201.414835236087,602.188930115571,2022-09-22 15:22:57
"9614",2022-09-22 17:30:00,12.358,12.8689932632467,3.388,19,201.414835236087,549.787326573215,2022-09-22 15:37:57
"9615",2022-09-22 17:45:00,12.353,12.8653020424462,3.398,19,201.414835236087,495.062071124403,2022-09-22 15:52:57
"9616",2022-09-22 18:00:00,12.336,12.8617869114322,3.408,19,201.414835236087,438.247623891508,2022-09-22 16:07:57
"9617",2022-09-22 18:15:00,12.33,12.8519465335441,3.439,19,201.414835236087,379.587395703369,2022-09-22 16:22:57
"9618",2022-09-22 18:30:00,12.315,12.8471246506467,3.45,19,201.414835236087,319.33270530964,2022-09-22 16:37:57
"9619",2022-09-22 18:45:00,12.337,12.8541522722592,3.429,19,201.414835236087,257.741702576809,2022-09-22 16:52:57
"9620",2022-09-22 19:00:00,12.319,12.8530180651266,3.429,19,201.414835236087,195.07826248707,2022-09-22 17:07:57
"9621",2022-09-22 19:15:00,12.315,12.8565003081733,3.419,19,201.414835236087,131.610854734117,2022-09-22 17:22:57
"9622",2022-09-22 19:30:00,12.32,12.8651488130607,3.398,19,201.414835236087,67.6113933477029,2022-09-22 17:37:57
"9623",2022-09-22 19:45:00,12.324,12.8794242884078,3.357,19,201.414835236087,3.35407184651782,2022-09-22 17:52:57
"9624",2022-09-22 20:00:00,12.315,12.890708193925,3.326,19,201.414835236087,0,2022-09-22 18:07:57
"9625",2022-09-22 20:15:00,12.339,12.918803905784,3.253,19,201.414835236087,0,2022-09-22 18:22:57
"9626",2022-09-22 20:30:00,12.342,12.9452353670474,3.181,19,201.414835236087,0,2022-09-22 18:37:57
"9627",2022-09-22 20:45:00,12.367,12.9864007110965,3.067,19,201.414835236087,0,2022-09-22 18:52:57
"9628",2022-09-22 21:00:00,12.393,13.0238595019004,2.963,19,201.414835236087,0,2022-09-22 19:07:57
"9629",2022-09-22 21:15:00,12.446,13.0568066107544,2.869,19,201.414835236087,0,2022-09-22 19:22:57
"9630",2022-09-22 21:30:00,12.46,13.0849116857838,2.786,19,201.414835236087,0,2022-09-22 19:37:57
"9631",2022-09-22 21:45:00,12.49,13.121936114068,2.681,19,201.885097759742,0,2022-09-22 19:52:57
"9632",2022-09-22 22:00:00,12.533,13.1519716577006,2.597,19,201.414835236087,0,2022-09-22 20:07:57
"9633",2022-09-22 22:15:00,12.541,13.1834196721957,2.513,19,201.414835236087,0,2022-09-22 20:22:57
"9634",2022-09-22 22:30:00,12.579,13.2108327065549,2.439,19,201.414835236087,0,2022-09-22 20:37:57
"9635",2022-09-22 22:45:00,12.595,13.24926615342,2.334,19,201.414835236087,0,2022-09-22 20:52:57
"9636",2022-09-22 23:00:00,12.626,13.2722314341048,2.271,19,201.414835236087,0,2022-09-22 21:07:57
"9637",2022-09-22 23:15:00,12.656,13.3033366050204,2.186,19,201.414835236087,0,2022-09-22 21:22:57
"9638",2022-09-22 23:30:00,12.673,13.3256995932374,2.123,19,201.414835236087,0,2022-09-22 21:37:57
"9639",2022-09-22 23:45:00,12.71,13.3657359043199,2.017,19,201.414835236087,0,2022-09-22 21:52:57
"9640",2022-09-23 00:00:00,12.723,13.3819414971093,1.974,19,201.414835236087,0,2022-09-22 22:07:57
"9641",2022-09-23 00:15:00,12.739,13.405150228157,1.91,19,201.414835236087,0,2022-09-22 22:22:57
"9642",2022-09-23 00:30:00,12.769,13.4284906073788,1.846,19,201.414835236087,0,2022-09-22 22:37:57
"9643",2022-09-23 00:45:00,12.767,13.4314146297348,1.836,19,201.414835236087,0,2022-09-22 22:52:57
"9644",2022-09-23 01:00:00,12.778,13.4384175349422,1.814,19,201.414835236087,0,2022-09-22 23:07:57
"9645",2022-09-23 01:15:00,12.797,13.4629282781702,1.75,19,201.414835236087,0,2022-09-22 23:22:57
"9646",2022-09-23 01:30:00,12.81,13.4753085434174,1.718,19,201.885097759742,0,2022-09-22 23:37:57
"9647",2022-09-23 01:45:00,12.825,13.4905309807896,1.675,19,201.414835236087,0,2022-09-22 23:52:57
"9648",2022-09-23 02:00:00,12.816,13.4946866483607,1.665,19,201.414835236087,0,2022-09-23 00:07:57
"9649",2022-09-23 02:15:00,12.837,13.5099312896809,1.622,19,201.414835236087,0,2022-09-23 00:22:57
"9650",2022-09-23 02:30:00,12.847,13.5251738107047,1.579,19,201.414835236087,0,2022-09-23 00:37:57
"9651",2022-09-23 02:45:00,12.87,13.5393445205552,1.536,19,201.414835236087,0,2022-09-23 00:52:57
"9652",2022-09-23 03:00:00,12.873,13.5466219915088,1.515,19,201.885097759742,0,2022-09-23 01:07:57
"9653",2022-09-23 03:15:00,12.881,13.566572506099,1.461,19,201.414835236087,0,2022-09-23 01:22:57
"9654",2022-09-23 03:30:00,12.896,13.5651593907277,1.461,19,201.414835236087,0,2022-09-23 01:37:57
"9655",2022-09-23 03:45:00,12.91,13.5900016483987,1.397,19,201.414835236087,0,2022-09-23 01:52:57
"9656",2022-09-23 04:00:00,12.905,13.594823209074,1.386,19,201.414835236087,0,2022-09-23 02:07:57
"9657",2022-09-23 04:15:00,12.923,13.605522669862,1.353,19,201.414835236087,0,2022-09-23 02:22:57
"9658",2022-09-23 04:30:00,12.943,13.6151216465348,1.321,19,201.414835236087,0,2022-09-23 02:37:57
"9659",2022-09-23 04:45:00,12.963,13.6383432267654,1.256,19,201.414835236087,0,2022-09-23 02:52:57
"9660",2022-09-23 05:00:00,12.962,13.6575253290752,1.202,19,201.414835236087,0,2022-09-23 03:07:57
"9661",2022-09-23 05:15:00,13.009,13.6832234646146,1.138,19,201.414835236087,0,2022-09-23 03:22:57
"9662",2022-09-23 05:30:00,13.011,13.6991755387225,1.094,19,201.414835236087,0,2022-09-23 03:37:57
"9663",2022-09-23 05:45:00,13.033,13.711379812802,1.062,19,201.414835236087,0,2022-09-23 03:52:57
"9664",2022-09-23 06:00:00,13.042,13.7322154787574,1.008,19,201.414835236087,0,2022-09-23 04:07:57
"9665",2022-09-23 06:15:00,13.034,13.7462260874427,0.975,19,201.414835236087,0,2022-09-23 04:22:57
"9666",2022-09-23 06:30:00,13.064,13.7580732432545,0.942,19,201.414835236087,0,2022-09-23 04:37:57
"9667",2022-09-23 06:45:00,13.045,13.7672212518246,0.921,19,201.414835236087,0,2022-09-23 04:52:57
"9668",2022-09-23 07:00:00,13.076,13.7803675446748,0.888,19,201.414835236087,0,2022-09-23 05:07:57
"9669",2022-09-23 07:15:00,13.074,13.7969319297519,0.844,19,201.414835236087,0,2022-09-23 05:22:57
"9670",2022-09-23 07:30:00,13.102,13.8053814237087,0.823,19,201.414835236087,0,2022-09-23 05:37:57
"9671",2022-09-23 07:45:00,13.102,13.815817574934,0.801,19,200.944572712432,0,2022-09-23 05:52:57
"9672",2022-09-23 08:00:00,13.121,13.8244812386663,0.779,19,201.414835236087,61.6591191737739,2022-09-23 06:07:57
"9673",2022-09-23 08:15:00,13.108,13.823207224295,0.779,19,201.414835236087,125.601073984319,2022-09-23 06:22:57
"9674",2022-09-23 08:30:00,13.137,13.8338029349816,0.746,19,201.414835236087,188.973108018791,2022-09-23 06:37:57
"9675",2022-09-23 08:45:00,13.151,13.8418581407796,0.725,19,200.944572712432,251.503716500935,2022-09-23 06:52:57
"9676",2022-09-23 09:00:00,13.161,13.8395201303204,0.725,19,200.944572712432,312.924999602711,2022-09-23 07:07:57
"9677",2022-09-23 09:15:00,13.176,13.8399609429671,0.714,19,200.944572712432,372.973810208244,2022-09-23 07:22:57
"9678",2022-09-23 09:30:00,13.148,13.8264783097224,0.746,19,200.944572712432,431.39288131187,2022-09-23 07:37:57
"9679",2022-09-23 09:45:00,13.172,13.8209541185103,0.757,19,200.944572712432,487.931928228432,2022-09-23 07:52:57
"9680",2022-09-23 10:00:00,13.145,13.8058710903474,0.79,19,200.944572712432,542.348720871146,2022-09-23 08:07:57
"9681",2022-09-23 10:15:00,13.165,13.8113994491248,0.768,19,200.944572712432,594.410121580836,2022-09-23 08:22:57
"9682",2022-09-23 10:30:00,13.139,13.8030410977177,0.79,19,200.944572712432,643.893083898241,2022-09-23 08:37:57
"9683",2022-09-23 10:45:00,13.137,13.7894299349631,0.823,19,200.944572712432,690.585608202694,2022-09-23 08:52:57
"9684",2022-09-23 11:00:00,13.127,13.7762401542779,0.855,19,200.944572712432,734.287649977136,2022-09-23 09:07:57
"9685",2022-09-23 11:15:00,13.119,13.7624283610386,0.888,19,200.944572712432,774.81197681143,2022-09-23 09:22:57
"9686",2022-09-23 11:30:00,13.071,13.7189916839337,0.997,19,200.944572712432,811.984970638184,2022-09-23 09:37:57
"9687",2022-09-23 11:45:00,13.053,13.6997940322756,1.04,19,200.474310188777,845.647371476193,2022-09-23 09:52:57
"9688",2022-09-23 12:00:00,13.032,13.6733006148289,1.105,19,200.850520207701,875.65495981754,2022-09-23 10:07:57
"9689",2022-09-23 12:15:00,13.006,13.6531401752382,1.159,19,200.474310188777,901.879174463702,2022-09-23 10:22:57
"9690",2022-09-23 12:30:00,13.011,13.6287370772266,1.224,19,200.474310188777,924.20766332275,2022-09-23 10:37:57
"9691",2022-09-23 12:45:00,12.993,13.6000276616498,1.3,19,200.474310188777,942.544764774242,2022-09-23 10:52:57
"9692",2022-09-23 13:00:00,12.942,13.560324109816,1.397,19,200.474310188777,956.811917483689,2022-09-23 11:07:57
"9693",2022-09-23 13:15:00,12.916,13.5103723745221,1.525,19,200.474310188777,966.947997010399,2022-09-23 11:22:57
"9694",2022-09-23 13:30:00,12.879,13.4611553934096,1.654,19,200.474310188777,972.909577651394,2022-09-23 11:37:57
"9695",2022-09-23 13:45:00,12.829,13.4010698139107,1.814,19,200.474310188777,974.671118503369,2022-09-23 11:52:57
"9696",2022-09-23 14:00:00,12.777,13.3378867416093,1.985,19,200.474310188777,972.225072881255,2022-09-23 12:07:57
"9697",2022-09-23 14:15:00,12.724,13.2763247031783,2.154,19,200.474310188777,965.581920647113,2022-09-23 12:22:57
"9698",2022-09-23 14:30:00,12.667,13.2186957816599,2.313,19,200.474310188777,954.770123310363,2022-09-23 12:37:57
"9699",2022-09-23 14:45:00,12.619,13.1694035499174,2.45,19,200.474310188777,939.836002080567,2022-09-23 12:52:57
"9700",2022-09-23 15:00:00,12.585,13.1242220591869,2.576,19,200.474310188777,920.843539417206,2022-09-23 13:07:57
"9701",2022-09-23 15:15:00,12.547,13.0683023720121,2.733,19,200.474310188777,897.874104918678,2022-09-23 13:22:57
"9702",2022-09-23 15:30:00,12.515,13.042660234582,2.806,19,200.004047665122,871.026106673086,2022-09-23 13:37:57
"9703",2022-09-23 15:45:00,12.495,13.006233333142,2.911,19,200.004047665122,840.414569694875,2022-09-23 13:52:57
"9704",2022-09-23 16:00:00,12.463,12.9816633628431,2.984,19,200.004047665122,806.170643064068,2022-09-23 14:07:57
"9705",2022-09-23 16:15:00,12.447,12.9651980745207,3.036,19,200.004047665122,768.441038107487,2022-09-23 14:22:57
"9706",2022-09-23 16:30:00,12.423,12.944121823389,3.098,19,200.004047665122,727.387399792276,2022-09-23 14:37:57
"9707",2022-09-23 16:45:00,12.403,12.9228751439831,3.16,19,200.004047665122,683.185614191544,2022-09-23 14:52:57
"9708",2022-09-23 17:00:00,12.404,12.917028118577,3.181,19,200.004047665122,636.025054956498,2022-09-23 15:07:57
"9709",2022-09-23 17:15:00,12.393,12.9146465723262,3.191,19,200.004047665122,586.107771986547,2022-09-23 15:22:57
"9710",2022-09-23 17:30:00,12.383,12.9011351234549,3.233,19,200.004047665122,533.647625760947,2022-09-23 15:37:57
"9711",2022-09-23 17:45:00,12.386,12.9070522091156,3.222,19,200.004047665122,478.869371121402,2022-09-23 15:52:57
"9712",2022-09-23 18:00:00,12.394,12.9087044994971,3.222,19,200.004047665122,422.00769429671,2022-09-23 16:07:57
"9713",2022-09-23 18:15:00,12.395,12.9167432438079,3.202,19,200.004047665122,363.306207523284,2022-09-23 16:22:57
"9714",2022-09-23 18:30:00,12.4,12.9189202323947,3.202,19,200.004047665122,303.016405296516,2022-09-23 16:37:57
"9715",2022-09-23 18:45:00,12.388,12.9289725281261,3.181,19,200.004047665122,241.396586861038,2022-09-23 16:52:57
"9716",2022-09-23 19:00:00,12.397,12.942611145759,3.15,19,200.004047665122,178.710749641079,2022-09-23 17:07:57
"9717",2022-09-23 19:15:00,12.415,12.9667100733116,3.088,19,200.004047665122,115.227458135124,2022-09-23 17:22:57
"9718",2022-09-23 19:30:00,12.427,12.996942599977,3.015,19,200.004047665122,51.2186933715897,2022-09-23 17:37:57
"9719",2022-09-23 19:45:00,12.465,13.0338411563328,2.921,19,200.380257684046,0,2022-09-23 17:52:57
"9720",2022-09-23 20:00:00,12.489,13.076730182744,2.806,19,200.004047665122,0,2022-09-23 18:07:57
"9721",2022-09-23 20:15:00,12.507,13.1044722111127,2.733,19,200.380257684046,0,2022-09-23 18:22:57
"9722",2022-09-23 20:30:00,12.552,13.1417195930148,2.639,19,200.004047665122,0,2022-09-23 18:37:57
"9723",2022-09-23 20:45:00,12.548,13.1675821696704,2.576,19,200.380257684046,0,2022-09-23 18:52:57
"9724",2022-09-23 21:00:00,12.55,13.1888233283937,2.524,19,200.004047665122,0,2022-09-23 19:07:57
"9725",2022-09-23 21:15:00,12.594,13.2185169364777,2.45,19,200.380257684046,0,2022-09-23 19:22:57
"9726",2022-09-23 21:30:00,12.599,13.2294089815695,2.429,19,200.380257684046,0,2022-09-23 19:37:57
"9727",2022-09-23 21:45:00,12.621,13.2592440817431,2.355,19,200.004047665122,0,2022-09-23 19:52:57
"9728",2022-09-23 22:00:00,12.636,13.2729924465789,2.324,19,200.380257684046,0,2022-09-23 20:07:57
"9729",2022-09-23 22:15:00,12.671,13.301838730288,2.25,19,200.380257684046,0,2022-09-23 20:22:57
"9730",2022-09-23 22:30:00,12.687,13.3195724220009,2.207,19,200.380257684046,0,2022-09-23 20:37:57
"9731",2022-09-23 22:45:00,12.7,13.3326030995188,2.176,19,200.004047665122,0,2022-09-23 20:52:57
"9732",2022-09-23 23:00:00,12.697,13.3434150954283,2.154,19,200.380257684046,0,2022-09-23 21:07:57
"9733",2022-09-23 23:15:00,12.701,13.3543051515532,2.133,19,200.004047665122,0,2022-09-23 21:22:57
"9734",2022-09-23 23:30:00,12.72,13.3715978307503,2.091,19,200.004047665122,0,2022-09-23 21:37:57
"9735",2022-09-23 23:45:00,12.743,13.3863677982498,2.059,19,200.004047665122,0,2022-09-23 21:52:57
"9736",2022-09-24 00:00:00,12.75,13.3973468506797,2.038,19,200.380257684046,0,2022-09-23 22:07:57
"9737",2022-09-24 00:15:00,12.768,13.4118483314065,2.006,19,200.004047665122,0,2022-09-23 22:22:57
"9738",2022-09-24 00:30:00,12.763,13.4229025790259,1.985,19,200.004047665122,0,2022-09-23 22:37:57
"9739",2022-09-24 00:45:00,12.765,13.4220875674544,1.995,19,200.004047665122,0,2022-09-23 22:52:57
"9740",2022-09-24 01:00:00,12.779,13.4277229871638,1.985,19,200.004047665122,0,2022-09-23 23:07:57
"9741",2022-09-24 01:15:00,12.781,13.4326688297265,1.974,19,200.004047665122,0,2022-09-23 23:22:57
"9742",2022-09-24 01:30:00,12.784,13.443638222987,1.953,19,200.004047665122,0,2022-09-23 23:37:57
"9743",2022-09-24 01:45:00,12.803,13.4549158045732,1.932,19,200.004047665122,0,2022-09-23 23:52:57
"9744",2022-09-24 02:00:00,12.798,13.4539691761683,1.942,19,200.004047665122,0,2022-09-24 00:07:57
"9745",2022-09-24 02:15:00,12.796,13.4638534367081,1.921,19,200.004047665122,0,2022-09-24 00:22:57
"9746",2022-09-24 02:30:00,12.819,13.4770869176806,1.889,19,200.004047665122,0,2022-09-24 00:37:57
"9747",2022-09-24 02:45:00,12.809,13.4745872458925,1.9,19,200.004047665122,0,2022-09-24 00:52:57
"9748",2022-09-24 03:00:00,12.823,13.4882212873839,1.868,19,200.004047665122,0,2022-09-24 01:07:57
"9749",2022-09-24 03:15:00,12.813,13.4822448179456,1.889,19,199.909995160391,0,2022-09-24 01:22:57
"9750",2022-09-24 03:30:00,12.837,13.4885689431023,1.878,19,199.909995160391,0,2022-09-24 01:37:57
"9751",2022-09-24 03:45:00,12.827,13.4897967255038,1.878,19,199.533785141467,0,2022-09-24 01:52:57
"9752",2022-09-24 04:00:00,12.828,13.4947855654197,1.868,19,199.909995160391,0,2022-09-24 02:07:57
"9753",2022-09-24 04:15:00,12.867,13.516096856178,1.814,19,199.533785141467,0,2022-09-24 02:22:57
"9754",2022-09-24 04:30:00,12.85,13.514334668116,1.825,19,199.533785141467,0,2022-09-24 02:37:57
"9755",2022-09-24 04:45:00,12.848,13.5241737559786,1.804,19,199.533785141467,0,2022-09-24 02:52:57
"9756",2022-09-24 05:00:00,12.873,13.5428623156408,1.761,19,199.533785141467,0,2022-09-24 03:07:57
"9757",2022-09-24 05:15:00,12.894,13.5481722275648,1.75,19,199.533785141467,0,2022-09-24 03:22:57
"9758",2022-09-24 05:30:00,12.888,13.556853138516,1.729,19,199.533785141467,0,2022-09-24 03:37:57
"9759",2022-09-24 05:45:00,12.904,13.5719150492741,1.697,19,199.533785141467,0,2022-09-24 03:52:57
"9760",2022-09-24 06:00:00,12.923,13.5902000155509,1.654,19,199.533785141467,0,2022-09-24 04:07:57
"9761",2022-09-24 06:15:00,12.917,13.5911956971164,1.654,19,199.533785141467,0,2022-09-24 04:22:57
"9762",2022-09-24 06:30:00,12.926,13.5954648205166,1.643,19,199.533785141467,0,2022-09-24 04:37:57
"9763",2022-09-24 06:45:00,12.934,13.6092139883667,1.611,19,199.533785141467,0,2022-09-24 04:52:57
"9764",2022-09-24 07:00:00,12.94,13.6114266448664,1.611,19,199.533785141467,0,2022-09-24 05:07:57
"9765",2022-09-24 07:15:00,12.944,13.6178499000195,1.601,19,199.533785141467,0,2022-09-24 05:22:57
"9766",2022-09-24 07:30:00,12.942,13.6191216161372,1.601,19,199.533785141467,0,2022-09-24 05:37:57
"9767",2022-09-24 07:45:00,12.945,13.6177244335906,1.611,19,199.063522617812,0,2022-09-24 05:52:57
"9768",2022-09-24 08:00:00,12.939,13.6160261472917,1.622,19,199.063522617812,48.3469762035224,2022-09-24 06:07:57
"9769",2022-09-24 08:15:00,12.941,13.6221414133648,1.611,19,199.063522617812,112.275160911571,2022-09-24 06:22:57
"9770",2022-09-24 08:30:00,12.944,13.6169420236291,1.633,19,199.063522617812,175.626917043662,2022-09-24 06:37:57
"9771",2022-09-24 08:45:00,12.976,13.6235574215241,1.622,19,199.063522617812,238.130827897402,2022-09-24 06:52:57
"9772",2022-09-24 09:00:00,12.954,13.6130588888389,1.654,19,199.063522617812,299.519109177753,2022-09-24 07:07:57
"9773",2022-09-24 09:15:00,12.968,13.6188594658439,1.643,19,199.063522617812,359.528756327147,2022-09-24 07:22:57
"9774",2022-09-24 09:30:00,12.985,13.6162572592253,1.654,19,199.063522617812,417.902671306672,2022-09-24 07:37:57
"9775",2022-09-24 09:45:00,12.976,13.6053700062643,1.686,19,199.063522617812,474.390763980974,2022-09-24 07:52:57
"9776",2022-09-24 10:00:00,12.975,13.5939889594691,1.718,19,199.063522617812,528.751023683445,2022-09-24 08:07:57
"9777",2022-09-24 10:15:00,12.961,13.5757801321925,1.772,19,199.063522617812,580.750555979894,2022-09-24 08:22:57
"9778",2022-09-24 10:30:00,12.952,13.5609380360978,1.814,19,199.063522617812,630.166580497244,2022-09-24 08:37:57
"9779",2022-09-24 10:45:00,12.949,13.5409133470731,1.868,19,199.063522617812,676.787385359022,2022-09-24 08:52:57
"9780",2022-09-24 11:00:00,12.93,13.5169457789849,1.932,19,198.593260094157,720.413234228377,2022-09-24 09:07:57
"9781",2022-09-24 11:15:00,12.91,13.4824482337409,2.027,19,199.063522617812,760.857221986152,2022-09-24 09:22:57
"9782",2022-09-24 11:30:00,12.879,13.4509532785956,2.112,19,198.593260094157,797.946075552492,2022-09-24 09:37:57
"9783",2022-09-24 11:45:00,12.86,13.4189875179959,2.197,19,198.593260094157,831.520896186594,2022-09-24 09:52:57
"9784",2022-09-24 12:00:00,12.787,13.3528165328473,2.387,19,198.593260094157,861.437840263431,2022-09-24 10:07:57
"9785",2022-09-24 12:15:00,12.76,13.3195590134752,2.492,19,198.593260094157,887.568735530714,2022-09-24 10:22:57
"9786",2022-09-24 12:30:00,12.725,13.294778655541,2.566,19,198.217050075233,909.801630247525,2022-09-24 10:37:57
"9787",2022-09-24 12:45:00,12.71,13.273107807045,2.629,19,198.217050075233,928.041272804513,2022-09-24 10:52:57
"9788",2022-09-24 13:00:00,12.704,13.2583491371314,2.67,19,198.217050075233,942.209519808885,2022-09-24 11:07:57
"9789",2022-09-24 13:15:00,12.673,13.2296493897266,2.744,19,198.217050075233,952.245670855,2022-09-24 11:22:57
"9790",2022-09-24 13:30:00,12.62,13.1766477969723,2.9,19,198.217050075233,958.10672860256,2022-09-24 11:37:57
"9791",2022-09-24 13:45:00,12.606,13.1580130012652,2.952,19,198.217050075233,959.767582964658,2022-09-24 11:52:57
"9792",2022-09-24 14:00:00,12.541,13.091095199056,3.14,19,198.217050075233,957.221118696975,2022-09-24 12:07:57
"9793",2022-09-24 14:15:00,12.523,13.063909175472,3.222,19,197.746787551578,950.478245873292,2022-09-24 12:22:57
"9794",2022-09-24 14:30:00,12.504,13.0370248763007,3.295,19,197.746787551578,939.567853137733,2022-09-24 12:37:57
"9795",2022-09-24 14:45:00,12.464,13.0005104689162,3.398,19,197.746787551578,924.536683942168,2022-09-24 12:52:57
"9796",2022-09-24 15:00:00,12.443,12.9750660095788,3.47,19,197.746787551578,905.449136274776,2022-09-24 13:07:57
"9797",2022-09-24 15:15:00,12.415,12.9496492049795,3.542,19,197.746787551578,882.38698675995,2022-09-24 13:22:57
"9798",2022-09-24 15:30:00,12.399,12.9239243296366,3.614,19,197.746787551578,855.449040301343,2022-09-24 13:37:57
"9799",2022-09-24 15:45:00,12.397,12.9116237597147,3.645,19,197.746787551578,824.750706771524,2022-09-24 13:52:57
"9800",2022-09-24 16:00:00,12.38,12.8836499745888,3.727,19,197.746787551578,790.423506561214,2022-09-24 14:07:57
"9801",2022-09-24 16:15:00,12.345,12.8597390952397,3.799,19,197.746787551578,752.614507118042,2022-09-24 14:22:57
"9802",2022-09-24 16:30:00,12.359,12.8672899285987,3.778,19,197.746787551578,711.485692836052,2022-09-24 14:37:57
"9803",2022-09-24 16:45:00,12.377,12.8807504507171,3.737,19,197.746787551578,667.213271107648,2022-09-24 14:52:57
"9804",2022-09-24 17:00:00,12.363,12.8847318385834,3.727,19,197.746787551578,619.986917356905,2022-09-24 15:07:57
"9805",2022-09-24 17:15:00,12.384,12.8925344713601,3.707,19,197.746787551578,570.008962476653,2022-09-24 15:22:57
"9806",2022-09-24 17:30:00,12.392,12.9140857451285,3.645,19,197.746787551578,517.493525894382,2022-09-24 15:37:57
"9807",2022-09-24 17:45:00,12.376,12.9205190309844,3.625,19,197.746787551578,462.665598316575,2022-09-24 15:52:57
"9808",2022-09-24 18:00:00,12.383,12.9287684839919,3.604,19,197.370577532654,405.760077766684,2022-09-24 16:07:57
"9809",2022-09-24 18:15:00,12.389,12.9411168322614,3.573,19,197.746787551578,347.020763184506,2022-09-24 16:22:57
"9810",2022-09-24 18:30:00,12.4,12.9571209671999,3.532,19,197.746787551578,286.699309983408,2022-09-24 16:37:57
"9811",2022-09-24 18:45:00,12.425,12.9840670547591,3.46,19,197.746787551578,225.054151827567,2022-09-24 16:52:57
"9812",2022-09-24 19:00:00,12.431,13.0138016522833,3.388,19,197.746787551578,162.349393474575,2022-09-24 17:07:57
"9813",2022-09-24 19:15:00,12.494,13.064115388789,3.253,19,197.746787551578,98.8536792997009,2022-09-24 17:22:57
"9814",2022-09-24 19:30:00,12.513,13.1020933664193,3.15,19,197.746787551578,34.8390422460427,2022-09-24 17:37:57
"9815",2022-09-24 19:45:00,12.525,13.1261566885731,3.088,19,198.217050075233,0,2022-09-24 17:52:57
"9816",2022-09-24 20:00:00,12.558,13.1587414513649,3.004,19,198.217050075233,0,2022-09-24 18:07:57
"9817",2022-09-24 20:15:00,12.588,13.1871803030763,2.932,19,198.217050075233,0,2022-09-24 18:22:57
"9818",2022-09-24 20:30:00,12.592,13.211250494489,2.869,19,198.217050075233,0,2022-09-24 18:37:57
"9819",2022-09-24 20:45:00,12.612,13.2368929560506,2.806,19,198.217050075233,0,2022-09-24 18:52:57
"9820",2022-09-24 21:00:00,12.631,13.2532382100981,2.765,19,198.217050075233,0,2022-09-24 19:07:57
"9821",2022-09-24 21:15:00,12.621,13.2733395831079,2.712,19,198.217050075233,0,2022-09-24 19:22:57
"9822",2022-09-24 21:30:00,12.671,13.2924926096503,2.66,19,198.217050075233,0,2022-09-24 19:37:57
"9823",2022-09-24 21:45:00,12.674,13.300960788648,2.639,19,198.217050075233,0,2022-09-24 19:52:57
"9824",2022-09-24 22:00:00,12.698,13.324486148882,2.576,19,198.217050075233,0,2022-09-24 20:07:57
"9825",2022-09-24 22:15:00,12.68,13.3207098480954,2.587,19,198.217050075233,0,2022-09-24 20:22:57
"9826",2022-09-24 22:30:00,12.702,13.3439274463744,2.524,19,198.217050075233,0,2022-09-24 20:37:57
