"","solar.time","DO.obs","DO.sat","light","discharge","depth","temp.water"
"278",2022-05-30 12:31:01,12.086,12.5561247261132,1678.21115920507,0.204380778841399,0.12,4.84
"279",2022-05-30 12:46:01,12.028,12.4977832029583,1667.45705409915,0.204180853936024,0.12,5.02
"280",2022-05-30 13:01:01,11.972,12.4463066114712,1652.85809972918,0.205685661209709,0.12,5.17
"281",2022-05-30 13:16:01,11.883,12.438178480915,1634.47680025361,0.20463244472053,0.12,5.2
"282",2022-05-30 13:31:01,11.881,12.3876186205951,1612.39185345525,0.205624846818614,0.12,5.349
"283",2022-05-30 13:46:01,11.818,12.2983894621802,1586.69781378899,0.208831311232069,0.12,5.625
"284",2022-05-30 14:01:01,11.769,12.2472587916731,1557.50468754872,0.205810014479524,0.12,5.793
"285",2022-05-30 14:16:01,11.704,12.2226150771868,1524.93746189741,0.204352602926629,0.12,5.871
"286",2022-05-30 14:31:01,11.669,12.1506540852941,1489.13556973985,0.205030247091251,0.12,6.097
"287",2022-05-30 14:46:01,11.606,12.0854389352332,1450.25229276481,0.205512302603616,0.12,6.311
"288",2022-05-30 15:01:01,11.563,12.0522908967661,1408.45410515315,0.206217385756204,0.12,6.418
"289",2022-05-30 15:16:01,11.491,12.0100232285501,1363.91996086526,0.204657392964668,0.12,6.554
"290",2022-05-30 15:31:01,11.445,11.9811265609555,1316.84052745886,0.205992384861817,0.12,6.651
"291",2022-05-30 15:46:01,11.424,11.9501888198581,1267.41736976657,0.205663227367059,0.12,6.748
"292",2022-05-30 16:01:01,11.368,11.9096292078694,1215.86208690534,0.204933854582329,0.12,6.883
"293",2022-05-30 16:16:01,11.357,11.8874602661264,1162.39540639392,0.205780793281362,0.12,6.96
"294",2022-05-30 16:31:01,11.31,11.8563439677789,1107.24623903681,0.205080868163176,0.12,7.066
"295",2022-05-30 16:46:01,11.264,11.8319099923202,1050.65069896807,0.205904697621347,0.12,7.152
"296",2022-05-30 17:01:01,11.239,11.8100540735351,992.851092686327,0.205807281359204,0.12,7.229
"297",2022-05-30 17:16:01,11.209,11.7795712736689,934.094881708543,0.204301587736493,0.12,7.334
"298",2022-05-30 17:31:01,11.22,11.7663912138715,874.633623033746,0.204890490227519,0.12,7.382
"299",2022-05-30 17:46:01,11.176,11.7505546329222,814.721892196809,0.203407309975045,0.12,7.439
"300",2022-05-30 18:01:01,11.167,11.7454730373572,754.616193273077,0.203013945925463,0.12,7.458
"301",2022-05-30 18:16:01,11.148,11.7296902460986,694.573860737745,0.203630833233555,0.12,7.515
"302",2022-05-30 18:31:01,11.132,11.7185978324578,634.851957706666,0.202636834663943,0.12,7.553
"303",2022-05-30 18:46:01,11.126,11.722275464144,575.706175355932,0.201186591046343,0.12,7.544
"304",2022-05-30 19:01:01,11.11,11.7325946044052,517.389738215865,0.201443161047245,0.12,7.515
"305",2022-05-30 19:16:01,11.122,11.7424811996214,460.152320024664,0.199004446687668,0.12,7.487
"306",2022-05-30 19:31:01,11.126,11.7563947526568,404.238974786382,0.19821719853964,0.12,7.449
"307",2022-05-30 19:46:01,11.126,11.7767840202284,349.889087607339,0.198042730924874,0.12,7.391
"308",2022-05-30 20:01:01,11.148,11.7984462019928,297.335349790111,0.196762536515739,0.12,7.324
"309",2022-05-30 20:16:01,11.17,11.8233806278379,246.802762642267,0.193975786529653,0.12,7.248
"310",2022-05-30 20:31:01,11.183,11.8542656718011,198.507674124185,0.193389343808399,0.12,7.152
"311",2022-05-30 20:46:01,11.21,11.8814412463502,152.65685259132,0.189706090210193,0.12,7.075
"312",2022-05-30 21:01:01,11.21,11.9036723160889,109.44660157291,0.190548074709437,0.12,7.008
"313",2022-05-30 21:16:01,11.237,11.9253344150852,69.0619193269456,0.187980997815132,0.12,6.941
"314",2022-05-30 21:31:01,11.247,11.9469206859781,31.6757067670393,0.190958739763385,0.12,6.873
"315",2022-05-30 21:46:01,11.279,11.9703703320058,0,0.184714316477854,0.12,6.806
"316",2022-05-30 22:01:01,11.313,12.0053025820936,0,0.186170903856423,0.12,6.7
"317",2022-05-30 22:16:01,11.344,12.0358231406015,0,0.184368808891109,0.12,6.603
"318",2022-05-30 22:31:01,11.386,12.0669165379232,0,0.183863853225417,0.12,6.506
"319",2022-05-30 22:46:01,11.402,12.09764927937,0,0.184371663897963,0.12,6.409
"320",2022-05-30 23:01:01,11.432,12.1219045650845,0,0.181442232026747,0.12,6.341
"321",2022-05-30 23:16:01,11.452,12.1475729877002,0,0.185299153015703,0.12,6.243
"322",2022-05-30 23:31:01,11.475,12.1806412382585,0,0.183749964513222,0.12,6.155
"323",2022-05-30 23:46:01,11.507,12.2175330830117,0,0.179777701123869,0.12,6.048
"324",2022-05-31 00:01:01,11.539,12.2473321085745,0,0.180714939996188,0.12,5.95
"325",2022-05-31 00:16:01,11.59,12.284978341229,0,0.177299826328918,0.12,5.842
"326",2022-05-31 00:31:01,11.624,12.3146223751917,0,0.176059369929567,0.12,5.754
"327",2022-05-31 00:46:01,11.627,12.3424739488616,0,0.177142542681336,0.12,5.665
"328",2022-05-31 01:01:01,11.67,12.3797046089334,0,0.173941544904088,0.12,5.556
"329",2022-05-31 01:16:01,11.704,12.4070146057457,0,0.17575830561888,0.12,5.477
"330",2022-05-31 01:31:01,11.728,12.4405632372351,0,0.175261242219065,0.12,5.368
"331",2022-05-31 01:46:01,11.755,12.4635553363052,0,0.175427484458491,0.12,5.299
"332",2022-05-31 02:01:01,11.78,12.4942555438318,0,0.177225480461289,0.12,5.2
"333",2022-05-31 02:16:01,11.824,12.534960672424,20.0616750792502,0.174099940298159,0.12,5.09
"334",2022-05-31 02:31:01,11.842,12.5615665083288,55.8099831313673,0.175135091770121,0.12,5.01
"335",2022-05-31 02:46:01,11.883,12.5944170997995,94.6369741141757,0.175083467760474,0.12,4.91
"336",2022-05-31 03:01:01,11.93,12.6331093754642,136.376415613694,0.173552127510316,0.12,4.8
"337",2022-05-31 03:16:01,11.934,12.6495774022737,180.849606058372,0.174026000998295,0.12,4.75
"338",2022-05-31 03:31:01,11.967,12.6807516684314,227.866139763926,0.173692020157756,0.12,4.65
"339",2022-05-31 03:46:01,12.007,12.7070378875885,277.22472217717,0.173445140345944,0.12,4.569
"340",2022-05-31 04:01:01,12.032,12.7428010739816,328.71403164204,0.173573799093879,0.12,4.458
"341",2022-05-31 04:16:01,12.079,12.7650509932881,382.113624197094,0.177413944257526,0.12,4.388
"342",2022-05-31 04:31:01,12.084,12.7810150646129,437.194877336106,0.177360607685161,0.12,4.337
"343",2022-05-31 04:46:01,12.113,12.8104301975217,493.721968836759,0.177287282133626,0.12,4.246
"344",2022-05-31 05:01:01,12.158,12.8359036822106,551.452886382922,0.177485280564608,0.12,4.165
"345",2022-05-31 05:16:01,12.171,12.8490303224573,610.140463768425,0.178540690670693,0.12,4.124
"346",2022-05-31 05:31:01,12.23,12.8785307359017,669.53343901,0.177751748797854,0.12,4.033
"347",2022-05-31 05:46:01,12.24,12.8908195042921,729.377530149527,0.179179107883931,0.12,3.992
"348",2022-05-31 06:01:01,12.267,12.9115436311269,789.416523908623,0.18032499723453,0.12,3.931
"349",2022-05-31 06:16:01,12.262,12.9172621301958,849.393372642694,0.181235898992937,0.12,3.911
"350",2022-05-31 06:31:01,12.3,12.9340466796167,909.051294802348,0.179403195679332,0.12,3.86
"351",2022-05-31 06:46:01,12.316,12.9495737932252,968.134874352468,0.180498422490726,0.12,3.809
"352",2022-05-31 07:01:01,12.346,12.9662087599754,1026.39115429315,0.180581517461597,0.12,3.757
"353",2022-05-31 07:16:01,12.342,12.9683622825794,1083.57071962471,0.182211687056203,0.12,3.747
"354",2022-05-31 07:31:01,12.365,12.9718750107281,1139.42876517817,0.182777053110401,0.12,3.727
"355",2022-05-31 07:46:01,12.353,12.9705330336051,1193.72614375262,0.184513959113406,0.12,3.727
"356",2022-05-31 08:01:01,12.376,12.9754500814866,1246.2303899396,0.18269528554096,0.12,3.706
"357",2022-05-31 08:16:01,12.363,12.9668097650046,1296.71671539905,0.184887358958157,0.12,3.727
"358",2022-05-31 08:31:01,12.382,12.961712770376,1344.96897125329,0.182658752077813,0.12,3.737
"359",2022-05-31 08:46:01,12.388,12.9624297786066,1390.78057348996,0.185074847056879,0.12,3.727
"360",2022-05-31 09:01:01,12.382,12.951637902474,1433.9553874158,0.186829231912766,0.12,3.747
"361",2022-05-31 09:16:01,12.377,12.9328135169407,1474.3085673722,0.186450206792901,0.12,3.798
"362",2022-05-31 09:31:01,12.359,12.9166190470834,1511.66734811805,0.187813291672537,0.12,3.839
"363",2022-05-31 09:46:01,12.342,12.8949574035018,1545.8717845011,0.186526759906427,0.12,3.9
"364",2022-05-31 10:01:01,12.334,12.8722458604641,1576.77543620521,0.187268043379215,0.12,3.962
"365",2022-05-31 10:16:01,12.328,12.8447751980979,1604.24599474209,0.188153376337749,0.12,4.033
"366",2022-05-31 10:31:01,12.287,12.8076708488013,1628.16584987727,0.187929125563449,0.12,4.145
"367",2022-05-31 10:46:01,12.239,12.7632771567149,1648.43259315877,0.186667788398119,0.12,4.276
"368",2022-05-31 11:01:01,12.216,12.722350462137,1664.95945637336,0.184753797244088,0.12,4.398
"369",2022-05-31 11:16:01,12.179,12.6810288600653,1677.67568300396,0.185364317147602,0.12,4.519
"370",2022-05-31 11:31:01,12.156,12.6460288934569,1686.52683117579,0.18578513496158,0.12,4.62
"371",2022-05-31 11:46:01,12.093,12.5926911079195,1691.47500671369,0.185934965462757,0.12,4.78
"372",2022-05-31 12:01:01,12.066,12.5463274414504,1692.49902539315,0.185990946163276,0.12,4.92
"373",2022-05-31 12:16:01,12.008,12.489033621478,1689.59450361964,0.184939222541896,0.12,5.1
"374",2022-05-31 12:31:01,11.974,12.4475998657961,1682.77387719517,0.186303221996707,0.12,5.22
"375",2022-05-31 12:46:01,11.924,12.4023175146715,1672.06634807101,0.186127913063665,0.12,5.358
"376",2022-05-31 13:01:01,11.857,12.3522381200937,1657.51775931795,0.187013353734622,0.12,5.507
"377",2022-05-31 13:16:01,11.84,12.3140450106153,1639.19039884578,0.186404648113283,0.12,5.625
"378",2022-05-31 13:31:01,11.768,12.2560387760947,1617.16273273641,0.185626072056528,0.12,5.803
"379",2022-05-31 13:46:01,11.728,12.2028764005178,1591.52906927991,0.186183918433262,0.12,5.97
"380",2022-05-31 14:01:01,11.67,12.1513190635275,1562.39915522697,0.18730537203124,0.12,6.136
"381",2022-05-31 14:16:01,11.612,12.1077578836595,1529.89770589472,0.186371336669608,0.12,6.273
"382",2022-05-31 14:31:01,11.57,12.0601121330907,1494.1638712346,0.185548087148001,0.12,6.428
"383",2022-05-31 14:46:01,11.511,12.0178657130616,1455.3506400746,0.186710830290736,0.12,6.564
"384",2022-05-31 15:01:01,11.483,11.9848540745305,1413.62418513001,0.186650701496661,0.12,6.671
"385",2022-05-31 15:16:01,11.453,11.9644809813019,1369.16315151381,0.186447045940816,0.12,6.738
"386",2022-05-31 15:31:01,11.391,11.9263323654231,1322.15789196036,0.187191245387831,0.12,6.864
"387",2022-05-31 15:46:01,11.347,11.8945679005509,1272.80965181552,0.186612238921355,0.12,6.97
"388",2022-05-31 16:01:01,11.323,11.867372412229,1221.32970744527,0.188689643373736,0.12,7.056
"389",2022-05-31 16:16:01,11.286,11.8439205168634,1167.93846169033,0.18763976104962,0.12,7.133
"390",2022-05-31 16:31:01,11.253,11.810227895518,1112.86450022984,0.185867760425396,0.12,7.248
"391",2022-05-31 16:46:01,11.21,11.7819762738278,1056.34361297368,0.186266929407799,0.12,7.344
"392",2022-05-31 17:01:01,11.178,11.7590977256521,998.617784507206,0.186836269533717,0.12,7.42
"393",2022-05-31 17:16:01,11.162,11.7356678294148,939.934158133935,0.186794917398857,0.12,7.496
"394",2022-05-31 17:31:01,11.117,11.713462012638,880.543977712325,0.188042529638319,0.12,7.572
"395",2022-05-31 17:46:01,11.107,11.7049964137165,820.701512042869,0.185286284691696,0.12,7.601
"396",2022-05-31 18:01:01,11.089,11.7012494354997,760.662966261709,0.186099220575403,0.12,7.61
"397",2022-05-31 18:16:01,11.077,11.6892980526887,700.685384877415,0.186559548759957,0.12,7.649
"398",2022-05-31 18:31:01,11.073,11.694251558441,641.025551392122,0.189258528027015,0.12,7.63
"399",2022-05-31 18:46:01,11.077,11.6910424976904,581.938888800754,0.187063777694021,0.12,7.639
"400",2022-05-31 19:01:01,11.066,11.6903554149081,523.678366154882,0.187593555408996,0.12,7.639
"401",2022-05-31 19:16:01,11.075,11.6957662204302,466.493415471408,0.186891365953158,0.12,7.62
"402",2022-05-31 19:31:01,11.077,11.7080858928822,410.628863776989,0.185444995959605,0.12,7.582
"403",2022-05-31 19:46:01,11.103,11.7294597680269,356.323885075385,0.183162872619427,0.12,7.515
"404",2022-05-31 20:01:01,11.095,11.7366625324506,303.810976205444,0.183459580903888,0.12,7.496
"405",2022-05-31 20:16:01,11.102,11.7508903337774,253.31496156615,0.180543645299944,0.12,7.458
"406",2022-05-31 20:31:01,11.134,11.7712039525556,205.052030503288,0.179872410385486,0.12,7.401
"407",2022-05-31 20:46:01,11.152,11.7905495028631,159.228811778732,0.179616007507295,0.12,7.344
"408",2022-05-31 21:01:01,11.174,11.8192345434123,116.041488925965,0.178461330129155,0.12,7.257
"409",2022-05-31 21:16:01,11.21,11.8385754648059,75.6749602838592,0.176146897953597,0.12,7.2
"410",2022-05-31 21:31:01,11.218,11.8659524634261,38.3020474706039,0.176028589496433,0.12,7.114
"411",2022-05-31 21:46:01,11.221,11.8917280206203,4.08275540613022,0.174247074987871,0.12,7.037
"412",2022-05-31 22:01:01,11.251,11.9203685172368,0,0.172497071717745,0.12,6.95
"413",2022-05-31 22:16:01,11.286,11.9505582570471,0,0.17167551973901,0.12,6.854
"414",2022-05-31 22:31:01,11.312,11.9833153632364,0,0.17263806090139,0.12,6.748
"415",2022-05-31 22:46:01,11.359,12.0221612038151,0,0.17082961305128,0.12,6.622
"416",2022-05-31 23:01:01,11.379,12.0494063252865,0,0.1709752985292,0.12,6.535
"417",2022-05-31 23:16:01,11.398,12.0772380651008,0,0.169279518671533,0.12,6.448
"418",2022-05-31 23:31:01,11.438,12.1042068750759,0,0.17084878572711,0.12,6.36
"419",2022-05-31 23:46:01,11.478,12.1415701654456,0,0.170312393932144,0.12,6.243
"420",2022-06-01 00:01:01,11.496,12.1614992352535,0,0.169810137208359,0.12,6.185
"421",2022-06-01 00:16:01,11.513,12.1923235323931,0,0.1694629965119,0.12,6.087
"422",2022-06-01 00:31:01,11.532,12.2227536350827,0,0.169074557678084,0.12,5.989
"423",2022-06-01 00:46:01,11.569,12.2575494179344,0,0.168639830359372,0.12,5.881
"424",2022-06-01 01:01:01,11.598,12.2866643392707,0,0.169070795094264,0.12,5.793
"425",2022-06-01 01:16:01,11.627,12.3157506096945,0,0.167566521704075,0.12,5.704
"426",2022-06-01 01:31:01,11.662,12.3472371602388,0,0.166955172553218,0.12,5.606
"427",2022-06-01 01:46:01,11.698,12.3732209314828,0,0.166079980864525,0.12,5.527
"428",2022-06-01 02:01:01,11.731,12.415387663724,0,0.165394645312582,0.12,5.398
"429",2022-06-01 02:16:01,11.744,12.4381967205529,25.8140197255023,0.165194529397904,0.12,5.329
"430",2022-06-01 02:31:01,11.771,12.4651707685939,61.4949109418525,0.165032451491257,0.12,5.249
"431",2022-06-01 02:46:01,11.804,12.4902095053123,100.252643312,0.163976212633734,0.12,5.17
"432",2022-06-01 03:01:01,11.826,12.5167584601323,141.92128251575,0.162978246778338,0.12,5.09
"433",2022-06-01 03:16:01,11.87,12.547292382195,186.322431765153,0.16252906779935,0.12,5
"434",2022-06-01 03:31:01,11.876,12.5658915189883,233.26599561611,0.16247978513651,0.12,4.94
"435",2022-06-01 03:46:01,11.926,12.6015370283577,282.550993796208,0.162844170539014,0.12,4.83
"436",2022-06-01 04:01:01,11.94,12.6201919345757,333.966421663049,0.16438355543885,0.12,4.77
"437",2022-06-01 04:16:01,11.981,12.6472312615673,387.292153638837,0.162705563025724,0.12,4.68
"438",2022-06-01 04:31:01,12.002,12.6654099218243,442.299885542713,0.164720125324521,0.12,4.62
"439",2022-06-01 04:46:01,12.036,12.6881677781098,498.754112145978,0.163636544478993,0.12,4.549
"440",2022-06-01 05:01:01,12.046,12.7058157224274,556.413135344173,0.165962492165243,0.12,4.489
"441",2022-06-01 05:16:01,12.087,12.7269855242071,615.030098985047,0.166932781380323,0.12,4.418
"442",2022-06-01 05:31:01,12.11,12.7492432566537,674.354045800608,0.168291367849865,0.12,4.347
"443",2022-06-01 05:46:01,12.142,12.7610950610191,734.130991677963,0.167521646851627,0.12,4.307
"444",2022-06-01 06:01:01,12.169,12.7871565257667,794.105013230542,0.16665860429728,0.12,4.226
"445",2022-06-01 06:16:01,12.163,12.7926245313117,854.01934329679,0.169513177970435,0.12,4.206
"446",2022-06-01 06:31:01,12.208,12.8188525068788,913.617470412362,0.167758140046508,0.12,4.124
"447",2022-06-01 06:46:01,12.216,12.8273092054702,972.644236902702,0.168751293318041,0.12,4.094
"448",2022-06-01 07:01:01,12.241,12.8422943924165,1030.84693132187,0.16897522498114,0.12,4.043
"449",2022-06-01 07:16:01,12.249,12.8514284871722,1087.97637038597,0.169159093810968,0.12,4.013
"450",2022-06-01 07:31:01,12.262,12.8538186066057,1143.78796578722,0.169973191790725,0.12,4.002
"451",2022-06-01 07:46:01,12.262,12.8551182145066,1198.04277140677,0.169835275402078,0.12,3.992
"452",2022-06-01 08:01:01,12.293,12.8565892644628,1250.50850621163,0.170385540508724,0.12,3.982
"453",2022-06-01 08:16:01,12.296,12.8513401617617,1300.96054883248,0.170074839009534,0.12,3.992
"454",2022-06-01 08:31:01,12.281,12.8418114744367,1349.18289913427,0.172243088790163,0.12,4.013
"455",2022-06-01 08:46:01,12.285,12.837711680998,1394.96910303125,0.171660767600111,0.12,4.023
"456",2022-06-01 09:01:01,12.285,12.8300136983216,1438.12313637229,0.172764634841334,0.12,4.043
"457",2022-06-01 09:16:01,12.288,12.815529311059,1478.4602441418,0.172142650565409,0.12,4.084
"458",2022-06-01 09:31:01,12.285,12.8006681363216,1515.80773149263,0.173747051582026,0.12,4.124
"459",2022-06-01 09:46:01,12.267,12.7752672076603,1550.00570305808,0.172766885647945,0.12,4.195
"460",2022-06-01 10:01:01,12.221,12.7496033412035,1580.90774754693,0.172418193679853,0.12,4.266
"461",2022-06-01 10:16:01,12.22,12.7225932339471,1608.38156454024,0.173329152116462,0.12,4.337
"462",2022-06-01 10:31:01,12.177,12.6756554574946,1632.30953091456,0.173486724014476,0.12,4.469
"463",2022-06-01 10:46:01,12.158,12.6383535420441,1652.58920441182,0.174049645866553,0.12,4.579
"464",2022-06-01 11:01:01,12.101,12.5843638882475,1669.13376224068,0.174199471276699,0.12,4.74
"465",2022-06-01 11:16:01,12.08,12.543807711918,1681.8723727505,0.174312747500519,0.12,4.86
"466",2022-06-01 11:31:01,12.03,12.4938809806595,1690.75049871219,0.174108040852312,0.12,5.02
"467",2022-06-01 11:46:01,11.965,12.4467839718892,1695.73013077705,0.174314175583844,0.12,5.16
"468",2022-06-01 12:01:01,11.917,12.4263738386759,1696.78995021494,0.173852148946735,0.12,5.229
"469",2022-06-01 12:16:01,11.892,12.3593820012718,1693.92542017546,0.174215613769265,0.12,5.438
"470",2022-06-01 12:31:01,11.847,12.3103876985602,1687.14880510784,0.173863740177344,0.12,5.586
"471",2022-06-01 12:46:01,11.795,12.2556488223348,1676.48911824801,0.173175984325467,0.12,5.754
"472",2022-06-01 13:01:01,11.767,12.219103451936,1661.99199738937,0.173965515311352,0.12,5.871
"473",2022-06-01 13:16:01,11.686,12.1804063606317,1643.71950951075,0.172972764010643,0.12,5.989
"474",2022-06-01 13:31:01,11.653,12.1280076505152,1621.74988502582,0.17428391441958,0.12,6.155
"475",2022-06-01 13:46:01,11.581,12.0709604645201,1596.17718284098,0.173602732048702,0.12,6.341
"476",2022-06-01 14:01:01,11.542,12.020181003879,1567.11088769571,0.174882300150146,0.12,6.506
"477",2022-06-01 14:16:01,11.48,11.9771416266866,1534.67544136786,0.174503226486448,0.12,6.651
"478",2022-06-01 14:31:01,11.442,11.9327978215731,1499.00970994854,0.172151734634257,0.12,6.796
"479",2022-06-01 14:46:01,11.387,11.8950403903823,1460.26638929164,0.173064854541987,0.12,6.921
"480",2022-06-01 15:01:01,11.353,11.8641655998724,1418.61135123994,0.175012232015805,0.12,7.027
"481",2022-06-01 15:16:01,11.318,11.829964838186,1374.22293353637,0.172825756390592,0.12,7.142
"482",2022-06-01 15:31:01,11.283,11.8122703018336,1327.29117625131,0.172855629688449,0.12,7.2
