"","X","datetimeAK","DO.obs","ODO.Psat","localDissolvedOxygenSat","temp.water","discharge","depth","turbidity","fDOM","solar.time","DO.sat.EXO","light"
"3723",16431,2020-07-24 13:00:00,12.114,94.3986666666667,NA,5.36366666666667,637.046,0.376,1.92066666666667,79.112,2020-07-24 11:11:40,12.8328083729996,1615.20389194478
"3724",16432,2020-07-24 13:15:00,12.0986666666667,94.37,NA,5.39866666666667,635.036666666667,0.371333333333333,1.89866666666667,78.754,2020-07-24 11:26:40,12.8204584790364,1627.43934235066
"3725",16433,2020-07-24 13:30:00,12.0826666666667,94.3686666666667,NA,5.44766666666667,633.590666666667,0.375333333333333,1.89133333333333,79.008,2020-07-24 11:41:40,12.8036848388943,1635.80084444164
"3726",16434,2020-07-24 13:45:00,12.07,94.37,NA,5.49266666666667,633.402666666667,0.372666666666667,1.94533333333333,78.9253333333333,2020-07-24 11:56:40,12.7900815937268,1640.25259303621
"3727",16435,2020-07-24 14:00:00,12.066,94.4273333333333,NA,5.531,626.970666666667,0.370666666666667,1.91533333333333,78.876,2020-07-24 12:11:40,12.7780797932802,1640.77552469168
"3728",16436,2020-07-24 14:15:00,12.0606666666667,94.452,NA,5.557,629.538,0.371333333333333,1.92466666666667,78.8233333333333,2020-07-24 12:26:40,12.7690961193693,1637.36739935255
"3729",16437,2020-07-24 14:30:00,12.0446666666667,94.4333333333333,NA,5.60666666666667,632.146666666667,0.373333333333333,2.14533333333333,78.664,2020-07-24 12:41:40,12.754677020826,1630.04280994729
"3730",16438,2020-07-24 14:45:00,12.032,94.434,NA,5.64566666666667,628.026666666667,0.372,2.24333333333333,78.58,2020-07-24 12:56:40,12.7411737298007,1618.83311991065
"3731",16439,2020-07-24 15:00:00,12.014,94.4226666666667,NA,5.70033333333333,630.027333333333,0.371333333333333,2.39933333333333,78.4626666666667,2020-07-24 13:11:40,12.7236398040019,1603.78632888697
"3732",16440,2020-07-24 15:15:00,11.9993333333333,94.408,NA,5.73566666666667,628.314666666667,0.372,2.19466666666667,78.4526666666667,2020-07-24 13:26:40,12.7100810665763,1584.96686721298
"3733",16441,2020-07-24 15:30:00,11.986,94.38,NA,5.76533333333333,626.39,0.371333333333333,2.01066666666667,78.5113333333333,2020-07-24 13:41:40,12.6997245179063,1562.45532002232
"3734",16442,2020-07-24 15:45:00,11.98,94.3553333333333,NA,5.77966666666667,625.75,0.37,2.10666666666667,78.37,2020-07-24 13:56:40,12.6966855786283,1536.34808218615
"3735",16443,2020-07-24 16:00:00,11.9786666666667,94.2953333333333,NA,5.752,624.582666666667,0.37,2.14933333333333,78.396,2020-07-24 14:11:40,12.7033504662656,1506.75694554467
"3736",16444,2020-07-24 16:15:00,11.972,94.1866666666667,NA,5.72,634.341333333333,0.374666666666667,1.986,78.2266666666667,2020-07-24 14:26:40,12.7109286523216,1473.80862023893
"3737",16445,2020-07-24 16:30:00,11.9626666666667,94.0753333333333,NA,5.69866666666667,637.91,0.374666666666667,2.12666666666667,77.8733333333333,2020-07-24 14:41:40,12.716050257595,1437.64419210735
"3738",16446,2020-07-24 16:45:00,11.9606666666667,93.9786666666667,NA,5.66433333333333,639.173333333333,0.376666666666667,2.57,77.9353333333333,2020-07-24 14:56:40,12.7270018727655,1398.41851859
"3739",16447,2020-07-24 17:00:00,11.9633333333333,94.002,NA,5.672,651.454,0.38,2.554,78.058,2020-07-24 15:11:40,12.7266795741935,1356.29956560032
"3740",16448,2020-07-24 17:15:00,11.962,93.962,NA,5.659,656.706666666667,0.380666666666667,2.85933333333333,78.0753333333333,2020-07-24 15:26:40,12.7306783593368,1311.46768827631
"3741",16449,2020-07-24 17:30:00,11.96,94,NA,5.67933333333333,651.198666666667,0.38,2.768,78.7346666666667,2020-07-24 15:41:40,12.7234042553192,1264.11485876524
"3742",16450,2020-07-24 17:45:00,11.9713333333333,93.9566666666667,NA,5.633,663.149333333333,0.380666666666667,2.49066666666667,79.4253333333333,2020-07-24 15:56:40,12.741334657821,1214.44384412644
"3743",16451,2020-07-24 18:00:00,11.968,93.856,NA,5.60266666666667,662.405333333333,0.380666666666667,2.48933333333333,79.5173333333333,2020-07-24 16:11:40,12.7514490282987,1162.66733808372
"3744",16452,2020-07-24 18:15:00,11.966,93.7813333333333,NA,5.57333333333333,666.949333333333,0.382,2.638,79.8806666666667,2020-07-24 16:26:40,12.7594688353048,1109.00705028864
"3745",16453,2020-07-24 18:30:00,11.9666666666667,93.7033333333333,NA,5.53966666666667,669.298666666667,0.383333333333333,2.54533333333333,80.416,2020-07-24 16:41:40,12.7708014656184,1053.69275693967
"3746",16454,2020-07-24 18:45:00,11.9673333333333,93.662,NA,5.52033333333333,677.227333333333,0.388666666666667,2.716,80.654,2020-07-24 16:56:40,12.7771490394539,996.961316869679
"3747",16455,2020-07-24 19:00:00,11.972,93.5946666666667,NA,5.46566666666667,683.350666666667,0.389333333333333,2.85733333333333,81.2,2020-07-24 17:11:40,12.7913271411476,939.055657321457
"3748",16456,2020-07-24 19:15:00,11.9913333333333,93.6166666666667,NA,5.412,687.025333333333,0.389333333333333,3.01733333333333,81.6633333333333,2020-07-24 17:26:40,12.8089727612605,880.223733674749
"3749",16457,2020-07-24 19:30:00,12.0126666666667,93.6026666666667,NA,5.34533333333333,691.021333333333,0.39,3.094,82.1986666666667,2020-07-24 17:41:40,12.8336799521381,820.717467733637
"3750",16458,2020-07-24 19:45:00,12.0246666666667,93.5746666666667,NA,5.296,696.559333333333,0.39,3.20733333333333,82.63,2020-07-24 17:56:40,12.8503441102293,760.791668968332
"3751",16459,2020-07-24 20:00:00,12.0313333333333,93.554,NA,5.26033333333333,695.23,0.39,3.56866666666667,82.928,2020-07-24 18:11:40,12.8603088412396,700.702943406592
"3752",16460,2020-07-24 20:15:00,12.0366666666667,93.514,NA,5.22733333333333,707.902666666667,0.394,3.66266666666667,83.2626666666667,2020-07-24 18:26:40,12.871512999836,640.708594830492
"3753",16461,2020-07-24 20:30:00,12.0453333333333,93.5026666666667,NA,5.19666666666667,709.809333333333,0.396,3.60266666666667,83.7866666666667,2020-07-24 18:41:40,12.8823420365908,581.065522985146
"3754",16462,2020-07-24 20:45:00,12.0546666666667,93.4953333333333,NA,5.159,716.626666666667,0.399333333333333,3.72533333333333,84.2746666666667,2020-07-24 18:56:40,12.8933351397218,522.029123517483
"3755",16463,2020-07-24 21:00:00,12.0666666666667,93.4906666666667,NA,5.11833333333333,721.007333333333,0.399333333333333,3.962,84.3513333333333,2020-07-24 19:11:40,12.9068142274452,463.852194337764
"3756",16464,2020-07-24 21:15:00,12.076,93.464,NA,5.075,724.126,0.4,4.166,84.7906666666667,2020-07-24 19:26:40,12.9204827527176,406.78385318371
"3757",16465,2020-07-24 21:30:00,12.088,93.4413333333333,NA,5.034,724.775333333333,0.4,4.48,85.1133333333333,2020-07-24 19:41:40,12.9364592400223,351.068470770962
"3758",16466,2020-07-24 21:45:00,12.096,93.436,NA,4.99733333333333,730.708666666667,0.400666666666667,4.862,85.5126666666667,2020-07-24 19:56:40,12.9457596643692,296.944624486144
"3759",16467,2020-07-24 22:00:00,12.1013333333333,93.4053333333333,NA,4.964,734.232666666667,0.402,4.67466666666667,86.0226666666667,2020-07-24 20:11:40,12.9557198732406,244.644076717638
"3760",16468,2020-07-24 22:15:00,12.1093333333333,93.374,NA,4.93033333333333,735.539333333333,0.401333333333333,4.73866666666667,86.3006666666667,2020-07-24 20:26:40,12.9686350947087,194.390782445343
"3761",16469,2020-07-24 22:30:00,12.12,93.3606666666667,NA,4.89733333333333,746.021333333333,0.405333333333333,4.82266666666667,86.5026666666667,2020-07-24 20:41:40,12.9819124399283,146.399930232984
"3762",16470,2020-07-24 22:45:00,12.1273333333333,93.3426666666667,NA,4.866,747.450666666667,0.406666666666667,4.80333333333333,86.9446666666667,2020-07-24 20:56:40,12.9922722013513,100.877020809545
"3763",16471,2020-07-24 23:00:00,12.1293333333333,93.3033333333333,NA,4.83666666666667,750.935333333333,0.408,4.96133333333333,87.3253333333333,2020-07-24 21:11:40,12.999892822693,58.0169870564422
"3764",16472,2020-07-24 23:15:00,12.136,93.2906666666667,NA,4.80966666666667,756.634,0.408,5.144,87.6413333333333,2020-07-24 21:26:40,13.008804024697,18.0033592880335
"3765",16473,2020-07-24 23:30:00,12.1413333333333,93.2733333333333,NA,4.784,754.863333333333,0.408,5.19933333333333,87.9793333333333,2020-07-24 21:41:40,13.0169394610821,0
"3766",16474,2020-07-24 23:45:00,12.148,93.2633333333333,NA,4.76066666666667,756.886,0.41,5.55466666666667,88.0613333333333,2020-07-24 21:56:40,13.025483398263,0
"3767",16475,2020-07-25 00:00:00,12.1533333333333,93.2546666666667,NA,4.73666666666667,761.595333333333,0.409333333333333,5.80266666666667,88.246,2020-07-24 22:11:40,13.0324130338428,0
"3768",16476,2020-07-25 00:15:00,12.1586666666667,93.248,NA,4.705,762.214666666667,0.41,5.782,88.8613333333333,2020-07-24 22:26:40,13.0390642873484,0
"3769",16477,2020-07-25 00:30:00,12.1653333333333,93.228,NA,4.678,763.559333333333,0.41,5.87533333333333,89.1786666666667,2020-07-24 22:41:40,13.0490124569157,0
"3770",16478,2020-07-25 00:45:00,12.1746666666667,93.2273333333333,NA,4.65166666666667,765.932,0.41,5.35866666666667,89.824,2020-07-24 22:56:40,13.0591171401806,0
"3771",16479,2020-07-25 01:00:00,12.1793333333333,93.192,NA,4.62466666666667,766.142,0.41,5.53533333333333,89.9453333333333,2020-07-24 23:11:40,13.069076029416,0
"3772",16480,2020-07-25 01:15:00,12.1866666666667,93.1866666666667,NA,4.59566666666667,768.610666666667,0.41,5.60666666666667,90.116,2020-07-24 23:26:40,13.077693518386,0
"3773",16481,2020-07-25 01:30:00,12.19,93.1493333333333,NA,4.567,766.308,0.41,5.552,90.2493333333333,2020-07-24 23:41:40,13.0865134121554,0
"3774",16482,2020-07-25 01:45:00,12.2026666666667,93.176,NA,4.53866666666667,765.758666666667,0.409333333333333,5.30733333333333,90.5553333333333,2020-07-24 23:56:40,13.0963624395409,0
"3775",16483,2020-07-25 02:00:00,12.212,93.166,NA,4.50966666666667,764.484,0.41,5.15066666666667,91.0313333333333,2020-07-25 00:11:40,13.1077861022261,0
"3776",16484,2020-07-25 02:15:00,12.218,93.152,NA,4.482,764.554,0.41,5.44066666666667,91.0766666666667,2020-07-25 00:26:40,13.1161971830986,0
"3777",16485,2020-07-25 02:30:00,12.2286666666667,93.162,NA,4.45366666666667,765.042,0.41,4.97933333333333,91.528,2020-07-25 00:41:40,13.1262388813751,0
"3778",16486,2020-07-25 02:45:00,12.236,93.1613333333333,NA,4.427,764.202,0.41,4.752,91.8466666666667,2020-07-25 00:56:40,13.1342044625095,0
"3779",16487,2020-07-25 03:00:00,12.2446666666667,93.158,NA,4.401,763.748,0.41,4.65866666666667,91.9353333333333,2020-07-25 01:11:40,13.1439776150912,0
"3780",16488,2020-07-25 03:15:00,12.2526666666667,93.1553333333333,NA,4.376,761.308666666667,0.41,4.72666666666667,92.0953333333333,2020-07-25 01:26:40,13.1529416816357,0
"3781",16489,2020-07-25 03:30:00,12.26,93.158,NA,4.35233333333333,759.513333333333,0.408666666666667,4.948,91.9433333333333,2020-07-25 01:41:40,13.1604371068507,0
"3782",16490,2020-07-25 03:45:00,12.264,93.1313333333333,NA,4.32733333333333,760.891333333333,0.409333333333333,4.498,92.322,2020-07-25 01:56:40,13.1685003972884,0
"3783",16491,2020-07-25 04:00:00,12.272,93.166,NA,4.30666666666667,761.486666666667,0.409333333333333,4.60266666666667,92.328,2020-07-25 02:11:40,13.172187278621,0
"3784",16492,2020-07-25 04:15:00,12.282,93.1786666666667,NA,4.287,761.724,0.41,4.89333333333333,92.29,2020-07-25 02:26:40,13.1811287276057,0
"3785",16493,2020-07-25 04:30:00,12.2873333333333,93.1746666666667,NA,4.268,759.979333333333,0.409333333333333,4.30866666666667,92.58,2020-07-25 02:41:40,13.1874186116398,0
"3786",16494,2020-07-25 04:45:00,12.2953333333333,93.1833333333333,NA,4.251,753.981333333333,0.409333333333333,4.162,92.744,2020-07-25 02:56:40,13.194777320694,38.7757773257761
"3787",16495,2020-07-25 05:00:00,12.2993333333333,93.1893333333333,NA,4.234,758.612,0.409333333333333,4.38266666666667,92.8246666666667,2020-07-25 03:11:40,13.1982201110284,80.9502716841573
"3788",16496,2020-07-25 05:15:00,12.3013333333333,93.17,NA,4.21933333333333,753.228,0.41,4.02333333333333,92.7886666666667,2020-07-25 03:26:40,13.2031054345104,125.841445456502
"3789",16497,2020-07-25 05:30:00,12.3113333333333,93.1973333333333,NA,4.20733333333333,751.517333333333,0.408666666666667,4.098,92.818,2020-07-25 03:41:40,13.2099630890726,173.257071307351
"3790",16498,2020-07-25 05:45:00,12.3166666666667,93.2126666666667,NA,4.198,755.248666666667,0.408666666666667,3.93933333333333,93.0713333333333,2020-07-25 03:56:40,13.2135117544826,222.994111881741
"3791",16499,2020-07-25 06:00:00,12.3266666666667,93.256,NA,4.19,752.942,0.408666666666667,3.69533333333333,93.3306666666667,2020-07-25 04:11:40,13.2180949929942,274.839589259861
"3792",16500,2020-07-25 06:15:00,12.3306666666667,93.2893333333333,NA,4.18233333333333,753.428666666667,0.41,3.74133333333333,93.3986666666667,2020-07-25 04:26:40,13.217659753884,328.57149693128
"3793",16501,2020-07-25 06:30:00,12.3406666666667,93.3373333333333,NA,4.181,752.521333333333,0.406666666666667,3.85466666666667,93.4426666666667,2020-07-25 04:41:40,13.2215762181621,383.959750472011
"3794",16502,2020-07-25 06:45:00,12.3446666666667,93.366,NA,4.179,747.591333333333,0.408,3.83533333333333,93.31,2020-07-25 04:56:40,13.2218009410992,440.767172679491
"3795",16503,2020-07-25 07:00:00,12.3433333333333,93.364,NA,4.17866666666667,739.616,0.402666666666667,4.96866666666667,93.6326666666667,2020-07-25 05:11:40,13.2206560701484,498.750509330376
"3796",16504,2020-07-25 07:15:00,12.35,93.3833333333333,NA,4.17633333333333,735.323333333333,0.401333333333333,4.06666666666667,93.836,2020-07-25 05:26:40,13.2250580046404,557.661470711327
"3797",16505,2020-07-25 07:30:00,12.3526666666667,93.414,NA,4.17566666666667,740.509333333333,0.402,3.96266666666667,93.5733333333333,2020-07-25 05:41:40,13.2235710564441,617.247794829498
"3798",16506,2020-07-25 07:45:00,12.358,93.4513333333333,NA,4.177,744.024,0.403333333333333,3.816,93.6306666666667,2020-07-25 05:56:40,13.223995377273,677.254327667139
"3799",16507,2020-07-25 08:00:00,12.3586666666667,93.4773333333333,NA,4.18066666666667,739.968,0.403333333333333,3.93666666666667,92.274,2020-07-25 06:11:40,13.2210304102242,737.424115710343
"3800",16508,2020-07-25 08:15:00,12.36,93.5033333333333,NA,4.18666666666667,740.467333333333,0.401333333333333,3.838,93.6173333333333,2020-07-25 06:26:40,13.2187800791416,797.499506326452
"3801",16509,2020-07-25 08:30:00,12.362,93.538,NA,4.19466666666667,743.358666666667,0.404,3.73666666666667,93.6526666666667,2020-07-25 06:41:40,13.2160191579893,857.223250945781
"3802",16510,2020-07-25 08:45:00,12.366,93.572,NA,4.20333333333333,738.88,0.401333333333333,3.58133333333333,93.7306666666667,2020-07-25 06:56:40,13.2154918137905,916.339606720396
"3803",16511,2020-07-25 09:00:00,12.3653333333333,93.5926666666667,NA,4.21433333333333,739.502666666667,0.401333333333333,3.4,93.812,2020-07-25 07:11:40,13.2118613281667,974.595431638709
"3804",16512,2020-07-25 09:15:00,12.362,93.6213333333333,NA,4.23266666666667,739.270666666667,0.401333333333333,3.41266666666667,93.782,2020-07-25 07:26:40,13.2042554403555,1031.74126841232
"3805",16513,2020-07-25 09:30:00,12.362,93.6693333333333,NA,4.25266666666667,739.682,0.402666666666667,3.312,93.8573333333333,2020-07-25 07:41:40,13.197489039458,1087.53241280225
"3806",16514,2020-07-25 09:45:00,12.3626666666667,93.722,NA,4.275,739.460666666667,0.4,3.35866666666667,93.8506666666667,2020-07-25 07:56:40,13.1907840919599,1141.72996134666
"3807",16515,2020-07-25 10:00:00,12.36,93.7786666666667,NA,4.30466666666667,740.200666666667,0.401333333333333,3.42,93.818,2020-07-25 08:11:40,13.1799698581056,1194.10183447719
"3808",16516,2020-07-25 10:15:00,12.3566666666667,93.8193333333333,NA,4.33666666666667,738.595333333333,0.404,3.18333333333333,93.8633333333333,2020-07-25 08:26:40,13.1707039771476,1244.42377025041
"3809",16517,2020-07-25 10:30:00,12.352,93.9093333333333,NA,4.38433333333333,736.314,0.401333333333333,3.13933333333333,93.8726666666667,2020-07-25 08:41:40,13.1531122217174,1292.48028467835
"3810",16518,2020-07-25 10:45:00,12.3533333333333,94,NA,4.42333333333333,739,0.402,3.30666666666667,93.784,2020-07-25 08:56:40,13.1418439716312,1338.06559445747
"3811",16519,2020-07-25 11:00:00,12.3413333333333,94.0513333333333,NA,4.482,739.403333333333,0.403333333333333,3.192,93.6793333333333,2020-07-25 09:11:40,13.1219121472671,1380.98449815789
"3812",16520,2020-07-25 11:15:00,12.3353333333333,94.156,NA,4.55166666666667,736.328,0.400666666666667,3.258,93.6333333333333,2020-07-25 09:26:40,13.1009530283076,1421.0532121118
"3813",16521,2020-07-25 11:30:00,12.3166666666667,94.2753333333333,NA,4.654,734.721333333333,0.400666666666667,3.474,93.3906666666667,2020-07-25 09:41:40,13.0645697354557,1458.10015735749
"3814",16522,2020-07-25 11:45:00,12.3,94.258,NA,4.70233333333333,733.939333333333,0.400666666666667,3.468,93.26,2020-07-25 09:56:40,13.0492902459208,1491.96669443685
"3815",16523,2020-07-25 12:00:00,12.2766666666667,94.1893333333333,NA,4.74433333333333,737.447333333333,0.400666666666667,3.246,93.4446666666667,2020-07-25 10:11:40,13.0340307465814,1522.50780264146
"3816",16524,2020-07-25 12:15:00,12.2533333333333,94.162,NA,4.80666666666667,729.752,0.400666666666667,3.30533333333333,93.3946666666667,2020-07-25 10:26:40,13.0130342742649,1549.59270105361
"3817",16525,2020-07-25 12:30:00,12.2353333333333,94.154,NA,4.86166666666667,738.379333333333,0.4,3.41333333333333,93.2313333333333,2020-07-25 10:41:40,12.9950223392881,1573.10540856048
"3818",16526,2020-07-25 12:45:00,12.23,94.0913333333333,NA,4.84466666666667,732.652666666667,0.400666666666667,3.53466666666667,93.194,2020-07-25 10:56:40,12.9980090266904,1592.94524050992
"3819",16527,2020-07-25 13:00:00,12.23,94.1313333333333,NA,4.86333333333333,733.600666666667,0.401333333333333,3.34733333333333,94.2246666666667,2020-07-25 11:11:40,12.9924856760413,1609.02723984401
"3820",16528,2020-07-25 13:15:00,12.2353333333333,94.136,NA,4.849,731.969333333333,0.400666666666667,3.72933333333333,93.0306666666667,2020-07-25 11:26:40,12.9975071527719,1621.28254092054
"3821",16529,2020-07-25 13:30:00,12.2306666666667,94.152,NA,4.86166666666667,732.98,0.4,4.01733333333333,92.9306666666667,2020-07-25 11:41:40,12.990341858555,1629.65866440595
"3822",16530,2020-07-25 13:45:00,12.2293333333333,94.2126666666667,NA,4.90133333333333,730.04,0.400666666666667,3.524,93.1346666666667,2020-07-25 11:56:40,12.9805617079091,1634.11974199869
"3823",16531,2020-07-25 14:00:00,12.2193333333333,94.2646666666667,NA,4.95233333333333,726.778,0.4,3.73133333333333,92.9706666666667,2020-07-25 12:11:40,12.9627927042299,1634.64667003828
"3824",16532,2020-07-25 14:15:00,12.208,94.3213333333333,NA,5.01833333333333,729.903333333333,0.4,3.61466666666667,92.98,2020-07-25 12:26:40,12.9429892141757,1631.23719131304
"3825",16533,2020-07-25 14:30:00,12.19,94.362,NA,5.088,729.614,0.4,3.49066666666667,92.8993333333333,2020-07-25 12:41:40,12.9183357707552,1623.90590473478
"3826",16534,2020-07-25 14:45:00,12.1686666666667,94.3733333333333,NA,5.16533333333333,722.395333333333,0.400666666666667,3.60733333333333,92.736,2020-07-25 12:56:40,12.8941791466516,1612.68420283663
"3827",16535,2020-07-25 15:00:00,12.144,94.426,NA,5.25633333333333,718.078666666667,0.399333333333333,3.458,92.6766666666667,2020-07-25 13:11:40,12.8608645923792,1597.62013734753
