"","X","datetimeAK","DO.obs","ODO.Psat","localDissolvedOxygenSat","temp.water","discharge","depth","turbidity","fDOM","solar.time","DO.sat.EXO","light"
"9296",10540,2019-08-24 10:45:00,12.6226666666667,94.052,NA,2.95133333333333,547.136,0.362,0.685666666666667,NA,2019-08-24 08:56:40,13.4209444420817,1078.17215596543
"9297",10541,2019-08-24 11:00:00,12.6043333333333,94.0993333333333,NA,3.0255,545.176,0.362666666666667,0.694666666666667,NA,2019-08-24 09:11:40,13.3947105540953,1122.12322950585
"9298",10542,2019-08-24 11:15:00,12.591,94.2,NA,3.10683333333333,550.773333333333,0.365333333333333,0.688666666666667,NA,2019-08-24 09:26:40,13.3662420382166,1163.05418020433
"9299",10543,2019-08-24 11:30:00,12.5753333333333,94.3166666666667,NA,3.19466666666667,546.778666666667,0.363333333333333,0.622333333333333,NA,2019-08-24 09:41:40,13.3330977204453,1200.78966775735
"9300",10544,2019-08-24 11:45:00,12.5593333333333,94.4226666666667,NA,3.28716666666667,545.824,0.363333333333333,0.611,NA,2019-08-24 09:56:40,13.3011847437762,1235.16804055201
"9301",10545,2019-08-24 12:00:00,12.539,94.5236666666667,NA,3.389,551.362,0.364,0.620666666666667,NA,2019-08-24 10:11:40,13.2654608546008,1266.04202811012
"9302",10546,2019-08-24 12:15:00,12.5106666666667,94.609,NA,3.50883333333333,545.358666666667,0.363333333333333,0.656666666666667,NA,2019-08-24 10:26:40,13.2235481472869,1293.27937197474
"9303",10547,2019-08-24 12:30:00,12.471,94.6073333333333,NA,3.62666666666667,548.823333333333,0.363333333333333,0.671,NA,2019-08-24 10:41:40,13.1818534151687,1316.76339230682
"9304",10548,2019-08-24 12:45:00,12.428,94.555,NA,3.73516666666667,549.726666666667,0.365333333333333,0.648,NA,2019-08-24 10:56:40,13.1436729945534,1336.39348769531
"9305",10549,2019-08-24 13:00:00,12.3843333333333,94.5136666666667,NA,3.8545,546.516,0.362,0.624333333333333,NA,2019-08-24 11:11:40,13.1032196401931,1352.08556614055
"9306",10550,2019-08-24 13:15:00,12.3513333333333,94.5846666666667,NA,3.97916666666667,549.268,0.364666666666667,0.615333333333333,NA,2019-08-24 11:26:40,13.0584943295954,1363.77240528894
"9307",10551,2019-08-24 13:30:00,12.3223333333333,94.6506666666667,NA,4.099,531.324666666667,0.358666666666667,0.756333333333333,NA,2019-08-24 11:41:40,13.0187496478278,1371.40394039689
"9308",10552,2019-08-24 13:45:00,12.294,94.724,NA,4.21033333333333,540.560666666667,0.360666666666667,0.629333333333333,NA,2019-08-24 11:56:40,12.9787593429332,1374.9474788169
"9309",10553,2019-08-24 14:00:00,12.268,94.7296666666667,NA,4.30116666666667,538.069333333333,0.360666666666667,0.622,NA,2019-08-24 12:11:40,12.9505364387784,1374.38784004617
"9310",10554,2019-08-24 14:15:00,12.2393333333333,94.6946666666667,NA,4.37416666666667,542.486666666667,0.361333333333333,0.612,NA,2019-08-24 12:26:40,12.9250503372242,1369.72742076926
"9311",10555,2019-08-24 14:30:00,12.217,94.6813333333333,NA,4.43483333333333,540.194666666667,0.360666666666667,0.694666666666667,NA,2019-08-24 12:41:40,12.9032825900213,1360.98618459048
"9312",10556,2019-08-24 14:45:00,12.1976666666667,94.671,NA,4.49183333333333,544.403333333333,0.363333333333333,0.655333333333333,NA,2019-08-24 12:56:40,12.8842693820353,1348.20157653253
"9313",10557,2019-08-24 15:00:00,12.1833333333333,94.6196666666667,NA,4.5115,547.658,0.363333333333333,0.593,NA,2019-08-24 13:11:40,12.8761110269535,1331.42836262257
"9314",10558,2019-08-24 15:15:00,12.1746666666667,94.593,NA,4.53266666666667,538.105333333333,0.360666666666667,0.528,NA,2019-08-24 13:26:40,12.8705788659485,1310.73839530642
"9315",10559,2019-08-24 15:30:00,12.1553333333333,94.534,NA,4.56583333333333,543.349333333333,0.362,0.518666666666667,NA,2019-08-24 13:41:40,12.858160379687,1286.22030562922
"9316",10560,2019-08-24 15:45:00,12.1433333333333,94.4666666666667,NA,4.57666666666667,538.042666666667,0.359333333333333,0.524666666666667,NA,2019-08-24 13:56:40,12.8546224417784,1257.97912360454
"9317",10561,2019-08-24 16:00:00,12.1286666666667,94.396,NA,4.59433333333333,555.212666666667,0.366666666666667,0.534666666666667,NA,2019-08-24 14:11:40,12.8487082785994,1226.13582825964
"9318",10562,2019-08-24 16:15:00,12.121,94.348,NA,4.6005,532.069333333333,0.358666666666667,0.521333333333333,NA,2019-08-24 14:26:40,12.8471191758172,1190.82682939091
"9319",10563,2019-08-24 16:30:00,12.115,94.2916666666667,NA,4.59133333333333,544.304,0.363333333333333,0.419,NA,2019-08-24 14:41:40,12.8484312859037,1152.20338324511
"9320",10564,2019-08-24 16:45:00,12.1166666666667,94.2506666666667,NA,4.5665,532.148666666667,0.358,0.563,NA,2019-08-24 14:56:40,12.8557888184699,1110.43094453638
"9321",10565,2019-08-24 17:00:00,12.1253333333333,94.2453333333333,NA,4.5415,538.532,0.360666666666667,0.542333333333333,NA,2019-08-24 15:11:40,12.865712183804,1065.68845772795
"9322",10566,2019-08-24 17:15:00,12.1276666666667,94.3243333333333,NA,4.56766666666667,541.024666666667,0.361333333333333,0.489333333333333,NA,2019-08-24 15:26:40,12.8574104243161,1018.16759039537
"9323",10567,2019-08-24 17:30:00,12.125,94.386,NA,4.602,546.874,0.362,0.551666666666667,NA,2019-08-24 15:41:40,12.8461848155447,968.07191224693
"9324",10568,2019-08-24 17:45:00,12.1146666666667,94.3913333333333,NA,4.6375,539.458,0.36,0.594666666666667,NA,2019-08-24 15:56:40,12.8345116430181,915.616023026685
"9325",10569,2019-08-24 18:00:00,12.106,94.3876666666667,NA,4.66433333333333,539.813333333333,0.36,0.605666666666667,NA,2019-08-24 16:11:40,12.8258282332084,861.024633227229
"9326",10570,2019-08-24 18:15:00,12.0986666666667,94.3103333333333,NA,4.6505,541.246666666667,0.362,0.637333333333333,NA,2019-08-24 16:26:40,12.8285695098805,804.531601493246
"9327",10571,2019-08-24 18:30:00,12.092,94.218,NA,4.63433333333333,542.154,0.361333333333333,0.610333333333333,NA,2019-08-24 16:41:40,12.8340656774714,746.378932758082
"9328",10572,2019-08-24 18:45:00,12.086,94.1576666666667,NA,4.63033333333333,530.862666666667,0.358666666666667,0.630333333333333,NA,2019-08-24 16:56:40,12.8359170610996,686.815741650394
"9329",10573,2019-08-24 19:00:00,12.081,94.0876666666667,NA,4.61133333333333,537.839333333333,0.36,0.627666666666667,NA,2019-08-24 17:11:40,12.840152623617,626.097185231254
"9330",10574,2019-08-24 19:15:00,12.0873333333333,94.0173333333333,NA,4.56933333333333,532.2,0.357333333333333,0.641666666666667,NA,2019-08-24 17:26:40,12.8564945471048,564.483370030089
"9331",10575,2019-08-24 19:30:00,12.0956666666667,93.9353333333333,NA,4.50716666666667,535.586,0.358666666666667,0.625666666666667,NA,2019-08-24 17:41:40,12.8765888590023,502.238237735062
"9332",10576,2019-08-24 19:45:00,12.1106666666667,93.8833333333333,NA,4.43616666666667,534.452,0.36,0.663,NA,2019-08-24 17:56:40,12.8996982069945,439.628434583136
"9333",10577,2019-08-24 20:00:00,12.1286666666667,93.841,NA,4.36383333333333,535.845333333333,0.36,0.675,NA,2019-08-24 18:11:40,12.9246988700746,376.922169035727
"9334",10578,2019-08-24 20:15:00,12.1506666666667,93.8323333333333,NA,4.2935,538.721333333333,0.36,0.657666666666667,NA,2019-08-24 18:26:40,12.9493387140893,314.388062887906
"9335",10579,2019-08-24 20:30:00,12.1736666666667,93.8223333333333,NA,4.2195,537.602,0.36,0.636333333333333,NA,2019-08-24 18:41:40,12.9752333310832,252.294000496524
"9336",10580,2019-08-24 20:45:00,12.202,93.8496666666667,NA,4.14083333333333,536.738,0.36,0.653666666666667,NA,2019-08-24 18:56:40,13.0016444739637,190.905981227493
"9337",10581,2019-08-24 21:00:00,12.2286666666667,93.8603333333333,NA,4.05716666666667,531.998666666667,0.358,0.655333333333333,NA,2019-08-24 19:11:40,13.0285779225161,130.48697996617
"9338",10582,2019-08-24 21:15:00,12.2546666666667,93.841,NA,3.96916666666667,529.637333333333,0.357333333333333,0.483,NA,2019-08-24 19:26:40,13.0589685389826,71.295820578919
"9339",10583,2019-08-24 21:30:00,12.2766666666667,93.7856666666667,NA,3.87866666666667,541.034666666667,0.361333333333333,0.58,NA,2019-08-24 19:41:40,13.0901310434786,13.5860671597943
"9340",10584,2019-08-24 21:45:00,12.2956666666667,93.7053333333333,NA,3.78916666666667,530.920666666667,0.358666666666667,0.620666666666667,NA,2019-08-24 19:56:40,13.1216295052576,0
"9341",10585,2019-08-24 22:00:00,12.3153333333333,93.6333333333333,NA,3.70066666666667,537.672,0.36,0.675666666666667,NA,2019-08-24 20:11:40,13.1527233891064,0
"9342",10586,2019-08-24 22:15:00,12.336,93.575,NA,3.615,533.704,0.360666666666667,0.616333333333333,NA,2019-08-24 20:26:40,13.1830082821266,0
"9343",10587,2019-08-24 22:30:00,12.358,93.5403333333333,NA,3.53283333333333,531.702,0.359333333333333,0.657333333333333,NA,2019-08-24 20:41:40,13.2114132584518,0
"9344",10588,2019-08-24 22:45:00,12.3853333333333,93.5536666666667,NA,3.456,534.700666666667,0.358,0.793333333333333,NA,2019-08-24 20:56:40,13.2387471005947,0
"9345",10589,2019-08-24 23:00:00,12.4176666666667,93.6096666666667,NA,3.382,529.457333333333,0.358,0.772,NA,2019-08-24 21:11:40,13.265367892917,0
"9346",10590,2019-08-24 23:15:00,12.4493333333333,93.6673333333333,NA,3.30966666666667,519.347333333333,0.354666666666667,0.745333333333333,NA,2019-08-24 21:26:40,13.291008604921,0
"9347",10591,2019-08-24 23:30:00,12.4786666666667,93.7133333333333,NA,3.23833333333333,522.358,0.354666666666667,0.728666666666667,NA,2019-08-24 21:41:40,13.3157857295298,0
"9348",10592,2019-08-24 23:45:00,12.5086666666667,93.7653333333333,NA,3.17033333333333,532.514,0.358666666666667,0.726,NA,2019-08-24 21:56:40,13.340395881918,0
"9349",10593,2019-08-25 00:00:00,12.5326666666667,93.7816666666667,NA,3.103,522.771333333333,0.356666666666667,0.732,NA,2019-08-24 22:11:40,13.3636638291066,0
"9350",10594,2019-08-25 00:15:00,12.5563333333333,93.787,NA,3.0365,535.217333333333,0.359333333333333,0.715333333333333,NA,2019-08-24 22:26:40,13.3881383702788,0
"9351",10595,2019-08-25 00:30:00,12.574,93.7543333333333,NA,2.97233333333333,521.365333333333,0.354666666666667,0.688333333333333,NA,2019-08-24 22:41:40,13.4116467505502,0
"9352",10596,2019-08-25 00:45:00,12.5883333333333,93.7106666666667,NA,2.91083333333333,527.089333333333,0.356666666666667,0.649666666666667,NA,2019-08-24 22:56:40,13.433191525689,0
"9353",10597,2019-08-25 01:00:00,12.6046666666667,93.6783333333333,NA,2.85033333333333,526.249333333333,0.358666666666667,0.702333333333333,NA,2019-08-24 23:11:40,13.4552635792695,0
"9354",10598,2019-08-25 01:15:00,12.6193333333333,93.6403333333333,NA,2.79266666666667,529.336,0.358666666666667,0.624,NA,2019-08-24 23:26:40,13.4763865997914,0
"9355",10599,2019-08-25 01:30:00,12.6386666666667,93.642,NA,2.73716666666667,525.990666666667,0.356,0.623666666666667,NA,2019-08-24 23:41:40,13.4967927496921,0
"9356",10600,2019-08-25 01:45:00,12.6573333333333,93.6486666666667,NA,2.68366666666667,529.726666666667,0.357333333333333,0.632666666666667,NA,2019-08-24 23:56:40,13.5157645953315,0
"9357",10601,2019-08-25 02:00:00,12.6776666666667,93.6716666666667,NA,2.63183333333333,533.73,0.358666666666667,0.566333333333333,NA,2019-08-25 00:11:40,13.5341529811576,0
"9358",10602,2019-08-25 02:15:00,12.702,93.714,NA,2.582,531.035333333333,0.357333333333333,0.654666666666667,NA,2019-08-25 00:26:40,13.5540047378193,0
"9359",10603,2019-08-25 02:30:00,12.723,93.7503333333333,NA,2.533,530.349333333333,0.358,0.717666666666667,NA,2019-08-25 00:41:40,13.571151747016,0
"9360",10604,2019-08-25 02:45:00,12.744,93.7876666666667,NA,2.4865,531.056,0.358666666666667,0.657666666666667,NA,2019-08-25 00:56:40,13.5881405870708,0
"9361",10605,2019-08-25 03:00:00,12.7653333333333,93.8263333333333,NA,2.44183333333333,524.106,0.356666666666667,0.674,NA,2019-08-25 01:11:40,13.605277836002,0
"9362",10606,2019-08-25 03:15:00,12.7863333333333,93.8703333333333,NA,2.39883333333333,529.172,0.358,0.688,NA,2019-08-25 01:26:40,13.6212718963393,0
"9363",10607,2019-08-25 03:30:00,12.8053333333333,93.9026666666667,NA,2.35666666666667,521.967333333333,0.356,0.671333333333333,NA,2019-08-25 01:41:40,13.636815425902,0
"9364",10608,2019-08-25 03:45:00,12.821,93.915,NA,2.31633333333333,534.252666666667,0.360666666666667,0.692,NA,2019-08-25 01:56:40,13.6517063301922,0
"9365",10609,2019-08-25 04:00:00,12.8366666666667,93.9236666666667,NA,2.27616666666667,524.718,0.356,0.677333333333333,NA,2019-08-25 02:11:40,13.6671268512374,0
"9366",10610,2019-08-25 04:15:00,12.8496666666667,93.9223333333333,NA,2.237,532.078666666667,0.359333333333333,0.687333333333333,NA,2019-08-25 02:26:40,13.6811620949224,0
"9367",10611,2019-08-25 04:30:00,12.8606666666667,93.909,NA,2.19933333333333,531.346666666667,0.357333333333333,0.650666666666667,NA,2019-08-25 02:41:40,13.6948180330604,0
"9368",10612,2019-08-25 04:45:00,12.872,93.8913333333333,NA,2.16316666666667,526.478666666667,0.356666666666667,0.673,NA,2019-08-25 02:56:40,13.7094655523761,0
"9369",10613,2019-08-25 05:00:00,12.8816666666667,93.874,NA,2.12683333333333,524.862666666667,0.355333333333333,0.65,NA,2019-08-25 03:11:40,13.7222944230209,0
"9370",10614,2019-08-25 05:15:00,12.891,93.851,NA,2.0915,519.734666666667,0.355333333333333,0.691,NA,2019-08-25 03:26:40,13.7356021779203,0
"9371",10615,2019-08-25 05:30:00,12.9,93.829,NA,2.05616666666667,523.510666666667,0.357333333333333,0.694333333333333,NA,2019-08-25 03:41:40,13.7484146692387,0
"9372",10616,2019-08-25 05:45:00,12.9096666666667,93.8106666666667,NA,2.02283333333333,523.748,0.356666666666667,0.704,NA,2019-08-25 03:56:40,13.7614059524148,0
"9373",10617,2019-08-25 06:00:00,12.9206666666667,93.8066666666667,NA,1.98983333333333,524.907333333333,0.356666666666667,0.662,NA,2019-08-25 04:11:40,13.7737189965177,0
"9374",10618,2019-08-25 06:15:00,12.9303333333333,93.802,NA,1.95833333333333,529.434,0.358666666666667,0.722666666666667,NA,2019-08-25 04:26:40,13.7847096366104,16.9517946972451
"9375",10619,2019-08-25 06:30:00,12.942,93.8113333333333,NA,1.92983333333333,524.271333333333,0.356,0.646666666666667,NA,2019-08-25 04:41:40,13.7957744977508,75.1903381542606
"9376",10620,2019-08-25 06:45:00,12.957,93.8426666666667,NA,1.90516666666667,526.634,0.356666666666667,0.66,NA,2019-08-25 04:56:40,13.8071523969197,134.838783189325
"9377",10621,2019-08-25 07:00:00,12.9666666666667,93.873,NA,1.88416666666667,522.502,0.356,0.638666666666667,NA,2019-08-25 05:11:40,13.8129884702382,195.64160617253
"9378",10622,2019-08-25 07:15:00,12.978,93.9096666666667,NA,1.86983333333333,527.101333333333,0.358,0.647,NA,2019-08-25 05:26:40,13.8196635774095,257.338338194141
"9379",10623,2019-08-25 07:30:00,12.989,93.978,NA,1.8645,515.501333333333,0.354,0.618,NA,2019-08-25 05:41:40,13.821319883377,319.664680915436
"9380",10624,2019-08-25 07:45:00,12.9956666666667,94.0316666666667,NA,1.86516666666667,519.269333333333,0.354666666666667,0.632666666666667,NA,2019-08-25 05:56:40,13.820521455538,382.353638826302
