"","X","datetimeAK","DO.obs","ODO.Psat","localDissolvedOxygenSat","temp.water","discharge","depth","turbidity","fDOM","solar.time","DO.sat.EXO","light"
"147",20981,2021-05-09 04:45:00,13.8866666666667,95.5133333333333,NA,-0.1744,885.524,0.444666666666667,7.782,190.602666666667,2021-05-09 02:56:40,14.5389823410344,0
"148",20982,2021-05-09 05:00:00,13.894,95.552,NA,-0.1732,890.124666666667,0.446,7.958,190.206666666667,2021-05-09 03:11:40,14.5407736101808,0
"149",20983,2021-05-09 05:15:00,13.894,95.5593333333333,NA,-0.172,876.170666666667,0.444,7.86466666666667,190.644,2021-05-09 03:26:40,14.5396577344617,36.7303588126205
"150",20984,2021-05-09 05:30:00,13.8986666666667,95.608,NA,-0.17,865.320666666667,0.44,7.73066666666667,189.052666666667,2021-05-09 03:41:40,14.537137756952,86.5734865634612
"151",20985,2021-05-09 05:45:00,13.9,95.6073333333333,NA,-0.167333333333333,866.13,0.439333333333333,9.15733333333333,190.499333333333,2021-05-09 03:56:40,14.5386337170789,138.640372831224
"152",20986,2021-05-09 06:00:00,13.9066666666667,95.662,NA,-0.165,855.046666666667,0.438666666666667,7.93266666666667,190.852666666667,2021-05-09 04:11:40,14.5372945021708,192.708040720326
"153",20987,2021-05-09 06:15:00,13.9033333333333,95.6366666666667,NA,-0.165,857.123333333333,0.437333333333333,7.64533333333333,191.635333333333,2021-05-09 04:26:40,14.5376598933463,248.544945040545
"154",20988,2021-05-09 06:30:00,13.9093333333333,95.68,NA,-0.166666666666667,842.224666666667,0.432,7.78666666666667,191.693333333333,2021-05-09 04:41:40,14.5373467112598,305.911963975491
"155",20989,2021-05-09 06:45:00,13.914,95.702,NA,-0.165666666666667,832.602,0.43,13.0393333333333,191.644666666667,2021-05-09 04:56:40,14.5388811101126,364.563423021253
"156",20990,2021-05-09 07:00:00,13.926,95.8086666666667,NA,-0.158333333333333,828.744666666667,0.43,8.20133333333333,192.91,2021-05-09 05:11:40,14.5352194999756,424.248147194748
"157",20991,2021-05-09 07:15:00,13.9186666666667,95.818,NA,-0.142666666666667,830.642666666667,0.430666666666667,7.79133333333333,193.400666666667,2021-05-09 05:26:40,14.5261502709999,484.71053661627
"158",20992,2021-05-09 07:30:00,13.9126666666667,95.8286666666667,NA,-0.119333333333333,820.161333333333,0.428,7.664,193.658666666667,2021-05-09 05:41:40,14.5182721941242,545.691661179996
"159",20993,2021-05-09 07:45:00,13.91,95.8826666666667,NA,-0.0923333333333333,814.858666666667,0.426666666666667,6.83333333333333,194.764,2021-05-09 05:56:40,14.5073144954945,606.930369375644
"160",20994,2021-05-09 08:00:00,13.9,95.9073333333333,NA,-0.0616666666666667,817.002,0.426,6.80133333333333,195.587333333333,2021-05-09 06:11:40,14.4931565886515,668.164406684786
"161",20995,2021-05-09 08:15:00,13.912,96.0773333333333,NA,-0.0253333333333333,809.410666666667,0.425333333333333,6.34733333333333,195.88,2021-05-09 06:26:40,14.4800022204335,729.131538669002
"162",20996,2021-05-09 08:30:00,13.8913333333333,96.0286666666667,NA,0.0116666666666667,798.867333333333,0.422666666666667,6.18266666666667,196.001333333333,2021-05-09 06:41:40,14.4658192345341,789.570674035738
"163",20997,2021-05-09 08:45:00,13.88,96.0313333333333,NA,0.0383333333333333,807.804,0.423333333333333,6.48466666666667,195.602666666667,2021-05-09 06:56:40,14.4536158337209,849.22298271061
"164",20998,2021-05-09 09:00:00,13.856,96.0146666666667,NA,0.094,805.606,0.424,6.508,195.533333333333,2021-05-09 07:11:40,14.4311285775784,907.833004290872
"165",20999,2021-05-09 09:15:00,13.838,96.0073333333333,NA,0.130666666666667,791.86,0.421333333333333,6.808,195.942666666667,2021-05-09 07:26:40,14.4134823034352,965.149742035396
"166",21000,2021-05-09 09:30:00,13.834,96.092,NA,0.178333333333333,796.192,0.420666666666667,6.29933333333333,194.918666666667,2021-05-09 07:41:40,14.3966199059235,1020.9277377996
"167",21001,2021-05-09 09:45:00,13.816,96.136,NA,0.240333333333333,787.326666666667,0.419333333333333,6.20533333333333,195.557333333333,2021-05-09 07:56:40,14.3713073146376,1074.92812314491
"168",21002,2021-05-09 10:00:00,13.8006666666667,96.2066666666667,NA,0.307333333333333,785.557333333333,0.42,6.54533333333333,195.080666666667,2021-05-09 08:11:40,14.3448132492551,1126.9196423591
"169",21003,2021-05-09 10:15:00,13.78,96.2546666666667,NA,0.377,781.760666666667,0.418,6.60733333333333,194.448,2021-05-09 08:26:40,14.3161889986286,1176.67964270423
"170",21004,2021-05-09 10:30:00,13.7493333333333,96.2293333333333,NA,0.446333333333333,785.636666666667,0.418,6.87,193.638666666667,2021-05-09 08:41:40,14.2880895638198,1223.99502801768
"171",21005,2021-05-09 10:45:00,13.7233333333333,96.1953333333333,NA,0.507,778.519333333333,0.418666666666667,6.48666666666667,193.229333333333,2021-05-09 08:56:40,14.2661113151712,1268.66317122266
"172",21006,2021-05-09 11:00:00,13.696,96.2113333333333,NA,0.585333333333333,786.036,0.420666666666667,6.92266666666667,192.211333333333,2021-05-09 09:11:40,14.2353291711995,1310.49278213073
"173",21007,2021-05-09 11:15:00,13.6726666666667,96.2493333333333,NA,0.653666666666667,782.848,0.418666666666667,7.04133333333333,191.17,2021-05-09 09:26:40,14.2054663582085,1349.30472655389
"174",21008,2021-05-09 11:30:00,13.6426666666667,96.2473333333333,NA,0.73,787.088,0.417333333333333,7.20733333333333,190.718,2021-05-09 09:41:40,14.1745918501638,1384.93279350851
"175",21009,2021-05-09 11:45:00,13.6273333333333,96.3373333333333,NA,0.811666666666667,782.095333333333,0.418,7.342,189.932,2021-05-09 09:56:40,14.1454334076094,1417.2244069963
"176",21010,2021-05-09 12:00:00,13.6066666666667,96.3833333333333,NA,0.883,785.518666666667,0.420666666666667,7.48866666666667,188.962666666667,2021-05-09 10:11:40,14.1172401867543,1446.04127935043
"177",21011,2021-05-09 12:15:00,13.5686666666667,96.324,NA,0.961,792.008666666667,0.420666666666667,7.79466666666667,187.741333333333,2021-05-09 10:26:40,14.0864858879061,1471.26000350482
"178",21012,2021-05-09 12:30:00,13.5346666666667,96.2873333333333,NA,1.03533333333333,798.416,0.422666666666667,8.196,186.628666666667,2021-05-09 10:41:40,14.0565391086401,1492.77258144055
"179",21013,2021-05-09 12:45:00,13.5053333333333,96.286,NA,1.11666666666667,804.108,0.424666666666667,8.376,185.781333333333,2021-05-09 10:56:40,14.0262689626045,1510.4868866827
"180",21014,2021-05-09 13:00:00,13.468,96.1966666666667,NA,1.17966666666667,798.564666666667,0.422666666666667,8.502,184.767333333333,2021-05-09 11:11:40,14.0004851172944,1524.32705883731
"181",21015,2021-05-09 13:15:00,13.438,96.1053333333333,NA,1.22366666666667,808.290666666667,0.424,10.4273333333333,182.434666666667,2021-05-09 11:26:40,13.9825746750094,1534.23382843724
"182",21016,2021-05-09 13:30:00,13.4133333333333,95.9853333333333,NA,1.24233333333333,815.618666666667,0.429333333333333,9.34333333333333,182.392,2021-05-09 11:41:40,13.9743571934601,1540.16477075959
"183",21017,2021-05-09 13:45:00,13.3993333333333,95.9646666666667,NA,1.27433333333333,829.588666666667,0.431333333333333,9.46733333333333,180.934666666667,2021-05-09 11:56:40,13.9627779668906,1542.09448750564
"184",21018,2021-05-09 14:00:00,13.39,95.8513333333333,NA,1.254,829.643333333333,0.43,9.432,179.572666666667,2021-05-09 12:11:40,13.9695500671178,1540.01471555174
"185",21019,2021-05-09 14:15:00,13.3806666666667,95.794,NA,1.258,839.128,0.433333333333333,9.22533333333333,179.909333333333,2021-05-09 12:26:40,13.968167804525,1533.93436233581
"186",21020,2021-05-09 14:30:00,13.384,95.7626666666667,NA,1.23866666666667,835.646666666667,0.430666666666667,9.33266666666667,179.034666666667,2021-05-09 12:41:40,13.9762189858261,1523.87946769235
"187",21021,2021-05-09 14:45:00,13.392,95.702,NA,1.19533333333333,849.976,0.435333333333333,8.69066666666667,178.968666666667,2021-05-09 12:56:40,13.9934379636789,1509.89309234366
"188",21022,2021-05-09 15:00:00,13.4213333333333,95.6653333333333,NA,1.10433333333333,843.996,0.433333333333333,8.60466666666667,178.438666666667,2021-05-09 13:11:40,14.0294638252798,1492.03513346905
"189",21023,2021-05-09 15:15:00,13.4306666666667,95.54,NA,1.033,845.742666666667,0.434666666666667,10.162,176.381333333333,2021-05-09 13:26:40,14.0576372897914,1470.3820682038
"190",21024,2021-05-09 15:30:00,13.4506666666667,95.4906666666667,NA,0.956666666666667,861.325333333333,0.439333333333333,10.8246666666667,176.029333333333,2021-05-09 13:41:40,14.0858443408082,1445.0266260932
"191",21025,2021-05-09 15:45:00,13.4693333333333,95.4746666666667,NA,0.900333333333333,854.036,0.436666666666667,10.0986666666667,176.412,2021-05-09 13:56:40,14.1077563332682,1416.07739201528
"192",21026,2021-05-09 16:00:00,13.502,95.514,NA,0.833333333333333,867.422666666667,0.440666666666667,9.38466666666667,176.888,2021-05-09 14:11:40,14.1361475804594,1383.6583411162
"193",21027,2021-05-09 16:15:00,13.496,95.4886666666667,NA,0.84,867.64,0.439333333333333,8.80266666666667,177.46,2021-05-09 14:26:40,14.1336144603548,1347.90830791769
"194",21028,2021-05-09 16:30:00,13.4993333333333,95.6366666666667,NA,0.884666666666667,865.168666666667,0.440666666666667,9.49533333333333,165.508666666667,2021-05-09 14:41:40,14.1152277717751,1308.98039170989
"195",21029,2021-05-09 16:45:00,13.4993333333333,95.5713333333333,NA,0.86,869.468,0.441333333333333,9.52933333333333,177.224,2021-05-09 14:56:40,14.1248770551839,1267.04130096823
"196",21030,2021-05-09 17:00:00,13.4973333333333,95.62,NA,0.887,883.81,0.444666666666667,10.0206666666667,153.022,2021-05-09 15:11:40,14.1155964582026,1222.27063935297
"197",21031,2021-05-09 17:15:00,13.5013333333333,95.678,NA,0.893333333333333,891.606,0.446666666666667,10.0773333333333,176.782,2021-05-09 15:26:40,14.1112202735564,1174.86013660756
"198",21032,2021-05-09 17:30:00,13.5013333333333,95.6226666666667,NA,0.875,894.066666666667,0.447333333333333,9.93933333333333,176.796666666667,2021-05-09 15:41:40,14.1193859196564,1125.01282741519
"199",21033,2021-05-09 17:45:00,13.4973333333333,95.594,NA,0.875,907.43,0.452,10.2873333333333,176.600666666667,2021-05-09 15:56:40,14.1194356689053,1072.94218199164
"200",21034,2021-05-09 18:00:00,13.5113333333333,95.602,NA,0.844,917.035333333333,0.451333333333333,9.71933333333333,176.584666666667,2021-05-09 16:11:40,14.1328981959931,1018.87119182506
"201",21035,2021-05-09 18:15:00,13.538,95.7313333333333,NA,0.815333333333333,922.534666666667,0.455333333333333,10.2373333333333,176.407333333333,2021-05-09 16:26:40,14.1416603410935,963.031414710339
"202",21036,2021-05-09 18:30:00,13.552,95.6966666666667,NA,0.767666666666667,927.980666666667,0.456,10.6746666666667,175.874,2021-05-09 16:41:40,14.1614127973806,905.661983194466
"203",21037,2021-05-09 18:45:00,13.542,95.6733333333333,NA,0.788,931.535333333333,0.456666666666667,10.5446666666667,176.02,2021-05-09 16:56:40,14.1544143265278,847.008580393027
"204",21038,2021-05-09 19:00:00,13.516,95.434,NA,0.764666666666667,939.360666666667,0.46,11.6626666666667,175.133333333333,2021-05-09 17:11:40,14.1626673931722,787.322387914961
"205",21039,2021-05-09 19:15:00,13.528,95.428,NA,0.730666666666667,939.895333333333,0.459333333333333,12.148,174.971333333333,2021-05-09 17:26:40,14.1761327912143,726.859010168635
"206",21040,2021-05-09 19:30:00,13.5546666666667,95.5313333333333,NA,0.696333333333333,951.653333333333,0.460666666666667,11.3493333333333,175.44,2021-05-09 17:41:40,14.1887129528183,665.877379758219
"207",21041,2021-05-09 19:45:00,13.5886666666667,95.656,NA,0.656666666666667,952.506666666667,0.460666666666667,11.6966666666667,174.946666666667,2021-05-09 17:56:40,14.2057651027292,604.638648563429
"208",21042,2021-05-09 20:00:00,13.6006666666667,95.6513333333333,NA,0.62,960.890666666667,0.465333333333333,11.9466666666667,174.696666666667,2021-05-09 18:11:40,14.2190037427602,543.405069412742
"209",21043,2021-05-09 20:15:00,13.602,95.552,NA,0.579333333333333,969.138666666667,0.467333333333333,11.9886666666667,174.96,2021-05-09 18:26:40,14.2351808439384,482.438872977805
"210",21044,2021-05-09 20:30:00,13.5946666666667,95.4053333333333,NA,0.547333333333333,960.614,0.464,12.736,173.596666666667,2021-05-09 18:41:40,14.2493780920703,422.001144796291
"211",21045,2021-05-09 20:45:00,13.624,95.512,NA,0.507666666666667,969.660666666667,0.467333333333333,11.9046666666667,173.981333333333,2021-05-09 18:56:40,14.2641762291649,362.350707134921
"212",21046,2021-05-09 21:00:00,13.6553333333333,95.6273333333333,NA,0.471333333333333,970.929333333333,0.466666666666667,11.858,174.192,2021-05-09 19:11:40,14.2797387079008,303.743010641456
"213",21047,2021-05-09 21:15:00,13.6393333333333,95.4066666666667,NA,0.428333333333333,977.478666666667,0.467333333333333,13.246,174.594666666667,2021-05-09 19:26:40,14.2959960869261,246.429040373432
"214",21048,2021-05-09 21:30:00,13.626,95.192,NA,0.385666666666667,982.356,0.468666666666667,12.4953333333333,174.420666666667,2021-05-09 19:41:40,14.3142280863938,190.654240979922
"215",21049,2021-05-09 21:45:00,13.6533333333333,95.3006666666667,NA,0.353666666666667,989.960666666667,0.469333333333333,13.2246666666667,174.420666666667,2021-05-09 19:56:40,14.3265874320571,136.657465538469
"216",21050,2021-05-09 22:00:00,13.6506666666667,95.206,NA,0.322666666666667,987.72,0.470666666666667,13.0966666666667,175.012,2021-05-09 20:11:40,14.3380319167559,84.6699527822713
"217",21051,2021-05-09 22:15:00,13.6766666666667,95.298,NA,0.293666666666667,987.818,0.47,12.8426666666667,175.247333333333,2021-05-09 20:26:40,14.3514729235311,34.9143367310252
"218",21052,2021-05-09 22:30:00,13.6933333333333,95.2586666666667,NA,0.233333333333333,993.968666666667,0.471333333333333,13.3813333333333,174.5,2021-05-09 20:41:40,14.3748950226751,0
"219",21053,2021-05-09 22:45:00,13.7046666666667,95.2673333333333,NA,0.21,987.453333333333,0.471333333333333,12.2,175.668,2021-05-09 20:56:40,14.3854836565174,0
"220",21054,2021-05-09 23:00:00,13.7286666666667,95.3753333333333,NA,0.185666666666667,996.108666666667,0.472666666666667,12.6693333333333,175.517333333333,2021-05-09 21:11:40,14.3943577305103,0
"221",21055,2021-05-09 23:15:00,13.7453333333333,95.4426666666667,NA,0.168333333333333,989.963333333333,0.472666666666667,12.366,175.816,2021-05-09 21:26:40,14.4016652231008,0
"222",21056,2021-05-09 23:30:00,13.764,95.534,NA,0.153666666666667,988.128666666667,0.470666666666667,11.6906666666667,176.456666666667,2021-05-09 21:41:40,14.4074360960496,0
"223",21057,2021-05-09 23:45:00,13.7786666666667,95.5866666666667,NA,0.134333333333333,990.188,0.469333333333333,11.4533333333333,176.562666666667,2021-05-09 21:56:40,14.4148416794532,0
"224",21058,2021-05-10 00:00:00,13.8006666666667,95.6773333333333,NA,0.116,993.508666666667,0.471333333333333,11.0226666666667,177.095333333333,2021-05-09 22:11:40,14.4241757016639,0
"225",21059,2021-05-10 00:15:00,13.8086666666667,95.7053333333333,NA,0.104,1024.308,0.479333333333333,10.804,177.521333333333,2021-05-09 22:26:40,14.42831468814,0
"226",21060,2021-05-10 00:30:00,13.802,95.6286666666667,NA,0.092,995.048666666667,0.473333333333333,10.924,177.589333333333,2021-05-09 22:41:40,14.432910633492,0
"227",21061,2021-05-10 00:45:00,13.7993333333333,95.5786666666667,NA,0.0793333333333333,981.499333333333,0.468,11.2053333333333,177.488666666667,2021-05-09 22:56:40,14.4376708889013,0
"228",21062,2021-05-10 01:00:00,13.8053333333333,95.58,NA,0.07,976.468666666667,0.468,10.308,177.840666666667,2021-05-09 23:11:40,14.443746948455,0
"229",21063,2021-05-10 01:15:00,13.8186666666667,95.65,NA,0.0623333333333333,968.882666666667,0.466666666666667,10.6093333333333,177.950666666667,2021-05-09 23:26:40,14.4471162223384,0
"230",21064,2021-05-10 01:30:00,13.8206666666667,95.6613333333333,NA,0.0566666666666667,986.252666666667,0.469333333333333,10.528,178.333333333333,2021-05-09 23:41:40,14.4474953307501,0
"231",21065,2021-05-10 01:45:00,13.8266666666667,95.6933333333333,NA,0.051,976.420666666667,0.467333333333333,10.1413333333333,178.613333333333,2021-05-09 23:56:40,14.4489340950258,0
"232",21066,2021-05-10 02:00:00,13.844,95.8066666666667,NA,0.05,979.057333333333,0.468666666666667,10.4273333333333,178.618666666667,2021-05-10 00:11:40,14.4499338946489,0
"233",21067,2021-05-10 02:15:00,13.8453333333333,95.8053333333333,NA,0.05,977.56,0.468,10.022,178.899333333333,2021-05-10 00:26:40,14.4515267069335,0
"234",21068,2021-05-10 02:30:00,13.8386666666667,95.756,NA,0.0456666666666667,966.517333333333,0.466,10.5313333333333,178.918,2021-05-10 00:41:40,14.4520099697843,0
"235",21069,2021-05-10 02:45:00,13.8353333333333,95.7206666666667,NA,0.0433333333333333,963.144666666667,0.464666666666667,10.03,179.196666666667,2021-05-10 00:56:40,14.4538622798281,0
"236",21070,2021-05-10 03:00:00,13.848,95.8066666666667,NA,0.0426666666666667,963.034666666667,0.464,9.608,179.623333333333,2021-05-10 01:11:40,14.4541089694524,0
"237",21071,2021-05-10 03:15:00,13.8493333333333,95.8106666666667,NA,0.0396666666666667,963.278666666667,0.465333333333333,9.01666666666667,179.968666666667,2021-05-10 01:26:40,14.4548971582844,0
"238",21072,2021-05-10 03:30:00,13.8386666666667,95.7066666666667,NA,0.033,948.771333333333,0.461333333333333,9.48733333333333,179.917333333333,2021-05-10 01:41:40,14.4594594594595,0
"239",21073,2021-05-10 03:45:00,13.8386666666667,95.7053333333333,NA,0.0316666666666667,960.566,0.463333333333333,9.042,180.136666666667,2021-05-10 01:56:40,14.4596609036069,0
"240",21074,2021-05-10 04:00:00,13.8466666666667,95.766,NA,0.031,963.695333333333,0.463333333333333,9.03266666666667,182.492,2021-05-10 02:11:40,14.4588545691233,0
"241",21075,2021-05-10 04:15:00,13.8386666666667,95.7013333333333,NA,0.0273333333333333,955.518666666667,0.462666666666667,8.62733333333333,180.405333333333,2021-05-10 02:26:40,14.460265269728,0
"242",21076,2021-05-10 04:30:00,13.8353333333333,95.6553333333333,NA,0.0206666666666667,946.894666666667,0.462,9.19,180.354666666667,2021-05-10 02:41:40,14.4637343796826,0
"243",21077,2021-05-10 04:45:00,13.8493333333333,95.722,NA,0.0116666666666667,942.606,0.458666666666667,9.35333333333333,180.427333333333,2021-05-10 02:56:40,14.4682866356045,0
"244",21078,2021-05-10 05:00:00,13.8566666666667,95.7946666666667,NA,0.0153333333333333,947.934666666667,0.460666666666667,8.93066666666667,180.870666666667,2021-05-10 03:11:40,14.4649667344041,0.31031638055553
"245",21079,2021-05-10 05:15:00,13.8586666666667,95.812,NA,0.0176666666666667,941.743333333333,0.458666666666667,9.008,181.068666666667,2021-05-10 03:26:40,14.4644373008252,47.6547477684726
"246",21080,2021-05-10 05:30:00,13.864,95.85,NA,0.0153333333333333,938.038,0.458666666666667,8.35866666666667,181.671333333333,2021-05-10 03:41:40,14.4642670839854,97.4320043988599
