"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"3480",2019-07-06,2019-07-06 19:43:57,11.1363636363636,10.3305785123967,0.336770034363229,13.8945454545455,102.986467093023,376.695764797347,10.8895841291736
"3481",2019-07-06,2019-07-06 19:58:57,11.03,10.3277153558052,0.337257382651408,13.89,84.5619564534884,378.543791693182,10.8022604344653
"3482",2019-07-06,2019-07-06 20:13:57,10.91,10.3314393939394,0.338232079227765,13.882,66.1374458139535,382.239845484854,10.7162318662427
"3483",2019-07-06,2019-07-06 20:28:57,10.7836363636364,10.3291536050157,0.338232079227765,13.873,55.4364758139535,382.239845484854,10.6320067233621
"3484",2019-07-06,2019-07-06 20:43:57,10.65,10.3297769156159,0.337744730939587,13.866,44.7355058139535,380.391818589018,10.5498835847489
"3485",2019-07-06,2019-07-06 20:58:57,10.5154545454545,10.3387558097962,0.337257382651408,13.859,34.0345358139535,378.543791693182,10.4699687642489
"3486",2019-07-06,2019-07-06 21:13:57,10.38,10.3386454183267,0.338232079227765,13.85,23.3335658139535,382.239845484854,10.3922959243352
"3487",2019-07-06,2019-07-06 21:28:57,10.2427272727273,10.335749013852,0.337744730939587,13.8387272727273,18.6585573255814,380.391818589018,10.3169545892929
"3488",2019-07-06,2019-07-06 21:43:57,10.12,10.3370786516854,0.338232079227765,13.826,13.9835488372093,382.239845484854,10.2442834528772
"3489",2019-07-06,2019-07-06 21:58:57,10.01,10.3516028955533,0.337257382651408,13.8101818181818,9.30854034883721,378.543791693182,10.1744993861942
"3490",2019-07-06,2019-07-06 22:13:57,9.9,10.3448275862069,0.337257382651408,13.789,4.63353186046512,378.543791693182,10.1072296890798
"3491",2019-07-06,2019-07-06 22:28:57,9.80909090909091,10.3580685418067,0.337744730939587,13.764,3.94768619186047,380.391818589018,10.0427950603348
"3492",2019-07-06,2019-07-06 22:43:57,9.72,10.362473347548,0.336770034363229,13.738,3.26184052325581,376.695764797347,9.9815141732155
"3493",2019-07-06,2019-07-06 22:58:57,9.64,10.3655913978495,0.337744730939587,13.713,2.57599485465116,380.391818589018,9.92306513334936
"3494",2019-07-06,2019-07-06 23:13:57,9.57,10.3683640303359,0.337257382651408,13.6875454545455,1.89014918604651,378.543791693182,9.86733352123747
"3495",2019-07-06,2019-07-06 23:28:57,9.51,10.382096069869,0.335795337786871,13.661,1.89044544767442,372.999711005675,9.81421034891967
"3496",2019-07-06,2019-07-06 23:43:57,9.46,10.39352776668,0.338232079227765,13.6304545454545,1.89074170930233,382.239845484854,9.76415014249994
"3497",2019-07-06,2019-07-06 23:58:57,9.41,10.3977900552486,0.336770034363229,13.5967272727273,1.89103797093023,376.695764797347,9.71679417071592
"3498",2019-07-06,2019-07-07 00:13:57,9.37,10.4079571846915,0.335795337786871,13.5603636363636,1.89133423255814,372.999711005675,9.67159956120044
"3499",2019-07-06,2019-07-07 00:28:57,9.33,10.4129464285714,0.335795337786871,13.522,2.41038460465116,372.999711005675,9.62868326280034
"3500",2019-07-06,2019-07-07 00:43:57,9.29,10.415859749261,0.335307989498693,13.4825454545455,2.92943497674419,371.15168410984,9.58786823646131
"3501",2019-07-06,2019-07-07 00:58:57,9.26,10.4311315924219,0.33628268607505,13.443,3.44848534883721,374.847737901511,9.54939669936753
"3502",2019-07-06,2019-07-07 01:13:57,9.23,10.4411764705882,0.33628268607505,13.4014545454545,3.96753572093023,374.847737901511,9.5133732878679
"3503",2019-07-06,2019-07-07 01:28:57,9.20909090909091,10.4529976266639,0.335795337786871,13.358,5.73977277906977,372.999711005675,9.47953494818476
"3504",2019-07-06,2019-07-07 01:43:57,9.19,10.4572256129099,0.334820641210514,13.31,7.5120098372093,369.303657214004,9.44763207670313
"3505",2019-07-06,2019-07-07 01:58:57,9.18636363636364,10.4747589924329,0.334333292922335,13.2573636363636,9.28424689534884,367.455630318168,9.41769593397565
"3506",2019-07-06,2019-07-07 02:13:57,9.18,10.4914285714286,0.335795337786871,13.2028181818182,11.0564839534884,372.999711005675,9.39018195248688
"3507",2019-07-06,2019-07-07 02:28:57,9.19,10.5028571428571,0.333845944634156,13.142,17.242426744186,365.607603422333,9.36501494124838
"3508",2019-07-06,2019-07-07 02:43:57,9.19,10.5148741418764,0.334820641210514,13.076,23.4283695348837,369.303657214004,9.34226021238746
"3509",2019-07-06,2019-07-07 02:58:57,9.2,10.5383734249714,0.334820641210514,13.0096363636364,29.6143123255814,369.303657214004,9.3222868261472
"3510",2019-07-06,2019-07-07 03:13:57,9.20181818181818,10.5404561074664,0.334333292922335,12.9425454545455,35.8002551162791,367.455630318168,9.30458396545417
"3511",2019-07-06,2019-07-07 03:28:57,9.22,10.5733944954128,0.334820641210514,12.869,47.7632996511628,369.303657214004,9.28974979304649
"3512",2019-07-06,2019-07-07 03:43:57,9.24,10.5841924398625,0.333845944634156,12.7989090909091,59.7263441860465,365.607603422333,9.2782460118109
"3513",2019-07-06,2019-07-07 03:58:57,9.27,10.6064073226545,0.333845944634156,12.7320909090909,71.6893887209302,365.607603422333,9.26963797549412
"3514",2019-07-07,2019-07-07 04:13:57,9.31,10.6157354618016,0.333845944634156,12.6632727272727,83.652433255814,365.607603422333,9.31
"3515",2019-07-07,2019-07-07 04:28:57,9.35272727272727,10.6280991735537,0.333845944634156,12.6000909090909,103.978943546512,365.607603422333,9.35086832443292
"3516",2019-07-07,2019-07-07 04:43:57,9.41,10.6447963800905,0.334333292922335,12.534,124.305453837209,367.455630318168,9.39509268180907
"3517",2019-07-07,2019-07-07 04:58:57,9.46,10.6651634723788,0.332871248057799,12.4722727272727,144.631964127907,361.911549630662,9.44266276585503
"3518",2019-07-07,2019-07-07 05:13:57,9.50818181818182,10.6713600652995,0.332871248057799,12.4150909090909,164.958474418605,361.911549630662,9.49307800302173
"3519",2019-07-07,2019-07-07 05:28:57,9.55,10.6823266219239,0.33238389976962,12.3666363636364,173.69819244186,360.063522734826,9.54453540270337
"3520",2019-07-07,2019-07-07 05:43:57,9.61,10.7015590200445,0.33238389976962,12.324,182.437910465116,360.063522734826,9.59594292784218
"3521",2019-07-07,2019-07-07 05:58:57,9.67,10.6969026548673,0.333358596345978,12.288,191.177628488372,363.759576526497,9.64689708007677
"3522",2019-07-07,2019-07-07 06:13:57,9.74,10.7032967032967,0.333358596345978,12.2573636363636,199.917346511628,363.759576526497,9.69706286478272
"3523",2019-07-07,2019-07-07 06:28:57,9.83,10.7197382769902,0.333845944634156,12.23,194.792020348837,365.607603422333,9.74538611666808
"3524",2019-07-07,2019-07-07 06:43:57,9.92,10.7222167632898,0.333358596345978,12.2063636363636,189.666694186046,363.759576526497,9.7901492383169
"3525",2019-07-07,2019-07-07 06:58:57,10.02,10.728051391863,0.333845944634156,12.189,184.541368023256,365.607603422333,9.83126301269979
"3526",2019-07-07,2019-07-07 07:13:57,10.12,10.7317073170732,0.33238389976962,12.178,179.416041860465,360.063522734826,9.86896055078316
"3527",2019-07-07,2019-07-07 07:28:57,10.23,10.7345225603358,0.332871248057799,12.1729090909091,195.710431395349,361.911549630662,9.90601049105497
"3528",2019-07-07,2019-07-07 07:43:57,10.3436363636364,10.7299132402867,0.333845944634156,12.1745454545455,212.004820930233,365.607603422333,9.94490945113104
"3529",2019-07-07,2019-07-07 07:58:57,10.48,10.7267144319345,0.333358596345978,12.186,228.299210465116,363.759576526497,9.98536707607788
"3530",2019-07-07,2019-07-07 08:13:57,10.62,10.7164480322906,0.332871248057799,12.204,244.5936,361.911549630662,10.0271250280887
"3531",2019-07-07,2019-07-07 08:28:57,10.77,10.7164179104478,0.33238389976962,12.2253636363636,276.767612790698,360.063522734826,10.0721808989417
"3532",2019-07-07,2019-07-07 08:43:57,10.92,10.7163886162905,0.331896551481441,12.2500909090909,308.941625581395,358.21549583899,10.1226242903359
"3533",2019-07-07,2019-07-07 08:58:57,11.05,10.7073643410853,0.331896551481441,12.2770909090909,341.115638372093,358.21549583899,10.1778850686039
"3534",2019-07-07,2019-07-07 09:13:57,11.1745454545455,10.6989294107407,0.333358596345978,12.3021818181818,373.289651162791,363.759576526497,10.2373555613967
"3535",2019-07-07,2019-07-07 09:28:57,11.2945454545455,10.6937510759167,0.33238389976962,12.3361818181818,394.590862209302,360.063522734826,10.2995956309564
"3536",2019-07-07,2019-07-07 09:43:57,11.42,10.6828811973807,0.33238389976962,12.3725454545455,415.892073255814,360.063522734826,10.3630905065603
"3537",2019-07-07,2019-07-07 09:58:57,11.5472727272727,10.6721559401781,0.331896551481441,12.4146363636364,437.193284302326,358.21549583899,10.4275869578715
"3538",2019-07-07,2019-07-07 10:13:57,11.67,10.6575342465753,0.33238389976962,12.456,458.494495348837,360.063522734826,10.4928729399385
"3539",2019-07-07,2019-07-07 10:28:57,11.7827272727273,10.6534604635871,0.330921854905084,12.4990909090909,495.97159127907,354.519442047319,10.5611931100202
"3540",2019-07-07,2019-07-07 10:43:57,11.86,10.6463195691203,0.332871248057799,12.529,533.448687209302,361.911549630662,10.6344234745528
"3541",2019-07-07,2019-07-07 10:58:57,11.91,10.6391099561474,0.33238389976962,12.5572727272727,570.925783139535,360.063522734826,10.7120893721221
"3542",2019-07-07,2019-07-07 11:13:57,11.94,10.6322350845948,0.33238389976962,12.5823636363636,608.402879069767,360.063522734826,10.7941247227671
"3543",2019-07-07,2019-07-07 11:28:57,11.97,10.6211180124224,0.332871248057799,12.6187272727273,649.849880813954,361.911549630662,10.8805136884167
"3544",2019-07-07,2019-07-07 11:43:57,12,10.6194690265487,0.33238389976962,12.651,691.296882558139,360.063522734826,10.9717096696535
"3545",2019-07-07,2019-07-07 11:58:57,12.02,10.6090026478376,0.333358596345978,12.679,732.743884302326,363.759576526497,11.0673376098958
"3546",2019-07-07,2019-07-07 12:13:57,12.03,10.6084656084656,0.333358596345978,12.696,774.190886046512,363.759576526497,11.1670776788106
"3547",2019-07-07,2019-07-07 12:28:57,12.0209090909091,10.6004489337823,0.334333292922335,12.711,801.446955813953,367.455630318168,11.2689687045631
"3548",2019-07-07,2019-07-07 12:43:57,11.99,10.6012378426172,0.332871248057799,12.708,828.703025581395,361.911549630662,11.3714870533161
"3549",2019-07-07,2019-07-07 12:58:57,11.96,10.6028368794326,0.334333292922335,12.7120909090909,855.959095348837,367.455630318168,11.4747565836889
"3550",2019-07-07,2019-07-07 13:13:57,11.94,10.6021956732321,0.333845944634156,12.7212727272727,883.215165116279,365.607603422333,11.5784794940329
