"","new","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","discharge","depth","light","DO.sat.EXO","solar.time"
"5360",23,38026,2021-07-30 14:00:00,7.201,97.8,98.1181818181818,11.5609090909091,533.839641136612,0.396236022796179,699.58,11.8209704406024,2021-07-30 12:13:57
"5361",23,38027,2021-07-30 14:15:00,7.29127272727273,97.7,98,11.5245454545455,530.654272334058,0.394983601697683,366.345,11.7958500046525,2021-07-30 12:28:57
"5362",23,38028,2021-07-30 14:30:00,7.37436363636364,97.4909090909091,97.8,11.48,534.795518790866,0.396611854109906,366.73,11.7754569190601,2021-07-30 12:43:57
"5363",23,38029,2021-07-30 14:45:00,7.48090909090909,97.5,97.8727272727273,11.45,535.118594900317,0.396738880950746,608.37,11.7435897435897,2021-07-30 12:58:57
"5364",23,38030,2021-07-30 15:00:00,7.65281818181818,97.7,98.0909090909091,11.43,533.842311271457,0.396237072637947,615.475,11.6990788126919,2021-07-30 13:13:57
"5365",23,38031,2021-07-30 15:15:00,7.79154545454545,97.8,98.1636363636364,11.4,527.47157366634,0.393732230440951,738.5,11.6564417177914,2021-07-30 13:28:57
"5366",23,38032,2021-07-30 15:30:00,7.93172727272727,97.9,98.2727272727273,11.37,527.476913935971,0.393734330124464,771.89,11.6138917262513,2021-07-30 13:43:57
"5367",23,38033,2021-07-30 15:45:00,8.03336363636364,97.8,98.2,11.3345454545455,533.212179861468,0.395989318006816,539.315,11.5895147796989,2021-07-30 13:58:57
"5368",23,38034,2021-07-30 16:00:00,8.10663636363636,97.7363636363636,98.1,11.3063636363636,531.615490257944,0.395361532694923,702.59,11.5682262115152,2021-07-30 14:13:57
"5369",23,38035,2021-07-30 16:15:00,8.198,97.7636363636364,98.1,11.28,531.930555962948,0.395485410010493,698.285,11.5380323600521,2021-07-30 14:28:57
"5370",23,38036,2021-07-30 16:30:00,8.28245454545455,97.6090909090909,98,11.2427272727273,528.750527430035,0.394235088595513,466.025,11.5181149296824,2021-07-30 14:43:57
"5371",23,38037,2021-07-30 16:45:00,8.335,97.5,97.8181818181818,11.2109090909091,527.476913935971,0.393734330124464,500.08,11.4983682983683,2021-07-30 14:58:57
"5372",23,38038,2021-07-30 17:00:00,8.36563636363636,97.4,97.7363636363636,11.1909090909091,530.021470789264,0.394734797224799,461.51,11.489639723726,2021-07-30 15:13:57
"5373",23,38039,2021-07-30 17:15:00,8.39918181818182,97.3,97.6545454545455,11.17,530.344546898705,0.394861824065634,341.46,11.4799588900308,2021-07-30 15:28:57
"5374",23,38040,2021-07-30 17:30:00,8.387,97.0181818181818,97.4,11.1463636363636,530.980018578324,0.395111678380278,286.23,11.4889430284857,2021-07-30 15:43:57
"5375",23,38041,2021-07-30 17:45:00,8.40654545454545,97,97.3,11.13,527.156507961355,0.393608353125389,534.87,11.4742268041237,2021-07-30 15:58:57
"5376",23,38042,2021-07-30 18:00:00,8.44609090909091,97,97.4,11.13,529.068263269835,0.394360015752832,527.59,11.4742268041237,2021-07-30 16:13:57
"5377",23,38043,2021-07-30 18:15:00,8.46936363636364,97,97.3,11.12,532.256302207214,0.395613486693088,377.405,11.4639175257732,2021-07-30 16:28:57
"5378",23,38044,2021-07-30 18:30:00,8.453,96.8,97.2,11.1045454545455,530.667623008165,0.394988850906477,361.27,11.471637866266,2021-07-30 16:43:57
"5379",23,38045,2021-07-30 18:45:00,8.47354545454546,96.8,97.1545454545455,11.0963636363636,529.703734949454,0.394609870067476,670.39,11.4631855747558,2021-07-30 16:58:57
"5380",23,38046,2021-07-30 19:00:00,8.47,96.6,97,11.0763636363636,529.383328974839,0.394483893068401,533.33,11.4662149444758,2021-07-30 17:13:57
"5381",23,38047,2021-07-30 19:15:00,8.40954545454546,96.3,96.6,11.05,526.838772121545,0.393483425968066,223.475,11.4745586708204,2021-07-30 17:28:57
"5382",23,38048,2021-07-30 19:30:00,8.353,96.2,96.5272727272727,11.06,531.615490257944,0.395361532694923,294.07,11.4968814968815,2021-07-30 17:43:57
"5383",23,38049,2021-07-30 19:45:00,8.335,96.2545454545455,96.6,11.07,533.844981406262,0.3962381224797,288.155,11.500755572346,2021-07-30 17:58:57
"5384",23,38050,2021-07-30 20:00:00,8.312,96.2,96.5,11.07,531.300424552959,0.395237655379361,183.54,11.5072765072765,2021-07-30 18:13:57
"5385",23,38051,2021-07-30 20:15:00,8.259,95.9,96.2545454545455,11.05,533.844981406262,0.3962381224797,89.18,11.5224191866528,2021-07-30 18:28:57
"5386",23,38052,2021-07-30 20:30:00,8.22872727272727,95.8363636363636,96.1727272727273,11.05,536.079812824212,0.39711681194799,270.935,11.5300701954088,2021-07-30 18:43:57
"5387",23,38053,2021-07-30 20:45:00,8.236,95.9727272727273,96.3,11.06,538.627039812302,0.398118328890073,272.265,11.524107227432,2021-07-30 18:58:57
"5388",23,38054,2021-07-30 21:00:00,8.22209090909091,95.9,96.2363636363636,11.06,544.04456989796,0.400248389615091,144.025,11.5328467153285,2021-07-30 19:13:57
"5389",23,38055,2021-07-30 21:15:00,8.167,95.7,96.0090909090909,11.05,545.318183392015,0.400749148086137,107.555,11.546499477534,2021-07-30 19:28:57
"5390",23,38056,2021-07-30 21:30:00,8.109,95.5,95.8272727272727,11.04,544.677371442755,0.400497194087976,88.725,11.5602094240838,2021-07-30 19:43:57
