"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"1",2021-07-15,2021-07-15 04:13:54,9.86545454545455,10.4396344396344,0.5334,13.397,344.548640895689,31.997984,9.86545454545455
"2",2021-07-15,2021-07-15 04:28:54,9.89,10.44250335957,0.530352,13.395,399.268857354303,31.714816,9.88346677146541
"3",2021-07-15,2021-07-15 04:43:54,9.93,10.4346580053496,0.5334,13.4043636363636,455.619126534408,31.997984,9.90226025578337
"4",2021-07-15,2021-07-15 04:58:54,9.96,10.440251572327,0.5334,13.3977272727273,513.358184916366,31.997984,9.92194936653709
"5",2021-07-15,2021-07-15 05:13:54,9.98,10.4393305439331,0.5334,13.3979090909091,572.238822806934,31.997984,9.94267662012442
"6",2021-07-15,2021-07-15 05:28:54,10.0145454545455,10.4337942792196,0.5334,13.4043636363636,632.008942750687,31.997984,9.96412757589178
"7",2021-07-15,2021-07-15 05:43:54,10.0390909090909,10.4356454356454,0.5334,13.4088181818182,692.412638930997,31.997984,9.98636469502588
"8",2021-07-15,2021-07-15 05:58:54,10.06,10.4356846473029,0.5334,13.4174545454545,753.191292783865,31.997984,10.0095124445984
"9",2021-07-15,2021-07-15 06:13:54,10.0981818181818,10.4320060105184,0.5334,13.4304545454545,814.084680304965,31.997984,10.033384338559
"10",2021-07-15,2021-07-15 06:28:54,10.14,10.4213771839671,0.5334,13.4689090909091,874.832086134623,31.997984,10.0576623451011
"11",2021-07-15,2021-07-15 06:43:54,10.16,10.4127457374453,0.5334,13.495,935.173419908385,31.997984,10.0821840141786
"12",2021-07-15,2021-07-15 06:58:54,10.1954545454545,10.4035250463821,0.5334,13.5316363636364,994.850329788118,31.997984,10.1069521082885
"13",2021-07-15,2021-07-15 07:13:54,10.2254545454545,10.3955637707948,0.5334,13.5781818181818,1053.60730856455,31.997984,10.1319457762369
"14",2021-07-15,2021-07-15 07:28:54,10.2427272727273,10.3872038351618,0.5334,13.624,1111.19278767924,31.997984,10.1571384515468
"15",2021-07-15,2021-07-15 07:43:54,10.2890909090909,10.3720674486803,0.5334,13.6897272727273,1167.36021425489,31.997984,10.1822804658993
"16",2021-07-15,2021-07-15 07:58:54,10.3090909090909,10.360895386021,0.5334,13.7336363636364,1221.86910676377,31.997984,10.2072413148724
"17",2021-07-15,2021-07-15 08:13:54,10.32,10.3510531594784,0.530352,13.7771818181818,1274.48608465072,31.714816,10.2321562234635
"18",2021-07-15,2021-07-15 08:28:54,10.34,10.34,0.5334,13.8197272727273,1324.98586752808,31.997984,10.2569076787464
"19",2021-07-15,2021-07-15 08:43:54,10.35,10.3293413173653,0.5334,13.8570909090909,1373.15223972207,31.997984,10.2813517620467
"20",2021-07-15,2021-07-15 08:58:54,10.38,10.3162269606071,0.536448,13.9379405639412,1418.77897605581,32.281152,10.3053497532195
"21",2021-07-15,2021-07-15 09:13:54,10.39,10.2963963963964,0.5334,14.0218181818182,1461.67072472162,31.997984,10.3286457223891
"22",2021-07-15,2021-07-15 09:28:54,10.4036363636364,10.285817005213,0.5334,14.0618181818182,1501.64384377189,31.997984,10.3513085617422
"23",2021-07-15,2021-07-15 09:43:54,10.42,10.276134122288,0.5334,14.1313797854053,1538.52718734021,31.997984,10.3734766783094
"24",2021-07-15,2021-07-15 09:58:54,10.4481818181818,10.2469686162625,0.5334,14.2084841447377,1572.16283842196,31.997984,10.3945539503252
"25",2021-07-15,2021-07-15 10:13:54,10.4581818181818,10.2330546166162,0.536448,14.2915454545455,1602.40678500252,32.281152,10.4142810523074
"26",2021-07-15,2021-07-15 10:28:54,10.4654545454545,10.2138230857954,0.536448,14.3831818181818,1629.12953665978,32.281152,10.4328726305644
"27",2021-07-15,2021-07-15 10:43:54,10.4772727272727,10.1918995401485,0.536448,14.4740909090909,1652.21667896215,32.281152,10.4501193473774
"28",2021-07-15,2021-07-15 10:58:54,10.4627272727273,10.1858571555005,0.536448,14.5105454545455,1671.56936336613,32.281152,10.4663367674136
"29",2021-07-15,2021-07-15 11:13:54,10.47,10.1623577164034,0.536448,14.6165454545455,1687.10473043831,32.281152,10.4814001896547
"30",2021-07-15,2021-07-15 11:28:54,10.4981818181818,10.1236083106864,0.536448,14.7895454545455,1698.75626461337,32.281152,10.494298499211
"31",2021-07-15,2021-07-15 11:43:54,10.52,10.0880481213495,0.536448,14.9484545454545,1706.4740790027,32.281152,10.504654094469
"32",2021-07-15,2021-07-15 11:58:54,10.5281818181818,10.065183382583,0.536448,15.0805454545455,1710.22512898789,32.281152,10.512909654341
"33",2021-07-15,2021-07-15 12:13:54,10.53,10.0381315538608,0.536448,15.2078181818182,1709.99335370153,32.281152,10.5192808040026
"34",2021-07-15,2021-07-15 12:28:54,10.5218181818182,10.0112447020154,0.536448,15.3182865913758,1705.7797448085,32.281152,10.5236226172976
"35",2021-07-15,2021-07-15 12:43:54,10.52,10,0.536448,15.4153066838878,1697.60234226467,32.281152,10.526362248717
"36",2021-07-15,2021-07-15 12:58:54,10.53,9.97159090909091,0.536448,15.4989090909091,1685.49615707714,32.281152,10.5274174057766
"37",2021-07-15,2021-07-15 13:13:54,10.53,9.96215704824976,0.536448,15.547,1669.51302142852,32.281152,10.5268194465367
"38",2021-07-15,2021-07-15 13:28:54,10.52,9.93987287407658,0.539496,15.6359090909091,1649.7213667378,32.56432,10.5246140899091
"39",2021-07-15,2021-07-15 13:43:54,10.5136363636364,9.92533470648816,0.536448,15.7123636363636,1626.2059307034,32.281152,10.52069205647
"40",2021-07-15,2021-07-15 13:58:54,10.5054545454545,9.90740740740733,0.536448,15.8222087950548,1599.06739449558,32.281152,10.5152231837327
