"","datetimeAK","DO.obs","DO.sat","temp.water","depth","discharge","light","solar.time"
"232",2022-05-30 02:45:00,11.773,12.4752571594277,5.14,12,195.224423810021,0,2022-05-30 01:01:01
"233",2022-05-30 03:00:00,11.805,12.5213330890432,5,12,195.334333737205,0,2022-05-30 01:16:01
"234",2022-05-30 03:15:00,11.853,12.5556863442462,4.9,12,196.916595689729,0,2022-05-30 01:31:01
"235",2022-05-30 03:30:00,11.891,12.6007893364886,4.77,12,193.868261823569,0,2022-05-30 01:46:01
"236",2022-05-30 03:45:00,11.944,12.6461308661322,4.64,12,194.232898511041,0,2022-05-30 02:01:01
"237",2022-05-30 04:00:00,11.967,12.6879405443477,4.519,12,193.133665819071,14.0425389837093,2022-05-30 02:16:01
"238",2022-05-30 04:15:00,12.016,12.7159346252442,4.418,12,195.327411669408,49.8581904849376,2022-05-30 02:31:01
"239",2022-05-30 04:30:00,12.05,12.750840220575,4.327,12,196.305531192327,88.7545492622425,2022-05-30 02:46:01
"240",2022-05-30 04:45:00,12.079,12.7950812552352,4.206,12,193.210075114529,130.565084306982,2022-05-30 03:01:01
"241",2022-05-30 05:00:00,12.12,12.8229029528412,4.124,12,190.031599003791,175.110787903352,2022-05-30 03:16:01
"242",2022-05-30 05:15:00,12.178,12.8583314893825,4.013,12,193.705029814956,222.200942065804,2022-05-30 03:31:01
"243",2022-05-30 05:30:00,12.191,12.8962869774683,3.911,12,194.167570655362,271.633935098742,2022-05-30 03:46:01
"244",2022-05-30 05:45:00,12.232,12.9322145909775,3.809,12,191.634743055872,323.198124700339,2022-05-30 04:01:01
"245",2022-05-30 06:00:00,12.262,12.9509369836983,3.757,12,191.931122645164,376.672744164599,2022-05-30 04:16:01
"246",2022-05-30 06:15:00,12.297,12.9851335100846,3.655,12,193.099288152261,431.828847579134,2022-05-30 04:31:01
"247",2022-05-30 06:30:00,12.327,13.0224663101046,3.542,12,194.006433885167,488.430289960944,2022-05-30 04:46:01
"248",2022-05-30 06:45:00,12.37,13.0542354890216,3.449,12,194.231503596454,546.234738329016,2022-05-30 05:01:01
"249",2022-05-30 07:00:00,12.393,13.0775563346992,3.377,12,196.423992161065,604.994709275576,2022-05-30 05:16:01
"250",2022-05-30 07:15:00,12.445,13.1095074386031,3.284,12,195.779721222871,664.458628447352,2022-05-30 05:31:01
"251",2022-05-30 07:30:00,12.469,13.133692562909,3.212,12,193.588548638957,724.371907696807,2022-05-30 05:46:01
"252",2022-05-30 07:45:00,12.473,13.1470527435327,3.171,12,193.412308445519,784.478035056366,2022-05-30 06:01:01
"253",2022-05-30 08:00:00,12.516,13.1678353245611,3.109,12,197.522805954051,844.519672967785,2022-05-30 06:16:01
"254",2022-05-30 08:15:00,12.549,13.1890295028461,3.046,12,198.424899232321,904.239760057687,2022-05-30 06:31:01
"255",2022-05-30 08:30:00,12.578,13.2167186328536,2.963,12,198.510290182499,963.38261168536,2022-05-30 06:46:01
"256",2022-05-30 08:45:00,12.573,13.2237238750937,2.942,12,198.710904627313,1021.69501462714,2022-05-30 07:01:01
"257",2022-05-30 09:00:00,12.609,13.2330682780808,2.911,12,198.650347009342,1078.92731122417,2022-05-30 07:16:01
"258",2022-05-30 09:15:00,12.638,13.2446264210711,2.87,12,198.390486046722,1134.83446820094,2022-05-30 07:31:01
"259",2022-05-30 09:30:00,12.629,13.238639836363,2.88,12,200.385282382198,1189.17712581865,2022-05-30 07:46:01
"260",2022-05-30 09:45:00,12.639,13.2391060385292,2.87,12,201.999046508701,1241.72262256268,2022-05-30 08:01:01
"261",2022-05-30 10:00:00,12.641,13.2324369717001,2.88,12,202.522217934916,1292.24599135334,2022-05-30 08:16:01
"262",2022-05-30 10:15:00,12.653,13.2296320009788,2.89,12,201.72031762972,1340.53092265582,2022-05-30 08:31:01
"263",2022-05-30 10:30:00,12.654,13.2189321631168,2.911,12,203.291114217841,1386.37069059549,2022-05-30 08:46:01
"264",2022-05-30 10:45:00,12.645,13.2048502131642,2.953,12,204.451139551381,1429.56903802685,2022-05-30 09:01:01
"265",2022-05-30 11:00:00,12.62,13.1776886576265,3.036,12,203.67027231146,1469.94101678064,2022-05-30 09:16:01
"266",2022-05-30 11:15:00,12.591,13.1535297085997,3.098,12,204.076057419899,1507.31377950358,2022-05-30 09:31:01
"267",2022-05-30 11:30:00,12.566,13.1107644830585,3.222,12,203.106676278532,1541.52731964855,2022-05-30 09:46:01
"268",2022-05-30 11:45:00,12.562,13.084744353339,3.295,12,203.757978507397,1572.43515655862,2022-05-30 10:01:01
"269",2022-05-30 12:00:00,12.517,13.0487624703313,3.398,12,204.348984302277,1599.90496256504,2022-05-30 10:16:01
"270",2022-05-30 12:15:00,12.495,13.0114013528413,3.501,12,204.226693871105,1623.81912955396,2022-05-30 10:31:01
"271",2022-05-30 12:30:00,12.448,12.9536355441731,3.665,12,203.869941880491,1644.07527248613,2022-05-30 10:46:01
"272",2022-05-30 12:45:00,12.398,12.9047803470212,3.809,12,204.566571025857,1660.58666770373,2022-05-30 11:01:01
"273",2022-05-30 13:00:00,12.366,12.855611597576,3.951,12,205.955793572065,1673.28262427756,2022-05-30 11:16:01
"274",2022-05-30 13:15:00,12.315,12.7908295040725,4.145,12,205.538181578181,1682.1087866075,2022-05-30 11:31:01
"275",2022-05-30 13:30:00,12.257,12.7314278384387,4.317,12,204.701504867743,1687.02736715682,2022-05-30 11:46:01
"276",2022-05-30 13:45:00,12.224,12.6790389568204,4.469,12,204.213978154729,1688.01730822847,2022-05-30 12:01:01
"277",2022-05-30 14:00:00,12.156,12.619592668439,4.65,12,206.192104323498,1685.07437210841,2022-05-30 12:16:01
"278",2022-05-30 14:15:00,12.086,12.5561247261132,4.84,12,204.380778841399,1678.21115920507,2022-05-30 12:31:01
"279",2022-05-30 14:30:00,12.028,12.4977832029583,5.02,12,204.180853936024,1667.45705409915,2022-05-30 12:46:01
"280",2022-05-30 14:45:00,11.972,12.4463066114712,5.17,12,205.685661209709,1652.85809972918,2022-05-30 13:01:01
"281",2022-05-30 15:00:00,11.883,12.438178480915,5.2,12,204.63244472053,1634.47680025361,2022-05-30 13:16:01
"282",2022-05-30 15:15:00,11.881,12.3876186205951,5.349,12,205.624846818614,1612.39185345525,2022-05-30 13:31:01
"283",2022-05-30 15:30:00,11.818,12.2983894621802,5.625,12,208.831311232069,1586.69781378899,2022-05-30 13:46:01
"284",2022-05-30 15:45:00,11.769,12.2472587916731,5.793,12,205.810014479524,1557.50468754872,2022-05-30 14:01:01
"285",2022-05-30 16:00:00,11.704,12.2226150771868,5.871,12,204.352602926629,1524.93746189741,2022-05-30 14:16:01
"286",2022-05-30 16:15:00,11.669,12.1506540852941,6.097,12,205.030247091251,1489.13556973985,2022-05-30 14:31:01
"287",2022-05-30 16:30:00,11.606,12.0854389352332,6.311,12,205.512302603616,1450.25229276481,2022-05-30 14:46:01
"288",2022-05-30 16:45:00,11.563,12.0522908967661,6.418,12,206.217385756204,1408.45410515315,2022-05-30 15:01:01
"289",2022-05-30 17:00:00,11.491,12.0100232285501,6.554,12,204.657392964668,1363.91996086526,2022-05-30 15:16:01
"290",2022-05-30 17:15:00,11.445,11.9811265609555,6.651,12,205.992384861817,1316.84052745886,2022-05-30 15:31:01
"291",2022-05-30 17:30:00,11.424,11.9501888198581,6.748,12,205.663227367059,1267.41736976657,2022-05-30 15:46:01
"292",2022-05-30 17:45:00,11.368,11.9096292078694,6.883,12,204.933854582329,1215.86208690534,2022-05-30 16:01:01
"293",2022-05-30 18:00:00,11.357,11.8874602661264,6.96,12,205.780793281362,1162.39540639392,2022-05-30 16:16:01
"294",2022-05-30 18:15:00,11.31,11.8563439677789,7.066,12,205.080868163176,1107.24623903681,2022-05-30 16:31:01
"295",2022-05-30 18:30:00,11.264,11.8319099923202,7.152,12,205.904697621347,1050.65069896807,2022-05-30 16:46:01
"296",2022-05-30 18:45:00,11.239,11.8100540735351,7.229,12,205.807281359204,992.851092686327,2022-05-30 17:01:01
"297",2022-05-30 19:00:00,11.209,11.7795712736689,7.334,12,204.301587736493,934.094881708543,2022-05-30 17:16:01
"298",2022-05-30 19:15:00,11.22,11.7663912138715,7.382,12,204.890490227519,874.633623033746,2022-05-30 17:31:01
"299",2022-05-30 19:30:00,11.176,11.7505546329222,7.439,12,203.407309975045,814.721892196809,2022-05-30 17:46:01
"300",2022-05-30 19:45:00,11.167,11.7454730373572,7.458,12,203.013945925463,754.616193273077,2022-05-30 18:01:01
"301",2022-05-30 20:00:00,11.148,11.7296902460986,7.515,12,203.630833233555,694.573860737745,2022-05-30 18:16:01
"302",2022-05-30 20:15:00,11.132,11.7185978324578,7.553,12,202.636834663943,634.851957706666,2022-05-30 18:31:01
"303",2022-05-30 20:30:00,11.126,11.722275464144,7.544,12,201.186591046343,575.706175355932,2022-05-30 18:46:01
"304",2022-05-30 20:45:00,11.11,11.7325946044052,7.515,12,201.443161047245,517.389738215865,2022-05-30 19:01:01
"305",2022-05-30 21:00:00,11.122,11.7424811996214,7.487,12,199.004446687668,460.152320024664,2022-05-30 19:16:01
"306",2022-05-30 21:15:00,11.126,11.7563947526568,7.449,12,198.21719853964,404.238974786382,2022-05-30 19:31:01
"307",2022-05-30 21:30:00,11.126,11.7767840202284,7.391,12,198.042730924874,349.889087607339,2022-05-30 19:46:01
"308",2022-05-30 21:45:00,11.148,11.7984462019928,7.324,12,196.762536515739,297.335349790111,2022-05-30 20:01:01
"309",2022-05-30 22:00:00,11.17,11.8233806278379,7.248,12,193.975786529653,246.802762642267,2022-05-30 20:16:01
"310",2022-05-30 22:15:00,11.183,11.8542656718011,7.152,12,193.389343808399,198.507674124185,2022-05-30 20:31:01
"311",2022-05-30 22:30:00,11.21,11.8814412463502,7.075,12,189.706090210193,152.65685259132,2022-05-30 20:46:01
"312",2022-05-30 22:45:00,11.21,11.9036723160889,7.008,12,190.548074709437,109.44660157291,2022-05-30 21:01:01
"313",2022-05-30 23:00:00,11.237,11.9253344150852,6.941,12,187.980997815132,69.0619193269456,2022-05-30 21:16:01
"314",2022-05-30 23:15:00,11.247,11.9469206859781,6.873,12,190.958739763385,31.6757067670393,2022-05-30 21:31:01
"315",2022-05-30 23:30:00,11.279,11.9703703320058,6.806,12,184.714316477854,0,2022-05-30 21:46:01
"316",2022-05-30 23:45:00,11.313,12.0053025820936,6.7,12,186.170903856423,0,2022-05-30 22:01:01
"317",2022-05-31 00:00:00,11.344,12.0358231406015,6.603,12,184.368808891109,0,2022-05-30 22:16:01
"318",2022-05-31 00:15:00,11.386,12.0669165379232,6.506,12,183.863853225417,0,2022-05-30 22:31:01
"319",2022-05-31 00:30:00,11.402,12.09764927937,6.409,12,184.371663897963,0,2022-05-30 22:46:01
"320",2022-05-31 00:45:00,11.432,12.1219045650845,6.341,12,181.442232026747,0,2022-05-30 23:01:01
"321",2022-05-31 01:00:00,11.452,12.1475729877002,6.243,12,185.299153015703,0,2022-05-30 23:16:01
"322",2022-05-31 01:15:00,11.475,12.1806412382585,6.155,12,183.749964513222,0,2022-05-30 23:31:01
"323",2022-05-31 01:30:00,11.507,12.2175330830117,6.048,12,179.777701123869,0,2022-05-30 23:46:01
"324",2022-05-31 01:45:00,11.539,12.2473321085745,5.95,12,180.714939996188,0,2022-05-31 00:01:01
"325",2022-05-31 02:00:00,11.59,12.284978341229,5.842,12,177.299826328918,0,2022-05-31 00:16:01
"326",2022-05-31 02:15:00,11.624,12.3146223751917,5.754,12,176.059369929567,0,2022-05-31 00:31:01
"327",2022-05-31 02:30:00,11.627,12.3424739488616,5.665,12,177.142542681336,0,2022-05-31 00:46:01
"328",2022-05-31 02:45:00,11.67,12.3797046089334,5.556,12,173.941544904088,0,2022-05-31 01:01:01
"329",2022-05-31 03:00:00,11.704,12.4070146057457,5.477,12,175.75830561888,0,2022-05-31 01:16:01
"330",2022-05-31 03:15:00,11.728,12.4405632372351,5.368,12,175.261242219065,0,2022-05-31 01:31:01
"331",2022-05-31 03:30:00,11.755,12.4635553363052,5.299,12,175.427484458491,0,2022-05-31 01:46:01
"332",2022-05-31 03:45:00,11.78,12.4942555438318,5.2,12,177.225480461289,0,2022-05-31 02:01:01
"333",2022-05-31 04:00:00,11.824,12.534960672424,5.09,12,174.099940298159,20.0616750792502,2022-05-31 02:16:01
"334",2022-05-31 04:15:00,11.842,12.5615665083288,5.01,12,175.135091770121,55.8099831313673,2022-05-31 02:31:01
"335",2022-05-31 04:30:00,11.883,12.5944170997995,4.91,12,175.083467760474,94.6369741141757,2022-05-31 02:46:01
"336",2022-05-31 04:45:00,11.93,12.6331093754642,4.8,12,173.552127510316,136.376415613694,2022-05-31 03:01:01
"337",2022-05-31 05:00:00,11.934,12.6495774022737,4.75,12,174.026000998295,180.849606058372,2022-05-31 03:16:01
"338",2022-05-31 05:15:00,11.967,12.6807516684314,4.65,12,173.692020157756,227.866139763926,2022-05-31 03:31:01
"339",2022-05-31 05:30:00,12.007,12.7070378875885,4.569,12,173.445140345944,277.22472217717,2022-05-31 03:46:01
"340",2022-05-31 05:45:00,12.032,12.7428010739816,4.458,12,173.573799093879,328.71403164204,2022-05-31 04:01:01
"341",2022-05-31 06:00:00,12.079,12.7650509932881,4.388,12,177.413944257526,382.113624197094,2022-05-31 04:16:01
"342",2022-05-31 06:15:00,12.084,12.7810150646129,4.337,12,177.360607685161,437.194877336106,2022-05-31 04:31:01
"343",2022-05-31 06:30:00,12.113,12.8104301975217,4.246,12,177.287282133626,493.721968836759,2022-05-31 04:46:01
"344",2022-05-31 06:45:00,12.158,12.8359036822106,4.165,12,177.485280564608,551.452886382922,2022-05-31 05:01:01
"345",2022-05-31 07:00:00,12.171,12.8490303224573,4.124,12,178.540690670693,610.140463768425,2022-05-31 05:16:01
"346",2022-05-31 07:15:00,12.23,12.8785307359017,4.033,12,177.751748797854,669.53343901,2022-05-31 05:31:01
"347",2022-05-31 07:30:00,12.24,12.8908195042921,3.992,12,179.179107883931,729.377530149527,2022-05-31 05:46:01
"348",2022-05-31 07:45:00,12.267,12.9115436311269,3.931,12,180.32499723453,789.416523908623,2022-05-31 06:01:01
"349",2022-05-31 08:00:00,12.262,12.9172621301958,3.911,12,181.235898992937,849.393372642694,2022-05-31 06:16:01
"350",2022-05-31 08:15:00,12.3,12.9340466796167,3.86,12,179.403195679332,909.051294802348,2022-05-31 06:31:01
"351",2022-05-31 08:30:00,12.316,12.9495737932252,3.809,12,180.498422490726,968.134874352468,2022-05-31 06:46:01
"352",2022-05-31 08:45:00,12.346,12.9662087599754,3.757,12,180.581517461597,1026.39115429315,2022-05-31 07:01:01
"353",2022-05-31 09:00:00,12.342,12.9683622825794,3.747,12,182.211687056203,1083.57071962471,2022-05-31 07:16:01
"354",2022-05-31 09:15:00,12.365,12.9718750107281,3.727,12,182.777053110401,1139.42876517817,2022-05-31 07:31:01
"355",2022-05-31 09:30:00,12.353,12.9705330336051,3.727,12,184.513959113406,1193.72614375262,2022-05-31 07:46:01
"356",2022-05-31 09:45:00,12.376,12.9754500814866,3.706,12,182.69528554096,1246.2303899396,2022-05-31 08:01:01
"357",2022-05-31 10:00:00,12.363,12.9668097650046,3.727,12,184.887358958157,1296.71671539905,2022-05-31 08:16:01
"358",2022-05-31 10:15:00,12.382,12.961712770376,3.737,12,182.658752077813,1344.96897125329,2022-05-31 08:31:01
"359",2022-05-31 10:30:00,12.388,12.9624297786066,3.727,12,185.074847056879,1390.78057348996,2022-05-31 08:46:01
"360",2022-05-31 10:45:00,12.382,12.951637902474,3.747,12,186.829231912766,1433.9553874158,2022-05-31 09:01:01
"361",2022-05-31 11:00:00,12.377,12.9328135169407,3.798,12,186.450206792901,1474.3085673722,2022-05-31 09:16:01
"362",2022-05-31 11:15:00,12.359,12.9166190470834,3.839,12,187.813291672537,1511.66734811805,2022-05-31 09:31:01
"363",2022-05-31 11:30:00,12.342,12.8949574035018,3.9,12,186.526759906427,1545.8717845011,2022-05-31 09:46:01
"364",2022-05-31 11:45:00,12.334,12.8722458604641,3.962,12,187.268043379215,1576.77543620521,2022-05-31 10:01:01
"365",2022-05-31 12:00:00,12.328,12.8447751980979,4.033,12,188.153376337749,1604.24599474209,2022-05-31 10:16:01
"366",2022-05-31 12:15:00,12.287,12.8076708488013,4.145,12,187.929125563449,1628.16584987727,2022-05-31 10:31:01
"367",2022-05-31 12:30:00,12.239,12.7632771567149,4.276,12,186.667788398119,1648.43259315877,2022-05-31 10:46:01
"368",2022-05-31 12:45:00,12.216,12.722350462137,4.398,12,184.753797244088,1664.95945637336,2022-05-31 11:01:01
"369",2022-05-31 13:00:00,12.179,12.6810288600653,4.519,12,185.364317147602,1677.67568300396,2022-05-31 11:16:01
"370",2022-05-31 13:15:00,12.156,12.6460288934569,4.62,12,185.78513496158,1686.52683117579,2022-05-31 11:31:01
"371",2022-05-31 13:30:00,12.093,12.5926911079195,4.78,12,185.934965462757,1691.47500671369,2022-05-31 11:46:01
"372",2022-05-31 13:45:00,12.066,12.5463274414504,4.92,12,185.990946163276,1692.49902539315,2022-05-31 12:01:01
"373",2022-05-31 14:00:00,12.008,12.489033621478,5.1,12,184.939222541896,1689.59450361964,2022-05-31 12:16:01
"374",2022-05-31 14:15:00,11.974,12.4475998657961,5.22,12,186.303221996707,1682.77387719517,2022-05-31 12:31:01
"375",2022-05-31 14:30:00,11.924,12.4023175146715,5.358,12,186.127913063665,1672.06634807101,2022-05-31 12:46:01
"376",2022-05-31 14:45:00,11.857,12.3522381200937,5.507,12,187.013353734622,1657.51775931795,2022-05-31 13:01:01
"377",2022-05-31 15:00:00,11.84,12.3140450106153,5.625,12,186.404648113283,1639.19039884578,2022-05-31 13:16:01
"378",2022-05-31 15:15:00,11.768,12.2560387760947,5.803,12,185.626072056528,1617.16273273641,2022-05-31 13:31:01
"379",2022-05-31 15:30:00,11.728,12.2028764005178,5.97,12,186.183918433262,1591.52906927991,2022-05-31 13:46:01
"380",2022-05-31 15:45:00,11.67,12.1513190635275,6.136,12,187.30537203124,1562.39915522697,2022-05-31 14:01:01
"381",2022-05-31 16:00:00,11.612,12.1077578836595,6.273,12,186.371336669608,1529.89770589472,2022-05-31 14:16:01
"382",2022-05-31 16:15:00,11.57,12.0601121330907,6.428,12,185.548087148001,1494.1638712346,2022-05-31 14:31:01
"383",2022-05-31 16:30:00,11.511,12.0178657130616,6.564,12,186.710830290736,1455.3506400746,2022-05-31 14:46:01
"384",2022-05-31 16:45:00,11.483,11.9848540745305,6.671,12,186.650701496661,1413.62418513001,2022-05-31 15:01:01
"385",2022-05-31 17:00:00,11.453,11.9644809813019,6.738,12,186.447045940816,1369.16315151381,2022-05-31 15:16:01
"386",2022-05-31 17:15:00,11.391,11.9263323654231,6.864,12,187.191245387831,1322.15789196036,2022-05-31 15:31:01
"387",2022-05-31 17:30:00,11.347,11.8945679005509,6.97,12,186.612238921355,1272.80965181552,2022-05-31 15:46:01
"388",2022-05-31 17:45:00,11.323,11.867372412229,7.056,12,188.689643373736,1221.32970744527,2022-05-31 16:01:01
"389",2022-05-31 18:00:00,11.286,11.8439205168634,7.133,12,187.63976104962,1167.93846169033,2022-05-31 16:16:01
"390",2022-05-31 18:15:00,11.253,11.810227895518,7.248,12,185.867760425396,1112.86450022984,2022-05-31 16:31:01
"391",2022-05-31 18:30:00,11.21,11.7819762738278,7.344,12,186.266929407799,1056.34361297368,2022-05-31 16:46:01
"392",2022-05-31 18:45:00,11.178,11.7590977256521,7.42,12,186.836269533717,998.617784507206,2022-05-31 17:01:01
"393",2022-05-31 19:00:00,11.162,11.7356678294148,7.496,12,186.794917398857,939.934158133935,2022-05-31 17:16:01
"394",2022-05-31 19:15:00,11.117,11.713462012638,7.572,12,188.042529638319,880.543977712325,2022-05-31 17:31:01
"395",2022-05-31 19:30:00,11.107,11.7049964137165,7.601,12,185.286284691696,820.701512042869,2022-05-31 17:46:01
"396",2022-05-31 19:45:00,11.089,11.7012494354997,7.61,12,186.099220575403,760.662966261709,2022-05-31 18:01:01
"397",2022-05-31 20:00:00,11.077,11.6892980526887,7.649,12,186.559548759957,700.685384877415,2022-05-31 18:16:01
"398",2022-05-31 20:15:00,11.073,11.694251558441,7.63,12,189.258528027015,641.025551392122,2022-05-31 18:31:01
"399",2022-05-31 20:30:00,11.077,11.6910424976904,7.639,12,187.063777694021,581.938888800754,2022-05-31 18:46:01
"400",2022-05-31 20:45:00,11.066,11.6903554149081,7.639,12,187.593555408996,523.678366154882,2022-05-31 19:01:01
"401",2022-05-31 21:00:00,11.075,11.6957662204302,7.62,12,186.891365953158,466.493415471408,2022-05-31 19:16:01
"402",2022-05-31 21:15:00,11.077,11.7080858928822,7.582,12,185.444995959605,410.628863776989,2022-05-31 19:31:01
"403",2022-05-31 21:30:00,11.103,11.7294597680269,7.515,12,183.162872619427,356.323885075385,2022-05-31 19:46:01
"404",2022-05-31 21:45:00,11.095,11.7366625324506,7.496,12,183.459580903888,303.810976205444,2022-05-31 20:01:01
"405",2022-05-31 22:00:00,11.102,11.7508903337774,7.458,12,180.543645299944,253.31496156615,2022-05-31 20:16:01
"406",2022-05-31 22:15:00,11.134,11.7712039525556,7.401,12,179.872410385486,205.052030503288,2022-05-31 20:31:01
"407",2022-05-31 22:30:00,11.152,11.7905495028631,7.344,12,179.616007507295,159.228811778732,2022-05-31 20:46:01
