"DateTime","Q","Site"
2021-05-08 12:45:00,615.643929890939,"MOOS"
2021-05-08 13:00:00,615.631940622581,"MOOS"
2021-05-08 13:15:00,615.619951354223,"MOOS"
2021-05-08 13:30:00,615.607962085865,"MOOS"
2021-05-08 13:45:00,615.595972817508,"MOOS"
2021-05-08 14:00:00,615.58398354915,"MOOS"
2021-05-08 14:15:00,615.571994280792,"MOOS"
2021-05-08 14:30:00,615.560005012434,"MOOS"
2021-05-08 14:45:00,615.548015744076,"MOOS"
2021-05-08 15:00:00,615.536026475718,"MOOS"
2021-05-08 15:15:00,615.524037207244,"MOOS"
2021-05-08 15:30:00,615.512047938886,"MOOS"
2021-05-08 15:45:00,615.500058670528,"MOOS"
2021-05-08 16:00:00,615.48806940217,"MOOS"
2021-05-08 16:15:00,615.476080133813,"MOOS"
2021-05-08 16:30:00,615.464090865455,"MOOS"
2021-05-08 16:45:00,615.452101597097,"MOOS"
2021-05-08 17:00:00,615.440112328739,"MOOS"
2021-05-08 17:15:00,615.428123060381,"MOOS"
2021-05-08 17:30:00,615.416133792023,"MOOS"
2021-05-08 17:45:00,615.404144523665,"MOOS"
2021-05-08 18:00:00,615.392155255191,"MOOS"
2021-05-08 18:15:00,615.380165986833,"MOOS"
2021-05-08 18:30:00,615.368176718475,"MOOS"
2021-05-08 18:45:00,615.356187450117,"MOOS"
2021-05-08 19:00:00,615.34419818176,"MOOS"
2021-05-08 19:15:00,615.332208913402,"MOOS"
2021-05-08 19:30:00,615.320219645044,"MOOS"
2021-05-08 19:45:00,615.308230376686,"MOOS"
2021-05-08 20:00:00,615.296241108328,"MOOS"
2021-05-08 20:15:00,615.28425183997,"MOOS"
2021-05-08 20:30:00,615.272262571496,"MOOS"
2021-05-08 20:45:00,615.260273303138,"MOOS"
2021-05-08 21:00:00,615.24828403478,"MOOS"
2021-05-08 21:15:00,615.236294766422,"MOOS"
2021-05-08 21:30:00,615.224305498064,"MOOS"
2021-05-08 21:45:00,615.212316229707,"MOOS"
2021-05-08 22:00:00,615.200326961349,"MOOS"
2021-05-08 22:15:00,615.188337692991,"MOOS"
2021-05-08 22:30:00,615.176348424633,"MOOS"
2021-05-08 22:45:00,615.164359156275,"MOOS"
2021-05-08 23:00:00,615.152369887801,"MOOS"
2021-05-08 23:15:00,615.140380619443,"MOOS"
2021-05-08 23:30:00,615.128391351085,"MOOS"
2021-05-08 23:45:00,615.116402082727,"MOOS"
2021-05-09 00:00:00,615.104412814369,"MOOS"
2021-05-09 00:15:00,615.092423546012,"MOOS"
2021-05-09 00:30:00,615.080434277654,"MOOS"
2021-05-09 00:45:00,615.068445009296,"MOOS"
2021-05-09 01:00:00,615.056455740938,"MOOS"
2021-05-09 01:15:00,615.04446647258,"MOOS"
2021-05-09 01:30:00,615.032477204222,"MOOS"
2021-05-09 01:45:00,615.020487935748,"MOOS"
2021-05-09 02:00:00,615.00849866739,"MOOS"
2021-05-09 02:15:00,614.996509399032,"MOOS"
2021-05-09 02:30:00,614.984520130674,"MOOS"
2021-05-09 02:45:00,614.972530862316,"MOOS"
2021-05-09 03:00:00,614.960541593959,"MOOS"
2021-05-09 03:15:00,614.948552325601,"MOOS"
2021-05-09 03:30:00,614.936563057243,"MOOS"
2021-05-09 03:45:00,614.924573788885,"MOOS"
2021-05-09 04:00:00,614.912584520527,"MOOS"
2021-05-09 04:15:00,614.900595252053,"MOOS"
2021-05-09 04:30:00,614.888605983695,"MOOS"
2021-05-09 04:45:00,614.876616715337,"MOOS"
2021-05-09 05:00:00,614.864627446979,"MOOS"
2021-05-09 05:15:00,614.852638178621,"MOOS"
2021-05-09 05:30:00,614.840648910264,"MOOS"
2021-05-09 05:45:00,614.828659641906,"MOOS"
2021-05-09 06:00:00,614.816670373548,"MOOS"
2021-05-09 06:15:00,614.80468110519,"MOOS"
2021-05-09 06:30:00,614.792691836832,"MOOS"
2021-05-09 06:45:00,614.780702568358,"MOOS"
2021-05-09 07:00:00,614.7687133,"MOOS"
2021-05-09 07:15:00,614.756724031642,"MOOS"
2021-05-09 07:30:00,614.744734763284,"MOOS"
2021-05-09 07:45:00,614.732745494926,"MOOS"
2021-05-09 08:00:00,614.720756226568,"MOOS"
2021-05-09 08:15:00,614.708766958211,"MOOS"
2021-05-09 08:30:00,614.696777689853,"MOOS"
2021-05-09 08:45:00,614.684788421495,"MOOS"
2021-05-09 09:00:00,614.672799153137,"MOOS"
2021-05-09 09:15:00,614.660809884546,"MOOS"
2021-05-09 09:30:00,614.648820616188,"MOOS"
2021-05-09 09:45:00,614.636831347831,"MOOS"
2021-05-09 10:00:00,614.624842079473,"MOOS"
2021-05-09 10:15:00,614.612852811115,"MOOS"
