Site Name ,FRCH
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11615


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

612,08/08/2022 , 21:45:00,1328,1328
613,08/08/2022 , 22:00:00,443,443
614,08/08/2022 , 22:15:00,155,155
615,08/08/2022 , 22:30:00,56,56
616,08/08/2022 , 22:45:00,26,26
617,08/08/2022 , 23:00:00,15,15
618,08/08/2022 , 23:15:00,7,7
619,08/08/2022 , 23:30:00,2,2
620,08/08/2022 , 23:45:00,1,1
621,08/08/2022 , 24:00:00,0,0
622,09/08/2022 , 00:15:00,0,0
623,09/08/2022 , 00:30:00,0,0
624,09/08/2022 , 00:45:00,0,0
625,09/08/2022 , 01:00:00,0,0
626,09/08/2022 , 01:15:00,0,0
627,09/08/2022 , 01:30:00,0,0
628,09/08/2022 , 01:45:00,0,0
629,09/08/2022 , 02:00:00,0,0
630,09/08/2022 , 02:15:00,0,0
631,09/08/2022 , 02:30:00,0,0
632,09/08/2022 , 02:45:00,0,0
633,09/08/2022 , 03:00:00,0,0
634,09/08/2022 , 03:15:00,0,0
635,09/08/2022 , 03:30:00,0,0
636,09/08/2022 , 03:45:00,0,0
637,09/08/2022 , 04:00:00,0,0
638,09/08/2022 , 04:15:00,0,0
639,09/08/2022 , 04:30:00,0,0
640,09/08/2022 , 04:45:00,1,1
641,09/08/2022 , 05:00:00,5,5
642,09/08/2022 , 05:15:00,13,13
643,09/08/2022 , 05:30:00,41,41
644,09/08/2022 , 05:45:00,51,51
645,09/08/2022 , 06:00:00,92,92
646,09/08/2022 , 06:15:00,111,111
647,09/08/2022 , 06:30:00,275,275
648,09/08/2022 , 06:45:00,463,463
649,09/08/2022 , 07:00:00,883,883
650,09/08/2022 , 07:15:00,552,552
651,09/08/2022 , 07:30:00,608,608
652,09/08/2022 , 07:45:00,1255,1255
653,09/08/2022 , 08:00:00,1307,1307
654,09/08/2022 , 08:15:00,1972,1972
655,09/08/2022 , 08:30:00,2854,2854
656,09/08/2022 , 08:45:00,1706,1706
657,09/08/2022 , 09:00:00,2992,2992
658,09/08/2022 , 09:15:00,3479,3479
659,09/08/2022 , 09:30:00,3333,3333
660,09/08/2022 , 09:45:00,5482,5482
661,09/08/2022 , 10:00:00,7279,7279
662,09/08/2022 , 10:15:00,5500,5500
663,09/08/2022 , 10:30:00,4241,4241
664,09/08/2022 , 10:45:00,4026,4026
665,09/08/2022 , 11:00:00,6837,6837
666,09/08/2022 , 11:15:00,9492,9492
667,09/08/2022 , 11:30:00,9772,9772
668,09/08/2022 , 11:45:00,9323,9323
669,09/08/2022 , 12:00:00,8291,8291
670,09/08/2022 , 12:15:00,7659,7659
671,09/08/2022 , 12:30:00,12077,12077
672,09/08/2022 , 12:45:00,6073,6073
673,09/08/2022 , 13:00:00,11086,11086
674,09/08/2022 , 13:15:00,15436,15436
675,09/08/2022 , 13:30:00,10073,10073
676,09/08/2022 , 13:45:00,10672,10672
677,09/08/2022 , 14:00:00,14476,14476
678,09/08/2022 , 14:15:00,13436,13436
679,09/08/2022 , 14:30:00,16055,16055
680,09/08/2022 , 14:45:00,10488,10488
681,09/08/2022 , 15:00:00,10057,10057
682,09/08/2022 , 15:15:00,11470,11470
683,09/08/2022 , 15:30:00,8402,8402
684,09/08/2022 , 15:45:00,9449,9449
685,09/08/2022 , 16:00:00,12282,12282
686,09/08/2022 , 16:15:00,12278,12278
687,09/08/2022 , 16:30:00,8863,8863
688,09/08/2022 , 16:45:00,14340,14340
689,09/08/2022 , 17:00:00,12110,12110
690,09/08/2022 , 17:15:00,10074,10074
691,09/08/2022 , 17:30:00,9683,9683
692,09/08/2022 , 17:45:00,8895,8895
693,09/08/2022 , 18:00:00,8433,8433
694,09/08/2022 , 18:15:00,5662,5662
695,09/08/2022 , 18:30:00,7036,7036
696,09/08/2022 , 18:45:00,5818,5818
697,09/08/2022 , 19:00:00,7899,7899
698,09/08/2022 , 19:15:00,6189,6189
699,09/08/2022 , 19:30:00,4958,4958
700,09/08/2022 , 19:45:00,3268,3268
701,09/08/2022 , 20:00:00,4063,4063
702,09/08/2022 , 20:15:00,3279,3279
703,09/08/2022 , 20:30:00,2965,2965
704,09/08/2022 , 20:45:00,1325,1325
705,09/08/2022 , 21:00:00,1456,1456
706,09/08/2022 , 21:15:00,1301,1301
707,09/08/2022 , 21:30:00,1021,1021
708,09/08/2022 , 21:45:00,623,623
709,09/08/2022 , 22:00:00,418,418
710,09/08/2022 , 22:15:00,266,266
711,09/08/2022 , 22:30:00,153,153
712,09/08/2022 , 22:45:00,68,68
713,09/08/2022 , 23:00:00,26,26
714,09/08/2022 , 23:15:00,9,9
715,09/08/2022 , 23:30:00,2,2
716,09/08/2022 , 23:45:00,0,0
717,09/08/2022 , 24:00:00,0,0
718,10/08/2022 , 00:15:00,0,0
719,10/08/2022 , 00:30:00,0,0
720,10/08/2022 , 00:45:00,0,0
721,10/08/2022 , 01:00:00,0,0
722,10/08/2022 , 01:15:00,0,0
723,10/08/2022 , 01:30:00,0,0
724,10/08/2022 , 01:45:00,0,0
725,10/08/2022 , 02:00:00,0,0
726,10/08/2022 , 02:15:00,0,0
727,10/08/2022 , 02:30:00,0,0
728,10/08/2022 , 02:45:00,0,0
729,10/08/2022 , 03:00:00,0,0
730,10/08/2022 , 03:15:00,0,0
731,10/08/2022 , 03:30:00,0,0
732,10/08/2022 , 03:45:00,0,0
733,10/08/2022 , 04:00:00,0,0
734,10/08/2022 , 04:15:00,0,0
735,10/08/2022 , 04:30:00,2,2
736,10/08/2022 , 04:45:00,14,14
737,10/08/2022 , 05:00:00,39,39
738,10/08/2022 , 05:15:00,93,93
739,10/08/2022 , 05:30:00,183,183
740,10/08/2022 , 05:45:00,307,307
741,10/08/2022 , 06:00:00,455,455
742,10/08/2022 , 06:15:00,617,617
743,10/08/2022 , 06:30:00,776,776
744,10/08/2022 , 06:45:00,922,922
745,10/08/2022 , 07:00:00,1055,1055
746,10/08/2022 , 07:15:00,1169,1169
747,10/08/2022 , 07:30:00,1269,1269
748,10/08/2022 , 07:45:00,1346,1346
749,10/08/2022 , 08:00:00,1408,1408
750,10/08/2022 , 08:15:00,1492,1492
751,10/08/2022 , 08:30:00,1663,1663
752,10/08/2022 , 08:45:00,1799,1799
753,10/08/2022 , 09:00:00,1950,1950
754,10/08/2022 , 09:15:00,1762,1762
755,10/08/2022 , 09:30:00,2357,2357
756,10/08/2022 , 09:45:00,2458,2458
757,10/08/2022 , 10:00:00,2935,2935
758,10/08/2022 , 10:15:00,1987,1987
759,10/08/2022 , 10:30:00,4326,4326
760,10/08/2022 , 10:45:00,6005,6005
761,10/08/2022 , 11:00:00,9441,9441
762,10/08/2022 , 11:15:00,3686,3686
763,10/08/2022 , 11:30:00,6524,6524
764,10/08/2022 , 11:45:00,5627,5627
765,10/08/2022 , 12:00:00,14011,14011
766,10/08/2022 , 12:15:00,3578,3578
767,10/08/2022 , 12:30:00,17529,17529
768,10/08/2022 , 12:45:00,32626,32626
769,10/08/2022 , 13:00:00,38925,38925
770,10/08/2022 , 13:15:00,15449,15449
771,10/08/2022 , 13:30:00,8491,8491
772,10/08/2022 , 13:45:00,4899,4899
773,10/08/2022 , 14:00:00,7917,7917
774,10/08/2022 , 14:15:00,20325,20325
775,10/08/2022 , 14:30:00,37149,37149
776,10/08/2022 , 14:45:00,19957,19957
777,10/08/2022 , 15:00:00,13787,13787
778,10/08/2022 , 15:15:00,22971,22971
779,10/08/2022 , 15:30:00,35816,35816
780,10/08/2022 , 15:45:00,34824,34824
781,10/08/2022 , 16:00:00,24809,24809
782,10/08/2022 , 16:15:00,16863,16863
783,10/08/2022 , 16:30:00,28466,28466
784,10/08/2022 , 16:45:00,19557,19557
785,10/08/2022 , 17:00:00,6265,6265
786,10/08/2022 , 17:15:00,3986,3986
787,10/08/2022 , 17:30:00,3599,3599
788,10/08/2022 , 17:45:00,3490,3490
789,10/08/2022 , 18:00:00,3303,3303
790,10/08/2022 , 18:15:00,3117,3117
791,10/08/2022 , 18:30:00,3161,3161
792,10/08/2022 , 18:45:00,2934,2934
793,10/08/2022 , 19:00:00,2761,2761
794,10/08/2022 , 19:15:00,2302,2302
795,10/08/2022 , 19:30:00,2091,2091
796,10/08/2022 , 19:45:00,1870,1870
797,10/08/2022 , 20:00:00,1675,1675
798,10/08/2022 , 20:15:00,1549,1549
799,10/08/2022 , 20:30:00,1452,1452
800,10/08/2022 , 20:45:00,1322,1322
801,10/08/2022 , 21:00:00,1166,1166
802,10/08/2022 , 21:15:00,1012,1012
803,10/08/2022 , 21:30:00,819,819
804,10/08/2022 , 21:45:00,635,635
805,10/08/2022 , 22:00:00,472,472
806,10/08/2022 , 22:15:00,321,321
807,10/08/2022 , 22:30:00,188,188
808,10/08/2022 , 22:45:00,87,87
809,10/08/2022 , 23:00:00,32,32
810,10/08/2022 , 23:15:00,10,10
811,10/08/2022 , 23:30:00,3,3
812,10/08/2022 , 23:45:00,0,0
813,10/08/2022 , 24:00:00,0,0
814,11/08/2022 , 00:15:00,0,0
815,11/08/2022 , 00:30:00,0,0
816,11/08/2022 , 00:45:00,0,0
817,11/08/2022 , 01:00:00,0,0
818,11/08/2022 , 01:15:00,0,0
819,11/08/2022 , 01:30:00,0,0
820,11/08/2022 , 01:45:00,0,0
821,11/08/2022 , 02:00:00,0,0
822,11/08/2022 , 02:15:00,0,0
823,11/08/2022 , 02:30:00,0,0
824,11/08/2022 , 02:45:00,0,0
825,11/08/2022 , 03:00:00,0,0
826,11/08/2022 , 03:15:00,0,0
827,11/08/2022 , 03:30:00,0,0
828,11/08/2022 , 03:45:00,0,0
829,11/08/2022 , 04:00:00,0,0
830,11/08/2022 , 04:15:00,0,0
831,11/08/2022 , 04:30:00,2,2
832,11/08/2022 , 04:45:00,9,9
833,11/08/2022 , 05:00:00,30,30
834,11/08/2022 , 05:15:00,86,86
835,11/08/2022 , 05:30:00,187,187
836,11/08/2022 , 05:45:00,324,324
837,11/08/2022 , 06:00:00,483,483
838,11/08/2022 , 06:15:00,647,647
839,11/08/2022 , 06:30:00,801,801
840,11/08/2022 , 06:45:00,949,949
841,11/08/2022 , 07:00:00,1083,1083
842,11/08/2022 , 07:15:00,1204,1204
843,11/08/2022 , 07:30:00,1321,1321
844,11/08/2022 , 07:45:00,1402,1402
845,11/08/2022 , 08:00:00,1470,1470
846,11/08/2022 , 08:15:00,1559,1559
847,11/08/2022 , 08:30:00,1708,1708
848,11/08/2022 , 08:45:00,1749,1749
849,11/08/2022 , 09:00:00,1729,1729
850,11/08/2022 , 09:15:00,1628,1628
851,11/08/2022 , 09:30:00,1854,1854
852,11/08/2022 , 09:45:00,2911,2911
853,11/08/2022 , 10:00:00,2954,2954
854,11/08/2022 , 10:15:00,1820,1820
855,11/08/2022 , 10:30:00,3157,3157
856,11/08/2022 , 10:45:00,5742,5742
857,11/08/2022 , 11:00:00,6784,6784
858,11/08/2022 , 11:15:00,3261,3261
859,11/08/2022 , 11:30:00,6773,6773
860,11/08/2022 , 11:45:00,7061,7061
861,11/08/2022 , 12:00:00,8653,8653
862,11/08/2022 , 12:15:00,4106,4106
863,11/08/2022 , 12:30:00,12779,12779
864,11/08/2022 , 12:45:00,29341,29341
865,11/08/2022 , 13:00:00,36251,36251
866,11/08/2022 , 13:15:00,9336,9336
867,11/08/2022 , 13:30:00,8854,8854
868,11/08/2022 , 13:45:00,8907,8907
869,11/08/2022 , 14:00:00,9582,9582
870,11/08/2022 , 14:15:00,29884,29884
871,11/08/2022 , 14:30:00,38038,38038
872,11/08/2022 , 14:45:00,22699,22699
873,11/08/2022 , 15:00:00,15379,15379
874,11/08/2022 , 15:15:00,25682,25682
875,11/08/2022 , 15:30:00,32284,32284
876,11/08/2022 , 15:45:00,18831,18831
877,11/08/2022 , 16:00:00,17761,17761
878,11/08/2022 , 16:15:00,19992,19992
879,11/08/2022 , 16:30:00,15116,15116
880,11/08/2022 , 16:45:00,10641,10641
881,11/08/2022 , 17:00:00,8353,8353
882,11/08/2022 , 17:15:00,7954,7954
883,11/08/2022 , 17:30:00,5640,5640
884,11/08/2022 , 17:45:00,3679,3679
885,11/08/2022 , 18:00:00,4998,4998
886,11/08/2022 , 18:15:00,6977,6977
887,11/08/2022 , 18:30:00,5968,5968
888,11/08/2022 , 18:45:00,4039,4039
889,11/08/2022 , 19:00:00,3249,3249
890,11/08/2022 , 19:15:00,2468,2468
891,11/08/2022 , 19:30:00,2173,2173
892,11/08/2022 , 19:45:00,2205,2205
893,11/08/2022 , 20:00:00,2458,2458
894,11/08/2022 , 20:15:00,2815,2815
895,11/08/2022 , 20:30:00,2537,2537
896,11/08/2022 , 20:45:00,1939,1939
897,11/08/2022 , 21:00:00,1434,1434
898,11/08/2022 , 21:15:00,1192,1192
899,11/08/2022 , 21:30:00,1020,1020
900,11/08/2022 , 21:45:00,790,790
901,11/08/2022 , 22:00:00,612,612
902,11/08/2022 , 22:15:00,378,378
903,11/08/2022 , 22:30:00,172,172
904,11/08/2022 , 22:45:00,91,91
905,11/08/2022 , 23:00:00,35,35
906,11/08/2022 , 23:15:00,7,7
907,11/08/2022 , 23:30:00,1,1
908,11/08/2022 , 23:45:00,0,0
909,11/08/2022 , 24:00:00,0,0
910,12/08/2022 , 00:15:00,0,0
911,12/08/2022 , 00:30:00,0,0
912,12/08/2022 , 00:45:00,0,0
913,12/08/2022 , 01:00:00,0,0
914,12/08/2022 , 01:15:00,0,0
915,12/08/2022 , 01:30:00,0,0
916,12/08/2022 , 01:45:00,0,0
917,12/08/2022 , 02:00:00,0,0
918,12/08/2022 , 02:15:00,0,0
919,12/08/2022 , 02:30:00,0,0
920,12/08/2022 , 02:45:00,0,0
921,12/08/2022 , 03:00:00,0,0
922,12/08/2022 , 03:15:00,0,0
923,12/08/2022 , 03:30:00,0,0
924,12/08/2022 , 03:45:00,0,0
925,12/08/2022 , 04:00:00,0,0
926,12/08/2022 , 04:15:00,0,0
927,12/08/2022 , 04:30:00,0,0
928,12/08/2022 , 04:45:00,7,7
929,12/08/2022 , 05:00:00,26,26
930,12/08/2022 , 05:15:00,99,99
931,12/08/2022 , 05:30:00,173,173
932,12/08/2022 , 05:45:00,265,265
933,12/08/2022 , 06:00:00,540,540
934,12/08/2022 , 06:15:00,1040,1040
935,12/08/2022 , 06:30:00,1859,1859
936,12/08/2022 , 06:45:00,2580,2580
937,12/08/2022 , 07:00:00,2609,2609
938,12/08/2022 , 07:15:00,2443,2443
939,12/08/2022 , 07:30:00,2740,2740
940,12/08/2022 , 07:45:00,3183,3183
941,12/08/2022 , 08:00:00,4368,4368
942,12/08/2022 , 08:15:00,4386,4386
943,12/08/2022 , 08:30:00,4166,4166
944,12/08/2022 , 08:45:00,4684,4684
945,12/08/2022 , 09:00:00,4096,4096
946,12/08/2022 , 09:15:00,2906,2906
947,12/08/2022 , 09:30:00,3492,3492
948,12/08/2022 , 09:45:00,5413,5413
949,12/08/2022 , 10:00:00,4609,4609
950,12/08/2022 , 10:15:00,4487,4487
951,12/08/2022 , 10:30:00,8032,8032
952,12/08/2022 , 10:45:00,13745,13745
953,12/08/2022 , 11:00:00,17426,17426
954,12/08/2022 , 11:15:00,12378,12378
955,12/08/2022 , 11:30:00,14435,14435
956,12/08/2022 , 11:45:00,8159,8159
957,12/08/2022 , 12:00:00,9147,9147
958,12/08/2022 , 12:15:00,5940,5940
959,12/08/2022 , 12:30:00,12053,12053
960,12/08/2022 , 12:45:00,31749,31749
961,12/08/2022 , 13:00:00,32758,32758
962,12/08/2022 , 13:15:00,9391,9391
963,12/08/2022 , 13:30:00,11672,11672
964,12/08/2022 , 13:45:00,9899,9899
965,12/08/2022 , 14:00:00,8567,8567
966,12/08/2022 , 14:15:00,25795,25795
967,12/08/2022 , 14:30:00,21183,21183
968,12/08/2022 , 14:45:00,12487,12487
969,12/08/2022 , 15:00:00,17063,17063
970,12/08/2022 , 15:15:00,21984,21984
971,12/08/2022 , 15:30:00,35810,35810
972,12/08/2022 , 15:45:00,33723,33723
973,12/08/2022 , 16:00:00,32915,32915
974,12/08/2022 , 16:15:00,28770,28770
975,12/08/2022 , 16:30:00,13991,13991
976,12/08/2022 , 16:45:00,10929,10929
977,12/08/2022 , 17:00:00,12151,12151
978,12/08/2022 , 17:15:00,9178,9178
979,12/08/2022 , 17:30:00,8963,8963
980,12/08/2022 , 17:45:00,8780,8780
981,12/08/2022 , 18:00:00,9578,9578
982,12/08/2022 , 18:15:00,4727,4727
983,12/08/2022 , 18:30:00,3579,3579
984,12/08/2022 , 18:45:00,2848,2848
985,12/08/2022 , 19:00:00,3100,3100
986,12/08/2022 , 19:15:00,2464,2464
987,12/08/2022 , 19:30:00,2086,2086
988,12/08/2022 , 19:45:00,1844,1844
989,12/08/2022 , 20:00:00,2228,2228
990,12/08/2022 , 20:15:00,3795,3795
991,12/08/2022 , 20:30:00,3496,3496
992,12/08/2022 , 20:45:00,2722,2722
993,12/08/2022 , 21:00:00,2295,2295
994,12/08/2022 , 21:15:00,1400,1400
995,12/08/2022 , 21:30:00,818,818
996,12/08/2022 , 21:45:00,499,499
997,12/08/2022 , 22:00:00,480,480
998,12/08/2022 , 22:15:00,387,387
999,12/08/2022 , 22:30:00,157,157
1000,12/08/2022 , 22:45:00,47,47
1001,12/08/2022 , 23:00:00,14,14
1002,12/08/2022 , 23:15:00,3,3
1003,12/08/2022 , 23:30:00,1,1
1004,12/08/2022 , 23:45:00,0,0
1005,12/08/2022 , 24:00:00,0,0
1006,13/08/2022 , 00:15:00,0,0
1007,13/08/2022 , 00:30:00,0,0
1008,13/08/2022 , 00:45:00,0,0
1009,13/08/2022 , 01:00:00,0,0
1010,13/08/2022 , 01:15:00,0,0
1011,13/08/2022 , 01:30:00,0,0
1012,13/08/2022 , 01:45:00,0,0
1013,13/08/2022 , 02:00:00,0,0
1014,13/08/2022 , 02:15:00,0,0
1015,13/08/2022 , 02:30:00,0,0
1016,13/08/2022 , 02:45:00,0,0
1017,13/08/2022 , 03:00:00,0,0
1018,13/08/2022 , 03:15:00,0,0
1019,13/08/2022 , 03:30:00,0,0
1020,13/08/2022 , 03:45:00,0,0
1021,13/08/2022 , 04:00:00,0,0
1022,13/08/2022 , 04:15:00,0,0
1023,13/08/2022 , 04:30:00,0,0
1024,13/08/2022 , 04:45:00,4,4
1025,13/08/2022 , 05:00:00,20,20
1026,13/08/2022 , 05:15:00,80,80
1027,13/08/2022 , 05:30:00,191,191
1028,13/08/2022 , 05:45:00,340,340
1029,13/08/2022 , 06:00:00,592,592
1030,13/08/2022 , 06:15:00,981,981
1031,13/08/2022 , 06:30:00,1302,1302
1032,13/08/2022 , 06:45:00,1618,1618
1033,13/08/2022 , 07:00:00,1629,1629
1034,13/08/2022 , 07:15:00,1392,1392
1035,13/08/2022 , 07:30:00,1641,1641
1036,13/08/2022 , 07:45:00,1811,1811
1037,13/08/2022 , 08:00:00,1888,1888
1038,13/08/2022 , 08:15:00,1947,1947
1039,13/08/2022 , 08:30:00,1862,1862
1040,13/08/2022 , 08:45:00,1980,1980
1041,13/08/2022 , 09:00:00,2115,2115
1042,13/08/2022 , 09:15:00,2301,2301
1043,13/08/2022 , 09:30:00,2483,2483
1044,13/08/2022 , 09:45:00,3218,3218
1045,13/08/2022 , 10:00:00,2961,2961
1046,13/08/2022 , 10:15:00,2720,2720
1047,13/08/2022 , 10:30:00,4741,4741
1048,13/08/2022 , 10:45:00,5932,5932
1049,13/08/2022 , 11:00:00,10723,10723
1050,13/08/2022 , 11:15:00,5903,5903
1051,13/08/2022 , 11:30:00,10807,10807
1052,13/08/2022 , 11:45:00,7888,7888
1053,13/08/2022 , 12:00:00,11374,11374
1054,13/08/2022 , 12:15:00,10289,10289
1055,13/08/2022 , 12:30:00,15296,15296
1056,13/08/2022 , 12:45:00,27509,27509
1057,13/08/2022 , 13:00:00,19625,19625
1058,13/08/2022 , 13:15:00,12696,12696
1059,13/08/2022 , 13:30:00,14038,14038
1060,13/08/2022 , 13:45:00,15522,15522
1061,13/08/2022 , 14:00:00,15291,15291
1062,13/08/2022 , 14:15:00,16820,16820
1063,13/08/2022 , 14:30:00,20130,20130
1064,13/08/2022 , 14:45:00,15738,15738
1065,13/08/2022 , 15:00:00,13061,13061
1066,13/08/2022 , 15:15:00,12352,12352
1067,13/08/2022 , 15:30:00,11918,11918
1068,13/08/2022 , 15:45:00,10952,10952
1069,13/08/2022 , 16:00:00,8449,8449
1070,13/08/2022 , 16:15:00,7884,7884
1071,13/08/2022 , 16:30:00,10164,10164
1072,13/08/2022 , 16:45:00,10450,10450
1073,13/08/2022 , 17:00:00,8308,8308
1074,13/08/2022 , 17:15:00,4679,4679
1075,13/08/2022 , 17:30:00,6878,6878
1076,13/08/2022 , 17:45:00,7358,7358
1077,13/08/2022 , 18:00:00,11087,11087
1078,13/08/2022 , 18:15:00,8619,8619
1079,13/08/2022 , 18:30:00,7056,7056
1080,13/08/2022 , 18:45:00,6052,6052
1081,13/08/2022 , 19:00:00,5770,5770
1082,13/08/2022 , 19:15:00,4521,4521
1083,13/08/2022 , 19:30:00,3579,3579
1084,13/08/2022 , 19:45:00,4345,4345
1085,13/08/2022 , 20:00:00,3448,3448
1086,13/08/2022 , 20:15:00,1640,1640
1087,13/08/2022 , 20:30:00,1269,1269
1088,13/08/2022 , 20:45:00,1232,1232
1089,13/08/2022 , 21:00:00,1183,1183
1090,13/08/2022 , 21:15:00,940,940
1091,13/08/2022 , 21:30:00,937,937
1092,13/08/2022 , 21:45:00,601,601
1093,13/08/2022 , 22:00:00,407,407
1094,13/08/2022 , 22:15:00,171,171
1095,13/08/2022 , 22:30:00,68,68
1096,13/08/2022 , 22:45:00,26,26
1097,13/08/2022 , 23:00:00,9,9
1098,13/08/2022 , 23:15:00,1,1
1099,13/08/2022 , 23:30:00,0,0
1100,13/08/2022 , 23:45:00,0,0
1101,13/08/2022 , 24:00:00,0,0
1102,14/08/2022 , 00:15:00,0,0
1103,14/08/2022 , 00:30:00,0,0
1104,14/08/2022 , 00:45:00,0,0
1105,14/08/2022 , 01:00:00,0,0
1106,14/08/2022 , 01:15:00,0,0
1107,14/08/2022 , 01:30:00,0,0
1108,14/08/2022 , 01:45:00,0,0
1109,14/08/2022 , 02:00:00,0,0
1110,14/08/2022 , 02:15:00,0,0
1111,14/08/2022 , 02:30:00,0,0
1112,14/08/2022 , 02:45:00,0,0
1113,14/08/2022 , 03:00:00,0,0
1114,14/08/2022 , 03:15:00,0,0
1115,14/08/2022 , 03:30:00,0,0
1116,14/08/2022 , 03:45:00,0,0
1117,14/08/2022 , 04:00:00,0,0
1118,14/08/2022 , 04:15:00,0,0
1119,14/08/2022 , 04:30:00,0,0
1120,14/08/2022 , 04:45:00,1,1
1121,14/08/2022 , 05:00:00,9,9
1122,14/08/2022 , 05:15:00,32,32
1123,14/08/2022 , 05:30:00,86,86
1124,14/08/2022 , 05:45:00,224,224
1125,14/08/2022 , 06:00:00,455,455
1126,14/08/2022 , 06:15:00,731,731
1127,14/08/2022 , 06:30:00,1016,1016
1128,14/08/2022 , 06:45:00,1540,1540
1129,14/08/2022 , 07:00:00,1969,1969
1130,14/08/2022 , 07:15:00,2511,2511
1131,14/08/2022 , 07:30:00,2242,2242
1132,14/08/2022 , 07:45:00,2187,2187
1133,14/08/2022 , 08:00:00,2105,2105
1134,14/08/2022 , 08:15:00,3188,3188
1135,14/08/2022 , 08:30:00,7078,7078
1136,14/08/2022 , 08:45:00,7951,7951
1137,14/08/2022 , 09:00:00,5073,5073
1138,14/08/2022 , 09:15:00,7387,7387
1139,14/08/2022 , 09:30:00,10239,10239
1140,14/08/2022 , 09:45:00,10358,10358
1141,14/08/2022 , 10:00:00,10558,10558
1142,14/08/2022 , 10:15:00,9910,9910
1143,14/08/2022 , 10:30:00,8913,8913
1144,14/08/2022 , 10:45:00,8138,8138
1145,14/08/2022 , 11:00:00,10547,10547
1146,14/08/2022 , 11:15:00,13471,13471
1147,14/08/2022 , 11:30:00,13995,13995
1148,14/08/2022 , 11:45:00,14015,14015
1149,14/08/2022 , 12:00:00,13464,13464
1150,14/08/2022 , 12:15:00,14012,14012
1151,14/08/2022 , 12:30:00,13024,13024
1152,14/08/2022 , 12:45:00,12986,12986
1153,14/08/2022 , 13:00:00,13267,13267
1154,14/08/2022 , 13:15:00,12758,12758
1155,14/08/2022 , 13:30:00,12080,12080
1156,14/08/2022 , 13:45:00,14461,14461
1157,14/08/2022 , 14:00:00,14363,14363
1158,14/08/2022 , 14:15:00,16550,16550
1159,14/08/2022 , 14:30:00,13868,13868
1160,14/08/2022 , 14:45:00,15090,15090
1161,14/08/2022 , 15:00:00,17012,17012
1162,14/08/2022 , 15:15:00,12684,12684
1163,14/08/2022 , 15:30:00,13796,13796
1164,14/08/2022 , 15:45:00,15443,15443
1165,14/08/2022 , 16:00:00,14001,14001
1166,14/08/2022 , 16:15:00,14848,14848
1167,14/08/2022 , 16:30:00,13156,13156
1168,14/08/2022 , 16:45:00,12568,12568
1169,14/08/2022 , 17:00:00,13570,13570
1170,14/08/2022 , 17:15:00,12972,12972
1171,14/08/2022 , 17:30:00,10365,10365
1172,14/08/2022 , 17:45:00,8445,8445
1173,14/08/2022 , 18:00:00,8425,8425
1174,14/08/2022 , 18:15:00,8575,8575
1175,14/08/2022 , 18:30:00,7574,7574
1176,14/08/2022 , 18:45:00,7596,7596
1177,14/08/2022 , 19:00:00,5048,5048
1178,14/08/2022 , 19:15:00,3575,3575
1179,14/08/2022 , 19:30:00,3673,3673
1180,14/08/2022 , 19:45:00,2722,2722
1181,14/08/2022 , 20:00:00,2789,2789
1182,14/08/2022 , 20:15:00,1966,1966
1183,14/08/2022 , 20:30:00,1496,1496
1184,14/08/2022 , 20:45:00,1178,1178
1185,14/08/2022 , 21:00:00,1015,1015
1186,14/08/2022 , 21:15:00,969,969
1187,14/08/2022 , 21:30:00,774,774
1188,14/08/2022 , 21:45:00,397,397
1189,14/08/2022 , 22:00:00,212,212
1190,14/08/2022 , 22:15:00,105,105
1191,14/08/2022 , 22:30:00,50,50
1192,14/08/2022 , 22:45:00,19,19
1193,14/08/2022 , 23:00:00,5,5
1194,14/08/2022 , 23:15:00,1,1
1195,14/08/2022 , 23:30:00,0,0
1196,14/08/2022 , 23:45:00,0,0
1197,14/08/2022 , 24:00:00,0,0
1198,15/08/2022 , 00:15:00,0,0
1199,15/08/2022 , 00:30:00,0,0
1200,15/08/2022 , 00:45:00,0,0
1201,15/08/2022 , 01:00:00,0,0
1202,15/08/2022 , 01:15:00,0,0
1203,15/08/2022 , 01:30:00,0,0
1204,15/08/2022 , 01:45:00,0,0
1205,15/08/2022 , 02:00:00,0,0
1206,15/08/2022 , 02:15:00,0,0
1207,15/08/2022 , 02:30:00,0,0
1208,15/08/2022 , 02:45:00,0,0
1209,15/08/2022 , 03:00:00,0,0
1210,15/08/2022 , 03:15:00,0,0
1211,15/08/2022 , 03:30:00,0,0
1212,15/08/2022 , 03:45:00,0,0
1213,15/08/2022 , 04:00:00,0,0
1214,15/08/2022 , 04:15:00,0,0
1215,15/08/2022 , 04:30:00,0,0
1216,15/08/2022 , 04:45:00,0,0
1217,15/08/2022 , 05:00:00,5,5
1218,15/08/2022 , 05:15:00,18,18
1219,15/08/2022 , 05:30:00,51,51
1220,15/08/2022 , 05:45:00,119,119
1221,15/08/2022 , 06:00:00,291,291
1222,15/08/2022 , 06:15:00,539,539
1223,15/08/2022 , 06:30:00,723,723
1224,15/08/2022 , 06:45:00,1127,1127
1225,15/08/2022 , 07:00:00,1435,1435
1226,15/08/2022 , 07:15:00,1890,1890
1227,15/08/2022 , 07:30:00,2398,2398
