Site Name ,STRT
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11618


Scan No ,Date and Time,       Integrating Light,        ,
614,14/06/2022 , 24:00:00,83,83
615,15/06/2022 , 00:15:00,92,92
616,15/06/2022 , 00:30:00,90,90
617,15/06/2022 , 00:45:00,87,87
618,15/06/2022 , 01:00:00,77,77
619,15/06/2022 , 01:15:00,69,69
620,15/06/2022 , 01:30:00,61,61
621,15/06/2022 , 01:45:00,56,56
622,15/06/2022 , 02:00:00,54,54
623,15/06/2022 , 02:15:00,58,58
624,15/06/2022 , 02:30:00,66,66
625,15/06/2022 , 02:45:00,82,82
626,15/06/2022 , 03:00:00,102,102
627,15/06/2022 , 03:15:00,131,131
628,15/06/2022 , 03:30:00,172,172
629,15/06/2022 , 03:45:00,235,235
630,15/06/2022 , 04:00:00,322,322
631,15/06/2022 , 04:15:00,432,432
632,15/06/2022 , 04:30:00,598,598
633,15/06/2022 , 04:45:00,844,844
634,15/06/2022 , 05:00:00,1223,1223
635,15/06/2022 , 05:15:00,1455,1455
636,15/06/2022 , 05:30:00,1572,1572
637,15/06/2022 , 05:45:00,1720,1720
638,15/06/2022 , 06:00:00,1738,1738
639,15/06/2022 , 06:15:00,1793,1793
640,15/06/2022 , 06:30:00,2105,2105
641,15/06/2022 , 06:45:00,2514,2514
642,15/06/2022 , 07:00:00,3280,3280
643,15/06/2022 , 07:15:00,4221,4221
644,15/06/2022 , 07:30:00,5998,5998
645,15/06/2022 , 07:45:00,8318,8318
646,15/06/2022 , 08:00:00,8747,8747
647,15/06/2022 , 08:15:00,14205,14205
648,15/06/2022 , 08:30:00,14943,14943
649,15/06/2022 , 08:45:00,11414,11414
650,15/06/2022 , 09:00:00,10653,10653
651,15/06/2022 , 09:15:00,11107,11107
652,15/06/2022 , 09:30:00,11125,11125
653,15/06/2022 , 09:45:00,13976,13976
654,15/06/2022 , 10:00:00,9486,9486
655,15/06/2022 , 10:15:00,8647,8647
656,15/06/2022 , 10:30:00,12293,12293
657,15/06/2022 , 10:45:00,16139,16139
658,15/06/2022 , 11:00:00,15521,15521
659,15/06/2022 , 11:15:00,16421,16421
660,15/06/2022 , 11:30:00,19258,19258
661,15/06/2022 , 11:45:00,21096,21096
662,15/06/2022 , 12:00:00,29564,29564
663,15/06/2022 , 12:15:00,37166,37166
664,15/06/2022 , 12:30:00,33767,33767
665,15/06/2022 , 12:45:00,30870,30870
666,15/06/2022 , 13:00:00,32868,32868
667,15/06/2022 , 13:15:00,27891,27891
668,15/06/2022 , 13:30:00,38655,38655
669,15/06/2022 , 13:45:00,40036,40036
670,15/06/2022 , 14:00:00,40923,40923
671,15/06/2022 , 14:15:00,40406,40406
672,15/06/2022 , 14:30:00,39594,39594
673,15/06/2022 , 14:45:00,39300,39300
674,15/06/2022 , 15:00:00,37690,37690
675,15/06/2022 , 15:15:00,39584,39584
676,15/06/2022 , 15:30:00,30576,30576
677,15/06/2022 , 15:45:00,24407,24407
678,15/06/2022 , 16:00:00,36471,36471
679,15/06/2022 , 16:15:00,36616,36616
680,15/06/2022 , 16:30:00,33981,33981
681,15/06/2022 , 16:45:00,33171,33171
682,15/06/2022 , 17:00:00,31496,31496
683,15/06/2022 , 17:15:00,35931,35931
684,15/06/2022 , 17:30:00,32622,32622
685,15/06/2022 , 17:45:00,21427,21427
686,15/06/2022 , 18:00:00,20904,20904
687,15/06/2022 , 18:15:00,18689,18689
688,15/06/2022 , 18:30:00,15617,15617
689,15/06/2022 , 18:45:00,11259,11259
690,15/06/2022 , 19:00:00,9062,9062
691,15/06/2022 , 19:15:00,7693,7693
692,15/06/2022 , 19:30:00,8424,8424
693,15/06/2022 , 19:45:00,9046,9046
694,15/06/2022 , 20:00:00,7390,7390
695,15/06/2022 , 20:15:00,7221,7221
696,15/06/2022 , 20:30:00,10182,10182
697,15/06/2022 , 20:45:00,9131,9131
698,15/06/2022 , 21:00:00,6653,6653
699,15/06/2022 , 21:15:00,6031,6031
700,15/06/2022 , 21:30:00,7107,7107
701,15/06/2022 , 21:45:00,5419,5419
702,15/06/2022 , 22:00:00,4474,4474
703,15/06/2022 , 22:15:00,3899,3899
704,15/06/2022 , 22:30:00,3098,3098
705,15/06/2022 , 22:45:00,2453,2453
706,15/06/2022 , 23:00:00,1767,1767
707,15/06/2022 , 23:15:00,1156,1156
708,15/06/2022 , 23:30:00,795,795
709,15/06/2022 , 23:45:00,600,600
710,15/06/2022 , 24:00:00,461,461
711,16/06/2022 , 00:15:00,331,331
712,16/06/2022 , 00:30:00,231,231
713,16/06/2022 , 00:45:00,161,161
714,16/06/2022 , 01:00:00,125,125
715,16/06/2022 , 01:15:00,107,107
716,16/06/2022 , 01:30:00,89,89
717,16/06/2022 , 01:45:00,90,90
718,16/06/2022 , 02:00:00,78,78
719,16/06/2022 , 02:15:00,84,84
720,16/06/2022 , 02:30:00,100,100
721,16/06/2022 , 02:45:00,129,129
722,16/06/2022 , 03:00:00,177,177
723,16/06/2022 , 03:15:00,220,220
724,16/06/2022 , 03:30:00,273,273
725,16/06/2022 , 03:45:00,411,411
726,16/06/2022 , 04:00:00,686,686
727,16/06/2022 , 04:15:00,995,995
728,16/06/2022 , 04:30:00,1123,1123
729,16/06/2022 , 04:45:00,1260,1260
730,16/06/2022 , 05:00:00,1204,1204
731,16/06/2022 , 05:15:00,1441,1441
732,16/06/2022 , 05:30:00,1228,1228
733,16/06/2022 , 05:45:00,929,929
734,16/06/2022 , 06:00:00,996,996
735,16/06/2022 , 06:15:00,1311,1311
736,16/06/2022 , 06:30:00,1379,1379
737,16/06/2022 , 06:45:00,3000,3000
738,16/06/2022 , 07:00:00,4617,4617
739,16/06/2022 , 07:15:00,7854,7854
740,16/06/2022 , 07:30:00,17368,17368
741,16/06/2022 , 07:45:00,21448,21448
742,16/06/2022 , 08:00:00,23079,23079
743,16/06/2022 , 08:15:00,22900,22900
744,16/06/2022 , 08:30:00,21660,21660
745,16/06/2022 , 08:45:00,21202,21202
746,16/06/2022 , 09:00:00,23198,23198
747,16/06/2022 , 09:15:00,20334,20334
748,16/06/2022 , 09:30:00,27303,27303
749,16/06/2022 , 09:45:00,28878,28878
750,16/06/2022 , 10:00:00,26578,26578
751,16/06/2022 , 10:15:00,26371,26371
752,16/06/2022 , 10:30:00,21063,21063
753,16/06/2022 , 10:45:00,24322,24322
754,16/06/2022 , 11:00:00,21805,21805
755,16/06/2022 , 11:15:00,22862,22862
756,16/06/2022 , 11:30:00,33479,33479
757,16/06/2022 , 11:45:00,31591,31591
758,16/06/2022 , 12:00:00,23173,23173
759,16/06/2022 , 12:15:00,23590,23590
760,16/06/2022 , 12:30:00,12446,12446
761,16/06/2022 , 12:45:00,26295,26295
762,16/06/2022 , 13:00:00,19032,19032
763,16/06/2022 , 13:15:00,25849,25849
764,16/06/2022 , 13:30:00,20950,20950
765,16/06/2022 , 13:45:00,43343,43343
766,16/06/2022 , 14:00:00,26569,26569
767,16/06/2022 , 14:15:00,24497,24497
768,16/06/2022 , 14:30:00,20464,20464
769,16/06/2022 , 14:45:00,16684,16684
770,16/06/2022 , 15:00:00,16105,16105
771,16/06/2022 , 15:15:00,17566,17566
772,16/06/2022 , 15:30:00,24235,24235
773,16/06/2022 , 15:45:00,36123,36123
774,16/06/2022 , 16:00:00,38143,38143
775,16/06/2022 , 16:15:00,39152,39152
776,16/06/2022 , 16:30:00,26392,26392
777,16/06/2022 , 16:45:00,28626,28626
778,16/06/2022 , 17:00:00,30569,30569
779,16/06/2022 , 17:15:00,24306,24306
780,16/06/2022 , 17:30:00,32733,32733
781,16/06/2022 , 17:45:00,12301,12301
782,16/06/2022 , 18:00:00,13707,13707
783,16/06/2022 , 18:15:00,11360,11360
784,16/06/2022 , 18:30:00,12150,12150
785,16/06/2022 , 18:45:00,14425,14425
786,16/06/2022 , 19:00:00,16879,16879
787,16/06/2022 , 19:15:00,14952,14952
788,16/06/2022 , 19:30:00,11001,11001
789,16/06/2022 , 19:45:00,9372,9372
790,16/06/2022 , 20:00:00,8986,8986
791,16/06/2022 , 20:15:00,9545,9545
792,16/06/2022 , 20:30:00,7034,7034
793,16/06/2022 , 20:45:00,6430,6430
794,16/06/2022 , 21:00:00,5031,5031
795,16/06/2022 , 21:15:00,4729,4729
796,16/06/2022 , 21:30:00,2874,2874
797,16/06/2022 , 21:45:00,1986,1986
798,16/06/2022 , 22:00:00,2590,2590
799,16/06/2022 , 22:15:00,4150,4150
800,16/06/2022 , 22:30:00,3044,3044
801,16/06/2022 , 22:45:00,2167,2167
802,16/06/2022 , 23:00:00,1583,1583
803,16/06/2022 , 23:15:00,1175,1175
804,16/06/2022 , 23:30:00,925,925
805,16/06/2022 , 23:45:00,668,668
806,16/06/2022 , 24:00:00,476,476
807,17/06/2022 , 00:15:00,341,341
808,17/06/2022 , 00:30:00,253,253
809,17/06/2022 , 00:45:00,193,193
810,17/06/2022 , 01:00:00,151,151
811,17/06/2022 , 01:15:00,123,123
812,17/06/2022 , 01:30:00,106,106
813,17/06/2022 , 01:45:00,97,97
814,17/06/2022 , 02:00:00,96,96
815,17/06/2022 , 02:15:00,101,101
816,17/06/2022 , 02:30:00,115,115
817,17/06/2022 , 02:45:00,137,137
818,17/06/2022 , 03:00:00,172,172
819,17/06/2022 , 03:15:00,226,226
820,17/06/2022 , 03:30:00,313,313
821,17/06/2022 , 03:45:00,450,450
822,17/06/2022 , 04:00:00,599,599
823,17/06/2022 , 04:15:00,761,761
824,17/06/2022 , 04:30:00,948,948
825,17/06/2022 , 04:45:00,1160,1160
826,17/06/2022 , 05:00:00,1423,1423
827,17/06/2022 , 05:15:00,1887,1887
828,17/06/2022 , 05:30:00,2170,2170
829,17/06/2022 , 05:45:00,2296,2296
830,17/06/2022 , 06:00:00,2462,2462
831,17/06/2022 , 06:15:00,2589,2589
832,17/06/2022 , 06:30:00,2780,2780
833,17/06/2022 , 06:45:00,3006,3006
834,17/06/2022 , 07:00:00,3244,3244
835,17/06/2022 , 07:15:00,12388,12388
836,17/06/2022 , 07:30:00,15728,15728
837,17/06/2022 , 07:45:00,17315,17315
838,17/06/2022 , 08:00:00,18809,18809
839,17/06/2022 , 08:15:00,20277,20277
840,17/06/2022 , 08:30:00,21745,21745
841,17/06/2022 , 08:45:00,23277,23277
842,17/06/2022 , 09:00:00,24834,24834
843,17/06/2022 , 09:15:00,26320,26320
844,17/06/2022 , 09:30:00,27717,27717
845,17/06/2022 , 09:45:00,29079,29079
846,17/06/2022 , 10:00:00,30404,30404
847,17/06/2022 , 10:15:00,31619,31619
848,17/06/2022 , 10:30:00,32824,32824
849,17/06/2022 , 10:45:00,33780,33780
850,17/06/2022 , 11:00:00,35263,35263
851,17/06/2022 , 11:15:00,36262,36262
852,17/06/2022 , 11:30:00,37602,37602
853,17/06/2022 , 11:45:00,38920,38920
854,17/06/2022 , 12:00:00,39808,39808
855,17/06/2022 , 12:15:00,41023,41023
856,17/06/2022 , 12:30:00,42800,42800
857,17/06/2022 , 12:45:00,41874,41874
858,17/06/2022 , 13:00:00,42787,42787
859,17/06/2022 , 13:15:00,41939,41939
860,17/06/2022 , 13:30:00,35209,35209
861,17/06/2022 , 13:45:00,41916,41916
862,17/06/2022 , 14:00:00,31795,31795
863,17/06/2022 , 14:15:00,36686,36686
864,17/06/2022 , 14:30:00,38233,38233
865,17/06/2022 , 14:45:00,40505,40505
866,17/06/2022 , 15:00:00,45521,45521
867,17/06/2022 , 15:15:00,24223,24223
868,17/06/2022 , 15:30:00,12068,12068
869,17/06/2022 , 15:45:00,16827,16827
870,17/06/2022 , 16:00:00,9521,9521
871,17/06/2022 , 16:15:00,16847,16847
872,17/06/2022 , 16:30:00,14787,14787
873,17/06/2022 , 16:45:00,19860,19860
874,17/06/2022 , 17:00:00,12106,12106
875,17/06/2022 , 17:15:00,26296,26296
876,17/06/2022 , 17:30:00,30204,30204
877,17/06/2022 , 17:45:00,11272,11272
878,17/06/2022 , 18:00:00,28645,28645
879,17/06/2022 , 18:15:00,29393,29393
880,17/06/2022 , 18:30:00,11113,11113
881,17/06/2022 , 18:45:00,12476,12476
882,17/06/2022 , 19:00:00,12417,12417
883,17/06/2022 , 19:15:00,5909,5909
884,17/06/2022 , 19:30:00,5688,5688
885,17/06/2022 , 19:45:00,7198,7198
886,17/06/2022 , 20:00:00,7943,7943
887,17/06/2022 , 20:15:00,6921,6921
888,17/06/2022 , 20:30:00,12557,12557
889,17/06/2022 , 20:45:00,9998,9998
890,17/06/2022 , 21:00:00,7022,7022
891,17/06/2022 , 21:15:00,6674,6674
892,17/06/2022 , 21:30:00,12300,12300
893,17/06/2022 , 21:45:00,10568,10568
894,17/06/2022 , 22:00:00,7479,7479
895,17/06/2022 , 22:15:00,4172,4172
896,17/06/2022 , 22:30:00,1309,1309
897,17/06/2022 , 22:45:00,906,906
898,17/06/2022 , 23:00:00,830,830
899,17/06/2022 , 23:15:00,167,167
900,17/06/2022 , 23:30:00,104,104
901,17/06/2022 , 23:45:00,83,83
902,17/06/2022 , 24:00:00,68,68
903,18/06/2022 , 00:15:00,36,36
904,18/06/2022 , 00:30:00,33,33
905,18/06/2022 , 00:45:00,49,49
906,18/06/2022 , 01:00:00,43,43
907,18/06/2022 , 01:15:00,43,43
908,18/06/2022 , 01:30:00,46,46
909,18/06/2022 , 01:45:00,61,61
910,18/06/2022 , 02:00:00,65,65
911,18/06/2022 , 02:15:00,74,74
912,18/06/2022 , 02:30:00,89,89
913,18/06/2022 , 02:45:00,108,108
914,18/06/2022 , 03:00:00,142,142
915,18/06/2022 , 03:15:00,189,189
916,18/06/2022 , 03:30:00,253,253
917,18/06/2022 , 03:45:00,327,327
918,18/06/2022 , 04:00:00,399,399
919,18/06/2022 , 04:15:00,463,463
920,18/06/2022 , 04:30:00,537,537
921,18/06/2022 , 04:45:00,628,628
922,18/06/2022 , 05:00:00,737,737
923,18/06/2022 , 05:15:00,841,841
924,18/06/2022 , 05:30:00,1073,1073
925,18/06/2022 , 05:45:00,990,990
926,18/06/2022 , 06:00:00,1071,1071
927,18/06/2022 , 06:15:00,1425,1425
928,18/06/2022 , 06:30:00,1716,1716
929,18/06/2022 , 06:45:00,1930,1930
930,18/06/2022 , 07:00:00,2173,2173
931,18/06/2022 , 07:15:00,9479,9479
932,18/06/2022 , 07:30:00,12635,12635
933,18/06/2022 , 07:45:00,13997,13997
934,18/06/2022 , 08:00:00,15422,15422
935,18/06/2022 , 08:15:00,16618,16618
936,18/06/2022 , 08:30:00,17548,17548
937,18/06/2022 , 08:45:00,19143,19143
938,18/06/2022 , 09:00:00,20832,20832
939,18/06/2022 , 09:15:00,22388,22388
940,18/06/2022 , 09:30:00,23000,23000
941,18/06/2022 , 09:45:00,24167,24167
942,18/06/2022 , 10:00:00,27819,27819
943,18/06/2022 , 10:15:00,18233,18233
944,18/06/2022 , 10:30:00,23497,23497
945,18/06/2022 , 10:45:00,27166,27166
946,18/06/2022 , 11:00:00,34240,34240
947,18/06/2022 , 11:15:00,25147,25147
948,18/06/2022 , 11:30:00,28363,28363
949,18/06/2022 , 11:45:00,33780,33780
950,18/06/2022 , 12:00:00,38621,38621
951,18/06/2022 , 12:15:00,42956,42956
952,18/06/2022 , 12:30:00,39696,39696
953,18/06/2022 , 12:45:00,39167,39167
954,18/06/2022 , 13:00:00,41688,41688
955,18/06/2022 , 13:15:00,45034,45034
956,18/06/2022 , 13:30:00,43578,43578
957,18/06/2022 , 13:45:00,43427,43427
958,18/06/2022 , 14:00:00,35496,35496
959,18/06/2022 , 14:15:00,45261,45261
960,18/06/2022 , 14:30:00,12895,12895
961,18/06/2022 , 14:45:00,11601,11601
962,18/06/2022 , 15:00:00,9668,9668
963,18/06/2022 , 15:15:00,10626,10626
964,18/06/2022 , 15:30:00,15531,15531
965,18/06/2022 , 15:45:00,39708,39708
966,18/06/2022 , 16:00:00,20269,20269
967,18/06/2022 , 16:15:00,10499,10499
968,18/06/2022 , 16:30:00,9014,9014
969,18/06/2022 , 16:45:00,6780,6780
970,18/06/2022 , 17:00:00,6762,6762
971,18/06/2022 , 17:15:00,9955,9955
972,18/06/2022 , 17:30:00,11260,11260
973,18/06/2022 , 17:45:00,10102,10102
974,18/06/2022 , 18:00:00,10994,10994
975,18/06/2022 , 18:15:00,14090,14090
976,18/06/2022 , 18:30:00,17740,17740
977,18/06/2022 , 18:45:00,15567,15567
978,18/06/2022 , 19:00:00,7214,7214
979,18/06/2022 , 19:15:00,5301,5301
980,18/06/2022 , 19:30:00,4465,4465
981,18/06/2022 , 19:45:00,4382,4382
982,18/06/2022 , 20:00:00,4566,4566
983,18/06/2022 , 20:15:00,6796,6796
984,18/06/2022 , 20:30:00,9095,9095
985,18/06/2022 , 20:45:00,9704,9704
986,18/06/2022 , 21:00:00,7068,7068
987,18/06/2022 , 21:15:00,6311,6311
988,18/06/2022 , 21:30:00,9612,9612
989,18/06/2022 , 21:45:00,6450,6450
990,18/06/2022 , 22:00:00,4249,4249
991,18/06/2022 , 22:15:00,3763,3763
992,18/06/2022 , 22:30:00,3821,3821
993,18/06/2022 , 22:45:00,3362,3362
994,18/06/2022 , 23:00:00,2318,2318
995,18/06/2022 , 23:15:00,1862,1862
996,18/06/2022 , 23:30:00,1699,1699
997,18/06/2022 , 23:45:00,1294,1294
998,18/06/2022 , 24:00:00,1011,1011
999,19/06/2022 , 00:15:00,710,710
1000,19/06/2022 , 00:30:00,395,395
1001,19/06/2022 , 00:45:00,189,189
1002,19/06/2022 , 01:00:00,159,159
1003,19/06/2022 , 01:15:00,113,113
1004,19/06/2022 , 01:30:00,99,99
1005,19/06/2022 , 01:45:00,88,88
1006,19/06/2022 , 02:00:00,92,92
1007,19/06/2022 , 02:15:00,97,97
1008,19/06/2022 , 02:30:00,89,89
1009,19/06/2022 , 02:45:00,84,84
1010,19/06/2022 , 03:00:00,99,99
1011,19/06/2022 , 03:15:00,137,137
1012,19/06/2022 , 03:30:00,193,193
1013,19/06/2022 , 03:45:00,265,265
1014,19/06/2022 , 04:00:00,325,325
1015,19/06/2022 , 04:15:00,474,474
1016,19/06/2022 , 04:30:00,649,649
1017,19/06/2022 , 04:45:00,828,828
1018,19/06/2022 , 05:00:00,1215,1215
1019,19/06/2022 , 05:15:00,1795,1795
1020,19/06/2022 , 05:30:00,2120,2120
1021,19/06/2022 , 05:45:00,3175,3175
1022,19/06/2022 , 06:00:00,3514,3514
1023,19/06/2022 , 06:15:00,3957,3957
1024,19/06/2022 , 06:30:00,2810,2810
1025,19/06/2022 , 06:45:00,2000,2000
1026,19/06/2022 , 07:00:00,3067,3067
1027,19/06/2022 , 07:15:00,5098,5098
1028,19/06/2022 , 07:30:00,5585,5585
1029,19/06/2022 , 07:45:00,5503,5503
1030,19/06/2022 , 08:00:00,7352,7352
1031,19/06/2022 , 08:15:00,8439,8439
1032,19/06/2022 , 08:30:00,9240,9240
1033,19/06/2022 , 08:45:00,9570,9570
1034,19/06/2022 , 09:00:00,12204,12204
1035,19/06/2022 , 09:15:00,14936,14936
1036,19/06/2022 , 09:30:00,11901,11901
1037,19/06/2022 , 09:45:00,12318,12318
1038,19/06/2022 , 10:00:00,12504,12504
1039,19/06/2022 , 10:15:00,15614,15614
1040,19/06/2022 , 10:30:00,22083,22083
1041,19/06/2022 , 10:45:00,23025,23025
1042,19/06/2022 , 11:00:00,18344,18344
1043,19/06/2022 , 11:15:00,24291,24291
1044,19/06/2022 , 11:30:00,18433,18433
1045,19/06/2022 , 11:45:00,16253,16253
1046,19/06/2022 , 12:00:00,10670,10670
1047,19/06/2022 , 12:15:00,10196,10196
1048,19/06/2022 , 12:30:00,17154,17154
1049,19/06/2022 , 12:45:00,14891,14891
1050,19/06/2022 , 13:00:00,12809,12809
1051,19/06/2022 , 13:15:00,14467,14467
1052,19/06/2022 , 13:30:00,15480,15480
1053,19/06/2022 , 13:45:00,22113,22113
1054,19/06/2022 , 14:00:00,32992,32992
1055,19/06/2022 , 14:15:00,32137,32137
1056,19/06/2022 , 14:30:00,40705,40705
1057,19/06/2022 , 14:45:00,47058,47058
1058,19/06/2022 , 15:00:00,10165,10165
1059,19/06/2022 , 15:15:00,6238,6238
1060,19/06/2022 , 15:30:00,22833,22833
1061,19/06/2022 , 15:45:00,24342,24342
1062,19/06/2022 , 16:00:00,24750,24750
1063,19/06/2022 , 16:15:00,37501,37501
1064,19/06/2022 , 16:30:00,35969,35969
1065,19/06/2022 , 16:45:00,37947,37947
1066,19/06/2022 , 17:00:00,34664,34664
1067,19/06/2022 , 17:15:00,11199,11199
1068,19/06/2022 , 17:30:00,10359,10359
1069,19/06/2022 , 17:45:00,11060,11060
1070,19/06/2022 , 18:00:00,22587,22587
1071,19/06/2022 , 18:15:00,24747,24747
1072,19/06/2022 , 18:30:00,15985,15985
1073,19/06/2022 , 18:45:00,9685,9685
1074,19/06/2022 , 19:00:00,8541,8541
1075,19/06/2022 , 19:15:00,6684,6684
1076,19/06/2022 , 19:30:00,5207,5207
1077,19/06/2022 , 19:45:00,5483,5483
1078,19/06/2022 , 20:00:00,5602,5602
1079,19/06/2022 , 20:15:00,4334,4334
1080,19/06/2022 , 20:30:00,3312,3312
1081,19/06/2022 , 20:45:00,2516,2516
1082,19/06/2022 , 21:00:00,2852,2852
1083,19/06/2022 , 21:15:00,2674,2674
1084,19/06/2022 , 21:30:00,2097,2097
1085,19/06/2022 , 21:45:00,2080,2080
1086,19/06/2022 , 22:00:00,2039,2039
1087,19/06/2022 , 22:15:00,1698,1698
1088,19/06/2022 , 22:30:00,1384,1384
1089,19/06/2022 , 22:45:00,1310,1310
1090,19/06/2022 , 23:00:00,1208,1208
1091,19/06/2022 , 23:15:00,1020,1020
1092,19/06/2022 , 23:30:00,857,857
1093,19/06/2022 , 23:45:00,778,778
1094,19/06/2022 , 24:00:00,700,700
1095,20/06/2022 , 00:15:00,463,463
1096,20/06/2022 , 00:30:00,294,294
1097,20/06/2022 , 00:45:00,211,211
1098,20/06/2022 , 01:00:00,160,160
1099,20/06/2022 , 01:15:00,142,142
1100,20/06/2022 , 01:30:00,124,124
1101,20/06/2022 , 01:45:00,116,116
1102,20/06/2022 , 02:00:00,122,122
1103,20/06/2022 , 02:15:00,139,139
1104,20/06/2022 , 02:30:00,164,164
1105,20/06/2022 , 02:45:00,169,169
1106,20/06/2022 , 03:00:00,199,199
1107,20/06/2022 , 03:15:00,195,195
1108,20/06/2022 , 03:30:00,197,197
1109,20/06/2022 , 03:45:00,281,281
1110,20/06/2022 , 04:00:00,509,509
1111,20/06/2022 , 04:15:00,594,594
1112,20/06/2022 , 04:30:00,845,845
1113,20/06/2022 , 04:45:00,1312,1312
1114,20/06/2022 , 05:00:00,1672,1672
1115,20/06/2022 , 05:15:00,1846,1846
1116,20/06/2022 , 05:30:00,1387,1387
1117,20/06/2022 , 05:45:00,1185,1185
1118,20/06/2022 , 06:00:00,1287,1287
1119,20/06/2022 , 06:15:00,2143,2143
1120,20/06/2022 , 06:30:00,3092,3092
1121,20/06/2022 , 06:45:00,4683,4683
1122,20/06/2022 , 07:00:00,5609,5609
1123,20/06/2022 , 07:15:00,6269,6269
1124,20/06/2022 , 07:30:00,5947,5947
1125,20/06/2022 , 07:45:00,6412,6412
1126,20/06/2022 , 08:00:00,7580,7580
1127,20/06/2022 , 08:15:00,7805,7805
1128,20/06/2022 , 08:30:00,8011,8011
1129,20/06/2022 , 08:45:00,8672,8672
1130,20/06/2022 , 09:00:00,8718,8718
1131,20/06/2022 , 09:15:00,9636,9636
1132,20/06/2022 , 09:30:00,8044,8044
1133,20/06/2022 , 09:45:00,7211,7211
1134,20/06/2022 , 10:00:00,6553,6553
1135,20/06/2022 , 10:15:00,6505,6505
1136,20/06/2022 , 10:30:00,9168,9168
1137,20/06/2022 , 10:45:00,10383,10383
1138,20/06/2022 , 11:00:00,10695,10695
1139,20/06/2022 , 11:15:00,10941,10941
1140,20/06/2022 , 11:30:00,12850,12850
1141,20/06/2022 , 11:45:00,14538,14538
1142,20/06/2022 , 12:00:00,12128,12128
1143,20/06/2022 , 12:15:00,15407,15407
1144,20/06/2022 , 12:30:00,32221,32221
1145,20/06/2022 , 12:45:00,19597,19597
1146,20/06/2022 , 13:00:00,14638,14638
1147,20/06/2022 , 13:15:00,18813,18813
1148,20/06/2022 , 13:30:00,25216,25216
1149,20/06/2022 , 13:45:00,31110,31110
1150,20/06/2022 , 14:00:00,39915,39915
1151,20/06/2022 , 14:15:00,38485,38485
1152,20/06/2022 , 14:30:00,46479,46479
1153,20/06/2022 , 14:45:00,46544,46544
1154,20/06/2022 , 15:00:00,29670,29670
1155,20/06/2022 , 15:15:00,41462,41462
1156,20/06/2022 , 15:30:00,10676,10676
1157,20/06/2022 , 15:45:00,7220,7220
1158,20/06/2022 , 16:00:00,5470,5470
1159,20/06/2022 , 16:15:00,3464,3464
1160,20/06/2022 , 16:30:00,2319,2319
1161,20/06/2022 , 16:45:00,2172,2172
1162,20/06/2022 , 17:00:00,3114,3114
1163,20/06/2022 , 17:15:00,4229,4229
1164,20/06/2022 , 17:30:00,4617,4617
1165,20/06/2022 , 17:45:00,5066,5066
1166,20/06/2022 , 18:00:00,5834,5834
1167,20/06/2022 , 18:15:00,7151,7151
1168,20/06/2022 , 18:30:00,7968,7968
1169,20/06/2022 , 18:45:00,7718,7718
1170,20/06/2022 , 19:00:00,6954,6954
1171,20/06/2022 , 19:15:00,6416,6416
1172,20/06/2022 , 19:30:00,5379,5379
1173,20/06/2022 , 19:45:00,4858,4858
1174,20/06/2022 , 20:00:00,4847,4847
1175,20/06/2022 , 20:15:00,4980,4980
1176,20/06/2022 , 20:30:00,4940,4940
1177,20/06/2022 , 20:45:00,4999,4999
1178,20/06/2022 , 21:00:00,4990,4990
1179,20/06/2022 , 21:15:00,3772,3772
1180,20/06/2022 , 21:30:00,4005,4005
1181,20/06/2022 , 21:45:00,4708,4708
1182,20/06/2022 , 22:00:00,4558,4558
1183,20/06/2022 , 22:15:00,4340,4340
1184,20/06/2022 , 22:30:00,2919,2919
1185,20/06/2022 , 22:45:00,1926,1926
1186,20/06/2022 , 23:00:00,1309,1309
1187,20/06/2022 , 23:15:00,980,980
1188,20/06/2022 , 23:30:00,723,723
1189,20/06/2022 , 23:45:00,577,577
1190,20/06/2022 , 24:00:00,463,463
1191,21/06/2022 , 00:15:00,303,303
1192,21/06/2022 , 00:30:00,216,216
1193,21/06/2022 , 00:45:00,164,164
1194,21/06/2022 , 01:00:00,130,130
1195,21/06/2022 , 01:15:00,106,106
1196,21/06/2022 , 01:30:00,94,94
1197,21/06/2022 , 01:45:00,87,87
1198,21/06/2022 , 02:00:00,86,86
1199,21/06/2022 , 02:15:00,90,90
1200,21/06/2022 , 02:30:00,100,100
1201,21/06/2022 , 02:45:00,117,117
1202,21/06/2022 , 03:00:00,148,148
1203,21/06/2022 , 03:15:00,191,191
1204,21/06/2022 , 03:30:00,254,254
