"","solar.time","DO.obs","DO.sat","light","discharge","depth","temp.water"
"1199",2019-05-23 22:28:57,12.14,12.3044319542983,0,0.332089616146065,0.4174583563118,6.44572727272727
"1200",2019-05-23 22:43:57,12.17,12.3371117869321,0,0.329823612872147,0.415311875150106,6.35390909090909
"1201",2019-05-23 22:58:57,12.19,12.359664485206,0,0.330647989909935,0.416092769777273,6.27045454545455
"1202",2019-05-23 23:13:57,12.2154545454545,12.388899133321,0,0.332913993183853,0.418239250938967,6.185
"1203",2019-05-23 23:28:57,12.2436363636364,12.4117592848586,0,0.33085511774938,0.416288972497078,6.10545454545455
"1204",2019-05-23 23:43:57,12.27,12.4361927577628,0,0.330030740711592,0.415508077869911,6.03018181818182
"1205",2019-05-23 23:58:57,12.3,12.4608583532879,0,0.328999235834359,0.414530980522939,5.95409090909091
"1206",2019-05-24 00:13:57,12.3245454545455,12.4834254143647,0,0.328381986636017,0.413946288615579,5.88027272727273
"1207",2019-05-24 00:28:57,12.3527272727273,12.5027603974973,0,0.331472366947723,0.41687366440444,5.80754545454545
"1208",2019-05-24 00:43:57,12.38,12.5303643724696,0,0.331265239108278,0.416677461684634,5.73218181818182
"1209",2019-05-24 00:58:57,12.4054545454545,12.5561280824438,0,0.332089616146065,0.4174583563118,5.65809090909091
"1210",2019-05-24 01:13:57,12.4236363636364,12.5733738154384,0,0.33044086207049,0.415896567057467,5.587
"1211",2019-05-24 01:28:57,12.4418181818182,12.5929333824071,0,0.329823612872147,0.415311875150106,5.51636363636364
"1212",2019-05-24 01:43:57,12.4736363636364,12.6216539416797,0,0.330647989909935,0.416092769777273,5.44763636363636
"1213",2019-05-24 01:58:57,12.4972727272727,12.6409195402299,0,0.329823612872147,0.415311875150106,5.381
"1214",2019-05-24 02:13:57,12.5236363636364,12.6629285779943,0,0.328999235834359,0.414530980522939,5.30872727272727
"1215",2019-05-24 02:28:57,12.5463636363636,12.685908631308,12.0194515562065,0.329823612872147,0.415311875150106,5.244
"1216",2019-05-24 02:43:57,12.57,12.7063039882375,50.5344909354361,0.330647989909935,0.416092769777273,5.184
"1217",2019-05-24 02:58:57,12.6,12.7272727272727,91.9732838340718,0.330647989909935,0.416092769777273,5.13136363636364
"1218",2019-05-24 03:13:57,12.6181818181818,12.7374506744975,136.158402531983,0.328381986636017,0.413946288615579,5.09036363636364
"1219",2019-05-24 03:28:57,12.6381818181818,12.7529584441794,182.900660530184,0.328999235834359,0.414530980522939,5.05172727272727
"1220",2019-05-24 03:43:57,12.6536363636364,12.7650403521644,231.999922556332,0.328381986636017,0.413946288615579,5.00618181818182
"1221",2019-05-24 03:58:57,12.6709090909091,12.7730938416422,283.245961492156,0.325908855522653,0.411603604734078,4.96709090909091
"1222",2019-05-24 04:13:57,12.69,12.7923387096774,336.419358486217,0.328381986636017,0.413946288615579,4.92527272727273
"1223",2019-05-24 04:28:57,12.7063636363636,12.8076605882892,391.292442492671,0.327557609598229,0.413165393988412,4.88509090909091
"1224",2019-05-24 04:43:57,12.7218181818182,12.812671671855,447.630264986675,0.326323111201543,0.411996010173689,4.849
"1225",2019-05-24 04:58:57,12.7418181818182,12.8281164195497,505.191606053648,0.328174858796571,0.413750085895772,4.82009090909091
"1226",2019-05-24 05:13:57,12.7563636363636,12.8404099560761,563.730007096394,0.33044086207049,0.415896567057467,4.77918181818182
"1227",2019-05-24 05:28:57,12.7745454545455,12.8528308789903,622.994826195107,0.329206363673804,0.414727183242745,4.74327272727273
"1228",2019-05-24 05:43:57,12.8,12.8643216080402,682.732311229799,0.329206363673804,0.414727183242745,4.702
"1229",2019-05-24 05:58:57,12.82,12.8844221105528,742.686686329339,0.33044086207049,0.415896567057467,4.668
"1230",2019-05-24 06:13:57,12.83,12.894472361809,802.601247065391,0.333324114542751,0.418627740126522,4.634
"1231",2019-05-24 06:28:57,12.8390909090909,12.9000730727073,862.219459575456,0.334148491580538,0.419408634753688,4.603
"1232",2019-05-24 06:43:57,12.8572727272727,12.9089083607156,921.286058905469,0.334148491580538,0.419408634753688,4.575
"1233",2019-05-24 06:58:57,12.86,12.9140040167975,979.548142014822,0.333324114542751,0.418627740126522,4.552
"1234",2019-05-24 07:13:57,12.8790909090909,12.9308141657539,1036.75625062047,0.334558612939436,0.419797123941244,4.52390909090909
"1235",2019-05-24 07:28:57,12.89,12.9287863590772,1092.66543924358,0.336414494854457,0.421555115915383,4.506
"1236",2019-05-24 07:43:57,12.9,12.938816449348,1147.03632404275,0.335382989977224,0.420578018568411,4.487
"1237",2019-05-24 07:58:57,12.91,12.9488465396189,1199.63610772505,0.337031744052799,0.422139807822744,4.465
"1238",2019-05-24 08:13:57,12.9190909090909,12.9579648035014,1250.2395763044,0.333941363741093,0.419212432033883,4.44509090909091
"1239",2019-05-24 08:28:57,12.9263636363636,12.952268172709,1298.63006344057,0.336207367015012,0.421358913195578,4.44154545454545
"1240",2019-05-24 08:43:57,12.9345454545455,12.9569255987615,1344.60037802229,0.335382989977224,0.420578018568411,4.43354545454545
"1241",2019-05-24 08:58:57,12.94,12.9588492352513,1387.95369142328,0.336414494854457,0.421555115915383,4.427
"1242",2019-05-24 09:13:57,12.9445454545455,12.962221210742,1428.50438012632,0.334972868618326,0.420189529380855,4.415
"1243",2019-05-24 09:28:57,12.9581818181818,12.9664331847539,1466.07882055613,0.33188248830662,0.417262153591994,4.41081818181818
"1244",2019-05-24 09:43:57,12.96,12.9635355096845,1500.51613244957,0.335590117816669,0.420774221288216,4.41063636363636
"1245",2019-05-24 09:58:57,12.9663636363636,12.9663636363636,1531.66886771976,0.334148491580538,0.419408634753688,4.4
"1246",2019-05-24 10:13:57,12.98,12.967032967033,1559.40364171732,0.335590117816669,0.420774221288216,4.395
"1247",2019-05-24 10:28:57,12.99,12.9687783626793,1583.60170436863,0.333531242382196,0.418823942846328,4.398
"1248",2019-05-24 10:43:57,13,12.9669931084513,1604.1594486115,0.334765740778881,0.419993326661049,4.40890909090909
"1249",2019-05-24 10:58:57,12.9990909090909,12.9602102782561,1620.98885397751,0.336414494854457,0.421555115915383,4.41872727272727
"1250",2019-05-24 11:13:57,13.0054545454545,12.960681282841,1634.01786349412,0.335590117816669,0.420774221288216,4.422
"1251",2019-05-24 11:28:57,13,12.9611166500499,1643.19069216898,0.334148491580538,0.419408634753688,4.429
"1252",2019-05-24 11:43:57,13.0136363636364,12.9570963070239,1648.46806584591,0.334355619419984,0.419604837473495,4.437
"1253",2019-05-24 11:58:57,13.01,12.9523033758711,1649.8273893611,0.333324114542751,0.418627740126522,4.445
"1254",2019-05-24 12:13:57,13.01,12.9452736318408,1647.26284327542,0.333324114542751,0.418627740126522,4.461
"1255",2019-05-24 12:28:57,13.0190909090909,12.9414422555576,1640.78540878349,0.334972868618326,0.420189529380855,4.48509090909091
"1256",2019-05-24 12:43:57,13.01,12.9195630585899,1630.42282069407,0.335797245656114,0.420970424008022,4.523
"1257",2019-05-24 12:58:57,13.01,12.9195630585899,1616.21944866465,0.334765740778881,0.419993326661049,4.553
"1258",2019-05-24 13:13:57,13.01,12.906746031746,1598.2361072249,0.334148491580538,0.419408634753688,4.581
"1259",2019-05-24 13:28:57,13,12.8968253968254,1576.54979538834,0.333531242382196,0.418823942846328,4.61509090909091
"1260",2019-05-24 13:43:57,12.9945454545455,12.8786377151095,1551.25336693897,0.332913993183853,0.418239250938967,4.66109090909091
"1261",2019-05-24 13:58:57,12.9872727272727,12.8586858685868,1522.45513290026,0.331472366947723,0.41687366440444,4.72918181818182
"1262",2019-05-24 14:13:57,12.9690909090909,12.8072537929797,1490.27839772552,0.330647989909935,0.416092769777273,4.88336363636364
"1263",2019-05-24 14:28:57,12.9481818181818,12.7511190689346,1454.8609314067,0.331472366947723,0.41687366440444,5.04745454545455
"1264",2019-05-24 14:43:57,12.92,12.7165354330709,1416.35437951834,0.331265239108278,0.416677461684634,5.15545454545455
"1265",2019-05-24 14:58:57,12.87,12.6627906976744,1374.92361398203,0.330647989909935,0.416092769777273,5.32009090909091
"1266",2019-05-24 15:13:57,12.8272727272727,12.625268432355,1330.7460271024,0.330030740711592,0.415508077869911,5.43281818181818
"1267",2019-05-24 15:28:57,12.7845454545455,12.5956112852665,1284.01077203952,0.33229674398551,0.417654559031605,5.51854545454545
"1268",2019-05-24 15:43:57,12.77,12.5936883629191,1234.91795290446,0.331679494787168,0.417069867124245,5.54609090909091
"1269",2019-05-24 15:58:57,12.7609090909091,12.5847229693384,1183.67776801966,0.330030740711592,0.415508077869911,5.54209090909091
"1270",2019-05-24 16:13:57,12.75,12.5976825653463,1130.50960986841,0.331472366947723,0.41687366440444,5.53681818181818
"1271",2019-05-24 16:28:57,12.7390909090909,12.5880344951491,1075.64112578561,0.332503871824956,0.417850761751412,5.55663636363636
"1272",2019-05-24 16:43:57,12.71,12.5830258302583,1019.30724320937,0.33229674398551,0.417654559031605,5.57490909090909
"1273",2019-05-24 16:58:57,12.6918181818182,12.5763444734709,961.749163800056,0.330647989909935,0.416092769777273,5.58781818181818
"1274",2019-05-24 17:13:57,12.6781818181818,12.5730256040389,903.213330730598,0.331265239108278,0.416677461684634,5.60163636363636
"1275",2019-05-24 17:28:57,12.67,12.5694444444444,843.950373488027,0.333324114542751,0.418627740126522,5.60709090909091
"1276",2019-05-24 17:43:57,12.6563636363636,12.5740606936416,784.214034783474,0.332913993183853,0.418239250938967,5.59527272727273
"1277",2019-05-24 17:58:57,12.6518181818182,12.5888738127544,724.260084068334,0.333531242382196,0.418823942846328,5.553
"1278",2019-05-24 18:13:57,12.65,12.5996015936255,664.345222469162,0.335797245656114,0.420970424008022,5.51390909090909
"1279",2019-05-24 18:28:57,12.65,12.6121635094716,604.725983669974,0.333531242382196,0.418823942846328,5.478
"1280",2019-05-24 18:43:57,12.6509090909091,12.6153567219654,545.65763552898,0.332499737504963,0.417846845499355,5.456
"1281",2019-05-24 18:58:57,12.6536363636364,12.6272339653452,487.393087114399,0.332913993183853,0.418239250938967,5.42627272727273
"1282",2019-05-24 19:13:57,12.6581818181818,12.6397966594044,430.181805841499,0.334355619419984,0.419604837473495,5.389
"1283",2019-05-24 19:28:57,12.67,12.6573426573427,374.268749345598,0.331472366947723,0.41687366440444,5.347
"1284",2019-05-24 19:43:57,12.67,12.6653944020356,319.893316650276,0.334148491580538,0.419408634753688,5.311
"1285",2019-05-24 19:58:57,12.67,12.6711519229021,267.288323194755,0.333324114542751,0.418627740126522,5.28672727272727
"1286",2019-05-24 20:13:57,12.6745454545455,12.6872326872327,216.67900396143,0.334355619419984,0.419604837473495,5.253
"1287",2019-05-24 20:28:57,12.68,12.6984705025492,168.282049120952,0.334355619419984,0.419604837473495,5.20363636363636
"1288",2019-05-24 20:43:57,12.69,12.7212248245694,122.304676236281,0.333531242382196,0.418823942846328,5.13981818181818
"1289",2019-05-24 20:58:57,12.6963636363636,12.7473530485578,78.9437430738195,0.334148491580538,0.419408634753688,5.07218181818182
"1290",2019-05-24 21:13:57,12.7045454545455,12.7637227144032,38.3849046873432,0.333324114542751,0.418627740126522,5.008
"1291",2019-05-24 21:28:57,12.7127272727273,12.7859559294139,0.801818551995482,0.332913993183853,0.418239250938967,4.94572727272727
"1292",2019-05-24 21:43:57,12.7245454545455,12.8013535760015,0,0.331265239108278,0.416677461684634,4.879
"1293",2019-05-24 21:58:57,12.74,12.8333333333333,0,0.334765740778881,0.419993326661049,4.805
"1294",2019-05-24 22:13:57,12.76,12.8499496475327,0,0.333531242382196,0.418823942846328,4.747
"1295",2019-05-24 22:28:57,12.78,12.8700906344411,0,0.334148491580538,0.419408634753688,4.69918181818182
"1296",2019-05-24 22:43:57,12.79,12.8801611278953,0,0.334148491580538,0.419408634753688,4.659
"1297",2019-05-24 22:58:57,12.8054545454545,12.8969053286943,0,0.334355619419984,0.419604837473495,4.60827272727273
"1298",2019-05-24 23:13:57,12.8190909090909,12.917735434225,0,0.335590117816669,0.420774221288216,4.56018181818182
"1299",2019-05-24 23:28:57,12.8372727272727,12.9289507416224,0,0.334148491580538,0.419408634753688,4.50909090909091
"1300",2019-05-24 23:43:57,12.85,12.9536290322581,0,0.333531242382196,0.418823942846328,4.44409090909091
"1301",2019-05-24 23:58:57,12.8672727272727,12.9781771501925,0,0.335382989977224,0.420578018568411,4.36709090909091
"1302",2019-05-25 00:13:57,12.8818181818182,13.0035789666881,0,0.334148491580538,0.419408634753688,4.28418181818182
"1303",2019-05-25 00:28:57,12.9054545454545,13.0358126721763,0,0.333324114542751,0.418627740126522,4.19863636363636
"1304",2019-05-25 00:43:57,12.9345454545455,13.0651974288338,0,0.331058111268832,0.416481258964827,4.117
"1305",2019-05-25 00:58:57,12.9654545454545,13.0916100605838,0,0.332292609665518,0.41765064277955,4.04245454545455
"1306",2019-05-25 01:13:57,12.9881818181818,13.119375573921,0,0.332292609665518,0.41765064277955,3.97009090909091
"1307",2019-05-25 01:28:57,13.01,13.1414141414141,0,0.331675360467175,0.417065950872189,3.89745454545455
"1308",2019-05-25 01:43:57,13.0354545454545,13.1671258034894,0,0.330850983429387,0.416285056245022,3.829
"1309",2019-05-25 01:58:57,13.0545454545455,13.1803579623681,0,0.333527108062203,0.418820026594272,3.78563636363636
"1310",2019-05-25 02:13:57,13.0709090909091,13.1884057971015,0,0.336824616213354,0.421943605102938,3.761
"1311",2019-05-25 02:28:57,13.09,13.195564516129,19.5608275574473,0.337851986770595,0.422916786197855,3.734
"1312",2019-05-25 02:43:57,13.1036363636364,13.208100430679,58.0090191894188,0.33805911461004,0.42311298891766,3.704
"1313",2019-05-25 02:58:57,13.1163636363636,13.2209291670484,99.3781511830324,0.337234737572252,0.422332094290494,3.675
"1314",2019-05-25 03:13:57,13.1372727272727,13.2286708165507,143.491096149477,0.335793111336121,0.420966507755965,3.645
"1315",2019-05-25 03:28:57,13.16,13.2394366197183,190.1589787916,0.334761606458889,0.419989410408994,3.612
"1316",2019-05-25 03:43:57,13.1736363636364,13.2507315288954,239.181984587419,0.337027609732807,0.422135891570688,3.577
"1317",2019-05-25 03:58:57,13.1981818181818,13.265716374269,290.350215376388,0.337644858931149,0.422720583478048,3.53772727272727
"1318",2019-05-25 04:13:57,13.2172727272727,13.2764131129577,343.444587989737,0.341352488441198,0.42623265117427,3.504
"1319",2019-05-25 04:28:57,13.2281818181818,13.286157779401,398.237772335315,0.339703734365623,0.424670861919938,3.48045454545455
"1320",2019-05-25 04:43:57,13.2472727272727,13.288345796097,454.495164728499,0.335378855657231,0.420574102316354,3.468
"1321",2019-05-25 04:58:57,13.26,13.2998996990973,511.975892393999,0.334761606458889,0.419989410408994,3.449
"1322",2019-05-25 05:13:57,13.27,13.2965931863727,570.433844746341,0.336410360534464,0.421551199663327,3.43927272727273
"1323",2019-05-25 05:28:57,13.28,13.2957131155001,629.61872718871,0.33249560318497,0.417842929247299,3.44581818181818
"1324",2019-05-25 05:43:57,13.2827272727273,13.2923944687045,689.277132780063,0.333937229421101,0.419208515781827,3.46727272727273
"1325",2019-05-25 05:58:57,13.2836363636364,13.2776010904134,749.153627179638,0.333937229421101,0.419208515781827,3.502
"1326",2019-05-25 06:13:57,13.28,13.2595080330399,808.991842382244,0.333319980222758,0.418623823874466,3.555
"1327",2019-05-25 06:28:57,13.2754545454545,13.2357473035439,868.535574323628,0.333319980222758,0.418623823874466,3.619
"1328",2019-05-25 06:43:57,13.2609090909091,13.208076783774,927.529879909463,0.330643855589942,0.416088853525216,3.707
"1329",2019-05-25 06:58:57,13.25,13.1709741550696,985.722168535409,0.329819478552154,0.415307958898049,3.81363636363636
"1330",2019-05-25 07:13:57,13.23,13.133291219204,1042.86328358174,0.333116986703306,0.418431537406717,3.92236363636364
"1331",2019-05-25 07:28:57,13.2,13.0857966834896,1098.70856926275,0.332292609665518,0.41765064277955,4.05045454545455
"1332",2019-05-25 07:43:57,13.1672727272727,13.0404249572342,1153.01891804198,0.332292609665518,0.41765064277955,4.185
"1333",2019-05-25 07:58:57,13.14,12.9970326409496,1205.5617945116,0.33188248830662,0.417262153591994,4.32963636363636
"1334",2019-05-25 08:13:57,13.1018181818182,12.9464606539706,1256.1122309019,0.333324114542751,0.418627740126522,4.45545454545455
"1335",2019-05-25 08:28:57,13.07,12.8918579626973,1304.45379039984,0.329409357193257,0.414919469710495,4.61518181818182
"1336",2019-05-25 08:43:57,13.0218181818182,12.8674092705713,1350.37949379899,0.33044086207049,0.415896567057467,4.69581818181818
"1337",2019-05-25 08:58:57,12.9809090909091,12.812023328847,1393.69270567654,0.328792107994914,0.414334777803133,4.86427272727273
"1338",2019-05-25 09:13:57,12.9454545454545,12.7461510920158,1434.20797634325,0.326526104720996,0.412188296641439,5.06872727272727
"1339",2019-05-25 09:28:57,12.8963636363636,12.6807902029141,1471.75183584748,0.325908855522653,0.411603604734078,5.27009090909091
"1340",2019-05-25 09:43:57,12.8327272727273,12.5934516906058,1506.1635367097,0.33044086207049,0.415896567057467,5.52172727272727
"1341",2019-05-25 09:58:57,12.7936363636364,12.5371937639198,1537.29574214635,0.329409357193257,0.414919469710495,5.71245454545455
"1342",2019-05-25 10:13:57,12.73,12.4570767725291,1565.0151569317,0.33044086207049,0.415896567057467,5.95572727272727
"1343",2019-05-25 10:28:57,12.6763636363636,12.4156352951651,1589.2030981051,0.325908855522653,0.411603604734078,6.09118181818182
"1344",2019-05-25 10:43:57,12.6427272727273,12.3628767001512,1609.75600310364,0.324881484965413,0.410630423639162,6.26390909090909
"1345",2019-05-25 10:58:57,12.5627272727273,12.2476291766375,1626.58587317442,0.326940360399886,0.412580702081051,6.62681818181818
"1346",2019-05-25 11:13:57,12.5054545454545,12.1885521885521,1639.62065015793,0.33044086207049,0.415896567057467,6.82818181818182
"1347",2019-05-25 11:28:57,12.4627272727273,12.1695517088327,1648.80452498976,0.329823612872147,0.415311875150106,6.88863636363636
"1348",2019-05-25 11:43:57,12.4027272727273,12.0970030147189,1654.0981766522,0.328174858796571,0.413750085895772,7.12745454545455
"1349",2019-05-25 11:58:57,12.3345454545455,12.086228398361,1655.47894052458,0.329616485032702,0.4151156724303,7.17418181818182
"1350",2019-05-25 12:13:57,12.2718181818182,12.0537547995357,1652.94090541756,0.328174858796571,0.413750085895772,7.27154545454545
"1351",2019-05-25 12:28:57,12.2309090909091,12.0146454724058,1646.49493887576,0.329616485032702,0.4151156724303,7.40645454545455
"1352",2019-05-25 12:43:57,12.2081818181818,11.980551342671,1636.16864063815,0.330233734231045,0.415700364337662,7.52136363636364
"1353",2019-05-25 12:58:57,12.18,11.9294809010774,1622.00622445759,0.329616485032702,0.4151156724303,7.69709090909091
"1354",2019-05-25 13:13:57,12.1190909090909,11.8466186794632,1604.06832879904,0.330233734231045,0.415700364337662,7.98609090909091
"1355",2019-05-25 13:28:57,12.0636363636364,11.7808948863637,1582.4317571945,0.33188248830662,0.417262153591994,8.21145454545455
"1356",2019-05-25 13:43:57,11.9927272727273,11.723096063272,1557.18914939678,0.328792107994914,0.414334777803133,8.419
"1357",2019-05-25 13:58:57,11.9254545454545,11.6905801621958,1528.44858472681,0.329616485032702,0.4151156724303,8.52809090909091
"1358",2019-05-25 14:13:57,11.8809090909091,11.6583407671722,1496.33311930626,0.328999235834359,0.414530980522939,8.63627272727273
"1359",2019-05-25 14:28:57,11.84,11.6535433070866,1460.9802591901,0.330850983429387,0.416285056245022,8.65190909090909
"1360",2019-05-25 14:43:57,11.82,11.6369820102032,1422.5413716196,0.329616485032702,0.4151156724303,8.71590909090909
"1361",2019-05-25 14:58:57,11.7927272727273,11.614289551437,1381.18103690458,0.331058111268832,0.416481258964827,8.79745454545455
"1362",2019-05-25 15:13:57,11.7409090909091,11.5902360226151,1337.07634374776,0.329409357193257,0.414919469710495,8.87163636363636
"1363",2019-05-25 15:28:57,11.6972727272727,11.5700026975991,1290.41613103965,0.329616485032702,0.4151156724303,8.96409090909091
"1364",2019-05-25 15:43:57,11.6581818181818,11.5656565656565,1241.40017931253,0.332499737504963,0.417846845499355,8.974
"1365",2019-05-25 15:58:57,11.6390909090909,11.5623588909961,1190.23835537089,0.33146823262773,0.416869748152383,8.97845454545454
"1366",2019-05-25 16:13:57,11.6290909090909,11.556599512151,1137.14971368211,0.331058111268832,0.416481258964827,8.99945454545455
"1367",2019-05-25 16:28:57,11.6263636363636,11.5570215073197,1082.36155851083,0.328174858796571,0.413750085895772,8.99972727272727
"1368",2019-05-25 16:43:57,11.6209090909091,11.5630936227951,1026.10847067829,0.328174858796571,0.413750085895772,8.979
"1369",2019-05-25 16:58:57,11.6172727272727,11.5751811594203,968.631303180198,0.327143353919339,0.412772988548801,8.93581818181818
"1370",2019-05-25 17:13:57,11.61,11.5868263473054,910.176149934598,0.33044086207049,0.415896567057467,8.87372727272727
"1371",2019-05-25 17:28:57,11.61,11.6142233539469,850.993292168469,0.329616485032702,0.4151156724303,8.79918181818182
"1372",2019-05-25 17:43:57,11.62,11.6422260679479,791.336126705784,0.328999235834359,0.414530980522939,8.699
"1373",2019-05-25 17:58:57,11.6445454545455,11.6774546449084,731.460081149782,0.329409357193257,0.414919469710495,8.57109090909091
"1374",2019-05-25 18:13:57,11.6627272727273,11.705291970803,671.621520120928,0.329616485032702,0.4151156724303,8.46809090909091
"1375",2019-05-25 18:28:57,11.6745454545455,11.7267829421971,612.076647702684,0.328999235834359,0.414530980522939,8.393
"1376",2019-05-25 18:43:57,11.68,11.7472798756515,553.080410465971,0.330233734231045,0.415700364337662,8.32254545454545
"1377",2019-05-25 18:58:57,11.6945454545455,11.7694419030193,494.88540586161,0.328174858796571,0.413750085895772,8.24109090909091
"1378",2019-05-25 19:13:57,11.7027272727273,11.8025121481618,437.740800704875,0.329409357193257,0.414919469710495,8.14245454545455
"1379",2019-05-25 19:28:57,11.71,11.8282828282828,381.89126437752,0.328792107994914,0.414334777803133,8.04045454545455
"1380",2019-05-25 19:43:57,11.73,11.8582850840915,327.575921256191,0.330233734231045,0.415700364337662,7.94645454545455
"1381",2019-05-25 19:58:57,11.7427272727273,11.8820715665532,275.027326839361,0.329616485032702,0.4151156724303,7.855
"1382",2019-05-25 20:13:57,11.7572727272727,11.9121304227687,224.470472087688,0.327967730957126,0.413553883175967,7.75772727272727
"1383",2019-05-25 20:28:57,11.7763636363636,11.934770591487,176.121820095205,0.329616485032702,0.4151156724303,7.67218181818182
"1384",2019-05-25 20:43:57,11.7872727272727,11.9667743424088,130.18837929913,0.327350481758784,0.412969191268606,7.57218181818182
"1385",2019-05-25 20:58:57,11.7936363636364,11.9931589165203,86.8668171120316,0.327557609598229,0.413165393988412,7.48
"1386",2019-05-25 21:13:57,11.8072727272727,12.0236993149417,46.3426179613611,0.326733232560441,0.412384499361245,7.38963636363636
"1387",2019-05-25 21:28:57,11.8245454545455,12.0479807336051,8.78928903617516,0.327350481758784,0.412969191268606,7.29290909090909
"1388",2019-05-25 21:43:57,11.8472727272727,12.0767306088407,0,0.327967730957126,0.413553883175967,7.20045454545455
"1389",2019-05-25 21:58:57,11.87,12.1055071388837,0,0.326318976881551,0.411992093921634,7.10509090909091
"1390",2019-05-25 22:13:57,11.8945454545455,12.1361654763009,0,0.327350481758784,0.412969191268606,7.00881818181818
"1391",2019-05-25 22:28:57,11.9163636363636,12.1606828091659,0,0.327967730957126,0.413553883175967,6.91245454545455
"1392",2019-05-25 22:43:57,11.9309090909091,12.1868325749838,0,0.329616485032702,0.4151156724303,6.81627272727273
"1393",2019-05-25 22:58:57,11.9572727272727,12.2217060026017,0,0.330233734231045,0.415700364337662,6.72563636363636
"1394",2019-05-25 23:13:57,11.9854545454545,12.2470970738504,0,0.331675360467175,0.417065950872189,6.63872727272727
"1395",2019-05-25 23:28:57,12.02,12.2778345250255,0,0.328999235834359,0.414530980522939,6.54481818181818
"1396",2019-05-25 23:43:57,12.0409090909091,12.2991921255456,0,0.331265239108278,0.416677461684634,6.454
"1397",2019-05-25 23:58:57,12.0754545454545,12.3344785959699,0,0.331058111268832,0.416481258964827,6.35572727272727
"1398",2019-05-26 00:13:57,12.0936363636364,12.3633828996283,0,0.334765740778881,0.419993326661049,6.26145454545455
"1399",2019-05-26 00:28:57,12.12,12.3926380368098,0,0.333324114542751,0.418627740126522,6.17081818181818
"1400",2019-05-26 00:43:57,12.1454545454545,12.4163568773234,0,0.337031744052799,0.422139807822744,6.08836363636364
"1401",2019-05-26 00:58:57,12.1754545454545,12.4412447747329,0,0.335382989977224,0.420578018568411,6.01009090909091
"1402",2019-05-26 01:13:57,12.2081818181818,12.4700529297056,0,0.335590117816669,0.420774221288216,5.93072727272727
"1403",2019-05-26 01:28:57,12.23,12.4946596080617,0,0.339090619487273,0.424090086264633,5.84
"1404",2019-05-26 01:43:57,12.2627272727273,12.5257684093231,0,0.337441865411697,0.422528297010299,5.74354545454545
"1405",2019-05-26 01:58:57,12.2927272727273,12.5564119231127,0,0.33805911461004,0.42311298891766,5.64627272727273
"1406",2019-05-26 02:13:57,12.3209090909091,12.5851982542483,0,0.336000239175567,0.421162710475772,5.55154545454545
"1407",2019-05-26 02:28:57,12.3409090909091,12.6173436192955,26.8439074823716,0.336000239175567,0.421162710475772,5.45681818181818
"1408",2019-05-26 02:43:57,12.3781818181818,12.6460481099656,65.2247370384204,0.335175862137779,0.420381815848605,5.36836363636364
"1409",2019-05-26 02:58:57,12.41,12.6762002042901,106.523867601219,0.335382989977224,0.420578018568411,5.28281818181818
"1410",2019-05-26 03:13:57,12.4427272727273,12.6990165151234,150.564473515518,0.337238871892245,0.42233601054255,5.20327272727273
"1411",2019-05-26 03:28:57,12.47,12.7244897959184,197.157991335163,0.335382989977224,0.420578018568411,5.13345454545455
"1412",2019-05-26 03:43:57,12.5,12.7420998980632,246.104927221219,0.335382989977224,0.420578018568411,5.07081818181818
"1413",2019-05-26 03:58:57,12.5272727272727,12.7639866617265,297.195711043918,0.334765740778881,0.419993326661049,5.014
"1414",2019-05-26 04:13:57,12.5509090909091,12.7809664876875,350.21159372818,0.332499737504963,0.417846845499355,4.95881818181818
"1415",2019-05-26 04:28:57,12.5790909090909,12.7966336816795,404.925583806307,0.336207367015012,0.421358913195578,4.91
"1416",2019-05-26 04:43:57,12.6,12.8179043743642,461.103419299047,0.336207367015012,0.421358913195578,4.866
"1417",2019-05-26 04:58:57,12.6272727272727,12.8243006185947,518.504570786074,0.337856121090587,0.42292070244991,4.825
"1418",2019-05-26 05:13:57,12.6518181818182,12.836192584394,576.883271147688,0.336824616213354,0.421943605102938,4.789
"1419",2019-05-26 05:28:57,12.67,12.8498985801217,635.989567955402,0.336207367015012,0.421358913195578,4.761
"1420",2019-05-26 05:43:57,12.7045454545455,12.8517564833548,695.570393538263,0.337856121090587,0.42292070244991,4.74581818181818
"1421",2019-05-26 05:58:57,12.7154545454545,12.8568802279621,755.37064861978,0.336207367015012,0.421358913195578,4.73981818181818
"1422",2019-05-26 06:13:57,12.7318181818182,12.8474451885148,815.13429449516,0.334765740778881,0.419993326661049,4.755
"1423",2019-05-26 06:28:57,12.7445454545455,12.840263784576,874.605449246774,0.337031744052799,0.422139807822744,4.78627272727273
"1424",2019-05-26 06:43:57,12.7454545454545,12.8153564899451,933.529483365808,0.334765740778881,0.419993326661049,4.85254545454545
"1425",2019-05-26 06:58:57,12.7445454545455,12.7898914332634,991.654109948876,0.335382989977224,0.420578018568411,4.93281818181818
"1426",2019-05-26 07:13:57,12.7427272727273,12.7636131852122,1048.73046489414,0.337648993251142,0.422724499730105,5.01627272727273
"1427",2019-05-26 07:28:57,12.7363636363636,12.7282638321069,1104.51417238178,0.33847337028893,0.423505394357272,5.11572727272727
"1428",2019-05-26 07:43:57,12.72,12.6946107784431,1158.7663912422,0.335382989977224,0.420578018568411,5.21263636363636
