Site Name ,MOOS
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11617


Scan No ,Date and Time,       Integrating Light,        ,
1893,27/06/2022 , 08:15:00,3689,3689
1894,27/06/2022 , 08:30:00,4142,4142
1895,27/06/2022 , 08:45:00,4113,4113
1896,27/06/2022 , 09:00:00,4322,4322
1897,27/06/2022 , 09:15:00,4932,4932
1898,27/06/2022 , 09:30:00,5636,5636
1899,27/06/2022 , 09:45:00,6545,6545
1900,27/06/2022 , 10:00:00,6484,6484
1901,27/06/2022 , 10:15:00,7147,7147
1902,27/06/2022 , 10:30:00,8885,8885
1903,27/06/2022 , 10:45:00,11000,11000
1904,27/06/2022 , 11:00:00,12861,12861
1905,27/06/2022 , 11:15:00,11262,11262
1906,27/06/2022 , 11:30:00,14709,14709
1907,27/06/2022 , 11:45:00,9193,9193
1908,27/06/2022 , 12:00:00,14547,14547
1909,27/06/2022 , 12:15:00,20305,20305
1910,27/06/2022 , 12:30:00,21791,21791
1911,27/06/2022 , 12:45:00,22231,22231
1912,27/06/2022 , 13:00:00,22420,22420
1913,27/06/2022 , 13:15:00,21823,21823
1914,27/06/2022 , 13:30:00,22696,22696
1915,27/06/2022 , 13:45:00,22162,22162
1916,27/06/2022 , 14:00:00,20548,20548
1917,27/06/2022 , 14:15:00,15109,15109
1918,27/06/2022 , 14:30:00,14988,14988
1919,27/06/2022 , 14:45:00,6517,6517
1920,27/06/2022 , 15:00:00,5965,5965
1921,27/06/2022 , 15:15:00,5844,5844
1922,27/06/2022 , 15:30:00,5305,5305
1923,27/06/2022 , 15:45:00,4719,4719
1924,27/06/2022 , 16:00:00,4139,4139
1925,27/06/2022 , 16:15:00,4269,4269
1926,27/06/2022 , 16:30:00,3965,3965
1927,27/06/2022 , 16:45:00,4070,4070
1928,27/06/2022 , 17:00:00,3369,3369
1929,27/06/2022 , 17:15:00,3654,3654
1930,27/06/2022 , 17:30:00,3218,3218
1931,27/06/2022 , 17:45:00,2787,2787
1932,27/06/2022 , 18:00:00,2578,2578
1933,27/06/2022 , 18:15:00,2424,2424
1934,27/06/2022 , 18:30:00,2337,2337
1935,27/06/2022 , 18:45:00,2181,2181
1936,27/06/2022 , 19:00:00,1903,1903
1937,27/06/2022 , 19:15:00,1697,1697
1938,27/06/2022 , 19:30:00,1831,1831
1939,27/06/2022 , 19:45:00,1559,1559
1940,27/06/2022 , 20:00:00,1553,1553
1941,27/06/2022 , 20:15:00,1525,1525
1942,27/06/2022 , 20:30:00,1364,1364
1943,27/06/2022 , 20:45:00,1224,1224
1944,27/06/2022 , 21:00:00,1110,1110
1945,27/06/2022 , 21:15:00,1007,1007
1946,27/06/2022 , 21:30:00,873,873
1947,27/06/2022 , 21:45:00,788,788
1948,27/06/2022 , 22:00:00,661,661
1949,27/06/2022 , 22:15:00,588,588
1950,27/06/2022 , 22:30:00,494,494
1951,27/06/2022 , 22:45:00,399,399
1952,27/06/2022 , 23:00:00,318,318
1953,27/06/2022 , 23:15:00,266,266
1954,27/06/2022 , 23:30:00,203,203
1955,27/06/2022 , 23:45:00,183,183
1956,27/06/2022 , 24:00:00,104,104
1957,28/06/2022 , 00:15:00,63,63
1958,28/06/2022 , 00:30:00,48,48
1959,28/06/2022 , 00:45:00,37,37
1960,28/06/2022 , 01:00:00,29,29
1961,28/06/2022 , 01:15:00,21,21
1962,28/06/2022 , 01:30:00,17,17
1963,28/06/2022 , 01:45:00,14,14
1964,28/06/2022 , 02:00:00,12,12
1965,28/06/2022 , 02:15:00,15,15
1966,28/06/2022 , 02:30:00,19,19
1967,28/06/2022 , 02:45:00,22,22
1968,28/06/2022 , 03:00:00,27,27
1969,28/06/2022 , 03:15:00,31,31
1970,28/06/2022 , 03:30:00,37,37
1971,28/06/2022 , 03:45:00,58,58
1972,28/06/2022 , 04:00:00,102,102
1973,28/06/2022 , 04:15:00,179,179
1974,28/06/2022 , 04:30:00,231,231
1975,28/06/2022 , 04:45:00,348,348
1976,28/06/2022 , 05:00:00,476,476
1977,28/06/2022 , 05:15:00,620,620
1978,28/06/2022 , 05:30:00,689,689
1979,28/06/2022 , 05:45:00,804,804
1980,28/06/2022 , 06:00:00,814,814
1981,28/06/2022 , 06:15:00,656,656
1982,28/06/2022 , 06:30:00,798,798
1983,28/06/2022 , 06:45:00,943,943
1984,28/06/2022 , 07:00:00,1326,1326
1985,28/06/2022 , 07:15:00,1638,1638
1986,28/06/2022 , 07:30:00,1622,1622
1987,28/06/2022 , 07:45:00,1643,1643
1988,28/06/2022 , 08:00:00,1748,1748
1989,28/06/2022 , 08:15:00,1913,1913
1990,28/06/2022 , 08:30:00,1903,1903
1991,28/06/2022 , 08:45:00,2501,2501
1992,28/06/2022 , 09:00:00,2788,2788
1993,28/06/2022 , 09:15:00,2757,2757
1994,28/06/2022 , 09:30:00,3737,3737
1995,28/06/2022 , 09:45:00,4392,4392
1996,28/06/2022 , 10:00:00,5029,5029
1997,28/06/2022 , 10:15:00,6146,6146
1998,28/06/2022 , 10:30:00,7273,7273
1999,28/06/2022 , 10:45:00,7456,7456
2000,28/06/2022 , 11:00:00,9360,9360
2001,28/06/2022 , 11:15:00,9215,9215
2002,28/06/2022 , 11:30:00,10872,10872
2003,28/06/2022 , 11:45:00,8926,8926
2004,28/06/2022 , 12:00:00,11650,11650
2005,28/06/2022 , 12:15:00,14843,14843
2006,28/06/2022 , 12:30:00,15225,15225
2007,28/06/2022 , 12:45:00,15409,15409
2008,28/06/2022 , 13:00:00,16089,16089
2009,28/06/2022 , 13:15:00,16239,16239
2010,28/06/2022 , 13:30:00,16422,16422
2011,28/06/2022 , 13:45:00,15949,15949
2012,28/06/2022 , 14:00:00,14644,14644
2013,28/06/2022 , 14:15:00,11260,11260
2014,28/06/2022 , 14:30:00,9979,9979
2015,28/06/2022 , 14:45:00,6778,6778
2016,28/06/2022 , 15:00:00,7023,7023
2017,28/06/2022 , 15:15:00,6779,6779
2018,28/06/2022 , 15:30:00,6676,6676
2019,28/06/2022 , 15:45:00,6119,6119
2020,28/06/2022 , 16:00:00,5582,5582
2021,28/06/2022 , 16:15:00,5406,5406
2022,28/06/2022 , 16:30:00,5220,5220
2023,28/06/2022 , 16:45:00,4960,4960
2024,28/06/2022 , 17:00:00,4739,4739
2025,28/06/2022 , 17:15:00,4081,4081
2026,28/06/2022 , 17:30:00,4316,4316
2027,28/06/2022 , 17:45:00,3711,3711
2028,28/06/2022 , 18:00:00,2817,2817
2029,28/06/2022 , 18:15:00,3303,3303
2030,28/06/2022 , 18:30:00,2869,2869
2031,28/06/2022 , 18:45:00,2840,2840
2032,28/06/2022 , 19:00:00,2537,2537
2033,28/06/2022 , 19:15:00,2286,2286
2034,28/06/2022 , 19:30:00,1763,1763
2035,28/06/2022 , 19:45:00,1891,1891
2036,28/06/2022 , 20:00:00,1951,1951
2037,28/06/2022 , 20:15:00,1528,1528
2038,28/06/2022 , 20:30:00,1237,1237
2039,28/06/2022 , 20:45:00,1454,1454
2040,28/06/2022 , 21:00:00,1083,1083
2041,28/06/2022 , 21:15:00,1042,1042
2042,28/06/2022 , 21:30:00,896,896
2043,28/06/2022 , 21:45:00,782,782
2044,28/06/2022 , 22:00:00,630,630
2045,28/06/2022 , 22:15:00,521,521
2046,28/06/2022 , 22:30:00,434,434
2047,28/06/2022 , 22:45:00,367,367
2048,28/06/2022 , 23:00:00,289,289
2049,28/06/2022 , 23:15:00,209,209
2050,28/06/2022 , 23:30:00,171,171
2051,28/06/2022 , 23:45:00,120,120
2052,28/06/2022 , 24:00:00,93,93
2053,29/06/2022 , 00:15:00,68,68
2054,29/06/2022 , 00:30:00,49,49
2055,29/06/2022 , 00:45:00,34,34
2056,29/06/2022 , 01:00:00,25,25
2057,29/06/2022 , 01:15:00,21,21
2058,29/06/2022 , 01:30:00,18,18
2059,29/06/2022 , 01:45:00,17,17
2060,29/06/2022 , 02:00:00,17,17
2061,29/06/2022 , 02:15:00,18,18
2062,29/06/2022 , 02:30:00,19,19
2063,29/06/2022 , 02:45:00,22,22
2064,29/06/2022 , 03:00:00,26,26
2065,29/06/2022 , 03:15:00,30,30
2066,29/06/2022 , 03:30:00,45,45
2067,29/06/2022 , 03:45:00,66,66
2068,29/06/2022 , 04:00:00,82,82
2069,29/06/2022 , 04:15:00,112,112
2070,29/06/2022 , 04:30:00,174,174
2071,29/06/2022 , 04:45:00,253,253
2072,29/06/2022 , 05:00:00,363,363
2073,29/06/2022 , 05:15:00,535,535
2074,29/06/2022 , 05:30:00,672,672
2075,29/06/2022 , 05:45:00,836,836
2076,29/06/2022 , 06:00:00,1014,1014
2077,29/06/2022 , 06:15:00,1208,1208
2078,29/06/2022 , 06:30:00,1442,1442
2079,29/06/2022 , 06:45:00,1670,1670
2080,29/06/2022 , 07:00:00,1906,1906
2081,29/06/2022 , 07:15:00,2219,2219
2082,29/06/2022 , 07:30:00,2437,2437
2083,29/06/2022 , 07:45:00,2721,2721
2084,29/06/2022 , 08:00:00,3002,3002
2085,29/06/2022 , 08:15:00,3505,3505
2086,29/06/2022 , 08:30:00,3842,3842
2087,29/06/2022 , 08:45:00,4350,4350
2088,29/06/2022 , 09:00:00,4619,4619
2089,29/06/2022 , 09:15:00,4906,4906
2090,29/06/2022 , 09:30:00,5373,5373
2091,29/06/2022 , 09:45:00,5887,5887
2092,29/06/2022 , 10:00:00,6172,6172
2093,29/06/2022 , 10:15:00,6706,6706
2094,29/06/2022 , 10:30:00,7657,7657
2095,29/06/2022 , 10:45:00,8958,8958
2096,29/06/2022 , 11:00:00,9891,9891
2097,29/06/2022 , 11:15:00,8829,8829
2098,29/06/2022 , 11:30:00,9107,9107
2099,29/06/2022 , 11:45:00,7825,7825
2100,29/06/2022 , 12:00:00,9174,9174
2101,29/06/2022 , 12:15:00,11317,11317
2102,29/06/2022 , 12:30:00,13428,13428
2103,29/06/2022 , 12:45:00,13561,13561
2104,29/06/2022 , 13:00:00,14615,14615
2105,29/06/2022 , 13:15:00,14404,14404
2106,29/06/2022 , 13:30:00,15112,15112
2107,29/06/2022 , 13:45:00,15344,15344
2108,29/06/2022 , 14:00:00,15264,15264
2109,29/06/2022 , 14:15:00,11187,11187
2110,29/06/2022 , 14:30:00,10696,10696
2111,29/06/2022 , 14:45:00,7239,7239
2112,29/06/2022 , 15:00:00,7279,7279
2113,29/06/2022 , 15:15:00,6848,6848
2114,29/06/2022 , 15:30:00,6538,6538
2115,29/06/2022 , 15:45:00,6028,6028
2116,29/06/2022 , 16:00:00,5665,5665
2117,29/06/2022 , 16:15:00,5262,5262
2118,29/06/2022 , 16:30:00,4888,4888
2119,29/06/2022 , 16:45:00,4616,4616
2120,29/06/2022 , 17:00:00,4414,4414
2121,29/06/2022 , 17:15:00,4229,4229
2122,29/06/2022 , 17:30:00,3969,3969
2123,29/06/2022 , 17:45:00,3662,3662
2124,29/06/2022 , 18:00:00,3476,3476
2125,29/06/2022 , 18:15:00,3121,3121
2126,29/06/2022 , 18:30:00,2920,2920
2127,29/06/2022 , 18:45:00,2695,2695
2128,29/06/2022 , 19:00:00,2440,2440
2129,29/06/2022 , 19:15:00,2224,2224
2130,29/06/2022 , 19:30:00,2050,2050
2131,29/06/2022 , 19:45:00,1787,1787
2132,29/06/2022 , 20:00:00,1588,1588
2133,29/06/2022 , 20:15:00,1480,1480
2134,29/06/2022 , 20:30:00,1369,1369
2135,29/06/2022 , 20:45:00,1278,1278
2136,29/06/2022 , 21:00:00,1111,1111
2137,29/06/2022 , 21:15:00,1009,1009
2138,29/06/2022 , 21:30:00,914,914
2139,29/06/2022 , 21:45:00,811,811
2140,29/06/2022 , 22:00:00,713,713
2141,29/06/2022 , 22:15:00,613,613
2142,29/06/2022 , 22:30:00,527,527
2143,29/06/2022 , 22:45:00,422,422
2144,29/06/2022 , 23:00:00,343,343
2145,29/06/2022 , 23:15:00,273,273
2146,29/06/2022 , 23:30:00,208,208
2147,29/06/2022 , 23:45:00,155,155
2148,29/06/2022 , 24:00:00,118,118
2149,30/06/2022 , 00:15:00,88,88
2150,30/06/2022 , 00:30:00,65,65
2151,30/06/2022 , 00:45:00,49,49
2152,30/06/2022 , 01:00:00,38,38
2153,30/06/2022 , 01:15:00,30,30
2154,30/06/2022 , 01:30:00,25,25
2155,30/06/2022 , 01:45:00,23,23
2156,30/06/2022 , 02:00:00,22,22
2157,30/06/2022 , 02:15:00,23,23
2158,30/06/2022 , 02:30:00,27,27
2159,30/06/2022 , 02:45:00,33,33
2160,30/06/2022 , 03:00:00,41,41
2161,30/06/2022 , 03:15:00,53,53
2162,30/06/2022 , 03:30:00,69,69
2163,30/06/2022 , 03:45:00,94,94
2164,30/06/2022 , 04:00:00,135,135
2165,30/06/2022 , 04:15:00,182,182
2166,30/06/2022 , 04:30:00,239,239
2167,30/06/2022 , 04:45:00,317,317
2168,30/06/2022 , 05:00:00,411,411
2169,30/06/2022 , 05:15:00,506,506
2170,30/06/2022 , 05:30:00,639,639
2171,30/06/2022 , 05:45:00,782,782
2172,30/06/2022 , 06:00:00,936,936
2173,30/06/2022 , 06:15:00,1098,1098
2174,30/06/2022 , 06:30:00,1250,1250
2175,30/06/2022 , 06:45:00,1428,1428
2176,30/06/2022 , 07:00:00,1680,1680
2177,30/06/2022 , 07:15:00,1940,1940
2178,30/06/2022 , 07:30:00,2176,2176
2179,30/06/2022 , 07:45:00,2413,2413
2180,30/06/2022 , 08:00:00,2638,2638
2181,30/06/2022 , 08:15:00,2961,2961
2182,30/06/2022 , 08:30:00,3272,3272
2183,30/06/2022 , 08:45:00,3607,3607
2184,30/06/2022 , 09:00:00,4140,4140
2185,30/06/2022 , 09:15:00,4546,4546
2186,30/06/2022 , 09:30:00,4857,4857
2187,30/06/2022 , 09:45:00,5325,5325
2188,30/06/2022 , 10:00:00,5726,5726
2189,30/06/2022 , 10:15:00,6597,6597
2190,30/06/2022 , 10:30:00,7884,7884
2191,30/06/2022 , 10:45:00,9023,9023
2192,30/06/2022 , 11:00:00,9925,9925
2193,30/06/2022 , 11:15:00,9686,9686
2194,30/06/2022 , 11:30:00,11837,11837
2195,30/06/2022 , 11:45:00,8727,8727
2196,30/06/2022 , 12:00:00,11539,11539
2197,30/06/2022 , 12:15:00,16015,16015
2198,30/06/2022 , 12:30:00,16535,16535
2199,30/06/2022 , 12:45:00,15159,15159
2200,30/06/2022 , 13:00:00,16030,16030
2201,30/06/2022 , 13:15:00,15714,15714
2202,30/06/2022 , 13:30:00,15884,15884
2203,30/06/2022 , 13:45:00,15628,15628
2204,30/06/2022 , 14:00:00,16400,16400
2205,30/06/2022 , 14:15:00,12942,12942
2206,30/06/2022 , 14:30:00,12498,12498
2207,30/06/2022 , 14:45:00,7039,7039
2208,30/06/2022 , 15:00:00,6714,6714
2209,30/06/2022 , 15:15:00,6574,6574
2210,30/06/2022 , 15:30:00,6187,6187
2211,30/06/2022 , 15:45:00,5721,5721
2212,30/06/2022 , 16:00:00,5146,5146
2213,30/06/2022 , 16:15:00,4823,4823
2214,30/06/2022 , 16:30:00,4464,4464
2215,30/06/2022 , 16:45:00,4181,4181
2216,30/06/2022 , 17:00:00,3874,3874
2217,30/06/2022 , 17:15:00,3582,3582
2218,30/06/2022 , 17:30:00,3453,3453
2219,30/06/2022 , 17:45:00,3215,3215
2220,30/06/2022 , 18:00:00,3075,3075
2221,30/06/2022 , 18:15:00,2872,2872
2222,30/06/2022 , 18:30:00,2658,2658
2223,30/06/2022 , 18:45:00,2537,2537
2224,30/06/2022 , 19:00:00,2350,2350
2225,30/06/2022 , 19:15:00,2162,2162
2226,30/06/2022 , 19:30:00,2059,2059
2227,30/06/2022 , 19:45:00,1903,1903
2228,30/06/2022 , 20:00:00,1737,1737
2229,30/06/2022 , 20:15:00,1540,1540
2230,30/06/2022 , 20:30:00,1390,1390
2231,30/06/2022 , 20:45:00,1273,1273
2232,30/06/2022 , 21:00:00,1175,1175
2233,30/06/2022 , 21:15:00,1062,1062
2234,30/06/2022 , 21:30:00,908,908
2235,30/06/2022 , 21:45:00,794,794
2236,30/06/2022 , 22:00:00,724,724
2237,30/06/2022 , 22:15:00,779,779
2238,30/06/2022 , 22:30:00,719,719
2239,30/06/2022 , 22:45:00,477,477
2240,30/06/2022 , 23:00:00,366,366
2241,30/06/2022 , 23:15:00,291,291
2242,30/06/2022 , 23:30:00,225,225
2243,30/06/2022 , 23:45:00,170,170
2244,30/06/2022 , 24:00:00,126,126
2245,01/07/2022 , 00:15:00,93,93
2246,01/07/2022 , 00:30:00,69,69
2247,01/07/2022 , 00:45:00,50,50
2248,01/07/2022 , 01:00:00,38,38
2249,01/07/2022 , 01:15:00,31,31
2250,01/07/2022 , 01:30:00,28,28
2251,01/07/2022 , 01:45:00,24,24
2252,01/07/2022 , 02:00:00,22,22
2253,01/07/2022 , 02:15:00,22,22
2254,01/07/2022 , 02:30:00,27,27
2255,01/07/2022 , 02:45:00,31,31
2256,01/07/2022 , 03:00:00,40,40
2257,01/07/2022 , 03:15:00,54,54
2258,01/07/2022 , 03:30:00,73,73
2259,01/07/2022 , 03:45:00,98,98
2260,01/07/2022 , 04:00:00,132,132
2261,01/07/2022 , 04:15:00,176,176
2262,01/07/2022 , 04:30:00,243,243
2263,01/07/2022 , 04:45:00,327,327
2264,01/07/2022 , 05:00:00,424,424
2265,01/07/2022 , 05:15:00,539,539
2266,01/07/2022 , 05:30:00,672,672
2267,01/07/2022 , 05:45:00,818,818
2268,01/07/2022 , 06:00:00,989,989
2269,01/07/2022 , 06:15:00,1201,1201
2270,01/07/2022 , 06:30:00,1415,1415
2271,01/07/2022 , 06:45:00,1643,1643
2272,01/07/2022 , 07:00:00,1888,1888
2273,01/07/2022 , 07:15:00,2084,2084
2274,01/07/2022 , 07:30:00,2318,2318
2275,01/07/2022 , 07:45:00,2603,2603
2276,01/07/2022 , 08:00:00,2949,2949
2277,01/07/2022 , 08:15:00,3325,3325
2278,01/07/2022 , 08:30:00,3704,3704
2279,01/07/2022 , 08:45:00,4073,4073
2280,01/07/2022 , 09:00:00,4443,4443
2281,01/07/2022 , 09:15:00,4670,4670
2282,01/07/2022 , 09:30:00,5099,5099
2283,01/07/2022 , 09:45:00,5788,5788
2284,01/07/2022 , 10:00:00,6510,6510
2285,01/07/2022 , 10:15:00,7193,7193
2286,01/07/2022 , 10:30:00,10065,10065
2287,01/07/2022 , 10:45:00,11949,11949
2288,01/07/2022 , 11:00:00,14860,14860
2289,01/07/2022 , 11:15:00,11844,11844
2290,01/07/2022 , 11:30:00,16227,16227
2291,01/07/2022 , 11:45:00,9340,9340
2292,01/07/2022 , 12:00:00,15398,15398
2293,01/07/2022 , 12:15:00,25299,25299
2294,01/07/2022 , 12:30:00,25216,25216
2295,01/07/2022 , 12:45:00,26043,26043
2296,01/07/2022 , 13:00:00,26297,26297
2297,01/07/2022 , 13:15:00,25941,25941
2298,01/07/2022 , 13:30:00,25894,25894
2299,01/07/2022 , 13:45:00,25892,25892
2300,01/07/2022 , 14:00:00,25789,25789
2301,01/07/2022 , 14:15:00,17018,17018
2302,01/07/2022 , 14:30:00,16710,16710
2303,01/07/2022 , 14:45:00,5360,5360
2304,01/07/2022 , 15:00:00,5400,5400
2305,01/07/2022 , 15:15:00,5531,5531
2306,01/07/2022 , 15:30:00,5141,5141
2307,01/07/2022 , 15:45:00,4416,4416
2308,01/07/2022 , 16:00:00,3683,3683
2309,01/07/2022 , 16:15:00,3475,3475
2310,01/07/2022 , 16:30:00,3250,3250
2311,01/07/2022 , 16:45:00,3122,3122
2312,01/07/2022 , 17:00:00,2945,2945
2313,01/07/2022 , 17:15:00,2760,2760
2314,01/07/2022 , 17:30:00,2970,2970
2315,01/07/2022 , 17:45:00,3933,3933
2316,01/07/2022 , 18:00:00,3912,3912
2317,01/07/2022 , 18:15:00,3391,3391
2318,01/07/2022 , 18:30:00,3293,3293
2319,01/07/2022 , 18:45:00,2837,2837
2320,01/07/2022 , 19:00:00,3506,3506
2321,01/07/2022 , 19:15:00,2532,2532
2322,01/07/2022 , 19:30:00,1351,1351
2323,01/07/2022 , 19:45:00,1046,1046
2324,01/07/2022 , 20:00:00,1137,1137
2325,01/07/2022 , 20:15:00,748,748
2326,01/07/2022 , 20:30:00,938,938
2327,01/07/2022 , 20:45:00,898,898
2328,01/07/2022 , 21:00:00,1367,1367
2329,01/07/2022 , 21:15:00,1284,1284
2330,01/07/2022 , 21:30:00,912,912
2331,01/07/2022 , 21:45:00,780,780
2332,01/07/2022 , 22:00:00,745,745
2333,01/07/2022 , 22:15:00,846,846
2334,01/07/2022 , 22:30:00,911,911
2335,01/07/2022 , 22:45:00,832,832
2336,01/07/2022 , 23:00:00,681,681
2337,01/07/2022 , 23:15:00,516,516
2338,01/07/2022 , 23:30:00,319,319
2339,01/07/2022 , 23:45:00,153,153
2340,01/07/2022 , 24:00:00,81,81
2341,02/07/2022 , 00:15:00,70,70
2342,02/07/2022 , 00:30:00,55,55
2343,02/07/2022 , 00:45:00,31,31
2344,02/07/2022 , 01:00:00,21,21
2345,02/07/2022 , 01:15:00,20,20
2346,02/07/2022 , 01:30:00,15,15
2347,02/07/2022 , 01:45:00,11,11
2348,02/07/2022 , 02:00:00,10,10
2349,02/07/2022 , 02:15:00,9,9
2350,02/07/2022 , 02:30:00,15,15
2351,02/07/2022 , 02:45:00,24,24
2352,02/07/2022 , 03:00:00,30,30
2353,02/07/2022 , 03:15:00,36,36
2354,02/07/2022 , 03:30:00,49,49
2355,02/07/2022 , 03:45:00,75,75
2356,02/07/2022 , 04:00:00,80,80
2357,02/07/2022 , 04:15:00,66,66
2358,02/07/2022 , 04:30:00,70,70
2359,02/07/2022 , 04:45:00,120,120
2360,02/07/2022 , 05:00:00,211,211
2361,02/07/2022 , 05:15:00,240,240
2362,02/07/2022 , 05:30:00,299,299
2363,02/07/2022 , 05:45:00,423,423
2364,02/07/2022 , 06:00:00,527,527
2365,02/07/2022 , 06:15:00,624,624
2366,02/07/2022 , 06:30:00,922,922
2367,02/07/2022 , 06:45:00,1173,1173
2368,02/07/2022 , 07:00:00,1498,1498
2369,02/07/2022 , 07:15:00,1686,1686
2370,02/07/2022 , 07:30:00,1397,1397
2371,02/07/2022 , 07:45:00,1388,1388
2372,02/07/2022 , 08:00:00,1265,1265
2373,02/07/2022 , 08:15:00,1614,1614
2374,02/07/2022 , 08:30:00,1772,1772
2375,02/07/2022 , 08:45:00,1625,1625
2376,02/07/2022 , 09:00:00,2234,2234
2377,02/07/2022 , 09:15:00,2790,2790
2378,02/07/2022 , 09:30:00,4518,4518
2379,02/07/2022 , 09:45:00,5620,5620
2380,02/07/2022 , 10:00:00,4470,4470
2381,02/07/2022 , 10:15:00,4845,4845
2382,02/07/2022 , 10:30:00,5297,5297
2383,02/07/2022 , 10:45:00,5773,5773
2384,02/07/2022 , 11:00:00,5415,5415
2385,02/07/2022 , 11:15:00,5091,5091
2386,02/07/2022 , 11:30:00,5553,5553
2387,02/07/2022 , 11:45:00,5649,5649
2388,02/07/2022 , 12:00:00,5391,5391
2389,02/07/2022 , 12:15:00,6223,6223
2390,02/07/2022 , 12:30:00,8833,8833
2391,02/07/2022 , 12:45:00,10390,10390
2392,02/07/2022 , 13:00:00,11812,11812
2393,02/07/2022 , 13:15:00,16158,16158
2394,02/07/2022 , 13:30:00,23605,23605
2395,02/07/2022 , 13:45:00,24288,24288
2396,02/07/2022 , 14:00:00,24182,24182
2397,02/07/2022 , 14:15:00,16962,16962
2398,02/07/2022 , 14:30:00,16425,16425
2399,02/07/2022 , 14:45:00,5724,5724
2400,02/07/2022 , 15:00:00,5634,5634
2401,02/07/2022 , 15:15:00,5893,5893
2402,02/07/2022 , 15:30:00,5550,5550
2403,02/07/2022 , 15:45:00,5072,5072
2404,02/07/2022 , 16:00:00,4322,4322
2405,02/07/2022 , 16:15:00,4292,4292
2406,02/07/2022 , 16:30:00,3896,3896
2407,02/07/2022 , 16:45:00,3570,3570
2408,02/07/2022 , 17:00:00,3312,3312
2409,02/07/2022 , 17:15:00,3180,3180
2410,02/07/2022 , 17:30:00,3393,3393
2411,02/07/2022 , 17:45:00,3074,3074
2412,02/07/2022 , 18:00:00,2995,2995
2413,02/07/2022 , 18:15:00,2719,2719
2414,02/07/2022 , 18:30:00,3393,3393
2415,02/07/2022 , 18:45:00,2921,2921
2416,02/07/2022 , 19:00:00,2508,2508
2417,02/07/2022 , 19:15:00,2885,2885
2418,02/07/2022 , 19:30:00,2623,2623
2419,02/07/2022 , 19:45:00,2469,2469
2420,02/07/2022 , 20:00:00,2046,2046
2421,02/07/2022 , 20:15:00,1711,1711
2422,02/07/2022 , 20:30:00,1490,1490
2423,02/07/2022 , 20:45:00,1326,1326
2424,02/07/2022 , 21:00:00,1277,1277
2425,02/07/2022 , 21:15:00,1119,1119
2426,02/07/2022 , 21:30:00,933,933
2427,02/07/2022 , 21:45:00,874,874
2428,02/07/2022 , 22:00:00,821,821
2429,02/07/2022 , 22:15:00,645,645
2430,02/07/2022 , 22:30:00,569,569
2431,02/07/2022 , 22:45:00,419,419
2432,02/07/2022 , 23:00:00,278,278
2433,02/07/2022 , 23:15:00,219,219
2434,02/07/2022 , 23:30:00,196,196
2435,02/07/2022 , 23:45:00,145,145
2436,02/07/2022 , 24:00:00,103,103
2437,03/07/2022 , 00:15:00,68,68
2438,03/07/2022 , 00:30:00,46,46
2439,03/07/2022 , 00:45:00,36,36
2440,03/07/2022 , 01:00:00,26,26
2441,03/07/2022 , 01:15:00,20,20
2442,03/07/2022 , 01:30:00,16,16
2443,03/07/2022 , 01:45:00,14,14
2444,03/07/2022 , 02:00:00,14,14
2445,03/07/2022 , 02:15:00,15,15
2446,03/07/2022 , 02:30:00,18,18
2447,03/07/2022 , 02:45:00,21,21
2448,03/07/2022 , 03:00:00,26,26
2449,03/07/2022 , 03:15:00,34,34
2450,03/07/2022 , 03:30:00,47,47
2451,03/07/2022 , 03:45:00,76,76
2452,03/07/2022 , 04:00:00,116,116
2453,03/07/2022 , 04:15:00,180,180
2454,03/07/2022 , 04:30:00,257,257
2455,03/07/2022 , 04:45:00,304,304
2456,03/07/2022 , 05:00:00,397,397
2457,03/07/2022 , 05:15:00,519,519
2458,03/07/2022 , 05:30:00,586,586
2459,03/07/2022 , 05:45:00,694,694
2460,03/07/2022 , 06:00:00,836,836
2461,03/07/2022 , 06:15:00,931,931
2462,03/07/2022 , 06:30:00,1085,1085
2463,03/07/2022 , 06:45:00,1328,1328
2464,03/07/2022 , 07:00:00,1558,1558
2465,03/07/2022 , 07:15:00,1756,1756
2466,03/07/2022 , 07:30:00,1978,1978
2467,03/07/2022 , 07:45:00,2214,2214
2468,03/07/2022 , 08:00:00,2501,2501
2469,03/07/2022 , 08:15:00,2748,2748
2470,03/07/2022 , 08:30:00,2713,2713
2471,03/07/2022 , 08:45:00,2254,2254
2472,03/07/2022 , 09:00:00,2178,2178
2473,03/07/2022 , 09:15:00,2590,2590
2474,03/07/2022 , 09:30:00,2879,2879
2475,03/07/2022 , 09:45:00,2913,2913
2476,03/07/2022 , 10:00:00,2687,2687
2477,03/07/2022 , 10:15:00,3104,3104
2478,03/07/2022 , 10:30:00,3704,3704
2479,03/07/2022 , 10:45:00,4774,4774
2480,03/07/2022 , 11:00:00,7620,7620
2481,03/07/2022 , 11:15:00,8087,8087
2482,03/07/2022 , 11:30:00,16155,16155
2483,03/07/2022 , 11:45:00,10071,10071
2484,03/07/2022 , 12:00:00,13886,13886
2485,03/07/2022 , 12:15:00,19411,19411
2486,03/07/2022 , 12:30:00,17696,17696
2487,03/07/2022 , 12:45:00,18964,18964
2488,03/07/2022 , 13:00:00,18761,18761
2489,03/07/2022 , 13:15:00,18726,18726
2490,03/07/2022 , 13:30:00,18718,18718
