Site Name ,AZ3
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6366


Scan No ,Date and Time,       Integrating Light,        ,
1922,01/08/2022 , 13:15:00,901,901
1923,01/08/2022 , 13:30:00,838,838
1924,01/08/2022 , 13:45:00,772,772
1925,01/08/2022 , 14:00:00,804,804
1926,01/08/2022 , 14:15:00,788,788
1927,01/08/2022 , 14:30:00,720,720
1928,01/08/2022 , 14:45:00,945,945
1929,01/08/2022 , 15:00:00,1074,1074
1930,01/08/2022 , 15:15:00,1093,1093
1931,01/08/2022 , 15:30:00,1095,1095
1932,01/08/2022 , 15:45:00,842,842
1933,01/08/2022 , 16:00:00,855,855
1934,01/08/2022 , 16:15:00,770,770
1935,01/08/2022 , 16:30:00,732,732
1936,01/08/2022 , 16:45:00,652,652
1937,01/08/2022 , 17:00:00,651,651
1938,01/08/2022 , 17:15:00,396,396
1939,01/08/2022 , 17:30:00,513,513
1940,01/08/2022 , 17:45:00,497,497
1941,01/08/2022 , 18:00:00,457,457
1942,01/08/2022 , 18:15:00,381,381
1943,01/08/2022 , 18:30:00,373,373
1944,01/08/2022 , 18:45:00,400,400
1945,01/08/2022 , 19:00:00,388,388
1946,01/08/2022 , 19:15:00,314,314
1947,01/08/2022 , 19:30:00,317,317
1948,01/08/2022 , 19:45:00,289,289
1949,01/08/2022 , 20:00:00,226,226
1950,01/08/2022 , 20:15:00,108,108
1951,01/08/2022 , 20:30:00,112,112
1952,01/08/2022 , 20:45:00,96,96
1953,01/08/2022 , 21:00:00,62,62
1954,01/08/2022 , 21:15:00,46,46
1955,01/08/2022 , 21:30:00,35,35
1956,01/08/2022 , 21:45:00,31,31
1957,01/08/2022 , 22:00:00,15,15
1958,01/08/2022 , 22:15:00,10,10
1959,01/08/2022 , 22:30:00,8,8
1960,01/08/2022 , 22:45:00,4,4
1961,01/08/2022 , 23:00:00,1,1
1962,01/08/2022 , 23:15:00,0,0
1963,01/08/2022 , 23:30:00,1,1
1964,01/08/2022 , 23:45:00,0,0
1965,01/08/2022 , 24:00:00,0,0
1966,02/08/2022 , 00:15:00,0,0
1967,02/08/2022 , 00:30:00,0,0
1968,02/08/2022 , 00:45:00,0,0
1969,02/08/2022 , 01:00:00,0,0
1970,02/08/2022 , 01:15:00,0,0
1971,02/08/2022 , 01:30:00,0,0
1972,02/08/2022 , 01:45:00,0,0
1973,02/08/2022 , 02:00:00,0,0
1974,02/08/2022 , 02:15:00,0,0
1975,02/08/2022 , 02:30:00,0,0
1976,02/08/2022 , 02:45:00,0,0
1977,02/08/2022 , 03:00:00,0,0
1978,02/08/2022 , 03:15:00,0,0
1979,02/08/2022 , 03:30:00,0,0
1980,02/08/2022 , 03:45:00,0,0
1981,02/08/2022 , 04:00:00,0,0
1982,02/08/2022 , 04:15:00,0,0
1983,02/08/2022 , 04:30:00,0,0
1984,02/08/2022 , 04:45:00,2,2
1985,02/08/2022 , 05:00:00,2,2
1986,02/08/2022 , 05:15:00,6,6
1987,02/08/2022 , 05:30:00,9,9
1988,02/08/2022 , 05:45:00,14,14
1989,02/08/2022 , 06:00:00,16,16
1990,02/08/2022 , 06:15:00,22,22
1991,02/08/2022 , 06:30:00,34,34
1992,02/08/2022 , 06:45:00,40,40
1993,02/08/2022 , 07:00:00,41,41
1994,02/08/2022 , 07:15:00,32,32
1995,02/08/2022 , 07:30:00,35,35
1996,02/08/2022 , 07:45:00,34,34
1997,02/08/2022 , 08:00:00,29,29
1998,02/08/2022 , 08:15:00,42,42
1999,02/08/2022 , 08:30:00,59,59
2000,02/08/2022 , 08:45:00,79,79
2001,02/08/2022 , 09:00:00,84,84
2002,02/08/2022 , 09:15:00,84,84
2003,02/08/2022 , 09:30:00,86,86
2004,02/08/2022 , 09:45:00,83,83
2005,02/08/2022 , 10:00:00,105,105
2006,02/08/2022 , 10:15:00,128,128
2007,02/08/2022 , 10:30:00,162,162
2008,02/08/2022 , 10:45:00,170,170
2009,02/08/2022 , 11:00:00,204,204
2010,02/08/2022 , 11:15:00,205,205
2011,02/08/2022 , 11:30:00,357,357
2012,02/08/2022 , 11:45:00,527,527
2013,02/08/2022 , 12:00:00,597,597
2014,02/08/2022 , 12:15:00,486,486
2015,02/08/2022 , 12:30:00,794,794
2016,02/08/2022 , 12:45:00,566,566
2017,02/08/2022 , 13:00:00,660,660
2018,02/08/2022 , 13:15:00,463,463
2019,02/08/2022 , 13:30:00,761,761
2020,02/08/2022 , 13:45:00,880,880
2021,02/08/2022 , 14:00:00,887,887
2022,02/08/2022 , 14:15:00,1022,1022
2023,02/08/2022 , 14:30:00,1432,1432
2024,02/08/2022 , 14:45:00,493,493
2025,02/08/2022 , 15:00:00,174,174
2026,02/08/2022 , 15:15:00,236,236
2027,02/08/2022 , 15:30:00,291,291
2028,02/08/2022 , 15:45:00,370,370
2029,02/08/2022 , 16:00:00,433,433
2030,02/08/2022 , 16:15:00,574,574
2031,02/08/2022 , 16:30:00,575,575
2032,02/08/2022 , 16:45:00,553,553
2033,02/08/2022 , 17:00:00,876,876
2034,02/08/2022 , 17:15:00,864,864
2035,02/08/2022 , 17:30:00,361,361
2036,02/08/2022 , 17:45:00,466,466
2037,02/08/2022 , 18:00:00,448,448
2038,02/08/2022 , 18:15:00,497,497
2039,02/08/2022 , 18:30:00,422,422
2040,02/08/2022 , 18:45:00,356,356
2041,02/08/2022 , 19:00:00,413,413
2042,02/08/2022 , 19:15:00,351,351
2043,02/08/2022 , 19:30:00,239,239
2044,02/08/2022 , 19:45:00,192,192
2045,02/08/2022 , 20:00:00,129,129
2046,02/08/2022 , 20:15:00,120,120
2047,02/08/2022 , 20:30:00,83,83
2048,02/08/2022 , 20:45:00,36,36
2049,02/08/2022 , 21:00:00,41,41
2050,02/08/2022 , 21:15:00,80,80
2051,02/08/2022 , 21:30:00,70,70
2052,02/08/2022 , 21:45:00,60,60
2053,02/08/2022 , 22:00:00,46,46
2054,02/08/2022 , 22:15:00,23,23
2055,02/08/2022 , 22:30:00,8,8
2056,02/08/2022 , 22:45:00,5,5
2057,02/08/2022 , 23:00:00,4,4
2058,02/08/2022 , 23:15:00,2,2
2059,02/08/2022 , 23:30:00,0,0
2060,02/08/2022 , 23:45:00,0,0
2061,02/08/2022 , 24:00:00,0,0
2062,03/08/2022 , 00:15:00,0,0
2063,03/08/2022 , 00:30:00,0,0
2064,03/08/2022 , 00:45:00,0,0
2065,03/08/2022 , 01:00:00,0,0
2066,03/08/2022 , 01:15:00,0,0
2067,03/08/2022 , 01:30:00,0,0
2068,03/08/2022 , 01:45:00,0,0
2069,03/08/2022 , 02:00:00,0,0
2070,03/08/2022 , 02:15:00,0,0
2071,03/08/2022 , 02:30:00,0,0
2072,03/08/2022 , 02:45:00,0,0
2073,03/08/2022 , 03:00:00,0,0
2074,03/08/2022 , 03:15:00,0,0
2075,03/08/2022 , 03:30:00,0,0
2076,03/08/2022 , 03:45:00,0,0
2077,03/08/2022 , 04:00:00,0,0
2078,03/08/2022 , 04:15:00,0,0
2079,03/08/2022 , 04:30:00,1,1
2080,03/08/2022 , 04:45:00,2,2
2081,03/08/2022 , 05:00:00,6,6
2082,03/08/2022 , 05:15:00,9,9
2083,03/08/2022 , 05:30:00,15,15
2084,03/08/2022 , 05:45:00,26,26
2085,03/08/2022 , 06:00:00,41,41
2086,03/08/2022 , 06:15:00,57,57
2087,03/08/2022 , 06:30:00,52,52
2088,03/08/2022 , 06:45:00,60,60
2089,03/08/2022 , 07:00:00,91,91
2090,03/08/2022 , 07:15:00,94,94
2091,03/08/2022 , 07:30:00,127,127
2092,03/08/2022 , 07:45:00,172,172
2093,03/08/2022 , 08:00:00,159,159
2094,03/08/2022 , 08:15:00,212,212
2095,03/08/2022 , 08:30:00,218,218
2096,03/08/2022 , 08:45:00,233,233
2097,03/08/2022 , 09:00:00,284,284
2098,03/08/2022 , 09:15:00,517,517
2099,03/08/2022 , 09:30:00,452,452
2100,03/08/2022 , 09:45:00,467,467
2101,03/08/2022 , 10:00:00,513,513
2102,03/08/2022 , 10:15:00,351,351
2103,03/08/2022 , 10:30:00,627,627
2104,03/08/2022 , 10:45:00,379,379
2105,03/08/2022 , 11:00:00,328,328
2106,03/08/2022 , 11:15:00,661,661
2107,03/08/2022 , 11:30:00,694,694
2108,03/08/2022 , 11:45:00,734,734
2109,03/08/2022 , 12:00:00,993,993
2110,03/08/2022 , 12:15:00,702,702
2111,03/08/2022 , 12:30:00,657,657
2112,03/08/2022 , 12:45:00,682,682
2113,03/08/2022 , 13:00:00,566,566
2114,03/08/2022 , 13:15:00,567,567
2115,03/08/2022 , 13:30:00,561,561
2116,03/08/2022 , 13:45:00,618,618
2117,03/08/2022 , 14:00:00,708,708
2118,03/08/2022 , 14:15:00,542,542
2119,03/08/2022 , 14:30:00,760,760
2120,03/08/2022 , 14:45:00,758,758
2121,03/08/2022 , 15:00:00,906,906
2122,03/08/2022 , 15:15:00,816,816
2123,03/08/2022 , 15:30:00,855,855
2124,03/08/2022 , 15:45:00,672,672
2125,03/08/2022 , 16:00:00,842,842
2126,03/08/2022 , 16:15:00,979,979
2127,03/08/2022 , 16:30:00,892,892
2128,03/08/2022 , 16:45:00,1422,1422
2129,03/08/2022 , 17:00:00,1561,1561
2130,03/08/2022 , 17:15:00,585,585
2131,03/08/2022 , 17:30:00,488,488
2132,03/08/2022 , 17:45:00,653,653
2133,03/08/2022 , 18:00:00,533,533
2134,03/08/2022 , 18:15:00,602,602
2135,03/08/2022 , 18:30:00,633,633
2136,03/08/2022 , 18:45:00,316,316
2137,03/08/2022 , 19:00:00,464,464
2138,03/08/2022 , 19:15:00,408,408
2139,03/08/2022 , 19:30:00,249,249
2140,03/08/2022 , 19:45:00,188,188
2141,03/08/2022 , 20:00:00,227,227
2142,03/08/2022 , 20:15:00,261,261
2143,03/08/2022 , 20:30:00,321,321
2144,03/08/2022 , 20:45:00,304,304
2145,03/08/2022 , 21:00:00,194,194
2146,03/08/2022 , 21:15:00,111,111
2147,03/08/2022 , 21:30:00,87,87
2148,03/08/2022 , 21:45:00,69,69
2149,03/08/2022 , 22:00:00,47,47
2150,03/08/2022 , 22:15:00,30,30
2151,03/08/2022 , 22:30:00,21,21
2152,03/08/2022 , 22:45:00,14,14
2153,03/08/2022 , 23:00:00,8,8
2154,03/08/2022 , 23:15:00,4,4
2155,03/08/2022 , 23:30:00,1,1
2156,03/08/2022 , 23:45:00,0,0
2157,03/08/2022 , 24:00:00,0,0
2158,04/08/2022 , 00:15:00,0,0
2159,04/08/2022 , 00:30:00,0,0
2160,04/08/2022 , 00:45:00,0,0
2161,04/08/2022 , 01:00:00,0,0
2162,04/08/2022 , 01:15:00,0,0
2163,04/08/2022 , 01:30:00,0,0
2164,04/08/2022 , 01:45:00,0,0
2165,04/08/2022 , 02:00:00,0,0
2166,04/08/2022 , 02:15:00,0,0
2167,04/08/2022 , 02:30:00,0,0
2168,04/08/2022 , 02:45:00,0,0
2169,04/08/2022 , 03:00:00,0,0
2170,04/08/2022 , 03:15:00,0,0
2171,04/08/2022 , 03:30:00,0,0
2172,04/08/2022 , 03:45:00,0,0
2173,04/08/2022 , 04:00:00,0,0
2174,04/08/2022 , 04:15:00,0,0
2175,04/08/2022 , 04:30:00,2,2
2176,04/08/2022 , 04:45:00,5,5
2177,04/08/2022 , 05:00:00,9,9
2178,04/08/2022 , 05:15:00,15,15
2179,04/08/2022 , 05:30:00,25,25
2180,04/08/2022 , 05:45:00,32,32
2181,04/08/2022 , 06:00:00,38,38
2182,04/08/2022 , 06:15:00,39,39
2183,04/08/2022 , 06:30:00,45,45
2184,04/08/2022 , 06:45:00,54,54
2185,04/08/2022 , 07:00:00,59,59
2186,04/08/2022 , 07:15:00,70,70
2187,04/08/2022 , 07:30:00,110,110
2188,04/08/2022 , 07:45:00,156,156
2189,04/08/2022 , 08:00:00,196,196
2190,04/08/2022 , 08:15:00,228,228
2191,04/08/2022 , 08:30:00,249,249
2192,04/08/2022 , 08:45:00,370,370
2193,04/08/2022 , 09:00:00,297,297
2194,04/08/2022 , 09:15:00,363,363
2195,04/08/2022 , 09:30:00,517,517
2196,04/08/2022 , 09:45:00,442,442
2197,04/08/2022 , 10:00:00,415,415
2198,04/08/2022 , 10:15:00,438,438
2199,04/08/2022 , 10:30:00,5083,5083
2200,04/08/2022 , 10:45:00,544,544
2201,04/08/2022 , 11:00:00,557,557
2202,04/08/2022 , 11:15:00,614,614
2203,04/08/2022 , 11:30:00,2667,2667
2204,04/08/2022 , 11:45:00,1393,1393
2205,04/08/2022 , 12:00:00,741,741
2206,04/08/2022 , 12:15:00,726,726
2207,04/08/2022 , 12:30:00,936,936
2208,04/08/2022 , 12:45:00,827,827
2209,04/08/2022 , 13:00:00,699,699
2210,04/08/2022 , 13:15:00,700,700
2211,04/08/2022 , 13:30:00,693,693
2212,04/08/2022 , 13:45:00,747,747
2213,04/08/2022 , 14:00:00,803,803
2214,04/08/2022 , 14:15:00,1150,1150
2215,04/08/2022 , 14:30:00,864,864
2216,04/08/2022 , 14:45:00,2183,2183
2217,04/08/2022 , 15:00:00,918,918
2218,04/08/2022 , 15:15:00,799,799
2219,04/08/2022 , 15:30:00,527,527
2220,04/08/2022 , 15:45:00,929,929
2221,04/08/2022 , 16:00:00,583,583
2222,04/08/2022 , 16:15:00,401,401
2223,04/08/2022 , 16:30:00,273,273
2224,04/08/2022 , 16:45:00,524,524
2225,04/08/2022 , 17:00:00,774,774
2226,04/08/2022 , 17:15:00,792,792
2227,04/08/2022 , 17:30:00,274,274
2228,04/08/2022 , 17:45:00,368,368
2229,04/08/2022 , 18:00:00,317,317
2230,04/08/2022 , 18:15:00,265,265
2231,04/08/2022 , 18:30:00,180,180
2232,04/08/2022 , 18:45:00,323,323
2233,04/08/2022 , 19:00:00,396,396
2234,04/08/2022 , 19:15:00,404,404
2235,04/08/2022 , 19:30:00,501,501
2236,04/08/2022 , 19:45:00,148,148
2237,04/08/2022 , 20:00:00,186,186
2238,04/08/2022 , 20:15:00,163,163
2239,04/08/2022 , 20:30:00,222,222
2240,04/08/2022 , 20:45:00,154,154
2241,04/08/2022 , 21:00:00,123,123
2242,04/08/2022 , 21:15:00,117,117
2243,04/08/2022 , 21:30:00,105,105
2244,04/08/2022 , 21:45:00,30,30
2245,04/08/2022 , 22:00:00,4,4
2246,04/08/2022 , 22:15:00,2,2
2247,04/08/2022 , 22:30:00,0,0
2248,04/08/2022 , 22:45:00,1,1
2249,04/08/2022 , 23:00:00,1,1
2250,04/08/2022 , 23:15:00,0,0
2251,04/08/2022 , 23:30:00,0,0
2252,04/08/2022 , 23:45:00,0,0
2253,04/08/2022 , 24:00:00,0,0
2254,05/08/2022 , 00:15:00,0,0
2255,05/08/2022 , 00:30:00,0,0
2256,05/08/2022 , 00:45:00,0,0
2257,05/08/2022 , 01:00:00,0,0
2258,05/08/2022 , 01:15:00,0,0
2259,05/08/2022 , 01:30:00,0,0
2260,05/08/2022 , 01:45:00,0,0
2261,05/08/2022 , 02:00:00,0,0
2262,05/08/2022 , 02:15:00,0,0
2263,05/08/2022 , 02:30:00,0,0
2264,05/08/2022 , 02:45:00,0,0
2265,05/08/2022 , 03:00:00,0,0
2266,05/08/2022 , 03:15:00,0,0
2267,05/08/2022 , 03:30:00,0,0
2268,05/08/2022 , 03:45:00,0,0
2269,05/08/2022 , 04:00:00,0,0
2270,05/08/2022 , 04:15:00,0,0
2271,05/08/2022 , 04:30:00,0,0
2272,05/08/2022 , 04:45:00,0,0
2273,05/08/2022 , 05:00:00,2,2
2274,05/08/2022 , 05:15:00,2,2
2275,05/08/2022 , 05:30:00,4,4
2276,05/08/2022 , 05:45:00,19,19
2277,05/08/2022 , 06:00:00,20,20
2278,05/08/2022 , 06:15:00,23,23
2279,05/08/2022 , 06:30:00,21,21
2280,05/08/2022 , 06:45:00,20,20
2281,05/08/2022 , 07:00:00,22,22
2282,05/08/2022 , 07:15:00,41,41
2283,05/08/2022 , 07:30:00,94,94
2284,05/08/2022 , 07:45:00,146,146
2285,05/08/2022 , 08:00:00,114,114
2286,05/08/2022 , 08:15:00,128,128
2287,05/08/2022 , 08:30:00,120,120
2288,05/08/2022 , 08:45:00,192,192
2289,05/08/2022 , 09:00:00,191,191
2290,05/08/2022 , 09:15:00,201,201
2291,05/08/2022 , 09:30:00,200,200
2292,05/08/2022 , 09:45:00,202,202
2293,05/08/2022 , 10:00:00,217,217
2294,05/08/2022 , 10:15:00,233,233
2295,05/08/2022 , 10:30:00,190,190
2296,05/08/2022 , 10:45:00,247,247
2297,05/08/2022 , 11:00:00,269,269
2298,05/08/2022 , 11:15:00,354,354
2299,05/08/2022 , 11:30:00,229,229
2300,05/08/2022 , 11:45:00,246,246
2301,05/08/2022 , 12:00:00,238,238
2302,05/08/2022 , 12:15:00,206,206
2303,05/08/2022 , 12:30:00,247,247
2304,05/08/2022 , 12:45:00,265,265
2305,05/08/2022 , 13:00:00,216,216
2306,05/08/2022 , 13:15:00,161,161
2307,05/08/2022 , 13:30:00,120,120
2308,05/08/2022 , 13:45:00,144,144
2309,05/08/2022 , 14:00:00,187,187
2310,05/08/2022 , 14:15:00,160,160
2311,05/08/2022 , 14:30:00,184,184
2312,05/08/2022 , 14:45:00,251,251
2313,05/08/2022 , 15:00:00,196,196
2314,05/08/2022 , 15:15:00,222,222
2315,05/08/2022 , 15:30:00,205,205
2316,05/08/2022 , 15:45:00,229,229
2317,05/08/2022 , 16:00:00,186,186
2318,05/08/2022 , 16:15:00,246,246
2319,05/08/2022 , 16:30:00,297,297
2320,05/08/2022 , 16:45:00,255,255
2321,05/08/2022 , 17:00:00,185,185
2322,05/08/2022 , 17:15:00,161,161
2323,05/08/2022 , 17:30:00,261,261
2324,05/08/2022 , 17:45:00,71,71
2325,05/08/2022 , 18:00:00,119,119
2326,05/08/2022 , 18:15:00,213,213
2327,05/08/2022 , 18:30:00,306,306
2328,05/08/2022 , 18:45:00,597,597
2329,05/08/2022 , 19:00:00,230,230
2330,05/08/2022 , 19:15:00,301,301
2331,05/08/2022 , 19:30:00,413,413
2332,05/08/2022 , 19:45:00,363,363
2333,05/08/2022 , 20:00:00,274,274
2334,05/08/2022 , 20:15:00,227,227
2335,05/08/2022 , 20:30:00,158,158
2336,05/08/2022 , 20:45:00,148,148
2337,05/08/2022 , 21:00:00,92,92
2338,05/08/2022 , 21:15:00,51,51
2339,05/08/2022 , 21:30:00,47,47
2340,05/08/2022 , 21:45:00,28,28
2341,05/08/2022 , 22:00:00,22,22
2342,05/08/2022 , 22:15:00,13,13
2343,05/08/2022 , 22:30:00,7,7
2344,05/08/2022 , 22:45:00,4,4
2345,05/08/2022 , 23:00:00,2,2
2346,05/08/2022 , 23:15:00,1,1
2347,05/08/2022 , 23:30:00,1,1
2348,05/08/2022 , 23:45:00,0,0
2349,05/08/2022 , 24:00:00,0,0
2350,06/08/2022 , 00:15:00,0,0
2351,06/08/2022 , 00:30:00,0,0
2352,06/08/2022 , 00:45:00,0,0
2353,06/08/2022 , 01:00:00,0,0
2354,06/08/2022 , 01:15:00,0,0
2355,06/08/2022 , 01:30:00,0,0
2356,06/08/2022 , 01:45:00,0,0
2357,06/08/2022 , 02:00:00,0,0
2358,06/08/2022 , 02:15:00,0,0
2359,06/08/2022 , 02:30:00,0,0
2360,06/08/2022 , 02:45:00,0,0
2361,06/08/2022 , 03:00:00,0,0
2362,06/08/2022 , 03:15:00,0,0
2363,06/08/2022 , 03:30:00,0,0
2364,06/08/2022 , 03:45:00,0,0
2365,06/08/2022 , 04:00:00,0,0
2366,06/08/2022 , 04:15:00,0,0
2367,06/08/2022 , 04:30:00,0,0
2368,06/08/2022 , 04:45:00,1,1
2369,06/08/2022 , 05:00:00,2,2
2370,06/08/2022 , 05:15:00,5,5
2371,06/08/2022 , 05:30:00,7,7
2372,06/08/2022 , 05:45:00,8,8
2373,06/08/2022 , 06:00:00,15,15
2374,06/08/2022 , 06:15:00,16,16
2375,06/08/2022 , 06:30:00,23,23
2376,06/08/2022 , 06:45:00,56,56
2377,06/08/2022 , 07:00:00,39,39
2378,06/08/2022 , 07:15:00,35,35
2379,06/08/2022 , 07:30:00,47,47
2380,06/08/2022 , 07:45:00,80,80
2381,06/08/2022 , 08:00:00,189,189
2382,06/08/2022 , 08:15:00,171,171
2383,06/08/2022 , 08:30:00,111,111
2384,06/08/2022 , 08:45:00,150,150
2385,06/08/2022 , 09:00:00,151,151
2386,06/08/2022 , 09:15:00,148,148
2387,06/08/2022 , 09:30:00,97,97
2388,06/08/2022 , 09:45:00,149,149
2389,06/08/2022 , 10:00:00,127,127
2390,06/08/2022 , 10:15:00,132,132
2391,06/08/2022 , 10:30:00,136,136
2392,06/08/2022 , 10:45:00,311,311
2393,06/08/2022 , 11:00:00,491,491
2394,06/08/2022 , 11:15:00,378,378
2395,06/08/2022 , 11:30:00,282,282
2396,06/08/2022 , 11:45:00,328,328
2397,06/08/2022 , 12:00:00,485,485
2398,06/08/2022 , 12:15:00,593,593
2399,06/08/2022 , 12:30:00,618,618
2400,06/08/2022 , 12:45:00,575,575
2401,06/08/2022 , 13:00:00,616,616
2402,06/08/2022 , 13:15:00,547,547
2403,06/08/2022 , 13:30:00,340,340
2404,06/08/2022 , 13:45:00,792,792
2405,06/08/2022 , 14:00:00,607,607
2406,06/08/2022 , 14:15:00,460,460
2407,06/08/2022 , 14:30:00,967,967
2408,06/08/2022 , 14:45:00,684,684
2409,06/08/2022 , 15:00:00,841,841
2410,06/08/2022 , 15:15:00,703,703
2411,06/08/2022 , 15:30:00,580,580
2412,06/08/2022 , 15:45:00,570,570
2413,06/08/2022 , 16:00:00,428,428
2414,06/08/2022 , 16:15:00,444,444
2415,06/08/2022 , 16:30:00,1027,1027
2416,06/08/2022 , 16:45:00,1694,1694
2417,06/08/2022 , 17:00:00,628,628
2418,06/08/2022 , 17:15:00,635,635
2419,06/08/2022 , 17:30:00,574,574
2420,06/08/2022 , 17:45:00,503,503
2421,06/08/2022 , 18:00:00,620,620
2422,06/08/2022 , 18:15:00,272,272
2423,06/08/2022 , 18:30:00,87,87
2424,06/08/2022 , 18:45:00,29,29
2425,06/08/2022 , 19:00:00,167,167
2426,06/08/2022 , 19:15:00,535,535
2427,06/08/2022 , 19:30:00,365,365
2428,06/08/2022 , 19:45:00,182,182
2429,06/08/2022 , 20:00:00,60,60
2430,06/08/2022 , 20:15:00,44,44
2431,06/08/2022 , 20:30:00,37,37
2432,06/08/2022 , 20:45:00,121,121
2433,06/08/2022 , 21:00:00,47,47
2434,06/08/2022 , 21:15:00,44,44
2435,06/08/2022 , 21:30:00,27,27
2436,06/08/2022 , 21:45:00,24,24
2437,06/08/2022 , 22:00:00,31,31
2438,06/08/2022 , 22:15:00,21,21
2439,06/08/2022 , 22:30:00,9,9
2440,06/08/2022 , 22:45:00,5,5
2441,06/08/2022 , 23:00:00,2,2
2442,06/08/2022 , 23:15:00,1,1
2443,06/08/2022 , 23:30:00,0,0
2444,06/08/2022 , 23:45:00,0,0
2445,06/08/2022 , 24:00:00,0,0
2446,07/08/2022 , 00:15:00,0,0
2447,07/08/2022 , 00:30:00,0,0
2448,07/08/2022 , 00:45:00,0,0
2449,07/08/2022 , 01:00:00,0,0
2450,07/08/2022 , 01:15:00,0,0
2451,07/08/2022 , 01:30:00,0,0
2452,07/08/2022 , 01:45:00,0,0
2453,07/08/2022 , 02:00:00,0,0
2454,07/08/2022 , 02:15:00,0,0
2455,07/08/2022 , 02:30:00,0,0
2456,07/08/2022 , 02:45:00,0,0
2457,07/08/2022 , 03:00:00,0,0
2458,07/08/2022 , 03:15:00,0,0
2459,07/08/2022 , 03:30:00,0,0
2460,07/08/2022 , 03:45:00,0,0
2461,07/08/2022 , 04:00:00,0,0
2462,07/08/2022 , 04:15:00,0,0
2463,07/08/2022 , 04:30:00,0,0
2464,07/08/2022 , 04:45:00,1,1
2465,07/08/2022 , 05:00:00,3,3
2466,07/08/2022 , 05:15:00,4,4
2467,07/08/2022 , 05:30:00,9,9
2468,07/08/2022 , 05:45:00,17,17
2469,07/08/2022 , 06:00:00,29,29
2470,07/08/2022 , 06:15:00,41,41
2471,07/08/2022 , 06:30:00,47,47
2472,07/08/2022 , 06:45:00,56,56
2473,07/08/2022 , 07:00:00,56,56
2474,07/08/2022 , 07:15:00,87,87
2475,07/08/2022 , 07:30:00,52,52
2476,07/08/2022 , 07:45:00,84,84
2477,07/08/2022 , 08:00:00,129,129
2478,07/08/2022 , 08:15:00,210,210
2479,07/08/2022 , 08:30:00,217,217
2480,07/08/2022 , 08:45:00,197,197
2481,07/08/2022 , 09:00:00,511,511
2482,07/08/2022 , 09:15:00,310,310
2483,07/08/2022 , 09:30:00,222,222
2484,07/08/2022 , 09:45:00,186,186
2485,07/08/2022 , 10:00:00,220,220
2486,07/08/2022 , 10:15:00,416,416
2487,07/08/2022 , 10:30:00,986,986
2488,07/08/2022 , 10:45:00,714,714
2489,07/08/2022 , 11:00:00,724,724
2490,07/08/2022 , 11:15:00,538,538
2491,07/08/2022 , 11:30:00,1718,1718
2492,07/08/2022 , 11:45:00,748,748
2493,07/08/2022 , 12:00:00,705,705
2494,07/08/2022 , 12:15:00,867,867
2495,07/08/2022 , 12:30:00,593,593
2496,07/08/2022 , 12:45:00,715,715
2497,07/08/2022 , 13:00:00,514,514
2498,07/08/2022 , 13:15:00,732,732
2499,07/08/2022 , 13:30:00,593,593
2500,07/08/2022 , 13:45:00,625,625
2501,07/08/2022 , 14:00:00,636,636
2502,07/08/2022 , 14:15:00,961,961
2503,07/08/2022 , 14:30:00,764,764
2504,07/08/2022 , 14:45:00,802,802
2505,07/08/2022 , 15:00:00,698,698
2506,07/08/2022 , 15:15:00,756,756
2507,07/08/2022 , 15:30:00,855,855
2508,07/08/2022 , 15:45:00,775,775
2509,07/08/2022 , 16:00:00,830,830
2510,07/08/2022 , 16:15:00,867,867
2511,07/08/2022 , 16:30:00,774,774
2512,07/08/2022 , 16:45:00,1311,1311
2513,07/08/2022 , 17:00:00,873,873
2514,07/08/2022 , 17:15:00,677,677
2515,07/08/2022 , 17:30:00,645,645
2516,07/08/2022 , 17:45:00,563,563
2517,07/08/2022 , 18:00:00,519,519
2518,07/08/2022 , 18:15:00,479,479
2519,07/08/2022 , 18:30:00,326,326
2520,07/08/2022 , 18:45:00,293,293
2521,07/08/2022 , 19:00:00,223,223
2522,07/08/2022 , 19:15:00,172,172
2523,07/08/2022 , 19:30:00,146,146
2524,07/08/2022 , 19:45:00,84,84
2525,07/08/2022 , 20:00:00,81,81
2526,07/08/2022 , 20:15:00,67,67
2527,07/08/2022 , 20:30:00,67,67
2528,07/08/2022 , 20:45:00,48,48
2529,07/08/2022 , 21:00:00,57,57
2530,07/08/2022 , 21:15:00,53,53
2531,07/08/2022 , 21:30:00,67,67
2532,07/08/2022 , 21:45:00,53,53
2533,07/08/2022 , 22:00:00,23,23
2534,07/08/2022 , 22:15:00,15,15
2535,07/08/2022 , 22:30:00,8,8
2536,07/08/2022 , 22:45:00,3,3
2537,07/08/2022 , 23:00:00,2,2
2538,07/08/2022 , 23:15:00,0,0
2539,07/08/2022 , 23:30:00,0,0
2540,07/08/2022 , 23:45:00,0,0
2541,07/08/2022 , 24:00:00,0,0
2542,08/08/2022 , 00:15:00,0,0
2543,08/08/2022 , 00:30:00,0,0
2544,08/08/2022 , 00:45:00,0,0
2545,08/08/2022 , 01:00:00,0,0
2546,08/08/2022 , 01:15:00,0,0
2547,08/08/2022 , 01:30:00,0,0
2548,08/08/2022 , 01:45:00,0,0
2549,08/08/2022 , 02:00:00,0,0
2550,08/08/2022 , 02:15:00,0,0
2551,08/08/2022 , 02:30:00,0,0
2552,08/08/2022 , 02:45:00,0,0
