Site Name ,AZ1
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6365


Scan No ,Date and Time,       Integrating Light,        ,
1873,01/08/2022 , 04:30:00,7,7
1874,01/08/2022 , 04:45:00,15,15
1875,01/08/2022 , 05:00:00,21,21
1876,01/08/2022 , 05:15:00,32,32
1877,01/08/2022 , 05:30:00,51,51
1878,01/08/2022 , 05:45:00,73,73
1879,01/08/2022 , 06:00:00,119,119
1880,01/08/2022 , 06:15:00,222,222
1881,01/08/2022 , 06:30:00,315,315
1882,01/08/2022 , 06:45:00,326,326
1883,01/08/2022 , 07:00:00,386,386
1884,01/08/2022 , 07:15:00,530,530
1885,01/08/2022 , 07:30:00,654,654
1886,01/08/2022 , 07:45:00,630,630
1887,01/08/2022 , 08:00:00,939,939
1888,01/08/2022 , 08:15:00,1077,1077
1889,01/08/2022 , 08:30:00,1154,1154
1890,01/08/2022 , 08:45:00,1320,1320
1891,01/08/2022 , 09:00:00,1865,1865
1892,01/08/2022 , 09:15:00,2304,2304
1893,01/08/2022 , 09:30:00,2574,2574
1894,01/08/2022 , 09:45:00,2504,2504
1895,01/08/2022 , 10:00:00,1704,1704
1896,01/08/2022 , 10:15:00,1507,1507
1897,01/08/2022 , 10:30:00,1650,1650
1898,01/08/2022 , 10:45:00,2037,2037
1899,01/08/2022 , 11:00:00,1722,1722
1900,01/08/2022 , 11:15:00,1745,1745
1901,01/08/2022 , 11:30:00,1766,1766
1902,01/08/2022 , 11:45:00,1918,1918
1903,01/08/2022 , 12:00:00,1820,1820
1904,01/08/2022 , 12:15:00,1957,1957
1905,01/08/2022 , 12:30:00,1945,1945
1906,01/08/2022 , 12:45:00,1868,1868
1907,01/08/2022 , 13:00:00,1978,1978
1908,01/08/2022 , 13:15:00,2520,2520
1909,01/08/2022 , 13:30:00,2610,2610
1910,01/08/2022 , 13:45:00,2863,2863
1911,01/08/2022 , 14:00:00,2080,2080
1912,01/08/2022 , 14:15:00,1918,1918
1913,01/08/2022 , 14:30:00,1831,1831
1914,01/08/2022 , 14:45:00,2650,2650
1915,01/08/2022 , 15:00:00,3312,3312
1916,01/08/2022 , 15:15:00,5827,5827
1917,01/08/2022 , 15:30:00,7142,7142
1918,01/08/2022 , 15:45:00,4443,4443
1919,01/08/2022 , 16:00:00,2237,2237
1920,01/08/2022 , 16:15:00,2298,2298
1921,01/08/2022 , 16:30:00,2068,2068
1922,01/08/2022 , 16:45:00,1781,1781
1923,01/08/2022 , 17:00:00,1415,1415
1924,01/08/2022 , 17:15:00,893,893
1925,01/08/2022 , 17:30:00,1316,1316
1926,01/08/2022 , 17:45:00,1181,1181
1927,01/08/2022 , 18:00:00,1056,1056
1928,01/08/2022 , 18:15:00,939,939
1929,01/08/2022 , 18:30:00,856,856
1930,01/08/2022 , 18:45:00,925,925
1931,01/08/2022 , 19:00:00,892,892
1932,01/08/2022 , 19:15:00,762,762
1933,01/08/2022 , 19:30:00,739,739
1934,01/08/2022 , 19:45:00,631,631
1935,01/08/2022 , 20:00:00,439,439
1936,01/08/2022 , 20:15:00,240,240
1937,01/08/2022 , 20:30:00,222,222
1938,01/08/2022 , 20:45:00,181,181
1939,01/08/2022 , 21:00:00,132,132
1940,01/08/2022 , 21:15:00,103,103
1941,01/08/2022 , 21:30:00,69,69
1942,01/08/2022 , 21:45:00,48,48
1943,01/08/2022 , 22:00:00,27,27
1944,01/08/2022 , 22:15:00,24,24
1945,01/08/2022 , 22:30:00,16,16
1946,01/08/2022 , 22:45:00,8,8
1947,01/08/2022 , 23:00:00,3,3
1948,01/08/2022 , 23:15:00,2,2
1949,01/08/2022 , 23:30:00,1,1
1950,01/08/2022 , 23:45:00,0,0
1951,01/08/2022 , 24:00:00,0,0
1952,02/08/2022 , 00:15:00,0,0
1953,02/08/2022 , 00:30:00,0,0
1954,02/08/2022 , 00:45:00,0,0
1955,02/08/2022 , 01:00:00,0,0
1956,02/08/2022 , 01:15:00,0,0
1957,02/08/2022 , 01:30:00,0,0
1958,02/08/2022 , 01:45:00,0,0
1959,02/08/2022 , 02:00:00,0,0
1960,02/08/2022 , 02:15:00,0,0
1961,02/08/2022 , 02:30:00,0,0
1962,02/08/2022 , 02:45:00,0,0
1963,02/08/2022 , 03:00:00,0,0
1964,02/08/2022 , 03:15:00,0,0
1965,02/08/2022 , 03:30:00,0,0
1966,02/08/2022 , 03:45:00,0,0
1967,02/08/2022 , 04:00:00,0,0
1968,02/08/2022 , 04:15:00,1,1
1969,02/08/2022 , 04:30:00,2,2
1970,02/08/2022 , 04:45:00,4,4
1971,02/08/2022 , 05:00:00,10,10
1972,02/08/2022 , 05:15:00,17,17
1973,02/08/2022 , 05:30:00,24,24
1974,02/08/2022 , 05:45:00,35,35
1975,02/08/2022 , 06:00:00,41,41
1976,02/08/2022 , 06:15:00,62,62
1977,02/08/2022 , 06:30:00,92,92
1978,02/08/2022 , 06:45:00,106,106
1979,02/08/2022 , 07:00:00,124,124
1980,02/08/2022 , 07:15:00,124,124
1981,02/08/2022 , 07:30:00,108,108
1982,02/08/2022 , 07:45:00,114,114
1983,02/08/2022 , 08:00:00,100,100
1984,02/08/2022 , 08:15:00,129,129
1985,02/08/2022 , 08:30:00,180,180
1986,02/08/2022 , 08:45:00,267,267
1987,02/08/2022 , 09:00:00,334,334
1988,02/08/2022 , 09:15:00,393,393
1989,02/08/2022 , 09:30:00,329,329
1990,02/08/2022 , 09:45:00,317,317
1991,02/08/2022 , 10:00:00,320,320
1992,02/08/2022 , 10:15:00,357,357
1993,02/08/2022 , 10:30:00,476,476
1994,02/08/2022 , 10:45:00,511,511
1995,02/08/2022 , 11:00:00,511,511
1996,02/08/2022 , 11:15:00,540,540
1997,02/08/2022 , 11:30:00,533,533
1998,02/08/2022 , 11:45:00,1064,1064
1999,02/08/2022 , 12:00:00,1714,1714
2000,02/08/2022 , 12:15:00,1503,1503
2001,02/08/2022 , 12:30:00,1714,1714
2002,02/08/2022 , 12:45:00,1590,1590
2003,02/08/2022 , 13:00:00,1600,1600
2004,02/08/2022 , 13:15:00,1628,1628
2005,02/08/2022 , 13:30:00,2031,2031
2006,02/08/2022 , 13:45:00,3613,3613
2007,02/08/2022 , 14:00:00,3143,3143
2008,02/08/2022 , 14:15:00,3343,3343
2009,02/08/2022 , 14:30:00,3551,3551
2010,02/08/2022 , 14:45:00,2317,2317
2011,02/08/2022 , 15:00:00,528,528
2012,02/08/2022 , 15:15:00,549,549
2013,02/08/2022 , 15:30:00,711,711
2014,02/08/2022 , 15:45:00,951,951
2015,02/08/2022 , 16:00:00,978,978
2016,02/08/2022 , 16:15:00,1129,1129
2017,02/08/2022 , 16:30:00,1328,1328
2018,02/08/2022 , 16:45:00,1038,1038
2019,02/08/2022 , 17:00:00,1096,1096
2020,02/08/2022 , 17:15:00,1515,1515
2021,02/08/2022 , 17:30:00,946,946
2022,02/08/2022 , 17:45:00,729,729
2023,02/08/2022 , 18:00:00,908,908
2024,02/08/2022 , 18:15:00,940,940
2025,02/08/2022 , 18:30:00,1131,1131
2026,02/08/2022 , 18:45:00,917,917
2027,02/08/2022 , 19:00:00,973,973
2028,02/08/2022 , 19:15:00,814,814
2029,02/08/2022 , 19:30:00,581,581
2030,02/08/2022 , 19:45:00,511,511
2031,02/08/2022 , 20:00:00,393,393
2032,02/08/2022 , 20:15:00,366,366
2033,02/08/2022 , 20:30:00,292,292
2034,02/08/2022 , 20:45:00,128,128
2035,02/08/2022 , 21:00:00,95,95
2036,02/08/2022 , 21:15:00,167,167
2037,02/08/2022 , 21:30:00,163,163
2038,02/08/2022 , 21:45:00,138,138
2039,02/08/2022 , 22:00:00,121,121
2040,02/08/2022 , 22:15:00,73,73
2041,02/08/2022 , 22:30:00,25,25
2042,02/08/2022 , 22:45:00,16,16
2043,02/08/2022 , 23:00:00,12,12
2044,02/08/2022 , 23:15:00,6,6
2045,02/08/2022 , 23:30:00,3,3
2046,02/08/2022 , 23:45:00,1,1
2047,02/08/2022 , 24:00:00,0,0
2048,03/08/2022 , 00:15:00,0,0
2049,03/08/2022 , 00:30:00,0,0
2050,03/08/2022 , 00:45:00,0,0
2051,03/08/2022 , 01:00:00,0,0
2052,03/08/2022 , 01:15:00,0,0
2053,03/08/2022 , 01:30:00,0,0
2054,03/08/2022 , 01:45:00,0,0
2055,03/08/2022 , 02:00:00,0,0
2056,03/08/2022 , 02:15:00,0,0
2057,03/08/2022 , 02:30:00,0,0
2058,03/08/2022 , 02:45:00,0,0
2059,03/08/2022 , 03:00:00,0,0
2060,03/08/2022 , 03:15:00,0,0
2061,03/08/2022 , 03:30:00,0,0
2062,03/08/2022 , 03:45:00,0,0
2063,03/08/2022 , 04:00:00,0,0
2064,03/08/2022 , 04:15:00,1,1
2065,03/08/2022 , 04:30:00,4,4
2066,03/08/2022 , 04:45:00,7,7
2067,03/08/2022 , 05:00:00,17,17
2068,03/08/2022 , 05:15:00,28,28
2069,03/08/2022 , 05:30:00,46,46
2070,03/08/2022 , 05:45:00,84,84
2071,03/08/2022 , 06:00:00,131,131
2072,03/08/2022 , 06:15:00,167,167
2073,03/08/2022 , 06:30:00,148,148
2074,03/08/2022 , 06:45:00,200,200
2075,03/08/2022 , 07:00:00,262,262
2076,03/08/2022 , 07:15:00,248,248
2077,03/08/2022 , 07:30:00,348,348
2078,03/08/2022 , 07:45:00,458,458
2079,03/08/2022 , 08:00:00,430,430
2080,03/08/2022 , 08:15:00,542,542
2081,03/08/2022 , 08:30:00,539,539
2082,03/08/2022 , 08:45:00,634,634
2083,03/08/2022 , 09:00:00,1027,1027
2084,03/08/2022 , 09:15:00,1744,1744
2085,03/08/2022 , 09:30:00,1642,1642
2086,03/08/2022 , 09:45:00,1109,1109
2087,03/08/2022 , 10:00:00,1641,1641
2088,03/08/2022 , 10:15:00,1396,1396
2089,03/08/2022 , 10:30:00,1158,1158
2090,03/08/2022 , 10:45:00,1051,1051
2091,03/08/2022 , 11:00:00,1172,1172
2092,03/08/2022 , 11:15:00,2041,2041
2093,03/08/2022 , 11:30:00,2107,2107
2094,03/08/2022 , 11:45:00,1883,1883
2095,03/08/2022 , 12:00:00,1491,1491
2096,03/08/2022 , 12:15:00,1767,1767
2097,03/08/2022 , 12:30:00,1979,1979
2098,03/08/2022 , 12:45:00,2473,2473
2099,03/08/2022 , 13:00:00,1061,1061
2100,03/08/2022 , 13:15:00,3218,3218
2101,03/08/2022 , 13:30:00,5757,5757
2102,03/08/2022 , 13:45:00,7029,7029
2103,03/08/2022 , 14:00:00,3423,3423
2104,03/08/2022 , 14:15:00,1974,1974
2105,03/08/2022 , 14:30:00,1868,1868
2106,03/08/2022 , 14:45:00,1656,1656
2107,03/08/2022 , 15:00:00,5169,5169
2108,03/08/2022 , 15:15:00,7059,7059
2109,03/08/2022 , 15:30:00,17643,17643
2110,03/08/2022 , 15:45:00,1729,1729
2111,03/08/2022 , 16:00:00,1720,1720
2112,03/08/2022 , 16:15:00,2071,2071
2113,03/08/2022 , 16:30:00,1848,1848
2114,03/08/2022 , 16:45:00,1742,1742
2115,03/08/2022 , 17:00:00,1522,1522
2116,03/08/2022 , 17:15:00,1733,1733
2117,03/08/2022 , 17:30:00,1449,1449
2118,03/08/2022 , 17:45:00,2151,2151
2119,03/08/2022 , 18:00:00,1639,1639
2120,03/08/2022 , 18:15:00,1456,1456
2121,03/08/2022 , 18:30:00,1218,1218
2122,03/08/2022 , 18:45:00,656,656
2123,03/08/2022 , 19:00:00,660,660
2124,03/08/2022 , 19:15:00,686,686
2125,03/08/2022 , 19:30:00,413,413
2126,03/08/2022 , 19:45:00,345,345
2127,03/08/2022 , 20:00:00,377,377
2128,03/08/2022 , 20:15:00,387,387
2129,03/08/2022 , 20:30:00,1045,1045
2130,03/08/2022 , 20:45:00,565,565
2131,03/08/2022 , 21:00:00,455,455
2132,03/08/2022 , 21:15:00,258,258
2133,03/08/2022 , 21:30:00,177,177
2134,03/08/2022 , 21:45:00,141,141
2135,03/08/2022 , 22:00:00,111,111
2136,03/08/2022 , 22:15:00,85,85
2137,03/08/2022 , 22:30:00,56,56
2138,03/08/2022 , 22:45:00,36,36
2139,03/08/2022 , 23:00:00,20,20
2140,03/08/2022 , 23:15:00,9,9
2141,03/08/2022 , 23:30:00,4,4
2142,03/08/2022 , 23:45:00,1,1
2143,03/08/2022 , 24:00:00,0,0
2144,04/08/2022 , 00:15:00,0,0
2145,04/08/2022 , 00:30:00,0,0
2146,04/08/2022 , 00:45:00,0,0
2147,04/08/2022 , 01:00:00,0,0
2148,04/08/2022 , 01:15:00,0,0
2149,04/08/2022 , 01:30:00,0,0
2150,04/08/2022 , 01:45:00,0,0
2151,04/08/2022 , 02:00:00,0,0
2152,04/08/2022 , 02:15:00,0,0
2153,04/08/2022 , 02:30:00,0,0
2154,04/08/2022 , 02:45:00,0,0
2155,04/08/2022 , 03:00:00,0,0
2156,04/08/2022 , 03:15:00,0,0
2157,04/08/2022 , 03:30:00,0,0
2158,04/08/2022 , 03:45:00,0,0
2159,04/08/2022 , 04:00:00,0,0
2160,04/08/2022 , 04:15:00,2,2
2161,04/08/2022 , 04:30:00,6,6
2162,04/08/2022 , 04:45:00,14,14
2163,04/08/2022 , 05:00:00,26,26
2164,04/08/2022 , 05:15:00,45,45
2165,04/08/2022 , 05:30:00,99,99
2166,04/08/2022 , 05:45:00,150,150
2167,04/08/2022 , 06:00:00,198,198
2168,04/08/2022 , 06:15:00,189,189
2169,04/08/2022 , 06:30:00,172,172
2170,04/08/2022 , 06:45:00,393,393
2171,04/08/2022 , 07:00:00,485,485
2172,04/08/2022 , 07:15:00,587,587
2173,04/08/2022 , 07:30:00,699,699
2174,04/08/2022 , 07:45:00,798,798
2175,04/08/2022 , 08:00:00,892,892
2176,04/08/2022 , 08:15:00,1036,1036
2177,04/08/2022 , 08:30:00,1561,1561
2178,04/08/2022 , 08:45:00,1581,1581
2179,04/08/2022 , 09:00:00,4277,4277
2180,04/08/2022 , 09:15:00,9736,9736
2181,04/08/2022 , 09:30:00,9275,9275
2182,04/08/2022 , 09:45:00,12421,12421
2183,04/08/2022 , 10:00:00,8764,8764
2184,04/08/2022 , 10:15:00,1295,1295
2185,04/08/2022 , 10:30:00,3102,3102
2186,04/08/2022 , 10:45:00,2008,2008
2187,04/08/2022 , 11:00:00,7843,7843
2188,04/08/2022 , 11:15:00,4879,4879
2189,04/08/2022 , 11:30:00,1584,1584
2190,04/08/2022 , 11:45:00,1553,1553
2191,04/08/2022 , 12:00:00,2228,2228
2192,04/08/2022 , 12:15:00,2360,2360
2193,04/08/2022 , 12:30:00,2527,2527
2194,04/08/2022 , 12:45:00,1877,1877
2195,04/08/2022 , 13:00:00,1322,1322
2196,04/08/2022 , 13:15:00,3646,3646
2197,04/08/2022 , 13:30:00,6023,6023
2198,04/08/2022 , 13:45:00,6762,6762
2199,04/08/2022 , 14:00:00,4942,4942
2200,04/08/2022 , 14:15:00,1843,1843
2201,04/08/2022 , 14:30:00,1712,1712
2202,04/08/2022 , 14:45:00,2436,2436
2203,04/08/2022 , 15:00:00,6923,6923
2204,04/08/2022 , 15:15:00,21209,21209
2205,04/08/2022 , 15:30:00,7060,7060
2206,04/08/2022 , 15:45:00,13943,13943
2207,04/08/2022 , 16:00:00,1536,1536
2208,04/08/2022 , 16:15:00,1337,1337
2209,04/08/2022 , 16:30:00,1415,1415
2210,04/08/2022 , 16:45:00,926,926
2211,04/08/2022 , 17:00:00,1396,1396
2212,04/08/2022 , 17:15:00,1283,1283
2213,04/08/2022 , 17:30:00,692,692
2214,04/08/2022 , 17:45:00,933,933
2215,04/08/2022 , 18:00:00,826,826
2216,04/08/2022 , 18:15:00,577,577
2217,04/08/2022 , 18:30:00,467,467
2218,04/08/2022 , 18:45:00,800,800
2219,04/08/2022 , 19:00:00,982,982
2220,04/08/2022 , 19:15:00,1036,1036
2221,04/08/2022 , 19:30:00,867,867
2222,04/08/2022 , 19:45:00,416,416
2223,04/08/2022 , 20:00:00,431,431
2224,04/08/2022 , 20:15:00,390,390
2225,04/08/2022 , 20:30:00,813,813
2226,04/08/2022 , 20:45:00,394,394
2227,04/08/2022 , 21:00:00,332,332
2228,04/08/2022 , 21:15:00,288,288
2229,04/08/2022 , 21:30:00,233,233
2230,04/08/2022 , 21:45:00,56,56
2231,04/08/2022 , 22:00:00,10,10
2232,04/08/2022 , 22:15:00,4,4
2233,04/08/2022 , 22:30:00,3,3
2234,04/08/2022 , 22:45:00,4,4
2235,04/08/2022 , 23:00:00,3,3
2236,04/08/2022 , 23:15:00,1,1
2237,04/08/2022 , 23:30:00,1,1
2238,04/08/2022 , 23:45:00,0,0
2239,04/08/2022 , 24:00:00,0,0
2240,05/08/2022 , 00:15:00,0,0
2241,05/08/2022 , 00:30:00,0,0
2242,05/08/2022 , 00:45:00,0,0
2243,05/08/2022 , 01:00:00,0,0
2244,05/08/2022 , 01:15:00,0,0
2245,05/08/2022 , 01:30:00,0,0
2246,05/08/2022 , 01:45:00,0,0
2247,05/08/2022 , 02:00:00,0,0
2248,05/08/2022 , 02:15:00,0,0
2249,05/08/2022 , 02:30:00,0,0
2250,05/08/2022 , 02:45:00,0,0
2251,05/08/2022 , 03:00:00,0,0
2252,05/08/2022 , 03:15:00,0,0
2253,05/08/2022 , 03:30:00,0,0
2254,05/08/2022 , 03:45:00,0,0
2255,05/08/2022 , 04:00:00,0,0
2256,05/08/2022 , 04:15:00,0,0
2257,05/08/2022 , 04:30:00,1,1
2258,05/08/2022 , 04:45:00,3,3
2259,05/08/2022 , 05:00:00,7,7
2260,05/08/2022 , 05:15:00,11,11
2261,05/08/2022 , 05:30:00,16,16
2262,05/08/2022 , 05:45:00,60,60
2263,05/08/2022 , 06:00:00,68,68
2264,05/08/2022 , 06:15:00,88,88
2265,05/08/2022 , 06:30:00,84,84
2266,05/08/2022 , 06:45:00,80,80
2267,05/08/2022 , 07:00:00,104,104
2268,05/08/2022 , 07:15:00,165,165
2269,05/08/2022 , 07:30:00,371,371
2270,05/08/2022 , 07:45:00,483,483
2271,05/08/2022 , 08:00:00,436,436
2272,05/08/2022 , 08:15:00,634,634
2273,05/08/2022 , 08:30:00,528,528
2274,05/08/2022 , 08:45:00,711,711
2275,05/08/2022 , 09:00:00,764,764
2276,05/08/2022 , 09:15:00,786,786
2277,05/08/2022 , 09:30:00,841,841
2278,05/08/2022 , 09:45:00,829,829
2279,05/08/2022 , 10:00:00,907,907
2280,05/08/2022 , 10:15:00,885,885
2281,05/08/2022 , 10:30:00,713,713
2282,05/08/2022 , 10:45:00,974,974
2283,05/08/2022 , 11:00:00,1075,1075
2284,05/08/2022 , 11:15:00,1351,1351
2285,05/08/2022 , 11:30:00,793,793
2286,05/08/2022 , 11:45:00,823,823
2287,05/08/2022 , 12:00:00,751,751
2288,05/08/2022 , 12:15:00,877,877
2289,05/08/2022 , 12:30:00,1031,1031
2290,05/08/2022 , 12:45:00,842,842
2291,05/08/2022 , 13:00:00,629,629
2292,05/08/2022 , 13:15:00,449,449
2293,05/08/2022 , 13:30:00,426,426
2294,05/08/2022 , 13:45:00,402,402
2295,05/08/2022 , 14:00:00,448,448
2296,05/08/2022 , 14:15:00,294,294
2297,05/08/2022 , 14:30:00,368,368
2298,05/08/2022 , 14:45:00,583,583
2299,05/08/2022 , 15:00:00,470,470
2300,05/08/2022 , 15:15:00,518,518
2301,05/08/2022 , 15:30:00,470,470
2302,05/08/2022 , 15:45:00,595,595
2303,05/08/2022 , 16:00:00,462,462
2304,05/08/2022 , 16:15:00,558,558
2305,05/08/2022 , 16:30:00,616,616
2306,05/08/2022 , 16:45:00,513,513
2307,05/08/2022 , 17:00:00,455,455
2308,05/08/2022 , 17:15:00,375,375
2309,05/08/2022 , 17:30:00,657,657
2310,05/08/2022 , 17:45:00,213,213
2311,05/08/2022 , 18:00:00,238,238
2312,05/08/2022 , 18:15:00,477,477
2313,05/08/2022 , 18:30:00,686,686
2314,05/08/2022 , 18:45:00,1436,1436
2315,05/08/2022 , 19:00:00,590,590
2316,05/08/2022 , 19:15:00,701,701
2317,05/08/2022 , 19:30:00,948,948
2318,05/08/2022 , 19:45:00,838,838
2319,05/08/2022 , 20:00:00,652,652
2320,05/08/2022 , 20:15:00,519,519
2321,05/08/2022 , 20:30:00,428,428
2322,05/08/2022 , 20:45:00,392,392
2323,05/08/2022 , 21:00:00,234,234
2324,05/08/2022 , 21:15:00,137,137
2325,05/08/2022 , 21:30:00,121,121
2326,05/08/2022 , 21:45:00,79,79
2327,05/08/2022 , 22:00:00,56,56
2328,05/08/2022 , 22:15:00,37,37
2329,05/08/2022 , 22:30:00,18,18
2330,05/08/2022 , 22:45:00,11,11
2331,05/08/2022 , 23:00:00,6,6
2332,05/08/2022 , 23:15:00,4,4
2333,05/08/2022 , 23:30:00,1,1
2334,05/08/2022 , 23:45:00,0,0
2335,05/08/2022 , 24:00:00,0,0
2336,06/08/2022 , 00:15:00,0,0
2337,06/08/2022 , 00:30:00,0,0
2338,06/08/2022 , 00:45:00,0,0
2339,06/08/2022 , 01:00:00,0,0
2340,06/08/2022 , 01:15:00,0,0
2341,06/08/2022 , 01:30:00,0,0
2342,06/08/2022 , 01:45:00,0,0
2343,06/08/2022 , 02:00:00,0,0
2344,06/08/2022 , 02:15:00,0,0
2345,06/08/2022 , 02:30:00,0,0
2346,06/08/2022 , 02:45:00,0,0
2347,06/08/2022 , 03:00:00,0,0
2348,06/08/2022 , 03:15:00,0,0
2349,06/08/2022 , 03:30:00,0,0
2350,06/08/2022 , 03:45:00,0,0
2351,06/08/2022 , 04:00:00,0,0
2352,06/08/2022 , 04:15:00,0,0
2353,06/08/2022 , 04:30:00,1,1
2354,06/08/2022 , 04:45:00,2,2
2355,06/08/2022 , 05:00:00,6,6
2356,06/08/2022 , 05:15:00,11,11
2357,06/08/2022 , 05:30:00,16,16
2358,06/08/2022 , 05:45:00,22,22
2359,06/08/2022 , 06:00:00,34,34
2360,06/08/2022 , 06:15:00,34,34
2361,06/08/2022 , 06:30:00,54,54
2362,06/08/2022 , 06:45:00,121,121
2363,06/08/2022 , 07:00:00,84,84
2364,06/08/2022 , 07:15:00,74,74
2365,06/08/2022 , 07:30:00,95,95
2366,06/08/2022 , 07:45:00,168,168
2367,06/08/2022 , 08:00:00,393,393
2368,06/08/2022 , 08:15:00,336,336
2369,06/08/2022 , 08:30:00,191,191
2370,06/08/2022 , 08:45:00,300,300
2371,06/08/2022 , 09:00:00,325,325
2372,06/08/2022 , 09:15:00,287,287
2373,06/08/2022 , 09:30:00,227,227
2374,06/08/2022 , 09:45:00,333,333
2375,06/08/2022 , 10:00:00,295,295
2376,06/08/2022 , 10:15:00,345,345
2377,06/08/2022 , 10:30:00,278,278
2378,06/08/2022 , 10:45:00,518,518
2379,06/08/2022 , 11:00:00,990,990
2380,06/08/2022 , 11:15:00,777,777
2381,06/08/2022 , 11:30:00,725,725
2382,06/08/2022 , 11:45:00,759,759
2383,06/08/2022 , 12:00:00,1129,1129
2384,06/08/2022 , 12:15:00,1210,1210
2385,06/08/2022 , 12:30:00,1323,1323
2386,06/08/2022 , 12:45:00,1381,1381
2387,06/08/2022 , 13:00:00,1377,1377
2388,06/08/2022 , 13:15:00,1092,1092
2389,06/08/2022 , 13:30:00,607,607
2390,06/08/2022 , 13:45:00,1456,1456
2391,06/08/2022 , 14:00:00,1348,1348
2392,06/08/2022 , 14:15:00,1039,1039
2393,06/08/2022 , 14:30:00,2327,2327
2394,06/08/2022 , 14:45:00,1561,1561
2395,06/08/2022 , 15:00:00,2224,2224
2396,06/08/2022 , 15:15:00,2925,2925
2397,06/08/2022 , 15:30:00,1880,1880
2398,06/08/2022 , 15:45:00,1070,1070
2399,06/08/2022 , 16:00:00,1279,1279
2400,06/08/2022 , 16:15:00,891,891
2401,06/08/2022 , 16:30:00,1776,1776
2402,06/08/2022 , 16:45:00,823,823
2403,06/08/2022 , 17:00:00,1160,1160
2404,06/08/2022 , 17:15:00,890,890
2405,06/08/2022 , 17:30:00,885,885
2406,06/08/2022 , 17:45:00,869,869
2407,06/08/2022 , 18:00:00,1126,1126
2408,06/08/2022 , 18:15:00,1113,1113
2409,06/08/2022 , 18:30:00,305,305
2410,06/08/2022 , 18:45:00,65,65
2411,06/08/2022 , 19:00:00,308,308
2412,06/08/2022 , 19:15:00,1050,1050
2413,06/08/2022 , 19:30:00,759,759
2414,06/08/2022 , 19:45:00,518,518
2415,06/08/2022 , 20:00:00,203,203
2416,06/08/2022 , 20:15:00,98,98
2417,06/08/2022 , 20:30:00,72,72
2418,06/08/2022 , 20:45:00,257,257
2419,06/08/2022 , 21:00:00,112,112
2420,06/08/2022 , 21:15:00,88,88
2421,06/08/2022 , 21:30:00,69,69
2422,06/08/2022 , 21:45:00,68,68
2423,06/08/2022 , 22:00:00,74,74
2424,06/08/2022 , 22:15:00,48,48
2425,06/08/2022 , 22:30:00,24,24
2426,06/08/2022 , 22:45:00,13,13
2427,06/08/2022 , 23:00:00,6,6
2428,06/08/2022 , 23:15:00,2,2
2429,06/08/2022 , 23:30:00,1,1
2430,06/08/2022 , 23:45:00,0,0
2431,06/08/2022 , 24:00:00,0,0
2432,07/08/2022 , 00:15:00,0,0
2433,07/08/2022 , 00:30:00,0,0
2434,07/08/2022 , 00:45:00,0,0
2435,07/08/2022 , 01:00:00,0,0
2436,07/08/2022 , 01:15:00,0,0
2437,07/08/2022 , 01:30:00,0,0
2438,07/08/2022 , 01:45:00,0,0
2439,07/08/2022 , 02:00:00,0,0
2440,07/08/2022 , 02:15:00,0,0
2441,07/08/2022 , 02:30:00,0,0
2442,07/08/2022 , 02:45:00,0,0
2443,07/08/2022 , 03:00:00,0,0
2444,07/08/2022 , 03:15:00,0,0
2445,07/08/2022 , 03:30:00,0,0
2446,07/08/2022 , 03:45:00,0,0
2447,07/08/2022 , 04:00:00,0,0
2448,07/08/2022 , 04:15:00,0,0
2449,07/08/2022 , 04:30:00,1,1
2450,07/08/2022 , 04:45:00,3,3
2451,07/08/2022 , 05:00:00,6,6
2452,07/08/2022 , 05:15:00,10,10
2453,07/08/2022 , 05:30:00,22,22
2454,07/08/2022 , 05:45:00,41,41
2455,07/08/2022 , 06:00:00,66,66
2456,07/08/2022 , 06:15:00,98,98
2457,07/08/2022 , 06:30:00,118,118
2458,07/08/2022 , 06:45:00,125,125
2459,07/08/2022 , 07:00:00,128,128
2460,07/08/2022 , 07:15:00,228,228
2461,07/08/2022 , 07:30:00,129,129
2462,07/08/2022 , 07:45:00,208,208
2463,07/08/2022 , 08:00:00,295,295
2464,07/08/2022 , 08:15:00,396,396
2465,07/08/2022 , 08:30:00,493,493
2466,07/08/2022 , 08:45:00,524,524
2467,07/08/2022 , 09:00:00,1348,1348
2468,07/08/2022 , 09:15:00,943,943
2469,07/08/2022 , 09:30:00,512,512
2470,07/08/2022 , 09:45:00,407,407
2471,07/08/2022 , 10:00:00,553,553
2472,07/08/2022 , 10:15:00,956,956
2473,07/08/2022 , 10:30:00,2070,2070
2474,07/08/2022 , 10:45:00,1829,1829
2475,07/08/2022 , 11:00:00,2645,2645
2476,07/08/2022 , 11:15:00,1735,1735
2477,07/08/2022 , 11:30:00,1514,1514
2478,07/08/2022 , 11:45:00,1491,1491
2479,07/08/2022 , 12:00:00,1784,1784
2480,07/08/2022 , 12:15:00,1678,1678
2481,07/08/2022 , 12:30:00,1664,1664
2482,07/08/2022 , 12:45:00,1689,1689
2483,07/08/2022 , 13:00:00,1525,1525
2484,07/08/2022 , 13:15:00,2251,2251
2485,07/08/2022 , 13:30:00,1325,1325
2486,07/08/2022 , 13:45:00,1737,1737
2487,07/08/2022 , 14:00:00,2013,2013
2488,07/08/2022 , 14:15:00,2687,2687
