Site Name ,FRCH11615
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11615


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

8167,23/07/2019 , 11:45:00,15467,15467
8168,23/07/2019 , 12:00:00,14736,14736
8169,23/07/2019 , 12:15:00,14653,14653
8170,23/07/2019 , 12:30:00,32819,32819
8171,23/07/2019 , 12:45:00,34700,34700
8172,23/07/2019 , 13:00:00,35118,35118
8173,23/07/2019 , 13:15:00,35408,35408
8174,23/07/2019 , 13:30:00,35887,35887
8175,23/07/2019 , 13:45:00,29864,29864
8176,23/07/2019 , 14:00:00,36672,36672
8177,23/07/2019 , 14:15:00,37453,37453
8178,23/07/2019 , 14:30:00,34578,34578
8179,23/07/2019 , 14:45:00,33165,33165
8180,23/07/2019 , 15:00:00,36330,36330
8181,23/07/2019 , 15:15:00,37095,37095
8182,23/07/2019 , 15:30:00,36229,36229
8183,23/07/2019 , 15:45:00,34865,34865
8184,23/07/2019 , 16:00:00,35043,35043
8185,23/07/2019 , 16:15:00,32232,32232
8186,23/07/2019 , 16:30:00,31353,31353
8187,23/07/2019 , 16:45:00,34574,34574
8188,23/07/2019 , 17:00:00,30903,30903
8189,23/07/2019 , 17:15:00,11345,11345
8190,23/07/2019 , 17:30:00,10569,10569
8191,23/07/2019 , 17:45:00,9355,9355
8192,23/07/2019 , 18:00:00,18812,18812
8193,23/07/2019 , 18:15:00,18704,18704
8194,23/07/2019 , 18:30:00,21818,21818
8195,23/07/2019 , 18:45:00,18103,18103
8196,23/07/2019 , 19:00:00,19411,19411
8197,23/07/2019 , 19:15:00,18405,18405
8198,23/07/2019 , 19:30:00,15106,15106
8199,23/07/2019 , 19:45:00,8847,8847
8200,23/07/2019 , 20:00:00,7118,7118
8201,23/07/2019 , 20:15:00,6140,6140
8202,23/07/2019 , 20:30:00,6362,6362
8203,23/07/2019 , 20:45:00,6157,6157
8204,23/07/2019 , 21:00:00,4592,4592
8205,23/07/2019 , 21:15:00,3132,3132
8206,23/07/2019 , 21:30:00,3782,3782
8207,23/07/2019 , 21:45:00,2951,2951
8208,23/07/2019 , 22:00:00,2104,2104
8209,23/07/2019 , 22:15:00,1424,1424
8210,23/07/2019 , 22:30:00,1022,1022
8211,23/07/2019 , 22:45:00,625,625
8212,23/07/2019 , 23:00:00,184,184
8213,23/07/2019 , 23:15:00,41,41
8214,23/07/2019 , 23:30:00,52,52
8215,23/07/2019 , 23:45:00,42,42
8216,23/07/2019 , 24:00:00,28,28
8217,24/07/2019 , 00:15:00,18,18
8218,24/07/2019 , 00:30:00,8,8
8219,24/07/2019 , 00:45:00,4,4
8220,24/07/2019 , 01:00:00,2,2
8221,24/07/2019 , 01:15:00,1,1
8222,24/07/2019 , 01:30:00,0,0
8223,24/07/2019 , 01:45:00,0,0
8224,24/07/2019 , 02:00:00,0,0
8225,24/07/2019 , 02:15:00,0,0
8226,24/07/2019 , 02:30:00,0,0
8227,24/07/2019 , 02:45:00,0,0
8228,24/07/2019 , 03:00:00,0,0
8229,24/07/2019 , 03:15:00,0,0
8230,24/07/2019 , 03:30:00,3,3
8231,24/07/2019 , 03:45:00,12,12
8232,24/07/2019 , 04:00:00,27,27
8233,24/07/2019 , 04:15:00,52,52
8234,24/07/2019 , 04:30:00,110,110
8235,24/07/2019 , 04:45:00,215,215
8236,24/07/2019 , 05:00:00,363,363
8237,24/07/2019 , 05:15:00,615,615
8238,24/07/2019 , 05:30:00,892,892
8239,24/07/2019 , 05:45:00,1162,1162
8240,24/07/2019 , 06:00:00,1606,1606
8241,24/07/2019 , 06:15:00,2020,2020
8242,24/07/2019 , 06:30:00,2636,2636
8243,24/07/2019 , 06:45:00,3396,3396
8244,24/07/2019 , 07:00:00,4740,4740
8245,24/07/2019 , 07:15:00,7645,7645
8246,24/07/2019 , 07:30:00,5735,5735
8247,24/07/2019 , 07:45:00,8400,8400
8248,24/07/2019 , 08:00:00,10408,10408
8249,24/07/2019 , 08:15:00,13066,13066
8250,24/07/2019 , 08:30:00,9924,9924
8251,24/07/2019 , 08:45:00,11761,11761
8252,24/07/2019 , 09:00:00,14244,14244
8253,24/07/2019 , 09:15:00,15159,15159
8254,24/07/2019 , 09:30:00,21040,21040
8255,24/07/2019 , 09:45:00,21962,21962
8256,24/07/2019 , 10:00:00,23214,23214
8257,24/07/2019 , 10:15:00,25603,25603
8258,24/07/2019 , 10:30:00,26416,26416
8259,24/07/2019 , 10:45:00,21025,21025
8260,24/07/2019 , 11:00:00,28806,28806
8261,24/07/2019 , 11:15:00,27382,27382
8262,24/07/2019 , 11:30:00,30384,30384
8263,24/07/2019 , 11:45:00,12860,12860
8264,24/07/2019 , 12:00:00,12285,12285
8265,24/07/2019 , 12:15:00,14508,14508
8266,24/07/2019 , 12:30:00,33865,33865
8267,24/07/2019 , 12:45:00,35089,35089
8268,24/07/2019 , 13:00:00,35472,35472
8269,24/07/2019 , 13:15:00,35719,35719
8270,24/07/2019 , 13:30:00,36090,36090
8271,24/07/2019 , 13:45:00,31504,31504
8272,24/07/2019 , 14:00:00,36843,36843
8273,24/07/2019 , 14:15:00,14803,14803
8274,24/07/2019 , 14:30:00,16651,16651
8275,24/07/2019 , 14:45:00,37777,37777
8276,24/07/2019 , 15:00:00,30271,30271
8277,24/07/2019 , 15:15:00,21634,21634
8278,24/07/2019 , 15:30:00,31064,31064
8279,24/07/2019 , 15:45:00,28344,28344
8280,24/07/2019 , 16:00:00,22794,22794
8281,24/07/2019 , 16:15:00,27576,27576
8282,24/07/2019 , 16:30:00,19273,19273
8283,24/07/2019 , 16:45:00,20747,20747
8284,24/07/2019 , 17:00:00,29649,29649
8285,24/07/2019 , 17:15:00,27304,27304
8286,24/07/2019 , 17:30:00,26029,26029
8287,24/07/2019 , 17:45:00,22539,22539
8288,24/07/2019 , 18:00:00,23046,23046
8289,24/07/2019 , 18:15:00,14428,14428
8290,24/07/2019 , 18:30:00,11497,11497
8291,24/07/2019 , 18:45:00,19946,19946
8292,24/07/2019 , 19:00:00,19473,19473
8293,24/07/2019 , 19:15:00,18792,18792
8294,24/07/2019 , 19:30:00,16699,16699
8295,24/07/2019 , 19:45:00,7188,7188
8296,24/07/2019 , 20:00:00,4640,4640
8297,24/07/2019 , 20:15:00,4507,4507
8298,24/07/2019 , 20:30:00,3562,3562
8299,24/07/2019 , 20:45:00,3806,3806
8300,24/07/2019 , 21:00:00,3553,3553
8301,24/07/2019 , 21:15:00,2604,2604
8302,24/07/2019 , 21:30:00,2259,2259
8303,24/07/2019 , 21:45:00,2273,2273
8304,24/07/2019 , 22:00:00,1419,1419
8305,24/07/2019 , 22:15:00,912,912
8306,24/07/2019 , 22:30:00,519,519
8307,24/07/2019 , 22:45:00,387,387
8308,24/07/2019 , 23:00:00,181,181
8309,24/07/2019 , 23:15:00,117,117
8310,24/07/2019 , 23:30:00,85,85
8311,24/07/2019 , 23:45:00,61,61
8312,24/07/2019 , 24:00:00,35,35
8313,25/07/2019 , 00:15:00,19,19
8314,25/07/2019 , 00:30:00,9,9
8315,25/07/2019 , 00:45:00,4,4
8316,25/07/2019 , 01:00:00,2,2
8317,25/07/2019 , 01:15:00,0,0
8318,25/07/2019 , 01:30:00,0,0
8319,25/07/2019 , 01:45:00,0,0
8320,25/07/2019 , 02:00:00,0,0
8321,25/07/2019 , 02:15:00,0,0
8322,25/07/2019 , 02:30:00,0,0
8323,25/07/2019 , 02:45:00,0,0
8324,25/07/2019 , 03:00:00,0,0
8325,25/07/2019 , 03:15:00,0,0
8326,25/07/2019 , 03:30:00,0,0
8327,25/07/2019 , 03:45:00,3,3
8328,25/07/2019 , 04:00:00,8,8
8329,25/07/2019 , 04:15:00,11,11
8330,25/07/2019 , 04:30:00,10,10
8331,25/07/2019 , 04:45:00,18,18
8332,25/07/2019 , 05:00:00,34,34
8333,25/07/2019 , 05:15:00,38,38
8334,25/07/2019 , 05:30:00,83,83
8335,25/07/2019 , 05:45:00,157,157
8336,25/07/2019 , 06:00:00,317,317
8337,25/07/2019 , 06:15:00,929,929
8338,25/07/2019 , 06:30:00,2448,2448
8339,25/07/2019 , 06:45:00,4017,4017
8340,25/07/2019 , 07:00:00,3731,3731
8341,25/07/2019 , 07:15:00,3971,3971
8342,25/07/2019 , 07:30:00,3730,3730
8343,25/07/2019 , 07:45:00,2751,2751
8344,25/07/2019 , 08:00:00,2085,2085
8345,25/07/2019 , 08:15:00,1320,1320
8346,25/07/2019 , 08:30:00,1194,1194
8347,25/07/2019 , 08:45:00,1571,1571
8348,25/07/2019 , 09:00:00,1497,1497
8349,25/07/2019 , 09:15:00,3437,3437
8350,25/07/2019 , 09:30:00,6129,6129
8351,25/07/2019 , 09:45:00,5598,5598
8352,25/07/2019 , 10:00:00,3774,3774
8353,25/07/2019 , 10:15:00,3677,3677
8354,25/07/2019 , 10:30:00,3190,3190
8355,25/07/2019 , 10:45:00,2422,2422
8356,25/07/2019 , 11:00:00,2764,2764
8357,25/07/2019 , 11:15:00,2819,2819
8358,25/07/2019 , 11:30:00,5666,5666
8359,25/07/2019 , 11:45:00,7489,7489
8360,25/07/2019 , 12:00:00,10149,10149
8361,25/07/2019 , 12:15:00,10139,10139
8362,25/07/2019 , 12:30:00,12954,12954
8363,25/07/2019 , 12:45:00,12735,12735
8364,25/07/2019 , 13:00:00,16507,16507
8365,25/07/2019 , 13:15:00,13818,13818
8366,25/07/2019 , 13:30:00,15398,15398
8367,25/07/2019 , 13:45:00,15050,15050
8368,25/07/2019 , 14:00:00,19872,19872
8369,25/07/2019 , 14:15:00,24334,24334
8370,25/07/2019 , 14:30:00,13804,13804
8371,25/07/2019 , 14:45:00,19310,19310
8372,25/07/2019 , 15:00:00,32968,32968
8373,25/07/2019 , 15:15:00,29326,29326
8374,25/07/2019 , 15:30:00,35890,35890
8375,25/07/2019 , 15:45:00,28407,28407
8376,25/07/2019 , 16:00:00,36453,36453
8377,25/07/2019 , 16:15:00,35043,35043
8378,25/07/2019 , 16:30:00,33319,33319
8379,25/07/2019 , 16:45:00,25076,25076
8380,25/07/2019 , 17:00:00,28194,28194
8381,25/07/2019 , 17:15:00,20834,20834
8382,25/07/2019 , 17:30:00,22028,22028
8383,25/07/2019 , 17:45:00,15014,15014
8384,25/07/2019 , 18:00:00,12532,12532
8385,25/07/2019 , 18:15:00,9734,9734
8386,25/07/2019 , 18:30:00,7851,7851
8387,25/07/2019 , 18:45:00,5573,5573
8388,25/07/2019 , 19:00:00,3777,3777
8389,25/07/2019 , 19:15:00,4517,4517
8390,25/07/2019 , 19:30:00,7024,7024
8391,25/07/2019 , 19:45:00,4912,4912
8392,25/07/2019 , 20:00:00,3496,3496
8393,25/07/2019 , 20:15:00,2961,2961
8394,25/07/2019 , 20:30:00,2055,2055
8395,25/07/2019 , 20:45:00,1647,1647
8396,25/07/2019 , 21:00:00,1540,1540
8397,25/07/2019 , 21:15:00,1513,1513
8398,25/07/2019 , 21:30:00,1323,1323
8399,25/07/2019 , 21:45:00,1141,1141
8400,25/07/2019 , 22:00:00,1030,1030
8401,25/07/2019 , 22:15:00,911,911
8402,25/07/2019 , 22:30:00,836,836
8403,25/07/2019 , 22:45:00,636,636
8404,25/07/2019 , 23:00:00,241,241
8405,25/07/2019 , 23:15:00,95,95
8406,25/07/2019 , 23:30:00,24,24
8407,25/07/2019 , 23:45:00,6,6
8408,25/07/2019 , 24:00:00,2,2
8409,26/07/2019 , 00:15:00,0,0
8410,26/07/2019 , 00:30:00,0,0
8411,26/07/2019 , 00:45:00,0,0
8412,26/07/2019 , 01:00:00,0,0
8413,26/07/2019 , 01:15:00,0,0
8414,26/07/2019 , 01:30:00,0,0
8415,26/07/2019 , 01:45:00,0,0
8416,26/07/2019 , 02:00:00,0,0
8417,26/07/2019 , 02:15:00,0,0
8418,26/07/2019 , 02:30:00,0,0
8419,26/07/2019 , 02:45:00,0,0
8420,26/07/2019 , 03:00:00,0,0
8421,26/07/2019 , 03:15:00,0,0
8422,26/07/2019 , 03:30:00,0,0
8423,26/07/2019 , 03:45:00,0,0
8424,26/07/2019 , 04:00:00,0,0
8425,26/07/2019 , 04:15:00,2,2
8426,26/07/2019 , 04:30:00,11,11
8427,26/07/2019 , 04:45:00,30,30
8428,26/07/2019 , 05:00:00,66,66
8429,26/07/2019 , 05:15:00,97,97
8430,26/07/2019 , 05:30:00,115,115
8431,26/07/2019 , 05:45:00,138,138
8432,26/07/2019 , 06:00:00,186,186
8433,26/07/2019 , 06:15:00,242,242
8434,26/07/2019 , 06:30:00,260,260
8435,26/07/2019 , 06:45:00,292,292
8436,26/07/2019 , 07:00:00,319,319
8437,26/07/2019 , 07:15:00,408,408
8438,26/07/2019 , 07:30:00,479,479
8439,26/07/2019 , 07:45:00,538,538
8440,26/07/2019 , 08:00:00,630,630
8441,26/07/2019 , 08:15:00,593,593
8442,26/07/2019 , 08:30:00,1127,1127
8443,26/07/2019 , 08:45:00,1314,1314
8444,26/07/2019 , 09:00:00,1217,1217
8445,26/07/2019 , 09:15:00,1299,1299
8446,26/07/2019 , 09:30:00,1590,1590
8447,26/07/2019 , 09:45:00,1843,1843
8448,26/07/2019 , 10:00:00,2297,2297
8449,26/07/2019 , 10:15:00,2729,2729
8450,26/07/2019 , 10:30:00,3725,3725
8451,26/07/2019 , 10:45:00,3969,3969
8452,26/07/2019 , 11:00:00,3511,3511
8453,26/07/2019 , 11:15:00,2914,2914
8454,26/07/2019 , 11:30:00,3517,3517
8455,26/07/2019 , 11:45:00,4101,4101
8456,26/07/2019 , 12:00:00,4335,4335
8457,26/07/2019 , 12:15:00,4385,4385
8458,26/07/2019 , 12:30:00,4808,4808
8459,26/07/2019 , 12:45:00,5183,5183
8460,26/07/2019 , 13:00:00,6284,6284
8461,26/07/2019 , 13:15:00,6578,6578
8462,26/07/2019 , 13:30:00,6299,6299
8463,26/07/2019 , 13:45:00,11613,11613
8464,26/07/2019 , 14:00:00,11365,11365
8465,26/07/2019 , 14:15:00,8090,8090
8466,26/07/2019 , 14:30:00,6595,6595
8467,26/07/2019 , 14:45:00,5154,5154
