Site Name ,POKE
Site Number ,2
Logger ,Integrating Light Sensor
Logger Serial Number ,11619


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

8701,05/08/2021 , 08:15:00,16342,16342
8702,05/08/2021 , 08:30:00,20245,20245
8703,05/08/2021 , 08:45:00,24319,24319
8704,05/08/2021 , 09:00:00,26265,26265
8705,05/08/2021 , 09:15:00,28260,28260
8706,05/08/2021 , 09:30:00,30204,30204
8707,05/08/2021 , 09:45:00,32185,32185
8708,05/08/2021 , 10:00:00,34192,34192
8709,05/08/2021 , 10:15:00,36108,36108
8710,05/08/2021 , 10:30:00,38094,38094
8711,05/08/2021 , 10:45:00,39974,39974
8712,05/08/2021 , 11:00:00,41819,41819
8713,05/08/2021 , 11:15:00,43659,43659
8714,05/08/2021 , 11:30:00,45183,45183
8715,05/08/2021 , 11:45:00,46907,46907
8716,05/08/2021 , 12:00:00,48014,48014
8717,05/08/2021 , 12:15:00,49288,49288
8718,05/08/2021 , 12:30:00,50381,50381
8719,05/08/2021 , 12:45:00,51108,51108
8720,05/08/2021 , 13:00:00,51928,51928
8721,05/08/2021 , 13:15:00,52495,52495
8722,05/08/2021 , 13:30:00,52398,52398
8723,05/08/2021 , 13:45:00,52950,52950
8724,05/08/2021 , 14:00:00,53308,53308
8725,05/08/2021 , 14:15:00,53568,53568
8726,05/08/2021 , 14:30:00,54574,54574
8727,05/08/2021 , 14:45:00,54928,54928
8728,05/08/2021 , 15:00:00,57309,57309
8729,05/08/2021 , 15:15:00,58572,58572
8730,05/08/2021 , 15:30:00,54666,54666
8731,05/08/2021 , 15:45:00,50767,50767
8732,05/08/2021 , 16:00:00,34248,34248
8733,05/08/2021 , 16:15:00,33002,33002
8734,05/08/2021 , 16:30:00,26767,26767
8735,05/08/2021 , 16:45:00,19323,19323
8736,05/08/2021 , 17:00:00,15490,15490
8737,05/08/2021 , 17:15:00,13281,13281
8738,05/08/2021 , 17:30:00,9654,9654
8739,05/08/2021 , 17:45:00,7302,7302
8740,05/08/2021 , 18:00:00,10520,10520
8741,05/08/2021 , 18:15:00,9891,9891
8742,05/08/2021 , 18:30:00,8947,8947
8743,05/08/2021 , 18:45:00,7549,7549
8744,05/08/2021 , 19:00:00,14374,14374
8745,05/08/2021 , 19:15:00,23249,23249
8746,05/08/2021 , 19:30:00,16226,16226
8747,05/08/2021 , 19:45:00,8766,8766
8748,05/08/2021 , 20:00:00,6260,6260
8749,05/08/2021 , 20:15:00,6198,6198
8750,05/08/2021 , 20:30:00,9346,9346
8751,05/08/2021 , 20:45:00,8144,8144
8752,05/08/2021 , 21:00:00,5170,5170
8753,05/08/2021 , 21:15:00,3416,3416
8754,05/08/2021 , 21:30:00,2445,2445
8755,05/08/2021 , 21:45:00,1925,1925
8756,05/08/2021 , 22:00:00,1557,1557
8757,05/08/2021 , 22:15:00,1173,1173
8758,05/08/2021 , 22:30:00,728,728
8759,05/08/2021 , 22:45:00,365,365
8760,05/08/2021 , 23:00:00,181,181
8761,05/08/2021 , 23:15:00,80,80
8762,05/08/2021 , 23:30:00,29,29
8763,05/08/2021 , 23:45:00,10,10
8764,05/08/2021 , 24:00:00,4,4
8765,06/08/2021 , 00:15:00,1,1
8766,06/08/2021 , 00:30:00,0,0
8767,06/08/2021 , 00:45:00,0,0
8768,06/08/2021 , 01:00:00,0,0
8769,06/08/2021 , 01:15:00,0,0
8770,06/08/2021 , 01:30:00,0,0
8771,06/08/2021 , 01:45:00,0,0
8772,06/08/2021 , 02:00:00,0,0
8773,06/08/2021 , 02:15:00,0,0
8774,06/08/2021 , 02:30:00,0,0
8775,06/08/2021 , 02:45:00,0,0
8776,06/08/2021 , 03:00:00,0,0
8777,06/08/2021 , 03:15:00,0,0
8778,06/08/2021 , 03:30:00,0,0
8779,06/08/2021 , 03:45:00,0,0
8780,06/08/2021 , 04:00:00,3,3
8781,06/08/2021 , 04:15:00,9,9
8782,06/08/2021 , 04:30:00,27,27
8783,06/08/2021 , 04:45:00,75,75
8784,06/08/2021 , 05:00:00,180,180
8785,06/08/2021 , 05:15:00,295,295
8786,06/08/2021 , 05:30:00,530,530
8787,06/08/2021 , 05:45:00,922,922
8788,06/08/2021 , 06:00:00,1549,1549
8789,06/08/2021 , 06:15:00,2074,2074
8790,06/08/2021 , 06:30:00,2794,2794
8791,06/08/2021 , 06:45:00,3602,3602
8792,06/08/2021 , 07:00:00,4781,4781
8793,06/08/2021 , 07:15:00,6269,6269
8794,06/08/2021 , 07:30:00,6119,6119
8795,06/08/2021 , 07:45:00,3338,3338
8796,06/08/2021 , 08:00:00,2832,2832
8797,06/08/2021 , 08:15:00,3444,3444
8798,06/08/2021 , 08:30:00,3602,3602
8799,06/08/2021 , 08:45:00,3557,3557
8800,06/08/2021 , 09:00:00,3985,3985
8801,06/08/2021 , 09:15:00,5320,5320
8802,06/08/2021 , 09:30:00,2443,2443
8803,06/08/2021 , 09:45:00,2003,2003
8804,06/08/2021 , 10:00:00,2886,2886
8805,06/08/2021 , 10:15:00,3022,3022
8806,06/08/2021 , 10:30:00,3785,3785
8807,06/08/2021 , 10:45:00,3336,3336
8808,06/08/2021 , 11:00:00,3904,3904
8809,06/08/2021 , 11:15:00,5805,5805
8810,06/08/2021 , 11:30:00,4368,4368
8811,06/08/2021 , 11:45:00,3240,3240
8812,06/08/2021 , 12:00:00,3199,3199
8813,06/08/2021 , 12:15:00,2520,2520
8814,06/08/2021 , 12:30:00,2406,2406
8815,06/08/2021 , 12:45:00,5173,5173
8816,06/08/2021 , 13:00:00,7849,7849
8817,06/08/2021 , 13:15:00,3311,3311
8818,06/08/2021 , 13:30:00,4259,4259
8819,06/08/2021 , 13:45:00,5753,5753
8820,06/08/2021 , 14:00:00,11506,11506
8821,06/08/2021 , 14:15:00,8837,8837
8822,06/08/2021 , 14:30:00,4565,4565
8823,06/08/2021 , 14:45:00,2631,2631
8824,06/08/2021 , 15:00:00,2484,2484
8825,06/08/2021 , 15:15:00,3839,3839
8826,06/08/2021 , 15:30:00,3377,3377
8827,06/08/2021 , 15:45:00,3044,3044
8828,06/08/2021 , 16:00:00,2849,2849
8829,06/08/2021 , 16:15:00,3854,3854
8830,06/08/2021 , 16:30:00,3718,3718
8831,06/08/2021 , 16:45:00,2195,2195
8832,06/08/2021 , 17:00:00,1957,1957
8833,06/08/2021 , 17:15:00,1482,1482
8834,06/08/2021 , 17:30:00,2052,2052
8835,06/08/2021 , 17:45:00,2470,2470
8836,06/08/2021 , 18:00:00,2402,2402
8837,06/08/2021 , 18:15:00,2890,2890
8838,06/08/2021 , 18:30:00,3621,3621
8839,06/08/2021 , 18:45:00,5190,5190
8840,06/08/2021 , 19:00:00,3498,3498
8841,06/08/2021 , 19:15:00,3369,3369
8842,06/08/2021 , 19:30:00,3721,3721
8843,06/08/2021 , 19:45:00,2756,2756
8844,06/08/2021 , 20:00:00,1366,1366
8845,06/08/2021 , 20:15:00,1018,1018
8846,06/08/2021 , 20:30:00,662,662
8847,06/08/2021 , 20:45:00,609,609
8848,06/08/2021 , 21:00:00,771,771
8849,06/08/2021 , 21:15:00,603,603
8850,06/08/2021 , 21:30:00,564,564
8851,06/08/2021 , 21:45:00,301,301
8852,06/08/2021 , 22:00:00,299,299
8853,06/08/2021 , 22:15:00,165,165
8854,06/08/2021 , 22:30:00,124,124
8855,06/08/2021 , 22:45:00,88,88
8856,06/08/2021 , 23:00:00,38,38
8857,06/08/2021 , 23:15:00,14,14
8858,06/08/2021 , 23:30:00,5,5
8859,06/08/2021 , 23:45:00,1,1
8860,06/08/2021 , 24:00:00,0,0
8861,07/08/2021 , 00:15:00,0,0
8862,07/08/2021 , 00:30:00,0,0
8863,07/08/2021 , 00:45:00,0,0
8864,07/08/2021 , 01:00:00,0,0
8865,07/08/2021 , 01:15:00,0,0
8866,07/08/2021 , 01:30:00,0,0
8867,07/08/2021 , 01:45:00,0,0
8868,07/08/2021 , 02:00:00,0,0
8869,07/08/2021 , 02:15:00,0,0
8870,07/08/2021 , 02:30:00,0,0
8871,07/08/2021 , 02:45:00,0,0
8872,07/08/2021 , 03:00:00,0,0
8873,07/08/2021 , 03:15:00,0,0
8874,07/08/2021 , 03:30:00,0,0
8875,07/08/2021 , 03:45:00,0,0
8876,07/08/2021 , 04:00:00,0,0
8877,07/08/2021 , 04:15:00,2,2
8878,07/08/2021 , 04:30:00,5,5
8879,07/08/2021 , 04:45:00,13,13
8880,07/08/2021 , 05:00:00,35,35
8881,07/08/2021 , 05:15:00,87,87
8882,07/08/2021 , 05:30:00,187,187
8883,07/08/2021 , 05:45:00,295,295
8884,07/08/2021 , 06:00:00,450,450
8885,07/08/2021 , 06:15:00,766,766
8886,07/08/2021 , 06:30:00,986,986
8887,07/08/2021 , 06:45:00,1538,1538
8888,07/08/2021 , 07:00:00,1467,1467
8889,07/08/2021 , 07:15:00,2496,2496
8890,07/08/2021 , 07:30:00,3168,3168
8891,07/08/2021 , 07:45:00,2397,2397
8892,07/08/2021 , 08:00:00,2626,2626
8893,07/08/2021 , 08:15:00,3280,3280
8894,07/08/2021 , 08:30:00,3811,3811
8895,07/08/2021 , 08:45:00,6217,6217
8896,07/08/2021 , 09:00:00,7482,7482
8897,07/08/2021 , 09:15:00,9693,9693
8898,07/08/2021 , 09:30:00,7587,7587
8899,07/08/2021 , 09:45:00,5575,5575
8900,07/08/2021 , 10:00:00,5651,5651
8901,07/08/2021 , 10:15:00,7428,7428
8902,07/08/2021 , 10:30:00,12797,12797
8903,07/08/2021 , 10:45:00,14923,14923
8904,07/08/2021 , 11:00:00,17147,17147
8905,07/08/2021 , 11:15:00,16663,16663
8906,07/08/2021 , 11:30:00,14586,14586
8907,07/08/2021 , 11:45:00,8461,8461
8908,07/08/2021 , 12:00:00,8599,8599
8909,07/08/2021 , 12:15:00,7373,7373
8910,07/08/2021 , 12:30:00,10986,10986
8911,07/08/2021 , 12:45:00,8958,8958
8912,07/08/2021 , 13:00:00,8493,8493
8913,07/08/2021 , 13:15:00,9153,9153
8914,07/08/2021 , 13:30:00,7919,7919
8915,07/08/2021 , 13:45:00,8329,8329
8916,07/08/2021 , 14:00:00,9662,9662
8917,07/08/2021 , 14:15:00,13188,13188
8918,07/08/2021 , 14:30:00,16518,16518
8919,07/08/2021 , 14:45:00,22860,22860
8920,07/08/2021 , 15:00:00,25267,25267
8921,07/08/2021 , 15:15:00,21563,21563
8922,07/08/2021 , 15:30:00,21981,21981
8923,07/08/2021 , 15:45:00,23145,23145
8924,07/08/2021 , 16:00:00,25505,25505
8925,07/08/2021 , 16:15:00,33932,33932
8926,07/08/2021 , 16:30:00,23684,23684
8927,07/08/2021 , 16:45:00,21106,21106
8928,07/08/2021 , 17:00:00,22274,22274
8929,07/08/2021 , 17:15:00,28466,28466
8930,07/08/2021 , 17:30:00,24086,24086
8931,07/08/2021 , 17:45:00,19133,19133
8932,07/08/2021 , 18:00:00,17352,17352
8933,07/08/2021 , 18:15:00,16215,16215
8934,07/08/2021 , 18:30:00,18429,18429
8935,07/08/2021 , 18:45:00,13541,13541
8936,07/08/2021 , 19:00:00,11507,11507
8937,07/08/2021 , 19:15:00,11401,11401
8938,07/08/2021 , 19:30:00,9835,9835
8939,07/08/2021 , 19:45:00,6523,6523
8940,07/08/2021 , 20:00:00,7251,7251
8941,07/08/2021 , 20:15:00,5983,5983
8942,07/08/2021 , 20:30:00,4372,4372
8943,07/08/2021 , 20:45:00,3369,3369
8944,07/08/2021 , 21:00:00,2719,2719
8945,07/08/2021 , 21:15:00,1911,1911
8946,07/08/2021 , 21:30:00,1640,1640
8947,07/08/2021 , 21:45:00,1299,1299
8948,07/08/2021 , 22:00:00,948,948
8949,07/08/2021 , 22:15:00,624,624
8950,07/08/2021 , 22:30:00,297,297
8951,07/08/2021 , 22:45:00,153,153
8952,07/08/2021 , 23:00:00,83,83
8953,07/08/2021 , 23:15:00,30,30
8954,07/08/2021 , 23:30:00,8,8
8955,07/08/2021 , 23:45:00,2,2
8956,07/08/2021 , 24:00:00,0,0
8957,08/08/2021 , 00:15:00,0,0
8958,08/08/2021 , 00:30:00,0,0
8959,08/08/2021 , 00:45:00,0,0
8960,08/08/2021 , 01:00:00,0,0
8961,08/08/2021 , 01:15:00,0,0
8962,08/08/2021 , 01:30:00,0,0
8963,08/08/2021 , 01:45:00,0,0
8964,08/08/2021 , 02:00:00,0,0
8965,08/08/2021 , 02:15:00,0,0
8966,08/08/2021 , 02:30:00,0,0
8967,08/08/2021 , 02:45:00,0,0
8968,08/08/2021 , 03:00:00,0,0
8969,08/08/2021 , 03:15:00,0,0
8970,08/08/2021 , 03:30:00,0,0
8971,08/08/2021 , 03:45:00,0,0
8972,08/08/2021 , 04:00:00,0,0
8973,08/08/2021 , 04:15:00,3,3
8974,08/08/2021 , 04:30:00,10,10
8975,08/08/2021 , 04:45:00,31,31
8976,08/08/2021 , 05:00:00,82,82
8977,08/08/2021 , 05:15:00,183,183
8978,08/08/2021 , 05:30:00,408,408
8979,08/08/2021 , 05:45:00,621,621
8980,08/08/2021 , 06:00:00,742,742
8981,08/08/2021 , 06:15:00,811,811
8982,08/08/2021 , 06:30:00,809,809
8983,08/08/2021 , 06:45:00,2515,2515
8984,08/08/2021 , 07:00:00,3729,3729
8985,08/08/2021 , 07:15:00,2586,2586
8986,08/08/2021 , 07:30:00,2634,2634
8987,08/08/2021 , 07:45:00,3236,3236
8988,08/08/2021 , 08:00:00,8012,8012
8989,08/08/2021 , 08:15:00,8395,8395
8990,08/08/2021 , 08:30:00,12098,12098
8991,08/08/2021 , 08:45:00,14429,14429
8992,08/08/2021 , 09:00:00,26040,26040
8993,08/08/2021 , 09:15:00,25114,25114
8994,08/08/2021 , 09:30:00,15441,15441
8995,08/08/2021 , 09:45:00,15299,15299
8996,08/08/2021 , 10:00:00,11682,11682
8997,08/08/2021 , 10:15:00,11671,11671
8998,08/08/2021 , 10:30:00,13632,13632
8999,08/08/2021 , 10:45:00,15343,15343
9000,08/08/2021 , 11:00:00,16209,16209
9001,08/08/2021 , 11:15:00,12118,12118
9002,08/08/2021 , 11:30:00,9388,9388
9003,08/08/2021 , 11:45:00,9601,9601
9004,08/08/2021 , 12:00:00,10632,10632
9005,08/08/2021 , 12:15:00,10571,10571
9006,08/08/2021 , 12:30:00,10914,10914
9007,08/08/2021 , 12:45:00,11229,11229
9008,08/08/2021 , 13:00:00,13486,13486
9009,08/08/2021 , 13:15:00,14233,14233
9010,08/08/2021 , 13:30:00,13896,13896
9011,08/08/2021 , 13:45:00,13959,13959
9012,08/08/2021 , 14:00:00,12371,12371
9013,08/08/2021 , 14:15:00,18485,18485
9014,08/08/2021 , 14:30:00,15911,15911
9015,08/08/2021 , 14:45:00,16683,16683
9016,08/08/2021 , 15:00:00,21396,21396
9017,08/08/2021 , 15:15:00,17331,17331
9018,08/08/2021 , 15:30:00,12856,12856
9019,08/08/2021 , 15:45:00,14066,14066
9020,08/08/2021 , 16:00:00,11440,11440
9021,08/08/2021 , 16:15:00,9007,9007
9022,08/08/2021 , 16:30:00,8947,8947
9023,08/08/2021 , 16:45:00,11467,11467
9024,08/08/2021 , 17:00:00,10193,10193
9025,08/08/2021 , 17:15:00,9683,9683
9026,08/08/2021 , 17:30:00,9108,9108
9027,08/08/2021 , 17:45:00,8287,8287
9028,08/08/2021 , 18:00:00,6942,6942
9029,08/08/2021 , 18:15:00,4905,4905
9030,08/08/2021 , 18:30:00,4440,4440
9031,08/08/2021 , 18:45:00,3998,3998
9032,08/08/2021 , 19:00:00,3912,3912
9033,08/08/2021 , 19:15:00,4055,4055
9034,08/08/2021 , 19:30:00,2871,2871
9035,08/08/2021 , 19:45:00,2476,2476
9036,08/08/2021 , 20:00:00,2005,2005
9037,08/08/2021 , 20:15:00,1337,1337
9038,08/08/2021 , 20:30:00,948,948
9039,08/08/2021 , 20:45:00,683,683
9040,08/08/2021 , 21:00:00,522,522
9041,08/08/2021 , 21:15:00,454,454
9042,08/08/2021 , 21:30:00,368,368
9043,08/08/2021 , 21:45:00,312,312
9044,08/08/2021 , 22:00:00,214,214
9045,08/08/2021 , 22:15:00,152,152
9046,08/08/2021 , 22:30:00,64,64
9047,08/08/2021 , 22:45:00,28,28
9048,08/08/2021 , 23:00:00,7,7
9049,08/08/2021 , 23:15:00,2,2
9050,08/08/2021 , 23:30:00,1,1
9051,08/08/2021 , 23:45:00,0,0
9052,08/08/2021 , 24:00:00,0,0
9053,09/08/2021 , 00:15:00,0,0
9054,09/08/2021 , 00:30:00,0,0
9055,09/08/2021 , 00:45:00,0,0
9056,09/08/2021 , 01:00:00,0,0
9057,09/08/2021 , 01:15:00,0,0
9058,09/08/2021 , 01:30:00,0,0
9059,09/08/2021 , 01:45:00,0,0
9060,09/08/2021 , 02:00:00,0,0
9061,09/08/2021 , 02:15:00,0,0
9062,09/08/2021 , 02:30:00,0,0
9063,09/08/2021 , 02:45:00,0,0
9064,09/08/2021 , 03:00:00,0,0
9065,09/08/2021 , 03:15:00,0,0
9066,09/08/2021 , 03:30:00,0,0
9067,09/08/2021 , 03:45:00,0,0
9068,09/08/2021 , 04:00:00,0,0
9069,09/08/2021 , 04:15:00,0,0
9070,09/08/2021 , 04:30:00,0,0
9071,09/08/2021 , 04:45:00,3,3
9072,09/08/2021 , 05:00:00,11,11
9073,09/08/2021 , 05:15:00,28,28
9074,09/08/2021 , 05:30:00,61,61
9075,09/08/2021 , 05:45:00,120,120
9076,09/08/2021 , 06:00:00,244,244
9077,09/08/2021 , 06:15:00,442,442
9078,09/08/2021 , 06:30:00,499,499
9079,09/08/2021 , 06:45:00,538,538
9080,09/08/2021 , 07:00:00,762,762
9081,09/08/2021 , 07:15:00,1146,1146
9082,09/08/2021 , 07:30:00,1690,1690
9083,09/08/2021 , 07:45:00,2087,2087
9084,09/08/2021 , 08:00:00,2519,2519
9085,09/08/2021 , 08:15:00,2716,2716
9086,09/08/2021 , 08:30:00,4070,4070
9087,09/08/2021 , 08:45:00,3982,3982
9088,09/08/2021 , 09:00:00,4572,4572
9089,09/08/2021 , 09:15:00,5401,5401
9090,09/08/2021 , 09:30:00,5751,5751
9091,09/08/2021 , 09:45:00,6248,6248
9092,09/08/2021 , 10:00:00,7461,7461
9093,09/08/2021 , 10:15:00,7722,7722
9094,09/08/2021 , 10:30:00,7328,7328
9095,09/08/2021 , 10:45:00,9203,9203
9096,09/08/2021 , 11:00:00,12712,12712
9097,09/08/2021 , 11:15:00,15837,15837
9098,09/08/2021 , 11:30:00,18189,18189
9099,09/08/2021 , 11:45:00,19372,19372
9100,09/08/2021 , 12:00:00,17412,17412
9101,09/08/2021 , 12:15:00,18166,18166
9102,09/08/2021 , 12:30:00,15154,15154
9103,09/08/2021 , 12:45:00,15360,15360
9104,09/08/2021 , 13:00:00,18590,18590
9105,09/08/2021 , 13:15:00,19796,19796
9106,09/08/2021 , 13:30:00,11501,11501
9107,09/08/2021 , 13:45:00,18004,18004
9108,09/08/2021 , 14:00:00,24307,24307
9109,09/08/2021 , 14:15:00,17274,17274
9110,09/08/2021 , 14:30:00,14433,14433
9111,09/08/2021 , 14:45:00,17351,17351
9112,09/08/2021 , 15:00:00,14265,14265
9113,09/08/2021 , 15:15:00,9550,9550
9114,09/08/2021 , 15:30:00,11290,11290
9115,09/08/2021 , 15:45:00,11037,11037
9116,09/08/2021 , 16:00:00,10116,10116
9117,09/08/2021 , 16:15:00,9389,9389
9118,09/08/2021 , 16:30:00,10292,10292
9119,09/08/2021 , 16:45:00,11765,11765
9120,09/08/2021 , 17:00:00,11593,11593
9121,09/08/2021 , 17:15:00,10015,10015
9122,09/08/2021 , 17:30:00,6769,6769
9123,09/08/2021 , 17:45:00,6969,6969
9124,09/08/2021 , 18:00:00,7971,7971
9125,09/08/2021 , 18:15:00,9545,9545
9126,09/08/2021 , 18:30:00,9336,9336
9127,09/08/2021 , 18:45:00,4809,4809
9128,09/08/2021 , 19:00:00,5850,5850
9129,09/08/2021 , 19:15:00,7931,7931
9130,09/08/2021 , 19:30:00,7678,7678
9131,09/08/2021 , 19:45:00,4929,4929
9132,09/08/2021 , 20:00:00,4239,4239
9133,09/08/2021 , 20:15:00,3804,3804
9134,09/08/2021 , 20:30:00,2469,2469
9135,09/08/2021 , 20:45:00,2104,2104
9136,09/08/2021 , 21:00:00,2147,2147
9137,09/08/2021 , 21:15:00,1610,1610
9138,09/08/2021 , 21:30:00,992,992
9139,09/08/2021 , 21:45:00,778,778
9140,09/08/2021 , 22:00:00,568,568
9141,09/08/2021 , 22:15:00,303,303
9142,09/08/2021 , 22:30:00,228,228
9143,09/08/2021 , 22:45:00,122,122
9144,09/08/2021 , 23:00:00,46,46
9145,09/08/2021 , 23:15:00,12,12
9146,09/08/2021 , 23:30:00,4,4
9147,09/08/2021 , 23:45:00,1,1
9148,09/08/2021 , 24:00:00,0,0
9149,10/08/2021 , 00:15:00,0,0
9150,10/08/2021 , 00:30:00,0,0
9151,10/08/2021 , 00:45:00,0,0
9152,10/08/2021 , 01:00:00,0,0
9153,10/08/2021 , 01:15:00,0,0
9154,10/08/2021 , 01:30:00,0,0
9155,10/08/2021 , 01:45:00,0,0
9156,10/08/2021 , 02:00:00,0,0
9157,10/08/2021 , 02:15:00,0,0
9158,10/08/2021 , 02:30:00,0,0
9159,10/08/2021 , 02:45:00,0,0
9160,10/08/2021 , 03:00:00,0,0
9161,10/08/2021 , 03:15:00,0,0
9162,10/08/2021 , 03:30:00,0,0
9163,10/08/2021 , 03:45:00,0,0
9164,10/08/2021 , 04:00:00,0,0
9165,10/08/2021 , 04:15:00,1,1
9166,10/08/2021 , 04:30:00,4,4
9167,10/08/2021 , 04:45:00,12,12
9168,10/08/2021 , 05:00:00,35,35
9169,10/08/2021 , 05:15:00,89,89
9170,10/08/2021 , 05:30:00,193,193
9171,10/08/2021 , 05:45:00,410,410
9172,10/08/2021 , 06:00:00,732,732
9173,10/08/2021 , 06:15:00,1023,1023
9174,10/08/2021 , 06:30:00,1391,1391
9175,10/08/2021 , 06:45:00,1851,1851
9176,10/08/2021 , 07:00:00,2425,2425
9177,10/08/2021 , 07:15:00,2852,2852
9178,10/08/2021 , 07:30:00,3403,3403
9179,10/08/2021 , 07:45:00,4338,4338
9180,10/08/2021 , 08:00:00,5137,5137
9181,10/08/2021 , 08:15:00,6242,6242
9182,10/08/2021 , 08:30:00,7411,7411
9183,10/08/2021 , 08:45:00,9422,9422
9184,10/08/2021 , 09:00:00,10982,10982
9185,10/08/2021 , 09:15:00,13077,13077
9186,10/08/2021 , 09:30:00,16189,16189
9187,10/08/2021 , 09:45:00,19448,19448
9188,10/08/2021 , 10:00:00,19078,19078
9189,10/08/2021 , 10:15:00,18743,18743
9190,10/08/2021 , 10:30:00,14962,14962
9191,10/08/2021 , 10:45:00,17056,17056
9192,10/08/2021 , 11:00:00,18975,18975
9193,10/08/2021 , 11:15:00,14952,14952
9194,10/08/2021 , 11:30:00,8881,8881
9195,10/08/2021 , 11:45:00,12147,12147
9196,10/08/2021 , 12:00:00,14991,14991
9197,10/08/2021 , 12:15:00,9669,9669
9198,10/08/2021 , 12:30:00,10292,10292
9199,10/08/2021 , 12:45:00,12672,12672
9200,10/08/2021 , 13:00:00,20060,20060
9201,10/08/2021 , 13:15:00,13106,13106
9202,10/08/2021 , 13:30:00,24882,24882
9203,10/08/2021 , 13:45:00,16314,16314
9204,10/08/2021 , 14:00:00,13517,13517
9205,10/08/2021 , 14:15:00,15184,15184
9206,10/08/2021 , 14:30:00,20900,20900
9207,10/08/2021 , 14:45:00,20324,20324
9208,10/08/2021 , 15:00:00,18286,18286
9209,10/08/2021 , 15:15:00,17456,17456
9210,10/08/2021 , 15:30:00,21182,21182
9211,10/08/2021 , 15:45:00,10134,10134
9212,10/08/2021 , 16:00:00,10680,10680
9213,10/08/2021 , 16:15:00,8942,8942
9214,10/08/2021 , 16:30:00,4981,4981
9215,10/08/2021 , 16:45:00,7190,7190
9216,10/08/2021 , 17:00:00,16107,16107
9217,10/08/2021 , 17:15:00,16157,16157
9218,10/08/2021 , 17:30:00,12216,12216
9219,10/08/2021 , 17:45:00,15142,15142
9220,10/08/2021 , 18:00:00,16795,16795
9221,10/08/2021 , 18:15:00,13241,13241
9222,10/08/2021 , 18:30:00,13851,13851
9223,10/08/2021 , 18:45:00,11761,11761
9224,10/08/2021 , 19:00:00,9253,9253
9225,10/08/2021 , 19:15:00,7614,7614
9226,10/08/2021 , 19:30:00,6592,6592
9227,10/08/2021 , 19:45:00,5908,5908
9228,10/08/2021 , 20:00:00,6621,6621
9229,10/08/2021 , 20:15:00,5961,5961
9230,10/08/2021 , 20:30:00,4565,4565
9231,10/08/2021 , 20:45:00,3231,3231
9232,10/08/2021 , 21:00:00,2568,2568
9233,10/08/2021 , 21:15:00,1757,1757
9234,10/08/2021 , 21:30:00,1317,1317
9235,10/08/2021 , 21:45:00,651,651
9236,10/08/2021 , 22:00:00,416,416
9237,10/08/2021 , 22:15:00,203,203
9238,10/08/2021 , 22:30:00,88,88
9239,10/08/2021 , 22:45:00,42,42
9240,10/08/2021 , 23:00:00,20,20
9241,10/08/2021 , 23:15:00,7,7
9242,10/08/2021 , 23:30:00,2,2
9243,10/08/2021 , 23:45:00,0,0
9244,10/08/2021 , 24:00:00,0,0
9245,11/08/2021 , 00:15:00,0,0
9246,11/08/2021 , 00:30:00,0,0
9247,11/08/2021 , 00:45:00,0,0
9248,11/08/2021 , 01:00:00,0,0
9249,11/08/2021 , 01:15:00,0,0
9250,11/08/2021 , 01:30:00,0,0
9251,11/08/2021 , 01:45:00,0,0
9252,11/08/2021 , 02:00:00,0,0
9253,11/08/2021 , 02:15:00,0,0
9254,11/08/2021 , 02:30:00,0,0
9255,11/08/2021 , 02:45:00,0,0
9256,11/08/2021 , 03:00:00,0,0
9257,11/08/2021 , 03:15:00,0,0
9258,11/08/2021 , 03:30:00,0,0
9259,11/08/2021 , 03:45:00,0,0
9260,11/08/2021 , 04:00:00,0,0
9261,11/08/2021 , 04:15:00,0,0
9262,11/08/2021 , 04:30:00,1,1
9263,11/08/2021 , 04:45:00,4,4
9264,11/08/2021 , 05:00:00,10,10
9265,11/08/2021 , 05:15:00,29,29
9266,11/08/2021 , 05:30:00,72,72
9267,11/08/2021 , 05:45:00,148,148
9268,11/08/2021 , 06:00:00,226,226
9269,11/08/2021 , 06:15:00,393,393
9270,11/08/2021 , 06:30:00,488,488
9271,11/08/2021 , 06:45:00,709,709
9272,11/08/2021 , 07:00:00,1462,1462
9273,11/08/2021 , 07:15:00,2491,2491
9274,11/08/2021 , 07:30:00,3006,3006
9275,11/08/2021 , 07:45:00,3150,3150
9276,11/08/2021 , 08:00:00,3889,3889
9277,11/08/2021 , 08:15:00,6209,6209
9278,11/08/2021 , 08:30:00,7584,7584
9279,11/08/2021 , 08:45:00,6160,6160
9280,11/08/2021 , 09:00:00,9546,9546
9281,11/08/2021 , 09:15:00,11530,11530
9282,11/08/2021 , 09:30:00,10070,10070
9283,11/08/2021 , 09:45:00,10553,10553
9284,11/08/2021 , 10:00:00,8959,8959
9285,11/08/2021 , 10:15:00,9538,9538
9286,11/08/2021 , 10:30:00,9308,9308
9287,11/08/2021 , 10:45:00,11081,11081
9288,11/08/2021 , 11:00:00,10147,10147
9289,11/08/2021 , 11:15:00,19294,19294
9290,11/08/2021 , 11:30:00,33117,33117
9291,11/08/2021 , 11:45:00,30211,30211
9292,11/08/2021 , 12:00:00,34203,34203
9293,11/08/2021 , 12:15:00,39896,39896
9294,11/08/2021 , 12:30:00,54103,54103
9295,11/08/2021 , 12:45:00,41858,41858
9296,11/08/2021 , 13:00:00,42684,42684
9297,11/08/2021 , 13:15:00,61091,61091
