Site Name ,VAUL
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11616


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

612,07/08/2022 , 20:45:00,1529,1529
613,07/08/2022 , 21:00:00,1437,1437
614,07/08/2022 , 21:15:00,1343,1343
615,07/08/2022 , 21:30:00,1106,1106
616,07/08/2022 , 21:45:00,627,627
617,07/08/2022 , 22:00:00,256,256
618,07/08/2022 , 22:15:00,140,140
619,07/08/2022 , 22:30:00,155,155
620,07/08/2022 , 22:45:00,100,100
621,07/08/2022 , 23:00:00,38,38
622,07/08/2022 , 23:15:00,14,14
623,07/08/2022 , 23:30:00,6,6
624,07/08/2022 , 23:45:00,1,1
625,07/08/2022 , 24:00:00,0,0
626,08/08/2022 , 00:15:00,0,0
627,08/08/2022 , 00:30:00,0,0
628,08/08/2022 , 00:45:00,0,0
629,08/08/2022 , 01:00:00,0,0
630,08/08/2022 , 01:15:00,0,0
631,08/08/2022 , 01:30:00,0,0
632,08/08/2022 , 01:45:00,0,0
633,08/08/2022 , 02:00:00,0,0
634,08/08/2022 , 02:15:00,0,0
635,08/08/2022 , 02:30:00,0,0
636,08/08/2022 , 02:45:00,0,0
637,08/08/2022 , 03:00:00,0,0
638,08/08/2022 , 03:15:00,0,0
639,08/08/2022 , 03:30:00,0,0
640,08/08/2022 , 03:45:00,0,0
641,08/08/2022 , 04:00:00,0,0
642,08/08/2022 , 04:15:00,0,0
643,08/08/2022 , 04:30:00,1,1
644,08/08/2022 , 04:45:00,6,6
645,08/08/2022 , 05:00:00,18,18
646,08/08/2022 , 05:15:00,40,40
647,08/08/2022 , 05:30:00,62,62
648,08/08/2022 , 05:45:00,293,293
649,08/08/2022 , 06:00:00,338,338
650,08/08/2022 , 06:15:00,486,486
651,08/08/2022 , 06:30:00,472,472
652,08/08/2022 , 06:45:00,830,830
653,08/08/2022 , 07:00:00,426,426
654,08/08/2022 , 07:15:00,336,336
655,08/08/2022 , 07:30:00,1213,1213
656,08/08/2022 , 07:45:00,1089,1089
657,08/08/2022 , 08:00:00,746,746
658,08/08/2022 , 08:15:00,607,607
659,08/08/2022 , 08:30:00,576,576
660,08/08/2022 , 08:45:00,829,829
661,08/08/2022 , 09:00:00,1320,1320
662,08/08/2022 , 09:15:00,2104,2104
663,08/08/2022 , 09:30:00,4026,4026
664,08/08/2022 , 09:45:00,5127,5127
665,08/08/2022 , 10:00:00,7349,7349
666,08/08/2022 , 10:15:00,8555,8555
667,08/08/2022 , 10:30:00,5897,5897
668,08/08/2022 , 10:45:00,8672,8672
669,08/08/2022 , 11:00:00,10218,10218
670,08/08/2022 , 11:15:00,9962,9962
671,08/08/2022 , 11:30:00,4262,4262
672,08/08/2022 , 11:45:00,5491,5491
673,08/08/2022 , 12:00:00,7058,7058
674,08/08/2022 , 12:15:00,8650,8650
675,08/08/2022 , 12:30:00,11397,11397
676,08/08/2022 , 12:45:00,16675,16675
677,08/08/2022 , 13:00:00,19070,19070
678,08/08/2022 , 13:15:00,21036,21036
679,08/08/2022 , 13:30:00,22319,22319
680,08/08/2022 , 13:45:00,21361,21361
681,08/08/2022 , 14:00:00,14166,14166
682,08/08/2022 , 14:15:00,20886,20886
683,08/08/2022 , 14:30:00,22169,22169
684,08/08/2022 , 14:45:00,28891,28891
685,08/08/2022 , 15:00:00,41543,41543
686,08/08/2022 , 15:15:00,28272,28272
687,08/08/2022 , 15:30:00,27574,27574
688,08/08/2022 , 15:45:00,16463,16463
689,08/08/2022 , 16:00:00,14750,14750
690,08/08/2022 , 16:15:00,10813,10813
691,08/08/2022 , 16:30:00,19537,19537
692,08/08/2022 , 16:45:00,5432,5432
693,08/08/2022 , 17:00:00,3179,3179
694,08/08/2022 , 17:15:00,5065,5065
695,08/08/2022 , 17:30:00,6135,6135
696,08/08/2022 , 17:45:00,4694,4694
697,08/08/2022 , 18:00:00,4724,4724
698,08/08/2022 , 18:15:00,4465,4465
699,08/08/2022 , 18:30:00,3193,3193
700,08/08/2022 , 18:45:00,3474,3474
701,08/08/2022 , 19:00:00,3654,3654
702,08/08/2022 , 19:15:00,2948,2948
703,08/08/2022 , 19:30:00,4011,4011
704,08/08/2022 , 19:45:00,4480,4480
705,08/08/2022 , 20:00:00,3729,3729
706,08/08/2022 , 20:15:00,1548,1548
707,08/08/2022 , 20:30:00,825,825
708,08/08/2022 , 20:45:00,352,352
709,08/08/2022 , 21:00:00,200,200
710,08/08/2022 , 21:15:00,279,279
711,08/08/2022 , 21:30:00,236,236
712,08/08/2022 , 21:45:00,98,98
713,08/08/2022 , 22:00:00,140,140
714,08/08/2022 , 22:15:00,98,98
715,08/08/2022 , 22:30:00,80,80
716,08/08/2022 , 22:45:00,43,43
717,08/08/2022 , 23:00:00,22,22
718,08/08/2022 , 23:15:00,9,9
719,08/08/2022 , 23:30:00,1,1
720,08/08/2022 , 23:45:00,0,0
721,08/08/2022 , 24:00:00,0,0
722,09/08/2022 , 00:15:00,0,0
723,09/08/2022 , 00:30:00,0,0
724,09/08/2022 , 00:45:00,0,0
725,09/08/2022 , 01:00:00,0,0
726,09/08/2022 , 01:15:00,0,0
727,09/08/2022 , 01:30:00,0,0
728,09/08/2022 , 01:45:00,0,0
729,09/08/2022 , 02:00:00,0,0
730,09/08/2022 , 02:15:00,0,0
731,09/08/2022 , 02:30:00,0,0
732,09/08/2022 , 02:45:00,0,0
733,09/08/2022 , 03:00:00,0,0
734,09/08/2022 , 03:15:00,0,0
735,09/08/2022 , 03:30:00,0,0
736,09/08/2022 , 03:45:00,0,0
737,09/08/2022 , 04:00:00,0,0
738,09/08/2022 , 04:15:00,0,0
739,09/08/2022 , 04:30:00,0,0
740,09/08/2022 , 04:45:00,7,7
741,09/08/2022 , 05:00:00,19,19
742,09/08/2022 , 05:15:00,36,36
743,09/08/2022 , 05:30:00,88,88
744,09/08/2022 , 05:45:00,135,135
745,09/08/2022 , 06:00:00,161,161
746,09/08/2022 , 06:15:00,361,361
747,09/08/2022 , 06:30:00,495,495
748,09/08/2022 , 06:45:00,548,548
749,09/08/2022 , 07:00:00,701,701
750,09/08/2022 , 07:15:00,1179,1179
751,09/08/2022 , 07:30:00,1226,1226
752,09/08/2022 , 07:45:00,2103,2103
753,09/08/2022 , 08:00:00,2522,2522
754,09/08/2022 , 08:15:00,2721,2721
755,09/08/2022 , 08:30:00,3914,3914
756,09/08/2022 , 08:45:00,3740,3740
757,09/08/2022 , 09:00:00,4845,4845
758,09/08/2022 , 09:15:00,7372,7372
759,09/08/2022 , 09:30:00,5012,5012
760,09/08/2022 , 09:45:00,2873,2873
761,09/08/2022 , 10:00:00,3544,3544
762,09/08/2022 , 10:15:00,6345,6345
763,09/08/2022 , 10:30:00,7966,7966
764,09/08/2022 , 10:45:00,5277,5277
765,09/08/2022 , 11:00:00,10332,10332
766,09/08/2022 , 11:15:00,13560,13560
767,09/08/2022 , 11:30:00,27885,27885
768,09/08/2022 , 11:45:00,30332,30332
769,09/08/2022 , 12:00:00,33780,33780
770,09/08/2022 , 12:15:00,28150,28150
771,09/08/2022 , 12:30:00,17102,17102
772,09/08/2022 , 12:45:00,13489,13489
773,09/08/2022 , 13:00:00,7388,7388
774,09/08/2022 , 13:15:00,6487,6487
775,09/08/2022 , 13:30:00,7924,7924
776,09/08/2022 , 13:45:00,9072,9072
777,09/08/2022 , 14:00:00,9838,9838
778,09/08/2022 , 14:15:00,8946,8946
779,09/08/2022 , 14:30:00,7676,7676
780,09/08/2022 , 14:45:00,9789,9789
781,09/08/2022 , 15:00:00,8942,8942
782,09/08/2022 , 15:15:00,9627,9627
783,09/08/2022 , 15:30:00,5388,5388
784,09/08/2022 , 15:45:00,5182,5182
785,09/08/2022 , 16:00:00,6459,6459
786,09/08/2022 , 16:15:00,9439,9439
787,09/08/2022 , 16:30:00,10039,10039
788,09/08/2022 , 16:45:00,8484,8484
789,09/08/2022 , 17:00:00,7053,7053
790,09/08/2022 , 17:15:00,4861,4861
791,09/08/2022 , 17:30:00,5462,5462
792,09/08/2022 , 17:45:00,6606,6606
793,09/08/2022 , 18:00:00,6415,6415
794,09/08/2022 , 18:15:00,5444,5444
795,09/08/2022 , 18:30:00,4144,4144
796,09/08/2022 , 18:45:00,3685,3685
797,09/08/2022 , 19:00:00,3140,3140
798,09/08/2022 , 19:15:00,3658,3658
799,09/08/2022 , 19:30:00,3614,3614
800,09/08/2022 , 19:45:00,2073,2073
801,09/08/2022 , 20:00:00,2763,2763
802,09/08/2022 , 20:15:00,2585,2585
803,09/08/2022 , 20:30:00,2279,2279
804,09/08/2022 , 20:45:00,1978,1978
805,09/08/2022 , 21:00:00,1514,1514
806,09/08/2022 , 21:15:00,1074,1074
807,09/08/2022 , 21:30:00,682,682
808,09/08/2022 , 21:45:00,497,497
809,09/08/2022 , 22:00:00,365,365
810,09/08/2022 , 22:15:00,289,289
811,09/08/2022 , 22:30:00,175,175
812,09/08/2022 , 22:45:00,101,101
813,09/08/2022 , 23:00:00,48,48
814,09/08/2022 , 23:15:00,19,19
815,09/08/2022 , 23:30:00,6,6
816,09/08/2022 , 23:45:00,2,2
817,09/08/2022 , 24:00:00,0,0
818,10/08/2022 , 00:15:00,0,0
819,10/08/2022 , 00:30:00,0,0
820,10/08/2022 , 00:45:00,0,0
821,10/08/2022 , 01:00:00,0,0
822,10/08/2022 , 01:15:00,0,0
823,10/08/2022 , 01:30:00,0,0
824,10/08/2022 , 01:45:00,0,0
825,10/08/2022 , 02:00:00,0,0
826,10/08/2022 , 02:15:00,0,0
827,10/08/2022 , 02:30:00,0,0
828,10/08/2022 , 02:45:00,0,0
829,10/08/2022 , 03:00:00,0,0
830,10/08/2022 , 03:15:00,0,0
831,10/08/2022 , 03:30:00,0,0
832,10/08/2022 , 03:45:00,0,0
833,10/08/2022 , 04:00:00,0,0
834,10/08/2022 , 04:15:00,0,0
835,10/08/2022 , 04:30:00,4,4
836,10/08/2022 , 04:45:00,13,13
837,10/08/2022 , 05:00:00,36,36
838,10/08/2022 , 05:15:00,84,84
839,10/08/2022 , 05:30:00,161,161
840,10/08/2022 , 05:45:00,278,278
841,10/08/2022 , 06:00:00,413,413
842,10/08/2022 , 06:15:00,572,572
843,10/08/2022 , 06:30:00,873,873
844,10/08/2022 , 06:45:00,1057,1057
845,10/08/2022 , 07:00:00,1575,1575
846,10/08/2022 , 07:15:00,2070,2070
847,10/08/2022 , 07:30:00,2532,2532
848,10/08/2022 , 07:45:00,3074,3074
849,10/08/2022 , 08:00:00,3627,3627
850,10/08/2022 , 08:15:00,5951,5951
851,10/08/2022 , 08:30:00,7390,7390
852,10/08/2022 , 08:45:00,6121,6121
853,10/08/2022 , 09:00:00,5213,5213
854,10/08/2022 , 09:15:00,5245,5245
855,10/08/2022 , 09:30:00,13341,13341
856,10/08/2022 , 09:45:00,25075,25075
857,10/08/2022 , 10:00:00,27267,27267
858,10/08/2022 , 10:15:00,28991,28991
859,10/08/2022 , 10:30:00,26752,26752
860,10/08/2022 , 10:45:00,31533,31533
861,10/08/2022 , 11:00:00,32675,32675
862,10/08/2022 , 11:15:00,33832,33832
863,10/08/2022 , 11:30:00,35080,35080
864,10/08/2022 , 11:45:00,36253,36253
865,10/08/2022 , 12:00:00,37163,37163
866,10/08/2022 , 12:15:00,37845,37845
867,10/08/2022 , 12:30:00,38572,38572
868,10/08/2022 , 12:45:00,37465,37465
869,10/08/2022 , 13:00:00,33802,33802
870,10/08/2022 , 13:15:00,39387,39387
871,10/08/2022 , 13:30:00,39044,39044
872,10/08/2022 , 13:45:00,38209,38209
873,10/08/2022 , 14:00:00,24798,24798
874,10/08/2022 , 14:15:00,3988,3988
875,10/08/2022 , 14:30:00,12740,12740
876,10/08/2022 , 14:45:00,23202,23202
877,10/08/2022 , 15:00:00,36639,36639
878,10/08/2022 , 15:15:00,35563,35563
879,10/08/2022 , 15:30:00,23726,23726
880,10/08/2022 , 15:45:00,14472,14472
881,10/08/2022 , 16:00:00,16855,16855
882,10/08/2022 , 16:15:00,14374,14374
883,10/08/2022 , 16:30:00,18038,18038
884,10/08/2022 , 16:45:00,5714,5714
885,10/08/2022 , 17:00:00,2428,2428
886,10/08/2022 , 17:15:00,2473,2473
887,10/08/2022 , 17:30:00,2340,2340
888,10/08/2022 , 17:45:00,2180,2180
889,10/08/2022 , 18:00:00,2041,2041
890,10/08/2022 , 18:15:00,1966,1966
891,10/08/2022 , 18:30:00,1908,1908
892,10/08/2022 , 18:45:00,1851,1851
893,10/08/2022 , 19:00:00,1812,1812
894,10/08/2022 , 19:15:00,1762,1762
895,10/08/2022 , 19:30:00,1658,1658
896,10/08/2022 , 19:45:00,1573,1573
897,10/08/2022 , 20:00:00,1501,1501
898,10/08/2022 , 20:15:00,1410,1410
899,10/08/2022 , 20:30:00,1330,1330
900,10/08/2022 , 20:45:00,1127,1127
901,10/08/2022 , 21:00:00,977,977
902,10/08/2022 , 21:15:00,885,885
903,10/08/2022 , 21:30:00,772,772
904,10/08/2022 , 21:45:00,641,641
905,10/08/2022 , 22:00:00,499,499
906,10/08/2022 , 22:15:00,356,356
907,10/08/2022 , 22:30:00,222,222
908,10/08/2022 , 22:45:00,113,113
909,10/08/2022 , 23:00:00,45,45
910,10/08/2022 , 23:15:00,16,16
911,10/08/2022 , 23:30:00,4,4
912,10/08/2022 , 23:45:00,1,1
913,10/08/2022 , 24:00:00,0,0
914,11/08/2022 , 00:15:00,0,0
915,11/08/2022 , 00:30:00,0,0
916,11/08/2022 , 00:45:00,0,0
917,11/08/2022 , 01:00:00,0,0
918,11/08/2022 , 01:15:00,0,0
919,11/08/2022 , 01:30:00,0,0
920,11/08/2022 , 01:45:00,0,0
921,11/08/2022 , 02:00:00,0,0
922,11/08/2022 , 02:15:00,0,0
923,11/08/2022 , 02:30:00,0,0
924,11/08/2022 , 02:45:00,0,0
925,11/08/2022 , 03:00:00,0,0
926,11/08/2022 , 03:15:00,0,0
927,11/08/2022 , 03:30:00,0,0
928,11/08/2022 , 03:45:00,0,0
929,11/08/2022 , 04:00:00,0,0
930,11/08/2022 , 04:15:00,0,0
931,11/08/2022 , 04:30:00,3,3
932,11/08/2022 , 04:45:00,10,10
933,11/08/2022 , 05:00:00,33,33
934,11/08/2022 , 05:15:00,83,83
935,11/08/2022 , 05:30:00,170,170
936,11/08/2022 , 05:45:00,294,294
937,11/08/2022 , 06:00:00,441,441
938,11/08/2022 , 06:15:00,598,598
939,11/08/2022 , 06:30:00,794,794
940,11/08/2022 , 06:45:00,952,952
941,11/08/2022 , 07:00:00,1093,1093
942,11/08/2022 , 07:15:00,1256,1256
943,11/08/2022 , 07:30:00,1424,1424
944,11/08/2022 , 07:45:00,1619,1619
945,11/08/2022 , 08:00:00,2524,2524
946,11/08/2022 , 08:15:00,12342,12342
947,11/08/2022 , 08:30:00,18133,18133
948,11/08/2022 , 08:45:00,11651,11651
949,11/08/2022 , 09:00:00,3868,3868
950,11/08/2022 , 09:15:00,6195,6195
951,11/08/2022 , 09:30:00,12816,12816
952,11/08/2022 , 09:45:00,28159,28159
953,11/08/2022 , 10:00:00,29987,29987
954,11/08/2022 , 10:15:00,31330,31330
955,11/08/2022 , 10:30:00,32559,32559
956,11/08/2022 , 10:45:00,33701,33701
957,11/08/2022 , 11:00:00,34685,34685
958,11/08/2022 , 11:15:00,35570,35570
959,11/08/2022 , 11:30:00,36315,36315
960,11/08/2022 , 11:45:00,36991,36991
961,11/08/2022 , 12:00:00,37522,37522
962,11/08/2022 , 12:15:00,37871,37871
963,11/08/2022 , 12:30:00,38177,38177
964,11/08/2022 , 12:45:00,38382,38382
965,11/08/2022 , 13:00:00,29546,29546
966,11/08/2022 , 13:15:00,38865,38865
967,11/08/2022 , 13:30:00,38505,38505
968,11/08/2022 , 13:45:00,38160,38160
969,11/08/2022 , 14:00:00,23532,23532
970,11/08/2022 , 14:15:00,3297,3297
971,11/08/2022 , 14:30:00,12421,12421
972,11/08/2022 , 14:45:00,23708,23708
973,11/08/2022 , 15:00:00,34791,34791
974,11/08/2022 , 15:15:00,35147,35147
975,11/08/2022 , 15:30:00,24134,24134
976,11/08/2022 , 15:45:00,18234,18234
977,11/08/2022 , 16:00:00,17291,17291
978,11/08/2022 , 16:15:00,18497,18497
979,11/08/2022 , 16:30:00,18719,18719
980,11/08/2022 , 16:45:00,5678,5678
981,11/08/2022 , 17:00:00,4181,4181
982,11/08/2022 , 17:15:00,3661,3661
983,11/08/2022 , 17:30:00,3224,3224
984,11/08/2022 , 17:45:00,4797,4797
985,11/08/2022 , 18:00:00,6229,6229
986,11/08/2022 , 18:15:00,6750,6750
987,11/08/2022 , 18:30:00,6696,6696
988,11/08/2022 , 18:45:00,6590,6590
989,11/08/2022 , 19:00:00,4915,4915
990,11/08/2022 , 19:15:00,3048,3048
991,11/08/2022 , 19:30:00,2647,2647
992,11/08/2022 , 19:45:00,1867,1867
993,11/08/2022 , 20:00:00,1519,1519
994,11/08/2022 , 20:15:00,1440,1440
995,11/08/2022 , 20:30:00,1374,1374
996,11/08/2022 , 20:45:00,1179,1179
997,11/08/2022 , 21:00:00,1071,1071
998,11/08/2022 , 21:15:00,982,982
999,11/08/2022 , 21:30:00,909,909
1000,11/08/2022 , 21:45:00,737,737
1001,11/08/2022 , 22:00:00,538,538
1002,11/08/2022 , 22:15:00,386,386
1003,11/08/2022 , 22:30:00,239,239
1004,11/08/2022 , 22:45:00,120,120
1005,11/08/2022 , 23:00:00,52,52
1006,11/08/2022 , 23:15:00,12,12
1007,11/08/2022 , 23:30:00,2,2
1008,11/08/2022 , 23:45:00,1,1
1009,11/08/2022 , 24:00:00,0,0
1010,12/08/2022 , 00:15:00,0,0
1011,12/08/2022 , 00:30:00,0,0
1012,12/08/2022 , 00:45:00,0,0
1013,12/08/2022 , 01:00:00,0,0
1014,12/08/2022 , 01:15:00,0,0
1015,12/08/2022 , 01:30:00,0,0
1016,12/08/2022 , 01:45:00,0,0
1017,12/08/2022 , 02:00:00,0,0
1018,12/08/2022 , 02:15:00,0,0
1019,12/08/2022 , 02:30:00,0,0
1020,12/08/2022 , 02:45:00,0,0
1021,12/08/2022 , 03:00:00,0,0
1022,12/08/2022 , 03:15:00,0,0
1023,12/08/2022 , 03:30:00,0,0
1024,12/08/2022 , 03:45:00,0,0
1025,12/08/2022 , 04:00:00,0,0
1026,12/08/2022 , 04:15:00,0,0
1027,12/08/2022 , 04:30:00,1,1
1028,12/08/2022 , 04:45:00,9,9
1029,12/08/2022 , 05:00:00,42,42
1030,12/08/2022 , 05:15:00,113,113
1031,12/08/2022 , 05:30:00,156,156
1032,12/08/2022 , 05:45:00,263,263
1033,12/08/2022 , 06:00:00,432,432
1034,12/08/2022 , 06:15:00,429,429
1035,12/08/2022 , 06:30:00,881,881
1036,12/08/2022 , 06:45:00,1238,1238
1037,12/08/2022 , 07:00:00,1085,1085
1038,12/08/2022 , 07:15:00,1834,1834
1039,12/08/2022 , 07:30:00,2262,2262
1040,12/08/2022 , 07:45:00,3306,3306
1041,12/08/2022 , 08:00:00,5384,5384
1042,12/08/2022 , 08:15:00,6089,6089
1043,12/08/2022 , 08:30:00,5792,5792
1044,12/08/2022 , 08:45:00,6825,6825
1045,12/08/2022 , 09:00:00,7846,7846
1046,12/08/2022 , 09:15:00,8406,8406
1047,12/08/2022 , 09:30:00,9958,9958
1048,12/08/2022 , 09:45:00,11506,11506
1049,12/08/2022 , 10:00:00,11411,11411
1050,12/08/2022 , 10:15:00,10129,10129
1051,12/08/2022 , 10:30:00,9164,9164
1052,12/08/2022 , 10:45:00,9747,9747
1053,12/08/2022 , 11:00:00,9312,9312
1054,12/08/2022 , 11:15:00,8131,8131
1055,12/08/2022 , 11:30:00,9289,9289
1056,12/08/2022 , 11:45:00,12465,12465
1057,12/08/2022 , 12:00:00,11504,11504
1058,12/08/2022 , 12:15:00,10523,10523
1059,12/08/2022 , 12:30:00,23428,23428
1060,12/08/2022 , 12:45:00,22751,22751
1061,12/08/2022 , 13:00:00,22650,22650
1062,12/08/2022 , 13:15:00,20184,20184
1063,12/08/2022 , 13:30:00,17006,17006
1064,12/08/2022 , 13:45:00,29144,29144
1065,12/08/2022 , 14:00:00,18283,18283
1066,12/08/2022 , 14:15:00,10553,10553
1067,12/08/2022 , 14:30:00,12216,12216
1068,12/08/2022 , 14:45:00,27094,27094
1069,12/08/2022 , 15:00:00,26969,26969
1070,12/08/2022 , 15:15:00,22706,22706
1071,12/08/2022 , 15:30:00,19548,19548
1072,12/08/2022 , 15:45:00,13316,13316
1073,12/08/2022 , 16:00:00,9521,9521
1074,12/08/2022 , 16:15:00,10411,10411
1075,12/08/2022 , 16:30:00,15597,15597
1076,12/08/2022 , 16:45:00,7362,7362
1077,12/08/2022 , 17:00:00,4228,4228
1078,12/08/2022 , 17:15:00,6472,6472
1079,12/08/2022 , 17:30:00,7319,7319
1080,12/08/2022 , 17:45:00,4454,4454
1081,12/08/2022 , 18:00:00,5303,5303
1082,12/08/2022 , 18:15:00,3374,3374
1083,12/08/2022 , 18:30:00,4526,4526
1084,12/08/2022 , 18:45:00,4086,4086
1085,12/08/2022 , 19:00:00,4049,4049
1086,12/08/2022 , 19:15:00,4250,4250
1087,12/08/2022 , 19:30:00,3897,3897
1088,12/08/2022 , 19:45:00,2246,2246
1089,12/08/2022 , 20:00:00,2117,2117
1090,12/08/2022 , 20:15:00,1951,1951
1091,12/08/2022 , 20:30:00,1625,1625
1092,12/08/2022 , 20:45:00,1067,1067
1093,12/08/2022 , 21:00:00,1063,1063
1094,12/08/2022 , 21:15:00,1131,1131
1095,12/08/2022 , 21:30:00,697,697
1096,12/08/2022 , 21:45:00,380,380
1097,12/08/2022 , 22:00:00,239,239
1098,12/08/2022 , 22:15:00,171,171
1099,12/08/2022 , 22:30:00,99,99
1100,12/08/2022 , 22:45:00,51,51
1101,12/08/2022 , 23:00:00,18,18
1102,12/08/2022 , 23:15:00,5,5
1103,12/08/2022 , 23:30:00,0,0
1104,12/08/2022 , 23:45:00,0,0
1105,12/08/2022 , 24:00:00,0,0
1106,13/08/2022 , 00:15:00,0,0
1107,13/08/2022 , 00:30:00,0,0
1108,13/08/2022 , 00:45:00,0,0
1109,13/08/2022 , 01:00:00,0,0
1110,13/08/2022 , 01:15:00,0,0
1111,13/08/2022 , 01:30:00,0,0
1112,13/08/2022 , 01:45:00,0,0
1113,13/08/2022 , 02:00:00,0,0
1114,13/08/2022 , 02:15:00,0,0
1115,13/08/2022 , 02:30:00,0,0
1116,13/08/2022 , 02:45:00,0,0
1117,13/08/2022 , 03:00:00,0,0
1118,13/08/2022 , 03:15:00,0,0
1119,13/08/2022 , 03:30:00,0,0
1120,13/08/2022 , 03:45:00,0,0
1121,13/08/2022 , 04:00:00,0,0
1122,13/08/2022 , 04:15:00,0,0
1123,13/08/2022 , 04:30:00,0,0
1124,13/08/2022 , 04:45:00,3,3
1125,13/08/2022 , 05:00:00,15,15
1126,13/08/2022 , 05:15:00,48,48
1127,13/08/2022 , 05:30:00,130,130
1128,13/08/2022 , 05:45:00,242,242
1129,13/08/2022 , 06:00:00,389,389
1130,13/08/2022 , 06:15:00,526,526
1131,13/08/2022 , 06:30:00,861,861
1132,13/08/2022 , 06:45:00,1271,1271
1133,13/08/2022 , 07:00:00,1747,1747
1134,13/08/2022 , 07:15:00,2546,2546
1135,13/08/2022 , 07:30:00,2793,2793
1136,13/08/2022 , 07:45:00,3802,3802
1137,13/08/2022 , 08:00:00,5085,5085
1138,13/08/2022 , 08:15:00,12974,12974
1139,13/08/2022 , 08:30:00,17863,17863
1140,13/08/2022 , 08:45:00,11595,11595
1141,13/08/2022 , 09:00:00,6693,6693
1142,13/08/2022 , 09:15:00,6382,6382
1143,13/08/2022 , 09:30:00,10673,10673
1144,13/08/2022 , 09:45:00,27622,27622
1145,13/08/2022 , 10:00:00,29497,29497
1146,13/08/2022 , 10:15:00,30457,30457
1147,13/08/2022 , 10:30:00,29047,29047
1148,13/08/2022 , 10:45:00,29698,29698
1149,13/08/2022 , 11:00:00,31084,31084
1150,13/08/2022 , 11:15:00,34177,34177
1151,13/08/2022 , 11:30:00,32636,32636
1152,13/08/2022 , 11:45:00,29803,29803
1153,13/08/2022 , 12:00:00,35171,35171
1154,13/08/2022 , 12:15:00,34356,34356
1155,13/08/2022 , 12:30:00,30326,30326
1156,13/08/2022 , 12:45:00,25725,25725
1157,13/08/2022 , 13:00:00,18921,18921
1158,13/08/2022 , 13:15:00,17216,17216
1159,13/08/2022 , 13:30:00,19669,19669
1160,13/08/2022 , 13:45:00,23718,23718
1161,13/08/2022 , 14:00:00,19111,19111
1162,13/08/2022 , 14:15:00,14286,14286
1163,13/08/2022 , 14:30:00,14582,14582
1164,13/08/2022 , 14:45:00,16410,16410
1165,13/08/2022 , 15:00:00,28193,28193
1166,13/08/2022 , 15:15:00,23346,23346
1167,13/08/2022 , 15:30:00,13329,13329
1168,13/08/2022 , 15:45:00,14555,14555
1169,13/08/2022 , 16:00:00,17124,17124
1170,13/08/2022 , 16:15:00,13288,13288
1171,13/08/2022 , 16:30:00,8316,8316
1172,13/08/2022 , 16:45:00,8254,8254
1173,13/08/2022 , 17:00:00,6609,6609
1174,13/08/2022 , 17:15:00,5649,5649
1175,13/08/2022 , 17:30:00,5563,5563
1176,13/08/2022 , 17:45:00,7755,7755
1177,13/08/2022 , 18:00:00,7986,7986
1178,13/08/2022 , 18:15:00,6445,6445
1179,13/08/2022 , 18:30:00,4910,4910
1180,13/08/2022 , 18:45:00,4160,4160
1181,13/08/2022 , 19:00:00,5154,5154
1182,13/08/2022 , 19:15:00,5393,5393
1183,13/08/2022 , 19:30:00,4618,4618
1184,13/08/2022 , 19:45:00,4357,4357
1185,13/08/2022 , 20:00:00,3639,3639
1186,13/08/2022 , 20:15:00,2847,2847
1187,13/08/2022 , 20:30:00,2089,2089
1188,13/08/2022 , 20:45:00,1620,1620
1189,13/08/2022 , 21:00:00,1547,1547
1190,13/08/2022 , 21:15:00,1038,1038
1191,13/08/2022 , 21:30:00,800,800
1192,13/08/2022 , 21:45:00,542,542
1193,13/08/2022 , 22:00:00,372,372
1194,13/08/2022 , 22:15:00,184,184
1195,13/08/2022 , 22:30:00,91,91
1196,13/08/2022 , 22:45:00,41,41
1197,13/08/2022 , 23:00:00,13,13
1198,13/08/2022 , 23:15:00,2,2
1199,13/08/2022 , 23:30:00,0,0
1200,13/08/2022 , 23:45:00,0,0
1201,13/08/2022 , 24:00:00,0,0
1202,14/08/2022 , 00:15:00,0,0
1203,14/08/2022 , 00:30:00,0,0
1204,14/08/2022 , 00:45:00,0,0
1205,14/08/2022 , 01:00:00,0,0
1206,14/08/2022 , 01:15:00,0,0
1207,14/08/2022 , 01:30:00,0,0
1208,14/08/2022 , 01:45:00,0,0
1209,14/08/2022 , 02:00:00,0,0
1210,14/08/2022 , 02:15:00,0,0
1211,14/08/2022 , 02:30:00,0,0
1212,14/08/2022 , 02:45:00,0,0
1213,14/08/2022 , 03:00:00,0,0
1214,14/08/2022 , 03:15:00,0,0
1215,14/08/2022 , 03:30:00,0,0
1216,14/08/2022 , 03:45:00,0,0
1217,14/08/2022 , 04:00:00,0,0
1218,14/08/2022 , 04:15:00,0,0
1219,14/08/2022 , 04:30:00,0,0
1220,14/08/2022 , 04:45:00,1,1
1221,14/08/2022 , 05:00:00,8,8
1222,14/08/2022 , 05:15:00,30,30
1223,14/08/2022 , 05:30:00,70,70
1224,14/08/2022 , 05:45:00,151,151
1225,14/08/2022 , 06:00:00,330,330
1226,14/08/2022 , 06:15:00,633,633
1227,14/08/2022 , 06:30:00,872,872
1228,14/08/2022 , 06:45:00,1068,1068
1229,14/08/2022 , 07:00:00,1276,1276
