Site Name ,AZ2
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,7922


Scan No ,Date and Time,       Integrating Light,        ,
2430,09/07/2022 , 17:30:00,3261,3261
2431,09/07/2022 , 17:45:00,3980,3980
2432,09/07/2022 , 18:00:00,4174,4174
2433,09/07/2022 , 18:15:00,2942,2942
2434,09/07/2022 , 18:30:00,2746,2746
2435,09/07/2022 , 18:45:00,3554,3554
2436,09/07/2022 , 19:00:00,3869,3869
2437,09/07/2022 , 19:15:00,4437,4437
2438,09/07/2022 , 19:30:00,2898,2898
2439,09/07/2022 , 19:45:00,2235,2235
2440,09/07/2022 , 20:00:00,2074,2074
2441,09/07/2022 , 20:15:00,1503,1503
2442,09/07/2022 , 20:30:00,1002,1002
2443,09/07/2022 , 20:45:00,793,793
2444,09/07/2022 , 21:00:00,921,921
2445,09/07/2022 , 21:15:00,969,969
2446,09/07/2022 , 21:30:00,827,827
2447,09/07/2022 , 21:45:00,548,548
2448,09/07/2022 , 22:00:00,357,357
2449,09/07/2022 , 22:15:00,401,401
2450,09/07/2022 , 22:30:00,444,444
2451,09/07/2022 , 22:45:00,470,470
2452,09/07/2022 , 23:00:00,413,413
2453,09/07/2022 , 23:15:00,274,274
2454,09/07/2022 , 23:30:00,154,154
2455,09/07/2022 , 23:45:00,89,89
2456,09/07/2022 , 24:00:00,41,41
2457,10/07/2022 , 00:15:00,18,18
2458,10/07/2022 , 00:30:00,10,10
2459,10/07/2022 , 00:45:00,6,6
2460,10/07/2022 , 01:00:00,0,0
2461,10/07/2022 , 01:15:00,1,1
2462,10/07/2022 , 01:30:00,0,0
2463,10/07/2022 , 01:45:00,0,0
2464,10/07/2022 , 02:00:00,0,0
2465,10/07/2022 , 02:15:00,1,1
2466,10/07/2022 , 02:30:00,2,2
2467,10/07/2022 , 02:45:00,2,2
2468,10/07/2022 , 03:00:00,2,2
2469,10/07/2022 , 03:15:00,2,2
2470,10/07/2022 , 03:30:00,8,8
2471,10/07/2022 , 03:45:00,18,18
2472,10/07/2022 , 04:00:00,32,32
2473,10/07/2022 , 04:15:00,53,53
2474,10/07/2022 , 04:30:00,67,67
2475,10/07/2022 , 04:45:00,89,89
2476,10/07/2022 , 05:00:00,110,110
2477,10/07/2022 , 05:15:00,140,140
2478,10/07/2022 , 05:30:00,159,159
2479,10/07/2022 , 05:45:00,197,197
2480,10/07/2022 , 06:00:00,264,264
2481,10/07/2022 , 06:15:00,338,338
2482,10/07/2022 , 06:30:00,326,326
2483,10/07/2022 , 06:45:00,356,356
2484,10/07/2022 , 07:00:00,876,876
2485,10/07/2022 , 07:15:00,918,918
2486,10/07/2022 , 07:30:00,680,680
2487,10/07/2022 , 07:45:00,619,619
2488,10/07/2022 , 08:00:00,734,734
2489,10/07/2022 , 08:15:00,776,776
2490,10/07/2022 , 08:30:00,824,824
2491,10/07/2022 , 08:45:00,475,475
2492,10/07/2022 , 09:00:00,317,317
2493,10/07/2022 , 09:15:00,390,390
2494,10/07/2022 , 09:30:00,276,276
2495,10/07/2022 , 09:45:00,233,233
2496,10/07/2022 , 10:00:00,486,486
2497,10/07/2022 , 10:15:00,2184,2184
2498,10/07/2022 , 10:30:00,3425,3425
2499,10/07/2022 , 10:45:00,3124,3124
2500,10/07/2022 , 11:00:00,3066,3066
2501,10/07/2022 , 11:15:00,2815,2815
2502,10/07/2022 , 11:30:00,3622,3622
2503,10/07/2022 , 11:45:00,3476,3476
2504,10/07/2022 , 12:00:00,3736,3736
2505,10/07/2022 , 12:15:00,4906,4906
2506,10/07/2022 , 12:30:00,4916,4916
2507,10/07/2022 , 12:45:00,5029,5029
2508,10/07/2022 , 13:00:00,5372,5372
2509,10/07/2022 , 13:15:00,5694,5694
2510,10/07/2022 , 13:30:00,8586,8586
2511,10/07/2022 , 13:45:00,13929,13929
2512,10/07/2022 , 14:00:00,10601,10601
2513,10/07/2022 , 14:15:00,9957,9957
2514,10/07/2022 , 14:30:00,11905,11905
2515,10/07/2022 , 14:45:00,11271,11271
2516,10/07/2022 , 15:00:00,10935,10935
2517,10/07/2022 , 15:15:00,12006,12006
2518,10/07/2022 , 15:30:00,10326,10326
2519,10/07/2022 , 15:45:00,6351,6351
2520,10/07/2022 , 16:00:00,6354,6354
2521,10/07/2022 , 16:15:00,6235,6235
2522,10/07/2022 , 16:30:00,6374,6374
2523,10/07/2022 , 16:45:00,7605,7605
2524,10/07/2022 , 17:00:00,9230,9230
2525,10/07/2022 , 17:15:00,3143,3143
2526,10/07/2022 , 17:30:00,2566,2566
2527,10/07/2022 , 17:45:00,2190,2190
2528,10/07/2022 , 18:00:00,1890,1890
2529,10/07/2022 , 18:15:00,2309,2309
2530,10/07/2022 , 18:30:00,2014,2014
2531,10/07/2022 , 18:45:00,603,603
2532,10/07/2022 , 19:00:00,229,229
2533,10/07/2022 , 19:15:00,131,131
2534,10/07/2022 , 19:30:00,143,143
2535,10/07/2022 , 19:45:00,308,308
2536,10/07/2022 , 20:00:00,442,442
2537,10/07/2022 , 20:15:00,955,955
2538,10/07/2022 , 20:30:00,1379,1379
2539,10/07/2022 , 20:45:00,1277,1277
2540,10/07/2022 , 21:00:00,1103,1103
2541,10/07/2022 , 21:15:00,939,939
2542,10/07/2022 , 21:30:00,755,755
2543,10/07/2022 , 21:45:00,518,518
2544,10/07/2022 , 22:00:00,383,383
2545,10/07/2022 , 22:15:00,293,293
2546,10/07/2022 , 22:30:00,203,203
2547,10/07/2022 , 22:45:00,164,164
2548,10/07/2022 , 23:00:00,141,141
2549,10/07/2022 , 23:15:00,114,114
2550,10/07/2022 , 23:30:00,79,79
2551,10/07/2022 , 23:45:00,56,56
2552,10/07/2022 , 24:00:00,38,38
2553,11/07/2022 , 00:15:00,26,26
2554,11/07/2022 , 00:30:00,18,18
2555,11/07/2022 , 00:45:00,13,13
2556,11/07/2022 , 01:00:00,9,9
2557,11/07/2022 , 01:15:00,7,7
2558,11/07/2022 , 01:30:00,5,5
2559,11/07/2022 , 01:45:00,3,3
2560,11/07/2022 , 02:00:00,4,4
2561,11/07/2022 , 02:15:00,3,3
2562,11/07/2022 , 02:30:00,4,4
2563,11/07/2022 , 02:45:00,5,5
2564,11/07/2022 , 03:00:00,5,5
2565,11/07/2022 , 03:15:00,6,6
2566,11/07/2022 , 03:30:00,11,11
2567,11/07/2022 , 03:45:00,15,15
2568,11/07/2022 , 04:00:00,29,29
2569,11/07/2022 , 04:15:00,55,55
2570,11/07/2022 , 04:30:00,88,88
2571,11/07/2022 , 04:45:00,126,126
2572,11/07/2022 , 05:00:00,169,169
2573,11/07/2022 , 05:15:00,220,220
2574,11/07/2022 , 05:30:00,275,275
2575,11/07/2022 , 05:45:00,304,304
2576,11/07/2022 , 06:00:00,362,362
2577,11/07/2022 , 06:15:00,416,416
2578,11/07/2022 , 06:30:00,501,501
2579,11/07/2022 , 06:45:00,535,535
2580,11/07/2022 , 07:00:00,524,524
2581,11/07/2022 , 07:15:00,585,585
2582,11/07/2022 , 07:30:00,698,698
2583,11/07/2022 , 07:45:00,871,871
2584,11/07/2022 , 08:00:00,991,991
2585,11/07/2022 , 08:15:00,1097,1097
2586,11/07/2022 , 08:30:00,1254,1254
2587,11/07/2022 , 08:45:00,1231,1231
2588,11/07/2022 , 09:00:00,1494,1494
2589,11/07/2022 , 09:15:00,1605,1605
2590,11/07/2022 , 09:30:00,1905,1905
2591,11/07/2022 , 09:45:00,2075,2075
2592,11/07/2022 , 10:00:00,2522,2522
2593,11/07/2022 , 10:15:00,2953,2953
2594,11/07/2022 , 10:30:00,3483,3483
2595,11/07/2022 , 10:45:00,3829,3829
2596,11/07/2022 , 11:00:00,4264,4264
2597,11/07/2022 , 11:15:00,3487,3487
2598,11/07/2022 , 11:30:00,4499,4499
2599,11/07/2022 , 11:45:00,5123,5123
2600,11/07/2022 , 12:00:00,5614,5614
2601,11/07/2022 , 12:15:00,5123,5123
2602,11/07/2022 , 12:30:00,5578,5578
2603,11/07/2022 , 12:45:00,5648,5648
2604,11/07/2022 , 13:00:00,5674,5674
2605,11/07/2022 , 13:15:00,5948,5948
2606,11/07/2022 , 13:30:00,10580,10580
2607,11/07/2022 , 13:45:00,14444,14444
2608,11/07/2022 , 14:00:00,16215,16215
2609,11/07/2022 , 14:15:00,17722,17722
2610,11/07/2022 , 14:30:00,12606,12606
2611,11/07/2022 , 14:45:00,11816,11816
2612,11/07/2022 , 15:00:00,12258,12258
2613,11/07/2022 , 15:15:00,11988,11988
2614,11/07/2022 , 15:30:00,8119,8119
2615,11/07/2022 , 15:45:00,6602,6602
2616,11/07/2022 , 16:00:00,6248,6248
2617,11/07/2022 , 16:15:00,6010,6010
2618,11/07/2022 , 16:30:00,3969,3969
2619,11/07/2022 , 16:45:00,5728,5728
2620,11/07/2022 , 17:00:00,7351,7351
2621,11/07/2022 , 17:15:00,4733,4733
2622,11/07/2022 , 17:30:00,4169,4169
2623,11/07/2022 , 17:45:00,4267,4267
2624,11/07/2022 , 18:00:00,4530,4530
2625,11/07/2022 , 18:15:00,3195,3195
2626,11/07/2022 , 18:30:00,2996,2996
2627,11/07/2022 , 18:45:00,2188,2188
2628,11/07/2022 , 19:00:00,1935,1935
2629,11/07/2022 , 19:15:00,2129,2129
2630,11/07/2022 , 19:30:00,2566,2566
2631,11/07/2022 , 19:45:00,3413,3413
2632,11/07/2022 , 20:00:00,3249,3249
2633,11/07/2022 , 20:15:00,2854,2854
2634,11/07/2022 , 20:30:00,2603,2603
2635,11/07/2022 , 20:45:00,1902,1902
2636,11/07/2022 , 21:00:00,1480,1480
2637,11/07/2022 , 21:15:00,1308,1308
2638,11/07/2022 , 21:30:00,1488,1488
2639,11/07/2022 , 21:45:00,1173,1173
2640,11/07/2022 , 22:00:00,959,959
2641,11/07/2022 , 22:15:00,844,844
2642,11/07/2022 , 22:30:00,671,671
2643,11/07/2022 , 22:45:00,477,477
2644,11/07/2022 , 23:00:00,307,307
2645,11/07/2022 , 23:15:00,171,171
2646,11/07/2022 , 23:30:00,90,90
2647,11/07/2022 , 23:45:00,24,24
2648,11/07/2022 , 24:00:00,17,17
2649,12/07/2022 , 00:15:00,19,19
2650,12/07/2022 , 00:30:00,17,17
2651,12/07/2022 , 00:45:00,16,16
2652,12/07/2022 , 01:00:00,12,12
2653,12/07/2022 , 01:15:00,9,9
2654,12/07/2022 , 01:30:00,7,7
2655,12/07/2022 , 01:45:00,5,5
2656,12/07/2022 , 02:00:00,5,5
2657,12/07/2022 , 02:15:00,4,4
2658,12/07/2022 , 02:30:00,5,5
2659,12/07/2022 , 02:45:00,5,5
2660,12/07/2022 , 03:00:00,8,8
2661,12/07/2022 , 03:15:00,14,14
2662,12/07/2022 , 03:30:00,16,16
2663,12/07/2022 , 03:45:00,22,22
2664,12/07/2022 , 04:00:00,31,31
2665,12/07/2022 , 04:15:00,48,48
2666,12/07/2022 , 04:30:00,65,65
2667,12/07/2022 , 04:45:00,93,93
2668,12/07/2022 , 05:00:00,118,118
2669,12/07/2022 , 05:15:00,147,147
2670,12/07/2022 , 05:30:00,189,189
2671,12/07/2022 , 05:45:00,256,256
2672,12/07/2022 , 06:00:00,309,309
2673,12/07/2022 , 06:15:00,370,370
2674,12/07/2022 , 06:30:00,449,449
2675,12/07/2022 , 06:45:00,579,579
2676,12/07/2022 , 07:00:00,711,711
2677,12/07/2022 , 07:15:00,873,873
2678,12/07/2022 , 07:30:00,924,924
2679,12/07/2022 , 07:45:00,888,888
2680,12/07/2022 , 08:00:00,1209,1209
2681,12/07/2022 , 08:15:00,1633,1633
2682,12/07/2022 , 08:30:00,1470,1470
2683,12/07/2022 , 08:45:00,1470,1470
2684,12/07/2022 , 09:00:00,1500,1500
2685,12/07/2022 , 09:15:00,1572,1572
2686,12/07/2022 , 09:30:00,2160,2160
2687,12/07/2022 , 09:45:00,2111,2111
2688,12/07/2022 , 10:00:00,2530,2530
2689,12/07/2022 , 10:15:00,3040,3040
2690,12/07/2022 , 10:30:00,3137,3137
2691,12/07/2022 , 10:45:00,3646,3646
2692,12/07/2022 , 11:00:00,4049,4049
2693,12/07/2022 , 11:15:00,3669,3669
2694,12/07/2022 , 11:30:00,4113,4113
2695,12/07/2022 , 11:45:00,3914,3914
2696,12/07/2022 , 12:00:00,6930,6930
2697,12/07/2022 , 12:15:00,4147,4147
2698,12/07/2022 , 12:30:00,4406,4406
2699,12/07/2022 , 12:45:00,4335,4335
2700,12/07/2022 , 13:00:00,4311,4311
2701,12/07/2022 , 13:15:00,4616,4616
2702,12/07/2022 , 13:30:00,12757,12757
2703,12/07/2022 , 13:45:00,23403,23403
2704,12/07/2022 , 14:00:00,25162,25162
2705,12/07/2022 , 14:15:00,28974,28974
2706,12/07/2022 , 14:30:00,21983,21983
2707,12/07/2022 , 14:45:00,14470,14470
2708,12/07/2022 , 15:00:00,19983,19983
2709,12/07/2022 , 15:15:00,23693,23693
2710,12/07/2022 , 15:30:00,13465,13465
2711,12/07/2022 , 15:45:00,5037,5037
2712,12/07/2022 , 16:00:00,4872,4872
2713,12/07/2022 , 16:15:00,5651,5651
2714,12/07/2022 , 16:30:00,6173,6173
2715,12/07/2022 , 16:45:00,5874,5874
2716,12/07/2022 , 17:00:00,11529,11529
2717,12/07/2022 , 17:15:00,4211,4211
2718,12/07/2022 , 17:30:00,4028,4028
2719,12/07/2022 , 17:45:00,4783,4783
2720,12/07/2022 , 18:00:00,3728,3728
2721,12/07/2022 , 18:15:00,4026,4026
2722,12/07/2022 , 18:30:00,5412,5412
2723,12/07/2022 , 18:45:00,6679,6679
2724,12/07/2022 , 19:00:00,6726,6726
2725,12/07/2022 , 19:15:00,9570,9570
2726,12/07/2022 , 19:30:00,6538,6538
2727,12/07/2022 , 19:45:00,3125,3125
2728,12/07/2022 , 20:00:00,2791,2791
2729,12/07/2022 , 20:15:00,2193,2193
2730,12/07/2022 , 20:30:00,1759,1759
2731,12/07/2022 , 20:45:00,1533,1533
2732,12/07/2022 , 21:00:00,1421,1421
2733,12/07/2022 , 21:15:00,1107,1107
2734,12/07/2022 , 21:30:00,845,845
2735,12/07/2022 , 21:45:00,593,593
2736,12/07/2022 , 22:00:00,554,554
2737,12/07/2022 , 22:15:00,419,419
2738,12/07/2022 , 22:30:00,297,297
2739,12/07/2022 , 22:45:00,222,222
2740,12/07/2022 , 23:00:00,254,254
2741,12/07/2022 , 23:15:00,212,212
2742,12/07/2022 , 23:30:00,145,145
2743,12/07/2022 , 23:45:00,79,79
2744,12/07/2022 , 24:00:00,49,49
2745,13/07/2022 , 00:15:00,39,39
2746,13/07/2022 , 00:30:00,17,17
2747,13/07/2022 , 00:45:00,6,6
2748,13/07/2022 , 01:00:00,2,2
2749,13/07/2022 , 01:15:00,1,1
2750,13/07/2022 , 01:30:00,1,1
2751,13/07/2022 , 01:45:00,0,0
2752,13/07/2022 , 02:00:00,1,1
2753,13/07/2022 , 02:15:00,0,0
2754,13/07/2022 , 02:30:00,1,1
2755,13/07/2022 , 02:45:00,2,2
2756,13/07/2022 , 03:00:00,3,3
2757,13/07/2022 , 03:15:00,7,7
2758,13/07/2022 , 03:30:00,7,7
2759,13/07/2022 , 03:45:00,9,9
2760,13/07/2022 , 04:00:00,8,8
2761,13/07/2022 , 04:15:00,3,3
2762,13/07/2022 , 04:30:00,7,7
2763,13/07/2022 , 04:45:00,25,25
2764,13/07/2022 , 05:00:00,38,38
2765,13/07/2022 , 05:15:00,37,37
2766,13/07/2022 , 05:30:00,80,80
2767,13/07/2022 , 05:45:00,139,139
2768,13/07/2022 , 06:00:00,135,135
2769,13/07/2022 , 06:15:00,171,171
2770,13/07/2022 , 06:30:00,166,166
2771,13/07/2022 , 06:45:00,218,218
2772,13/07/2022 , 07:00:00,175,175
2773,13/07/2022 , 07:15:00,250,250
2774,13/07/2022 , 07:30:00,753,753
2775,13/07/2022 , 07:45:00,1038,1038
2776,13/07/2022 , 08:00:00,497,497
2777,13/07/2022 , 08:15:00,601,601
2778,13/07/2022 , 08:30:00,1157,1157
2779,13/07/2022 , 08:45:00,1175,1175
2780,13/07/2022 , 09:00:00,2348,2348
2781,13/07/2022 , 09:15:00,2200,2200
2782,13/07/2022 , 09:30:00,2223,2223
2783,13/07/2022 , 09:45:00,2271,2271
2784,13/07/2022 , 10:00:00,2336,2336
2785,13/07/2022 , 10:15:00,2289,2289
2786,13/07/2022 , 10:30:00,2696,2696
2787,13/07/2022 , 10:45:00,2465,2465
2788,13/07/2022 , 11:00:00,3750,3750
2789,13/07/2022 , 11:15:00,3797,3797
2790,13/07/2022 , 11:30:00,6059,6059
2791,13/07/2022 , 11:45:00,5504,5504
2792,13/07/2022 , 12:00:00,8652,8652
2793,13/07/2022 , 12:15:00,3790,3790
2794,13/07/2022 , 12:30:00,4953,4953
2795,13/07/2022 , 12:45:00,5751,5751
2796,13/07/2022 , 13:00:00,6203,6203
2797,13/07/2022 , 13:15:00,7286,7286
2798,13/07/2022 , 13:30:00,10771,10771
2799,13/07/2022 , 13:45:00,10701,10701
2800,13/07/2022 , 14:00:00,7482,7482
2801,13/07/2022 , 14:15:00,7776,7776
2802,13/07/2022 , 14:30:00,7056,7056
2803,13/07/2022 , 14:45:00,6958,6958
2804,13/07/2022 , 15:00:00,8033,8033
2805,13/07/2022 , 15:15:00,8202,8202
2806,13/07/2022 , 15:30:00,6752,6752
2807,13/07/2022 , 15:45:00,6265,6265
2808,13/07/2022 , 16:00:00,5360,5360
2809,13/07/2022 , 16:15:00,4992,4992
2810,13/07/2022 , 16:30:00,5196,5196
2811,13/07/2022 , 16:45:00,5056,5056
2812,13/07/2022 , 17:00:00,4349,4349
2813,13/07/2022 , 17:15:00,4853,4853
2814,13/07/2022 , 17:30:00,4438,4438
2815,13/07/2022 , 17:45:00,4151,4151
2816,13/07/2022 , 18:00:00,4166,4166
2817,13/07/2022 , 18:15:00,5553,5553
2818,13/07/2022 , 18:30:00,6631,6631
2819,13/07/2022 , 18:45:00,11276,11276
2820,13/07/2022 , 19:00:00,2964,2964
2821,13/07/2022 , 19:15:00,13449,13449
2822,13/07/2022 , 19:30:00,4941,4941
2823,13/07/2022 , 19:45:00,2978,2978
2824,13/07/2022 , 20:00:00,5694,5694
2825,13/07/2022 , 20:15:00,3112,3112
2826,13/07/2022 , 20:30:00,2522,2522
2827,13/07/2022 , 20:45:00,1451,1451
2828,13/07/2022 , 21:00:00,1080,1080
2829,13/07/2022 , 21:15:00,843,843
2830,13/07/2022 , 21:30:00,685,685
2831,13/07/2022 , 21:45:00,437,437
2832,13/07/2022 , 22:00:00,483,483
2833,13/07/2022 , 22:15:00,406,406
2834,13/07/2022 , 22:30:00,320,320
2835,13/07/2022 , 22:45:00,267,267
2836,13/07/2022 , 23:00:00,221,221
2837,13/07/2022 , 23:15:00,176,176
2838,13/07/2022 , 23:30:00,140,140
2839,13/07/2022 , 23:45:00,110,110
2840,13/07/2022 , 24:00:00,84,84
2841,14/07/2022 , 00:15:00,61,61
2842,14/07/2022 , 00:30:00,43,43
2843,14/07/2022 , 00:45:00,30,30
2844,14/07/2022 , 01:00:00,20,20
2845,14/07/2022 , 01:15:00,14,14
2846,14/07/2022 , 01:30:00,9,9
2847,14/07/2022 , 01:45:00,7,7
2848,14/07/2022 , 02:00:00,6,6
2849,14/07/2022 , 02:15:00,7,7
2850,14/07/2022 , 02:30:00,8,8
2851,14/07/2022 , 02:45:00,9,9
2852,14/07/2022 , 03:00:00,12,12
2853,14/07/2022 , 03:15:00,14,14
2854,14/07/2022 , 03:30:00,25,25
2855,14/07/2022 , 03:45:00,37,37
2856,14/07/2022 , 04:00:00,63,63
2857,14/07/2022 , 04:15:00,87,87
2858,14/07/2022 , 04:30:00,110,110
2859,14/07/2022 , 04:45:00,142,142
2860,14/07/2022 , 05:00:00,180,180
2861,14/07/2022 , 05:15:00,245,245
2862,14/07/2022 , 05:30:00,336,336
2863,14/07/2022 , 05:45:00,398,398
2864,14/07/2022 , 06:00:00,511,511
2865,14/07/2022 , 06:15:00,656,656
2866,14/07/2022 , 06:30:00,722,722
2867,14/07/2022 , 06:45:00,794,794
2868,14/07/2022 , 07:00:00,780,780
2869,14/07/2022 , 07:15:00,812,812
2870,14/07/2022 , 07:30:00,886,886
2871,14/07/2022 , 07:45:00,1027,1027
2872,14/07/2022 , 08:00:00,1267,1267
2873,14/07/2022 , 08:15:00,1675,1675
2874,14/07/2022 , 08:30:00,1487,1487
2875,14/07/2022 , 08:45:00,1528,1528
2876,14/07/2022 , 09:00:00,2438,2438
2877,14/07/2022 , 09:15:00,2238,2238
2878,14/07/2022 , 09:30:00,2217,2217
2879,14/07/2022 , 09:45:00,2446,2446
2880,14/07/2022 , 10:00:00,2535,2535
2881,14/07/2022 , 10:15:00,2615,2615
2882,14/07/2022 , 10:30:00,3167,3167
2883,14/07/2022 , 10:45:00,3052,3052
2884,14/07/2022 , 11:00:00,3204,3204
2885,14/07/2022 , 11:15:00,4041,4041
2886,14/07/2022 , 11:30:00,10580,10580
2887,14/07/2022 , 11:45:00,5399,5399
2888,14/07/2022 , 12:00:00,6551,6551
2889,14/07/2022 , 12:15:00,3811,3811
2890,14/07/2022 , 12:30:00,4940,4940
2891,14/07/2022 , 12:45:00,4633,4633
2892,14/07/2022 , 13:00:00,3799,3799
2893,14/07/2022 , 13:15:00,5191,5191
2894,14/07/2022 , 13:30:00,11526,11526
2895,14/07/2022 , 13:45:00,20178,20178
2896,14/07/2022 , 14:00:00,25600,25600
2897,14/07/2022 , 14:15:00,26849,26849
2898,14/07/2022 , 14:30:00,18211,18211
2899,14/07/2022 , 14:45:00,12629,12629
2900,14/07/2022 , 15:00:00,13057,13057
2901,14/07/2022 , 15:15:00,20722,20722
2902,14/07/2022 , 15:30:00,10665,10665
2903,14/07/2022 , 15:45:00,5802,5802
2904,14/07/2022 , 16:00:00,4768,4768
2905,14/07/2022 , 16:15:00,9224,9224
2906,14/07/2022 , 16:30:00,7235,7235
2907,14/07/2022 , 16:45:00,5703,5703
2908,14/07/2022 , 17:00:00,13270,13270
2909,14/07/2022 , 17:15:00,4043,4043
2910,14/07/2022 , 17:30:00,3216,3216
2911,14/07/2022 , 17:45:00,3578,3578
2912,14/07/2022 , 18:00:00,3542,3542
2913,14/07/2022 , 18:15:00,3094,3094
2914,14/07/2022 , 18:30:00,4579,4579
2915,14/07/2022 , 18:45:00,15796,15796
2916,14/07/2022 , 19:00:00,12319,12319
2917,14/07/2022 , 19:15:00,10641,10641
2918,14/07/2022 , 19:30:00,14210,14210
2919,14/07/2022 , 19:45:00,3364,3364
2920,14/07/2022 , 20:00:00,3720,3720
2921,14/07/2022 , 20:15:00,2249,2249
2922,14/07/2022 , 20:30:00,1719,1719
2923,14/07/2022 , 20:45:00,1579,1579
2924,14/07/2022 , 21:00:00,1137,1137
2925,14/07/2022 , 21:15:00,828,828
2926,14/07/2022 , 21:30:00,737,737
2927,14/07/2022 , 21:45:00,570,570
2928,14/07/2022 , 22:00:00,498,498
2929,14/07/2022 , 22:15:00,445,445
2930,14/07/2022 , 22:30:00,389,389
2931,14/07/2022 , 22:45:00,302,302
2932,14/07/2022 , 23:00:00,240,240
2933,14/07/2022 , 23:15:00,197,197
2934,14/07/2022 , 23:30:00,180,180
2935,14/07/2022 , 23:45:00,132,132
2936,14/07/2022 , 24:00:00,83,83
2937,15/07/2022 , 00:15:00,59,59
2938,15/07/2022 , 00:30:00,35,35
2939,15/07/2022 , 00:45:00,22,22
2940,15/07/2022 , 01:00:00,16,16
2941,15/07/2022 , 01:15:00,11,11
2942,15/07/2022 , 01:30:00,9,9
2943,15/07/2022 , 01:45:00,7,7
2944,15/07/2022 , 02:00:00,5,5
2945,15/07/2022 , 02:15:00,5,5
2946,15/07/2022 , 02:30:00,6,6
2947,15/07/2022 , 02:45:00,8,8
2948,15/07/2022 , 03:00:00,12,12
2949,15/07/2022 , 03:15:00,18,18
2950,15/07/2022 , 03:30:00,26,26
2951,15/07/2022 , 03:45:00,33,33
2952,15/07/2022 , 04:00:00,57,57
2953,15/07/2022 , 04:15:00,91,91
2954,15/07/2022 , 04:30:00,128,128
2955,15/07/2022 , 04:45:00,195,195
2956,15/07/2022 , 05:00:00,239,239
2957,15/07/2022 , 05:15:00,285,285
2958,15/07/2022 , 05:30:00,355,355
2959,15/07/2022 , 05:45:00,450,450
2960,15/07/2022 , 06:00:00,635,635
2961,15/07/2022 , 06:15:00,742,742
2962,15/07/2022 , 06:30:00,1004,1004
2963,15/07/2022 , 06:45:00,938,938
2964,15/07/2022 , 07:00:00,998,998
2965,15/07/2022 , 07:15:00,869,869
2966,15/07/2022 , 07:30:00,1068,1068
2967,15/07/2022 , 07:45:00,1956,1956
2968,15/07/2022 , 08:00:00,2151,2151
2969,15/07/2022 , 08:15:00,1457,1457
2970,15/07/2022 , 08:30:00,1941,1941
2971,15/07/2022 , 08:45:00,2687,2687
2972,15/07/2022 , 09:00:00,2962,2962
2973,15/07/2022 , 09:15:00,3334,3334
2974,15/07/2022 , 09:30:00,3450,3450
2975,15/07/2022 , 09:45:00,3862,3862
2976,15/07/2022 , 10:00:00,4338,4338
2977,15/07/2022 , 10:15:00,4055,4055
2978,15/07/2022 , 10:30:00,4301,4301
2979,15/07/2022 , 10:45:00,4800,4800
2980,15/07/2022 , 11:00:00,4977,4977
2981,15/07/2022 , 11:15:00,4626,4626
2982,15/07/2022 , 11:30:00,4789,4789
2983,15/07/2022 , 11:45:00,4650,4650
2984,15/07/2022 , 12:00:00,4123,4123
2985,15/07/2022 , 12:15:00,3945,3945
