Site Name ,STRT11620
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11620


Scan No ,Date and Time,       Integrating Light,        ,
2492,13/10/2019 , 11:00:00,850,850
2493,13/10/2019 , 11:15:00,894,894
2494,13/10/2019 , 11:30:00,907,907
2495,13/10/2019 , 11:45:00,930,930
2496,13/10/2019 , 12:00:00,950,950
2497,13/10/2019 , 12:15:00,954,954
2498,13/10/2019 , 12:30:00,1058,1058
2499,13/10/2019 , 12:45:00,1134,1134
2500,13/10/2019 , 13:00:00,1206,1206
2501,13/10/2019 , 13:15:00,1247,1247
2502,13/10/2019 , 13:30:00,1227,1227
2503,13/10/2019 , 13:45:00,1292,1292
2504,13/10/2019 , 14:00:00,1224,1224
2505,13/10/2019 , 14:15:00,1131,1131
2506,13/10/2019 , 14:30:00,1212,1212
2507,13/10/2019 , 14:45:00,1110,1110
2508,13/10/2019 , 15:00:00,981,981
2509,13/10/2019 , 15:15:00,937,937
2510,13/10/2019 , 15:30:00,905,905
2511,13/10/2019 , 15:45:00,832,832
2512,13/10/2019 , 16:00:00,747,747
2513,13/10/2019 , 16:15:00,654,654
2514,13/10/2019 , 16:30:00,601,601
2515,13/10/2019 , 16:45:00,579,579
2516,13/10/2019 , 17:00:00,451,451
2517,13/10/2019 , 17:15:00,399,399
2518,13/10/2019 , 17:30:00,342,342
2519,13/10/2019 , 17:45:00,237,237
2520,13/10/2019 , 18:00:00,182,182
2521,13/10/2019 , 18:15:00,107,107
2522,13/10/2019 , 18:30:00,53,53
2523,13/10/2019 , 18:45:00,21,21
2524,13/10/2019 , 19:00:00,6,6
2525,13/10/2019 , 19:15:00,1,1
2526,13/10/2019 , 19:30:00,0,0
2527,13/10/2019 , 19:45:00,0,0
2528,13/10/2019 , 20:00:00,0,0
2529,13/10/2019 , 20:15:00,0,0
2530,13/10/2019 , 20:30:00,0,0
2531,13/10/2019 , 20:45:00,0,0
2532,13/10/2019 , 21:00:00,0,0
2533,13/10/2019 , 21:15:00,0,0
2534,13/10/2019 , 21:30:00,0,0
2535,13/10/2019 , 21:45:00,0,0
2536,13/10/2019 , 22:00:00,0,0
2537,13/10/2019 , 22:15:00,0,0
2538,13/10/2019 , 22:30:00,0,0
2539,13/10/2019 , 22:45:00,0,0
2540,13/10/2019 , 23:00:00,0,0
2541,13/10/2019 , 23:15:00,0,0
2542,13/10/2019 , 23:30:00,0,0
2543,13/10/2019 , 23:45:00,0,0
2544,13/10/2019 , 24:00:00,0,0
2545,14/10/2019 , 00:15:00,0,0
2546,14/10/2019 , 00:30:00,0,0
2547,14/10/2019 , 00:45:00,0,0
2548,14/10/2019 , 01:00:00,0,0
2549,14/10/2019 , 01:15:00,0,0
2550,14/10/2019 , 01:30:00,0,0
2551,14/10/2019 , 01:45:00,0,0
2552,14/10/2019 , 02:00:00,0,0
2553,14/10/2019 , 02:15:00,0,0
2554,14/10/2019 , 02:30:00,0,0
2555,14/10/2019 , 02:45:00,0,0
2556,14/10/2019 , 03:00:00,0,0
2557,14/10/2019 , 03:15:00,0,0
2558,14/10/2019 , 03:30:00,0,0
2559,14/10/2019 , 03:45:00,0,0
2560,14/10/2019 , 04:00:00,0,0
2561,14/10/2019 , 04:15:00,0,0
2562,14/10/2019 , 04:30:00,0,0
2563,14/10/2019 , 04:45:00,0,0
2564,14/10/2019 , 05:00:00,0,0
2565,14/10/2019 , 05:15:00,0,0
2566,14/10/2019 , 05:30:00,0,0
2567,14/10/2019 , 05:45:00,0,0
2568,14/10/2019 , 06:00:00,0,0
2569,14/10/2019 , 06:15:00,0,0
2570,14/10/2019 , 06:30:00,0,0
2571,14/10/2019 , 06:45:00,0,0
2572,14/10/2019 , 07:00:00,0,0
2573,14/10/2019 , 07:15:00,0,0
2574,14/10/2019 , 07:30:00,0,0
2575,14/10/2019 , 07:45:00,0,0
2576,14/10/2019 , 08:00:00,0,0
2577,14/10/2019 , 08:15:00,6,6
2578,14/10/2019 , 08:30:00,27,27
2579,14/10/2019 , 08:45:00,72,72
2580,14/10/2019 , 09:00:00,142,142
2581,14/10/2019 , 09:15:00,221,221
2582,14/10/2019 , 09:30:00,298,298
2583,14/10/2019 , 09:45:00,371,371
2584,14/10/2019 , 10:00:00,490,490
2585,14/10/2019 , 10:15:00,581,581
2586,14/10/2019 , 10:30:00,643,643
2587,14/10/2019 , 10:45:00,1233,1233
2588,14/10/2019 , 11:00:00,980,980
2589,14/10/2019 , 11:15:00,1909,1909
2590,14/10/2019 , 11:30:00,3891,3891
2591,14/10/2019 , 11:45:00,4215,4215
2592,14/10/2019 , 12:00:00,4456,4456
2593,14/10/2019 , 12:15:00,4404,4404
2594,14/10/2019 , 12:30:00,4194,4194
2595,14/10/2019 , 12:45:00,3893,3893
2596,14/10/2019 , 13:00:00,1845,1845
2597,14/10/2019 , 13:15:00,1641,1641
2598,14/10/2019 , 13:30:00,3706,3706
2599,14/10/2019 , 13:45:00,4351,4351
2600,14/10/2019 , 14:00:00,2662,2662
2601,14/10/2019 , 14:15:00,1259,1259
2602,14/10/2019 , 14:30:00,3047,3047
2603,14/10/2019 , 14:45:00,2703,2703
2604,14/10/2019 , 15:00:00,2347,2347
2605,14/10/2019 , 15:15:00,3114,3114
2606,14/10/2019 , 15:30:00,3284,3284
2607,14/10/2019 , 15:45:00,4276,4276
2608,14/10/2019 , 16:00:00,4344,4344
2609,14/10/2019 , 16:15:00,4187,4187
2610,14/10/2019 , 16:30:00,1650,1650
2611,14/10/2019 , 16:45:00,690,690
2612,14/10/2019 , 17:00:00,587,587
2613,14/10/2019 , 17:15:00,506,506
2614,14/10/2019 , 17:30:00,416,416
2615,14/10/2019 , 17:45:00,311,311
2616,14/10/2019 , 18:00:00,209,209
2617,14/10/2019 , 18:15:00,134,134
2618,14/10/2019 , 18:30:00,71,71
2619,14/10/2019 , 18:45:00,28,28
2620,14/10/2019 , 19:00:00,8,8
2621,14/10/2019 , 19:15:00,1,1
2622,14/10/2019 , 19:30:00,0,0
2623,14/10/2019 , 19:45:00,0,0
2624,14/10/2019 , 20:00:00,0,0
2625,14/10/2019 , 20:15:00,0,0
2626,14/10/2019 , 20:30:00,0,0
2627,14/10/2019 , 20:45:00,0,0
2628,14/10/2019 , 21:00:00,0,0
2629,14/10/2019 , 21:15:00,0,0
2630,14/10/2019 , 21:30:00,0,0
2631,14/10/2019 , 21:45:00,0,0
2632,14/10/2019 , 22:00:00,0,0
2633,14/10/2019 , 22:15:00,0,0
2634,14/10/2019 , 22:30:00,0,0
2635,14/10/2019 , 22:45:00,0,0
2636,14/10/2019 , 23:00:00,0,0
2637,14/10/2019 , 23:15:00,0,0
2638,14/10/2019 , 23:30:00,0,0
2639,14/10/2019 , 23:45:00,0,0
2640,14/10/2019 , 24:00:00,0,0
2641,15/10/2019 , 00:15:00,0,0
2642,15/10/2019 , 00:30:00,0,0
2643,15/10/2019 , 00:45:00,0,0
2644,15/10/2019 , 01:00:00,0,0
2645,15/10/2019 , 01:15:00,0,0
2646,15/10/2019 , 01:30:00,0,0
2647,15/10/2019 , 01:45:00,0,0
2648,15/10/2019 , 02:00:00,0,0
2649,15/10/2019 , 02:15:00,0,0
2650,15/10/2019 , 02:30:00,0,0
2651,15/10/2019 , 02:45:00,0,0
2652,15/10/2019 , 03:00:00,0,0
2653,15/10/2019 , 03:15:00,0,0
2654,15/10/2019 , 03:30:00,0,0
2655,15/10/2019 , 03:45:00,0,0
2656,15/10/2019 , 04:00:00,0,0
2657,15/10/2019 , 04:15:00,0,0
2658,15/10/2019 , 04:30:00,0,0
2659,15/10/2019 , 04:45:00,0,0
2660,15/10/2019 , 05:00:00,0,0
2661,15/10/2019 , 05:15:00,0,0
2662,15/10/2019 , 05:30:00,0,0
2663,15/10/2019 , 05:45:00,0,0
2664,15/10/2019 , 06:00:00,0,0
2665,15/10/2019 , 06:15:00,0,0
2666,15/10/2019 , 06:30:00,0,0
2667,15/10/2019 , 06:45:00,0,0
2668,15/10/2019 , 07:00:00,0,0
2669,15/10/2019 , 07:15:00,0,0
2670,15/10/2019 , 07:30:00,0,0
2671,15/10/2019 , 07:45:00,0,0
2672,15/10/2019 , 08:00:00,0,0
2673,15/10/2019 , 08:15:00,2,2
2674,15/10/2019 , 08:30:00,15,15
2675,15/10/2019 , 08:45:00,54,54
2676,15/10/2019 , 09:00:00,113,113
2677,15/10/2019 , 09:15:00,187,187
2678,15/10/2019 , 09:30:00,259,259
2679,15/10/2019 , 09:45:00,326,326
2680,15/10/2019 , 10:00:00,422,422
2681,15/10/2019 , 10:15:00,519,519
2682,15/10/2019 , 10:30:00,535,535
2683,15/10/2019 , 10:45:00,821,821
2684,15/10/2019 , 11:00:00,703,703
2685,15/10/2019 , 11:15:00,829,829
2686,15/10/2019 , 11:30:00,968,968
2687,15/10/2019 , 11:45:00,1401,1401
2688,15/10/2019 , 12:00:00,2064,2064
2689,15/10/2019 , 12:15:00,1729,1729
2690,15/10/2019 , 12:30:00,2926,2926
2691,15/10/2019 , 12:45:00,2216,2216
2692,15/10/2019 , 13:00:00,1218,1218
2693,15/10/2019 , 13:15:00,1240,1240
2694,15/10/2019 , 13:30:00,1734,1734
2695,15/10/2019 , 13:45:00,2797,2797
2696,15/10/2019 , 14:00:00,2148,2148
2697,15/10/2019 , 14:15:00,1850,1850
2698,15/10/2019 , 14:30:00,1845,1845
2699,15/10/2019 , 14:45:00,1566,1566
2700,15/10/2019 , 15:00:00,1217,1217
2701,15/10/2019 , 15:15:00,1149,1149
2702,15/10/2019 , 15:30:00,1331,1331
2703,15/10/2019 , 15:45:00,1754,1754
2704,15/10/2019 , 16:00:00,1380,1380
2705,15/10/2019 , 16:15:00,1474,1474
2706,15/10/2019 , 16:30:00,1192,1192
2707,15/10/2019 , 16:45:00,846,846
2708,15/10/2019 , 17:00:00,700,700
2709,15/10/2019 , 17:15:00,511,511
2710,15/10/2019 , 17:30:00,393,393
2711,15/10/2019 , 17:45:00,281,281
2712,15/10/2019 , 18:00:00,188,188
2713,15/10/2019 , 18:15:00,105,105
2714,15/10/2019 , 18:30:00,49,49
2715,15/10/2019 , 18:45:00,18,18
2716,15/10/2019 , 19:00:00,3,3
2717,15/10/2019 , 19:15:00,1,1
2718,15/10/2019 , 19:30:00,0,0
2719,15/10/2019 , 19:45:00,0,0
2720,15/10/2019 , 20:00:00,0,0
2721,15/10/2019 , 20:15:00,0,0
2722,15/10/2019 , 20:30:00,0,0
2723,15/10/2019 , 20:45:00,0,0
2724,15/10/2019 , 21:00:00,0,0
2725,15/10/2019 , 21:15:00,0,0
2726,15/10/2019 , 21:30:00,0,0
2727,15/10/2019 , 21:45:00,0,0
2728,15/10/2019 , 22:00:00,0,0
2729,15/10/2019 , 22:15:00,0,0
2730,15/10/2019 , 22:30:00,0,0
2731,15/10/2019 , 22:45:00,0,0
2732,15/10/2019 , 23:00:00,0,0
2733,15/10/2019 , 23:15:00,0,0
2734,15/10/2019 , 23:30:00,0,0
2735,15/10/2019 , 23:45:00,0,0
2736,15/10/2019 , 24:00:00,0,0
2737,16/10/2019 , 00:15:00,0,0
2738,16/10/2019 , 00:30:00,0,0
2739,16/10/2019 , 00:45:00,0,0
2740,16/10/2019 , 01:00:00,0,0
2741,16/10/2019 , 01:15:00,0,0
2742,16/10/2019 , 01:30:00,0,0
2743,16/10/2019 , 01:45:00,0,0
2744,16/10/2019 , 02:00:00,0,0
2745,16/10/2019 , 02:15:00,0,0
2746,16/10/2019 , 02:30:00,0,0
2747,16/10/2019 , 02:45:00,0,0
2748,16/10/2019 , 03:00:00,0,0
2749,16/10/2019 , 03:15:00,0,0
2750,16/10/2019 , 03:30:00,0,0
2751,16/10/2019 , 03:45:00,0,0
2752,16/10/2019 , 04:00:00,0,0
2753,16/10/2019 , 04:15:00,0,0
2754,16/10/2019 , 04:30:00,0,0
2755,16/10/2019 , 04:45:00,0,0
2756,16/10/2019 , 05:00:00,0,0
2757,16/10/2019 , 05:15:00,0,0
2758,16/10/2019 , 05:30:00,0,0
2759,16/10/2019 , 05:45:00,0,0
2760,16/10/2019 , 06:00:00,0,0
2761,16/10/2019 , 06:15:00,0,0
2762,16/10/2019 , 06:30:00,0,0
2763,16/10/2019 , 06:45:00,0,0
2764,16/10/2019 , 07:00:00,0,0
2765,16/10/2019 , 07:15:00,0,0
2766,16/10/2019 , 07:30:00,0,0
2767,16/10/2019 , 07:45:00,0,0
2768,16/10/2019 , 08:00:00,0,0
2769,16/10/2019 , 08:15:00,1,1
2770,16/10/2019 , 08:30:00,13,13
2771,16/10/2019 , 08:45:00,43,43
2772,16/10/2019 , 09:00:00,92,92
2773,16/10/2019 , 09:15:00,148,148
2774,16/10/2019 , 09:30:00,209,209
2775,16/10/2019 , 09:45:00,282,282
2776,16/10/2019 , 10:00:00,360,360
2777,16/10/2019 , 10:15:00,450,450
2778,16/10/2019 , 10:30:00,490,490
2779,16/10/2019 , 10:45:00,677,677
2780,16/10/2019 , 11:00:00,890,890
2781,16/10/2019 , 11:15:00,1660,1660
2782,16/10/2019 , 11:30:00,4871,4871
2783,16/10/2019 , 11:45:00,6404,6404
2784,16/10/2019 , 12:00:00,4414,4414
2785,16/10/2019 , 12:15:00,4636,4636
2786,16/10/2019 , 12:30:00,1177,1177
2787,16/10/2019 , 12:45:00,157,157
2788,16/10/2019 , 13:00:00,0,0
2789,16/10/2019 , 13:15:00,0,0
2790,16/10/2019 , 13:30:00,2,2
2791,16/10/2019 , 13:45:00,0,0
2792,16/10/2019 , 14:00:00,0,0
2793,16/10/2019 , 14:15:00,0,0
2794,16/10/2019 , 14:30:00,0,0
2795,16/10/2019 , 14:45:00,1,1
2796,16/10/2019 , 15:00:00,1,1
2797,16/10/2019 , 15:15:00,0,0
2798,16/10/2019 , 15:30:00,0,0
2799,16/10/2019 , 15:45:00,0,0
2800,16/10/2019 , 16:00:00,0,0
2801,16/10/2019 , 16:15:00,0,0
2802,16/10/2019 , 16:30:00,16,16
2803,16/10/2019 , 16:45:00,11,11
2804,16/10/2019 , 17:00:00,72,72
2805,16/10/2019 , 17:15:00,0,0
2806,16/10/2019 , 17:30:00,0,0
2807,16/10/2019 , 17:45:00,9,9
2808,16/10/2019 , 18:00:00,33,33
2809,16/10/2019 , 18:15:00,27,27
2810,16/10/2019 , 18:30:00,0,0
2811,16/10/2019 , 18:45:00,0,0
2812,16/10/2019 , 19:00:00,0,0
2813,16/10/2019 , 19:15:00,0,0
2814,16/10/2019 , 19:30:00,0,0
2815,16/10/2019 , 19:45:00,0,0
2816,16/10/2019 , 20:00:00,0,0
2817,16/10/2019 , 20:15:00,0,0
2818,16/10/2019 , 20:30:00,0,0
2819,16/10/2019 , 20:45:00,0,0
2820,16/10/2019 , 21:00:00,0,0
2821,16/10/2019 , 21:15:00,0,0
2822,16/10/2019 , 21:30:00,0,0
2823,16/10/2019 , 21:45:00,0,0
2824,16/10/2019 , 22:00:00,0,0
2825,16/10/2019 , 22:15:00,0,0
2826,16/10/2019 , 22:30:00,0,0
2827,16/10/2019 , 22:45:00,0,0
2828,16/10/2019 , 23:00:00,0,0
2829,16/10/2019 , 23:15:00,0,0
2830,16/10/2019 , 23:30:00,0,0
2831,16/10/2019 , 23:45:00,0,0
2832,16/10/2019 , 24:00:00,0,0
2833,17/10/2019 , 00:15:00,0,0
2834,17/10/2019 , 00:30:00,0,0
2835,17/10/2019 , 00:45:00,0,0
2836,17/10/2019 , 01:00:00,0,0
2837,17/10/2019 , 01:15:00,0,0
2838,17/10/2019 , 01:30:00,0,0
2839,17/10/2019 , 01:45:00,0,0
2840,17/10/2019 , 02:00:00,0,0
2841,17/10/2019 , 02:15:00,0,0
2842,17/10/2019 , 02:30:00,0,0
2843,17/10/2019 , 02:45:00,0,0
2844,17/10/2019 , 03:00:00,0,0
2845,17/10/2019 , 03:15:00,0,0
2846,17/10/2019 , 03:30:00,0,0
2847,17/10/2019 , 03:45:00,0,0
2848,17/10/2019 , 04:00:00,0,0
2849,17/10/2019 , 04:15:00,0,0
2850,17/10/2019 , 04:30:00,0,0
2851,17/10/2019 , 04:45:00,0,0
2852,17/10/2019 , 05:00:00,0,0
2853,17/10/2019 , 05:15:00,0,0
2854,17/10/2019 , 05:30:00,0,0
2855,17/10/2019 , 05:45:00,0,0
2856,17/10/2019 , 06:00:00,0,0
2857,17/10/2019 , 06:15:00,0,0
2858,17/10/2019 , 06:30:00,0,0
2859,17/10/2019 , 06:45:00,0,0
2860,17/10/2019 , 07:00:00,0,0
2861,17/10/2019 , 07:15:00,0,0
2862,17/10/2019 , 07:30:00,0,0
2863,17/10/2019 , 07:45:00,0,0
2864,17/10/2019 , 08:00:00,0,0
2865,17/10/2019 , 08:15:00,0,0
2866,17/10/2019 , 08:30:00,3,3
