Site Name ,AZ3
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6366


Scan No ,Date and Time,       Integrating Light,        ,
2503,09/07/2022 , 20:00:00,262,262
2504,09/07/2022 , 20:15:00,202,202
2505,09/07/2022 , 20:30:00,107,107
2506,09/07/2022 , 20:45:00,114,114
2507,09/07/2022 , 21:00:00,110,110
2508,09/07/2022 , 21:15:00,104,104
2509,09/07/2022 , 21:30:00,34,34
2510,09/07/2022 , 21:45:00,21,21
2511,09/07/2022 , 22:00:00,34,34
2512,09/07/2022 , 22:15:00,49,49
2513,09/07/2022 , 22:30:00,34,34
2514,09/07/2022 , 22:45:00,26,26
2515,09/07/2022 , 23:00:00,25,25
2516,09/07/2022 , 23:15:00,23,23
2517,09/07/2022 , 23:30:00,13,13
2518,09/07/2022 , 23:45:00,8,8
2519,09/07/2022 , 24:00:00,4,4
2520,10/07/2022 , 00:15:00,3,3
2521,10/07/2022 , 00:30:00,1,1
2522,10/07/2022 , 00:45:00,0,0
2523,10/07/2022 , 01:00:00,1,1
2524,10/07/2022 , 01:15:00,0,0
2525,10/07/2022 , 01:30:00,0,0
2526,10/07/2022 , 01:45:00,1,1
2527,10/07/2022 , 02:00:00,0,0
2528,10/07/2022 , 02:15:00,1,1
2529,10/07/2022 , 02:30:00,1,1
2530,10/07/2022 , 02:45:00,1,1
2531,10/07/2022 , 03:00:00,1,1
2532,10/07/2022 , 03:15:00,3,3
2533,10/07/2022 , 03:30:00,4,4
2534,10/07/2022 , 03:45:00,6,6
2535,10/07/2022 , 04:00:00,9,9
2536,10/07/2022 , 04:15:00,15,15
2537,10/07/2022 , 04:30:00,22,22
2538,10/07/2022 , 04:45:00,25,25
2539,10/07/2022 , 05:00:00,29,29
2540,10/07/2022 , 05:15:00,36,36
2541,10/07/2022 , 05:30:00,45,45
2542,10/07/2022 , 05:45:00,49,49
2543,10/07/2022 , 06:00:00,34,34
2544,10/07/2022 , 06:15:00,39,39
2545,10/07/2022 , 06:30:00,33,33
2546,10/07/2022 , 06:45:00,40,40
2547,10/07/2022 , 07:00:00,50,50
2548,10/07/2022 , 07:15:00,66,66
2549,10/07/2022 , 07:30:00,114,114
2550,10/07/2022 , 07:45:00,160,160
2551,10/07/2022 , 08:00:00,120,120
2552,10/07/2022 , 08:15:00,89,89
2553,10/07/2022 , 08:30:00,129,129
2554,10/07/2022 , 08:45:00,159,159
2555,10/07/2022 , 09:00:00,188,188
2556,10/07/2022 , 09:15:00,228,228
2557,10/07/2022 , 09:30:00,303,303
2558,10/07/2022 , 09:45:00,463,463
2559,10/07/2022 , 10:00:00,477,477
2560,10/07/2022 , 10:15:00,509,509
2561,10/07/2022 , 10:30:00,600,600
2562,10/07/2022 , 10:45:00,723,723
2563,10/07/2022 , 11:00:00,826,826
2564,10/07/2022 , 11:15:00,738,738
2565,10/07/2022 , 11:30:00,847,847
2566,10/07/2022 , 11:45:00,1694,1694
2567,10/07/2022 , 12:00:00,1042,1042
2568,10/07/2022 , 12:15:00,1001,1001
2569,10/07/2022 , 12:30:00,1014,1014
2570,10/07/2022 , 12:45:00,1060,1060
2571,10/07/2022 , 13:00:00,1097,1097
2572,10/07/2022 , 13:15:00,1131,1131
2573,10/07/2022 , 13:30:00,1111,1111
2574,10/07/2022 , 13:45:00,1256,1256
2575,10/07/2022 , 14:00:00,1620,1620
2576,10/07/2022 , 14:15:00,1494,1494
2577,10/07/2022 , 14:30:00,1267,1267
2578,10/07/2022 , 14:45:00,2033,2033
2579,10/07/2022 , 15:00:00,1312,1312
2580,10/07/2022 , 15:15:00,1201,1201
2581,10/07/2022 , 15:30:00,1203,1203
2582,10/07/2022 , 15:45:00,1209,1209
2583,10/07/2022 , 16:00:00,1132,1132
2584,10/07/2022 , 16:15:00,1193,1193
2585,10/07/2022 , 16:30:00,1277,1277
2586,10/07/2022 , 16:45:00,650,650
2587,10/07/2022 , 17:00:00,887,887
2588,10/07/2022 , 17:15:00,925,925
2589,10/07/2022 , 17:30:00,319,319
2590,10/07/2022 , 17:45:00,321,321
2591,10/07/2022 , 18:00:00,194,194
2592,10/07/2022 , 18:15:00,112,112
2593,10/07/2022 , 18:30:00,118,118
2594,10/07/2022 , 18:45:00,291,291
2595,10/07/2022 , 19:00:00,76,76
2596,10/07/2022 , 19:15:00,50,50
2597,10/07/2022 , 19:30:00,69,69
2598,10/07/2022 , 19:45:00,116,116
2599,10/07/2022 , 20:00:00,70,70
2600,10/07/2022 , 20:15:00,92,92
2601,10/07/2022 , 20:30:00,150,150
2602,10/07/2022 , 20:45:00,219,219
2603,10/07/2022 , 21:00:00,191,191
2604,10/07/2022 , 21:15:00,171,171
2605,10/07/2022 , 21:30:00,125,125
2606,10/07/2022 , 21:45:00,121,121
2607,10/07/2022 , 22:00:00,81,81
2608,10/07/2022 , 22:15:00,53,53
2609,10/07/2022 , 22:30:00,41,41
2610,10/07/2022 , 22:45:00,47,47
2611,10/07/2022 , 23:00:00,38,38
2612,10/07/2022 , 23:15:00,22,22
2613,10/07/2022 , 23:30:00,14,14
2614,10/07/2022 , 23:45:00,10,10
2615,10/07/2022 , 24:00:00,7,7
2616,11/07/2022 , 00:15:00,5,5
2617,11/07/2022 , 00:30:00,4,4
2618,11/07/2022 , 00:45:00,2,2
2619,11/07/2022 , 01:00:00,1,1
2620,11/07/2022 , 01:15:00,1,1
2621,11/07/2022 , 01:30:00,1,1
2622,11/07/2022 , 01:45:00,0,0
2623,11/07/2022 , 02:00:00,1,1
2624,11/07/2022 , 02:15:00,1,1
2625,11/07/2022 , 02:30:00,1,1
2626,11/07/2022 , 02:45:00,1,1
2627,11/07/2022 , 03:00:00,1,1
2628,11/07/2022 , 03:15:00,1,1
2629,11/07/2022 , 03:30:00,1,1
2630,11/07/2022 , 03:45:00,2,2
2631,11/07/2022 , 04:00:00,4,4
2632,11/07/2022 , 04:15:00,6,6
2633,11/07/2022 , 04:30:00,8,8
2634,11/07/2022 , 04:45:00,14,14
2635,11/07/2022 , 05:00:00,17,17
2636,11/07/2022 , 05:15:00,20,20
2637,11/07/2022 , 05:30:00,27,27
2638,11/07/2022 , 05:45:00,35,35
2639,11/07/2022 , 06:00:00,36,36
2640,11/07/2022 , 06:15:00,41,41
2641,11/07/2022 , 06:30:00,51,51
2642,11/07/2022 , 06:45:00,55,55
2643,11/07/2022 , 07:00:00,64,64
2644,11/07/2022 , 07:15:00,75,75
2645,11/07/2022 , 07:30:00,92,92
2646,11/07/2022 , 07:45:00,130,130
2647,11/07/2022 , 08:00:00,156,156
2648,11/07/2022 , 08:15:00,211,211
2649,11/07/2022 , 08:30:00,219,219
2650,11/07/2022 , 08:45:00,229,229
2651,11/07/2022 , 09:00:00,235,235
2652,11/07/2022 , 09:15:00,266,266
2653,11/07/2022 , 09:30:00,283,283
2654,11/07/2022 , 09:45:00,311,311
2655,11/07/2022 , 10:00:00,289,289
2656,11/07/2022 , 10:15:00,293,293
2657,11/07/2022 , 10:30:00,322,322
2658,11/07/2022 , 10:45:00,354,354
2659,11/07/2022 , 11:00:00,336,336
2660,11/07/2022 , 11:15:00,391,391
2661,11/07/2022 , 11:30:00,410,410
2662,11/07/2022 , 11:45:00,582,582
2663,11/07/2022 , 12:00:00,483,483
2664,11/07/2022 , 12:15:00,482,482
2665,11/07/2022 , 12:30:00,620,620
2666,11/07/2022 , 12:45:00,331,331
2667,11/07/2022 , 13:00:00,290,290
2668,11/07/2022 , 13:15:00,343,343
2669,11/07/2022 , 13:30:00,375,375
2670,11/07/2022 , 13:45:00,406,406
2671,11/07/2022 , 14:00:00,392,392
2672,11/07/2022 , 14:15:00,356,356
2673,11/07/2022 , 14:30:00,351,351
2674,11/07/2022 , 14:45:00,295,295
2675,11/07/2022 , 15:00:00,374,374
2676,11/07/2022 , 15:15:00,406,406
2677,11/07/2022 , 15:30:00,254,254
2678,11/07/2022 , 15:45:00,354,354
2679,11/07/2022 , 16:00:00,326,326
2680,11/07/2022 , 16:15:00,356,356
2681,11/07/2022 , 16:30:00,297,297
2682,11/07/2022 , 16:45:00,297,297
2683,11/07/2022 , 17:00:00,327,327
2684,11/07/2022 , 17:15:00,323,323
2685,11/07/2022 , 17:30:00,491,491
2686,11/07/2022 , 17:45:00,474,474
2687,11/07/2022 , 18:00:00,434,434
2688,11/07/2022 , 18:15:00,187,187
2689,11/07/2022 , 18:30:00,128,128
2690,11/07/2022 , 18:45:00,196,196
2691,11/07/2022 , 19:00:00,111,111
2692,11/07/2022 , 19:15:00,169,169
2693,11/07/2022 , 19:30:00,179,179
2694,11/07/2022 , 19:45:00,200,200
2695,11/07/2022 , 20:00:00,212,212
2696,11/07/2022 , 20:15:00,212,212
2697,11/07/2022 , 20:30:00,139,139
2698,11/07/2022 , 20:45:00,105,105
2699,11/07/2022 , 21:00:00,162,162
2700,11/07/2022 , 21:15:00,148,148
2701,11/07/2022 , 21:30:00,122,122
2702,11/07/2022 , 21:45:00,104,104
2703,11/07/2022 , 22:00:00,78,78
2704,11/07/2022 , 22:15:00,66,66
2705,11/07/2022 , 22:30:00,50,50
2706,11/07/2022 , 22:45:00,44,44
2707,11/07/2022 , 23:00:00,35,35
2708,11/07/2022 , 23:15:00,27,27
2709,11/07/2022 , 23:30:00,14,14
2710,11/07/2022 , 23:45:00,6,6
2711,11/07/2022 , 24:00:00,3,3
2712,12/07/2022 , 00:15:00,3,3
2713,12/07/2022 , 00:30:00,1,1
2714,12/07/2022 , 00:45:00,1,1
2715,12/07/2022 , 01:00:00,0,0
2716,12/07/2022 , 01:15:00,0,0
2717,12/07/2022 , 01:30:00,0,0
2718,12/07/2022 , 01:45:00,0,0
2719,12/07/2022 , 02:00:00,0,0
2720,12/07/2022 , 02:15:00,0,0
2721,12/07/2022 , 02:30:00,1,1
2722,12/07/2022 , 02:45:00,1,1
2723,12/07/2022 , 03:00:00,1,1
2724,12/07/2022 , 03:15:00,1,1
2725,12/07/2022 , 03:30:00,1,1
2726,12/07/2022 , 03:45:00,1,1
2727,12/07/2022 , 04:00:00,2,2
2728,12/07/2022 , 04:15:00,5,5
2729,12/07/2022 , 04:30:00,6,6
2730,12/07/2022 , 04:45:00,7,7
2731,12/07/2022 , 05:00:00,15,15
2732,12/07/2022 , 05:15:00,35,35
2733,12/07/2022 , 05:30:00,52,52
2734,12/07/2022 , 05:45:00,64,64
2735,12/07/2022 , 06:00:00,67,67
2736,12/07/2022 , 06:15:00,72,72
2737,12/07/2022 , 06:30:00,79,79
2738,12/07/2022 , 06:45:00,74,74
2739,12/07/2022 , 07:00:00,90,90
2740,12/07/2022 , 07:15:00,121,121
2741,12/07/2022 , 07:30:00,205,205
2742,12/07/2022 , 07:45:00,224,224
2743,12/07/2022 , 08:00:00,270,270
2744,12/07/2022 , 08:15:00,274,274
2745,12/07/2022 , 08:30:00,198,198
2746,12/07/2022 , 08:45:00,253,253
2747,12/07/2022 , 09:00:00,365,365
2748,12/07/2022 , 09:15:00,502,502
2749,12/07/2022 , 09:30:00,539,539
2750,12/07/2022 , 09:45:00,577,577
2751,12/07/2022 , 10:00:00,605,605
2752,12/07/2022 , 10:15:00,683,683
2753,12/07/2022 , 10:30:00,1567,1567
2754,12/07/2022 , 10:45:00,1001,1001
2755,12/07/2022 , 11:00:00,814,814
2756,12/07/2022 , 11:15:00,912,912
2757,12/07/2022 , 11:30:00,996,996
2758,12/07/2022 , 11:45:00,3440,3440
2759,12/07/2022 , 12:00:00,2274,2274
2760,12/07/2022 , 12:15:00,1100,1100
