Site Name ,MOOS
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11617


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

622,09/08/2022 , 03:45:00,0,0
623,09/08/2022 , 04:00:00,0,0
624,09/08/2022 , 04:15:00,0,0
625,09/08/2022 , 04:30:00,0,0
626,09/08/2022 , 04:45:00,0,0
627,09/08/2022 , 05:00:00,1,1
628,09/08/2022 , 05:15:00,4,4
629,09/08/2022 , 05:30:00,8,8
630,09/08/2022 , 05:45:00,21,21
631,09/08/2022 , 06:00:00,46,46
632,09/08/2022 , 06:15:00,98,98
633,09/08/2022 , 06:30:00,223,223
634,09/08/2022 , 06:45:00,296,296
635,09/08/2022 , 07:00:00,319,319
636,09/08/2022 , 07:15:00,265,265
637,09/08/2022 , 07:30:00,365,365
638,09/08/2022 , 07:45:00,756,756
639,09/08/2022 , 08:00:00,892,892
640,09/08/2022 , 08:15:00,926,926
641,09/08/2022 , 08:30:00,939,939
642,09/08/2022 , 08:45:00,1225,1225
643,09/08/2022 , 09:00:00,1245,1245
644,09/08/2022 , 09:15:00,1908,1908
645,09/08/2022 , 09:30:00,1719,1719
646,09/08/2022 , 09:45:00,2302,2302
647,09/08/2022 , 10:00:00,2210,2210
648,09/08/2022 , 10:15:00,2169,2169
649,09/08/2022 , 10:30:00,2529,2529
650,09/08/2022 , 10:45:00,3595,3595
651,09/08/2022 , 11:00:00,4906,4906
652,09/08/2022 , 11:15:00,3016,3016
653,09/08/2022 , 11:30:00,3011,3011
654,09/08/2022 , 11:45:00,4111,4111
655,09/08/2022 , 12:00:00,11470,11470
656,09/08/2022 , 12:15:00,24606,24606
657,09/08/2022 , 12:30:00,6388,6388
658,09/08/2022 , 12:45:00,2503,2503
659,09/08/2022 , 13:00:00,2801,2801
660,09/08/2022 , 13:15:00,4285,4285
661,09/08/2022 , 13:30:00,5403,5403
662,09/08/2022 , 13:45:00,4941,4941
663,09/08/2022 , 14:00:00,3871,3871
664,09/08/2022 , 14:15:00,5363,5363
665,09/08/2022 , 14:30:00,6046,6046
666,09/08/2022 , 14:45:00,3893,3893
667,09/08/2022 , 15:00:00,5212,5212
668,09/08/2022 , 15:15:00,4125,4125
669,09/08/2022 , 15:30:00,3981,3981
670,09/08/2022 , 15:45:00,3891,3891
671,09/08/2022 , 16:00:00,3079,3079
672,09/08/2022 , 16:15:00,3022,3022
673,09/08/2022 , 16:30:00,2937,2937
674,09/08/2022 , 16:45:00,3104,3104
675,09/08/2022 , 17:00:00,3086,3086
676,09/08/2022 , 17:15:00,3498,3498
677,09/08/2022 , 17:30:00,3555,3555
678,09/08/2022 , 17:45:00,2825,2825
679,09/08/2022 , 18:00:00,2418,2418
680,09/08/2022 , 18:15:00,2518,2518
681,09/08/2022 , 18:30:00,2144,2144
682,09/08/2022 , 18:45:00,1898,1898
683,09/08/2022 , 19:00:00,1344,1344
684,09/08/2022 , 19:15:00,1512,1512
685,09/08/2022 , 19:30:00,1877,1877
686,09/08/2022 , 19:45:00,1384,1384
687,09/08/2022 , 20:00:00,1390,1390
688,09/08/2022 , 20:15:00,1247,1247
689,09/08/2022 , 20:30:00,1113,1113
690,09/08/2022 , 20:45:00,1037,1037
691,09/08/2022 , 21:00:00,775,775
692,09/08/2022 , 21:15:00,501,501
693,09/08/2022 , 21:30:00,345,345
694,09/08/2022 , 21:45:00,229,229
695,09/08/2022 , 22:00:00,128,128
696,09/08/2022 , 22:15:00,88,88
697,09/08/2022 , 22:30:00,58,58
698,09/08/2022 , 22:45:00,28,28
699,09/08/2022 , 23:00:00,11,11
700,09/08/2022 , 23:15:00,3,3
701,09/08/2022 , 23:30:00,1,1
702,09/08/2022 , 23:45:00,0,0
703,09/08/2022 , 24:00:00,0,0
704,10/08/2022 , 00:15:00,0,0
705,10/08/2022 , 00:30:00,0,0
706,10/08/2022 , 00:45:00,0,0
707,10/08/2022 , 01:00:00,0,0
708,10/08/2022 , 01:15:00,0,0
709,10/08/2022 , 01:30:00,0,0
710,10/08/2022 , 01:45:00,0,0
711,10/08/2022 , 02:00:00,0,0
712,10/08/2022 , 02:15:00,0,0
713,10/08/2022 , 02:30:00,0,0
714,10/08/2022 , 02:45:00,0,0
715,10/08/2022 , 03:00:00,0,0
716,10/08/2022 , 03:15:00,0,0
717,10/08/2022 , 03:30:00,0,0
718,10/08/2022 , 03:45:00,0,0
719,10/08/2022 , 04:00:00,0,0
720,10/08/2022 , 04:15:00,0,0
721,10/08/2022 , 04:30:00,0,0
722,10/08/2022 , 04:45:00,2,2
723,10/08/2022 , 05:00:00,13,13
724,10/08/2022 , 05:15:00,32,32
725,10/08/2022 , 05:30:00,64,64
726,10/08/2022 , 05:45:00,109,109
727,10/08/2022 , 06:00:00,157,157
728,10/08/2022 , 06:15:00,212,212
729,10/08/2022 , 06:30:00,277,277
730,10/08/2022 , 06:45:00,375,375
731,10/08/2022 , 07:00:00,584,584
732,10/08/2022 , 07:15:00,848,848
733,10/08/2022 , 07:30:00,694,694
734,10/08/2022 , 07:45:00,574,574
735,10/08/2022 , 08:00:00,674,674
736,10/08/2022 , 08:15:00,685,685
737,10/08/2022 , 08:30:00,743,743
738,10/08/2022 , 08:45:00,814,814
739,10/08/2022 , 09:00:00,882,882
740,10/08/2022 , 09:15:00,953,953
741,10/08/2022 , 09:30:00,1033,1033
742,10/08/2022 , 09:45:00,1147,1147
743,10/08/2022 , 10:00:00,1260,1260
744,10/08/2022 , 10:15:00,1460,1460
745,10/08/2022 , 10:30:00,2881,2881
746,10/08/2022 , 10:45:00,4230,4230
747,10/08/2022 , 11:00:00,10734,10734
748,10/08/2022 , 11:15:00,17752,17752
749,10/08/2022 , 11:30:00,4279,4279
750,10/08/2022 , 11:45:00,10753,10753
751,10/08/2022 , 12:00:00,18909,18909
752,10/08/2022 , 12:15:00,32851,32851
753,10/08/2022 , 12:30:00,32931,32931
754,10/08/2022 , 12:45:00,32745,32745
755,10/08/2022 , 13:00:00,33023,33023
756,10/08/2022 , 13:15:00,27415,27415
757,10/08/2022 , 13:30:00,18334,18334
758,10/08/2022 , 13:45:00,7680,7680
759,10/08/2022 , 14:00:00,4336,4336
760,10/08/2022 , 14:15:00,6358,6358
761,10/08/2022 , 14:30:00,2095,2095
762,10/08/2022 , 14:45:00,3131,3131
763,10/08/2022 , 15:00:00,1712,1712
764,10/08/2022 , 15:15:00,2535,2535
765,10/08/2022 , 15:30:00,1824,1824
766,10/08/2022 , 15:45:00,2171,2171
767,10/08/2022 , 16:00:00,2172,2172
768,10/08/2022 , 16:15:00,3049,3049
769,10/08/2022 , 16:30:00,1339,1339
770,10/08/2022 , 16:45:00,1307,1307
771,10/08/2022 , 17:00:00,1274,1274
772,10/08/2022 , 17:15:00,1251,1251
773,10/08/2022 , 17:30:00,1209,1209
774,10/08/2022 , 17:45:00,1208,1208
775,10/08/2022 , 18:00:00,1621,1621
776,10/08/2022 , 18:15:00,1127,1127
777,10/08/2022 , 18:30:00,1008,1008
778,10/08/2022 , 18:45:00,957,957
779,10/08/2022 , 19:00:00,962,962
780,10/08/2022 , 19:15:00,970,970
781,10/08/2022 , 19:30:00,806,806
782,10/08/2022 , 19:45:00,755,755
783,10/08/2022 , 20:00:00,696,696
784,10/08/2022 , 20:15:00,641,641
785,10/08/2022 , 20:30:00,585,585
786,10/08/2022 , 20:45:00,522,522
787,10/08/2022 , 21:00:00,457,457
788,10/08/2022 , 21:15:00,391,391
789,10/08/2022 , 21:30:00,322,322
790,10/08/2022 , 21:45:00,252,252
791,10/08/2022 , 22:00:00,184,184
792,10/08/2022 , 22:15:00,121,121
793,10/08/2022 , 22:30:00,67,67
794,10/08/2022 , 22:45:00,30,30
795,10/08/2022 , 23:00:00,11,11
796,10/08/2022 , 23:15:00,3,3
797,10/08/2022 , 23:30:00,0,0
798,10/08/2022 , 23:45:00,0,0
799,10/08/2022 , 24:00:00,0,0
800,11/08/2022 , 00:15:00,0,0
801,11/08/2022 , 00:30:00,0,0
802,11/08/2022 , 00:45:00,0,0
803,11/08/2022 , 01:00:00,0,0
804,11/08/2022 , 01:15:00,0,0
805,11/08/2022 , 01:30:00,0,0
806,11/08/2022 , 01:45:00,0,0
807,11/08/2022 , 02:00:00,0,0
808,11/08/2022 , 02:15:00,0,0
809,11/08/2022 , 02:30:00,0,0
810,11/08/2022 , 02:45:00,0,0
811,11/08/2022 , 03:00:00,0,0
812,11/08/2022 , 03:15:00,0,0
813,11/08/2022 , 03:30:00,0,0
814,11/08/2022 , 03:45:00,0,0
815,11/08/2022 , 04:00:00,0,0
816,11/08/2022 , 04:15:00,0,0
817,11/08/2022 , 04:30:00,0,0
818,11/08/2022 , 04:45:00,2,2
819,11/08/2022 , 05:00:00,10,10
820,11/08/2022 , 05:15:00,29,29
821,11/08/2022 , 05:30:00,63,63
822,11/08/2022 , 05:45:00,110,110
823,11/08/2022 , 06:00:00,167,167
824,11/08/2022 , 06:15:00,226,226
825,11/08/2022 , 06:30:00,284,284
826,11/08/2022 , 06:45:00,341,341
827,11/08/2022 , 07:00:00,397,397
828,11/08/2022 , 07:15:00,454,454
829,11/08/2022 , 07:30:00,510,510
830,11/08/2022 , 07:45:00,574,574
831,11/08/2022 , 08:00:00,641,641
832,11/08/2022 , 08:15:00,711,711
833,11/08/2022 , 08:30:00,756,756
834,11/08/2022 , 08:45:00,845,845
835,11/08/2022 , 09:00:00,896,896
836,11/08/2022 , 09:15:00,977,977
837,11/08/2022 , 09:30:00,1103,1103
838,11/08/2022 , 09:45:00,1179,1179
839,11/08/2022 , 10:00:00,1313,1313
840,11/08/2022 , 10:15:00,1599,1599
841,11/08/2022 , 10:30:00,3152,3152
842,11/08/2022 , 10:45:00,3570,3570
843,11/08/2022 , 11:00:00,11095,11095
844,11/08/2022 , 11:15:00,17415,17415
845,11/08/2022 , 11:30:00,3124,3124
846,11/08/2022 , 11:45:00,11083,11083
847,11/08/2022 , 12:00:00,16193,16193
848,11/08/2022 , 12:15:00,32772,32772
849,11/08/2022 , 12:30:00,32677,32677
850,11/08/2022 , 12:45:00,32651,32651
851,11/08/2022 , 13:00:00,32515,32515
852,11/08/2022 , 13:15:00,27356,27356
853,11/08/2022 , 13:30:00,21404,21404
854,11/08/2022 , 13:45:00,8159,8159
855,11/08/2022 , 14:00:00,7678,7678
856,11/08/2022 , 14:15:00,4869,4869
857,11/08/2022 , 14:30:00,2660,2660
858,11/08/2022 , 14:45:00,2825,2825
859,11/08/2022 , 15:00:00,1940,1940
860,11/08/2022 , 15:15:00,3179,3179
861,11/08/2022 , 15:30:00,2307,2307
862,11/08/2022 , 15:45:00,2901,2901
863,11/08/2022 , 16:00:00,2803,2803
864,11/08/2022 , 16:15:00,5304,5304
865,11/08/2022 , 16:30:00,2036,2036
866,11/08/2022 , 16:45:00,1420,1420
867,11/08/2022 , 17:00:00,1638,1638
868,11/08/2022 , 17:15:00,2129,2129
869,11/08/2022 , 17:30:00,2211,2211
870,11/08/2022 , 17:45:00,1793,1793
871,11/08/2022 , 18:00:00,1853,1853
872,11/08/2022 , 18:15:00,1758,1758
873,11/08/2022 , 18:30:00,1503,1503
874,11/08/2022 , 18:45:00,1597,1597
875,11/08/2022 , 19:00:00,1543,1543
876,11/08/2022 , 19:15:00,934,934
877,11/08/2022 , 19:30:00,865,865
878,11/08/2022 , 19:45:00,881,881
879,11/08/2022 , 20:00:00,839,839
880,11/08/2022 , 20:15:00,844,844
881,11/08/2022 , 20:30:00,802,802
882,11/08/2022 , 20:45:00,647,647
883,11/08/2022 , 21:00:00,504,504
884,11/08/2022 , 21:15:00,438,438
885,11/08/2022 , 21:30:00,389,389
886,11/08/2022 , 21:45:00,289,289
887,11/08/2022 , 22:00:00,201,201
888,11/08/2022 , 22:15:00,128,128
889,11/08/2022 , 22:30:00,66,66
890,11/08/2022 , 22:45:00,34,34
891,11/08/2022 , 23:00:00,13,13
892,11/08/2022 , 23:15:00,2,2
893,11/08/2022 , 23:30:00,1,1
894,11/08/2022 , 23:45:00,0,0
895,11/08/2022 , 24:00:00,0,0
896,12/08/2022 , 00:15:00,0,0
897,12/08/2022 , 00:30:00,0,0
898,12/08/2022 , 00:45:00,0,0
899,12/08/2022 , 01:00:00,0,0
900,12/08/2022 , 01:15:00,0,0
901,12/08/2022 , 01:30:00,0,0
902,12/08/2022 , 01:45:00,0,0
903,12/08/2022 , 02:00:00,0,0
904,12/08/2022 , 02:15:00,0,0
905,12/08/2022 , 02:30:00,0,0
906,12/08/2022 , 02:45:00,0,0
907,12/08/2022 , 03:00:00,0,0
908,12/08/2022 , 03:15:00,0,0
909,12/08/2022 , 03:30:00,0,0
910,12/08/2022 , 03:45:00,0,0
911,12/08/2022 , 04:00:00,0,0
912,12/08/2022 , 04:15:00,0,0
913,12/08/2022 , 04:30:00,0,0
914,12/08/2022 , 04:45:00,1,1
915,12/08/2022 , 05:00:00,10,10
916,12/08/2022 , 05:15:00,35,35
917,12/08/2022 , 05:30:00,57,57
918,12/08/2022 , 05:45:00,106,106
919,12/08/2022 , 06:00:00,196,196
920,12/08/2022 , 06:15:00,443,443
921,12/08/2022 , 06:30:00,724,724
922,12/08/2022 , 06:45:00,655,655
923,12/08/2022 , 07:00:00,1039,1039
924,12/08/2022 , 07:15:00,1251,1251
925,12/08/2022 , 07:30:00,961,961
926,12/08/2022 , 07:45:00,821,821
927,12/08/2022 , 08:00:00,1051,1051
928,12/08/2022 , 08:15:00,1624,1624
929,12/08/2022 , 08:30:00,2481,2481
930,12/08/2022 , 08:45:00,2799,2799
931,12/08/2022 , 09:00:00,2519,2519
932,12/08/2022 , 09:15:00,1723,1723
933,12/08/2022 , 09:30:00,1535,1535
934,12/08/2022 , 09:45:00,1283,1283
935,12/08/2022 , 10:00:00,1536,1536
936,12/08/2022 , 10:15:00,2322,2322
937,12/08/2022 , 10:30:00,5405,5405
938,12/08/2022 , 10:45:00,7268,7268
939,12/08/2022 , 11:00:00,6298,6298
940,12/08/2022 , 11:15:00,5553,5553
941,12/08/2022 , 11:30:00,5769,5769
942,12/08/2022 , 11:45:00,8817,8817
943,12/08/2022 , 12:00:00,15155,15155
944,12/08/2022 , 12:15:00,35194,35194
945,12/08/2022 , 12:30:00,31361,31361
946,12/08/2022 , 12:45:00,31227,31227
947,12/08/2022 , 13:00:00,30956,30956
948,12/08/2022 , 13:15:00,22541,22541
949,12/08/2022 , 13:30:00,20152,20152
950,12/08/2022 , 13:45:00,7326,7326
951,12/08/2022 , 14:00:00,8449,8449
952,12/08/2022 , 14:15:00,6639,6639
953,12/08/2022 , 14:30:00,3076,3076
954,12/08/2022 , 14:45:00,2780,2780
955,12/08/2022 , 15:00:00,2741,2741
956,12/08/2022 , 15:15:00,4058,4058
957,12/08/2022 , 15:30:00,4503,4503
958,12/08/2022 , 15:45:00,4215,4215
959,12/08/2022 , 16:00:00,3963,3963
960,12/08/2022 , 16:15:00,6422,6422
961,12/08/2022 , 16:30:00,4654,4654
962,12/08/2022 , 16:45:00,3673,3673
963,12/08/2022 , 17:00:00,3319,3319
964,12/08/2022 , 17:15:00,3612,3612
965,12/08/2022 , 17:30:00,2698,2698
966,12/08/2022 , 17:45:00,2668,2668
967,12/08/2022 , 18:00:00,3005,3005
968,12/08/2022 , 18:15:00,2222,2222
969,12/08/2022 , 18:30:00,1512,1512
970,12/08/2022 , 18:45:00,839,839
971,12/08/2022 , 19:00:00,675,675
972,12/08/2022 , 19:15:00,1037,1037
973,12/08/2022 , 19:30:00,691,691
974,12/08/2022 , 19:45:00,492,492
975,12/08/2022 , 20:00:00,473,473
976,12/08/2022 , 20:15:00,832,832
977,12/08/2022 , 20:30:00,995,995
978,12/08/2022 , 20:45:00,807,807
979,12/08/2022 , 21:00:00,588,588
980,12/08/2022 , 21:15:00,517,517
981,12/08/2022 , 21:30:00,361,361
982,12/08/2022 , 21:45:00,190,190
983,12/08/2022 , 22:00:00,132,132
984,12/08/2022 , 22:15:00,85,85
985,12/08/2022 , 22:30:00,38,38
986,12/08/2022 , 22:45:00,14,14
987,12/08/2022 , 23:00:00,4,4
988,12/08/2022 , 23:15:00,1,1
989,12/08/2022 , 23:30:00,0,0
990,12/08/2022 , 23:45:00,0,0
991,12/08/2022 , 24:00:00,0,0
992,13/08/2022 , 00:15:00,0,0
993,13/08/2022 , 00:30:00,0,0
994,13/08/2022 , 00:45:00,0,0
995,13/08/2022 , 01:00:00,0,0
996,13/08/2022 , 01:15:00,0,0
997,13/08/2022 , 01:30:00,0,0
998,13/08/2022 , 01:45:00,0,0
999,13/08/2022 , 02:00:00,0,0
1000,13/08/2022 , 02:15:00,0,0
1001,13/08/2022 , 02:30:00,0,0
1002,13/08/2022 , 02:45:00,0,0
1003,13/08/2022 , 03:00:00,0,0
1004,13/08/2022 , 03:15:00,0,0
1005,13/08/2022 , 03:30:00,0,0
1006,13/08/2022 , 03:45:00,0,0
1007,13/08/2022 , 04:00:00,0,0
1008,13/08/2022 , 04:15:00,0,0
1009,13/08/2022 , 04:30:00,0,0
1010,13/08/2022 , 04:45:00,0,0
1011,13/08/2022 , 05:00:00,6,6
1012,13/08/2022 , 05:15:00,26,26
1013,13/08/2022 , 05:30:00,61,61
1014,13/08/2022 , 05:45:00,111,111
1015,13/08/2022 , 06:00:00,208,208
1016,13/08/2022 , 06:15:00,339,339
1017,13/08/2022 , 06:30:00,488,488
1018,13/08/2022 , 06:45:00,658,658
1019,13/08/2022 , 07:00:00,799,799
1020,13/08/2022 , 07:15:00,633,633
1021,13/08/2022 , 07:30:00,680,680
1022,13/08/2022 , 07:45:00,935,935
1023,13/08/2022 , 08:00:00,871,871
1024,13/08/2022 , 08:15:00,907,907
1025,13/08/2022 , 08:30:00,931,931
1026,13/08/2022 , 08:45:00,966,966
1027,13/08/2022 , 09:00:00,1009,1009
1028,13/08/2022 , 09:15:00,1050,1050
1029,13/08/2022 , 09:30:00,1288,1288
1030,13/08/2022 , 09:45:00,1234,1234
1031,13/08/2022 , 10:00:00,1484,1484
1032,13/08/2022 , 10:15:00,1738,1738
1033,13/08/2022 , 10:30:00,4237,4237
1034,13/08/2022 , 10:45:00,4533,4533
1035,13/08/2022 , 11:00:00,5171,5171
1036,13/08/2022 , 11:15:00,7054,7054
1037,13/08/2022 , 11:30:00,3377,3377
1038,13/08/2022 , 11:45:00,5332,5332
1039,13/08/2022 , 12:00:00,9319,9319
1040,13/08/2022 , 12:15:00,15859,15859
1041,13/08/2022 , 12:30:00,21162,21162
1042,13/08/2022 , 12:45:00,22254,22254
1043,13/08/2022 , 13:00:00,13776,13776
1044,13/08/2022 , 13:15:00,13595,13595
1045,13/08/2022 , 13:30:00,12622,12622
1046,13/08/2022 , 13:45:00,7251,7251
1047,13/08/2022 , 14:00:00,6632,6632
1048,13/08/2022 , 14:15:00,6047,6047
1049,13/08/2022 , 14:30:00,6075,6075
1050,13/08/2022 , 14:45:00,6356,6356
1051,13/08/2022 , 15:00:00,5085,5085
1052,13/08/2022 , 15:15:00,4677,4677
1053,13/08/2022 , 15:30:00,4413,4413
1054,13/08/2022 , 15:45:00,3885,3885
1055,13/08/2022 , 16:00:00,3599,3599
1056,13/08/2022 , 16:15:00,3454,3454
1057,13/08/2022 , 16:30:00,2492,2492
1058,13/08/2022 , 16:45:00,2994,2994
1059,13/08/2022 , 17:00:00,2363,2363
1060,13/08/2022 , 17:15:00,1801,1801
1061,13/08/2022 , 17:30:00,1291,1291
1062,13/08/2022 , 17:45:00,2073,2073
1063,13/08/2022 , 18:00:00,2598,2598
1064,13/08/2022 , 18:15:00,3250,3250
1065,13/08/2022 , 18:30:00,2167,2167
1066,13/08/2022 , 18:45:00,2188,2188
1067,13/08/2022 , 19:00:00,2147,2147
1068,13/08/2022 , 19:15:00,1550,1550
1069,13/08/2022 , 19:30:00,1354,1354
1070,13/08/2022 , 19:45:00,1257,1257
1071,13/08/2022 , 20:00:00,1323,1323
1072,13/08/2022 , 20:15:00,826,826
1073,13/08/2022 , 20:30:00,426,426
1074,13/08/2022 , 20:45:00,426,426
1075,13/08/2022 , 21:00:00,428,428
1076,13/08/2022 , 21:15:00,399,399
1077,13/08/2022 , 21:30:00,354,354
1078,13/08/2022 , 21:45:00,230,230
1079,13/08/2022 , 22:00:00,155,155
1080,13/08/2022 , 22:15:00,62,62
1081,13/08/2022 , 22:30:00,25,25
1082,13/08/2022 , 22:45:00,9,9
1083,13/08/2022 , 23:00:00,2,2
1084,13/08/2022 , 23:15:00,0,0
1085,13/08/2022 , 23:30:00,0,0
1086,13/08/2022 , 23:45:00,0,0
1087,13/08/2022 , 24:00:00,0,0
1088,14/08/2022 , 00:15:00,0,0
1089,14/08/2022 , 00:30:00,0,0
1090,14/08/2022 , 00:45:00,0,0
1091,14/08/2022 , 01:00:00,0,0
1092,14/08/2022 , 01:15:00,0,0
1093,14/08/2022 , 01:30:00,0,0
1094,14/08/2022 , 01:45:00,0,0
1095,14/08/2022 , 02:00:00,0,0
1096,14/08/2022 , 02:15:00,0,0
1097,14/08/2022 , 02:30:00,0,0
1098,14/08/2022 , 02:45:00,0,0
1099,14/08/2022 , 03:00:00,0,0
1100,14/08/2022 , 03:15:00,0,0
1101,14/08/2022 , 03:30:00,0,0
1102,14/08/2022 , 03:45:00,0,0
1103,14/08/2022 , 04:00:00,0,0
1104,14/08/2022 , 04:15:00,0,0
1105,14/08/2022 , 04:30:00,0,0
1106,14/08/2022 , 04:45:00,0,0
1107,14/08/2022 , 05:00:00,2,2
1108,14/08/2022 , 05:15:00,11,11
1109,14/08/2022 , 05:30:00,30,30
1110,14/08/2022 , 05:45:00,69,69
1111,14/08/2022 , 06:00:00,168,168
1112,14/08/2022 , 06:15:00,277,277
1113,14/08/2022 , 06:30:00,426,426
1114,14/08/2022 , 06:45:00,607,607
1115,14/08/2022 , 07:00:00,673,673
1116,14/08/2022 , 07:15:00,475,475
1117,14/08/2022 , 07:30:00,345,345
1118,14/08/2022 , 07:45:00,322,322
1119,14/08/2022 , 08:00:00,437,437
1120,14/08/2022 , 08:15:00,631,631
1121,14/08/2022 , 08:30:00,1090,1090
1122,14/08/2022 , 08:45:00,1544,1544
1123,14/08/2022 , 09:00:00,3394,3394
1124,14/08/2022 , 09:15:00,2423,2423
1125,14/08/2022 , 09:30:00,2082,2082
1126,14/08/2022 , 09:45:00,2716,2716
1127,14/08/2022 , 10:00:00,2493,2493
1128,14/08/2022 , 10:15:00,3750,3750
1129,14/08/2022 , 10:30:00,4304,4304
1130,14/08/2022 , 10:45:00,5573,5573
1131,14/08/2022 , 11:00:00,5591,5591
1132,14/08/2022 , 11:15:00,4922,4922
1133,14/08/2022 , 11:30:00,4836,4836
1134,14/08/2022 , 11:45:00,4740,4740
1135,14/08/2022 , 12:00:00,4978,4978
1136,14/08/2022 , 12:15:00,4950,4950
1137,14/08/2022 , 12:30:00,6056,6056
1138,14/08/2022 , 12:45:00,4878,4878
1139,14/08/2022 , 13:00:00,4958,4958
1140,14/08/2022 , 13:15:00,5577,5577
1141,14/08/2022 , 13:30:00,4525,4525
1142,14/08/2022 , 13:45:00,4693,4693
1143,14/08/2022 , 14:00:00,5482,5482
1144,14/08/2022 , 14:15:00,5982,5982
1145,14/08/2022 , 14:30:00,5537,5537
1146,14/08/2022 , 14:45:00,4835,4835
1147,14/08/2022 , 15:00:00,5144,5144
1148,14/08/2022 , 15:15:00,4666,4666
1149,14/08/2022 , 15:30:00,4012,4012
1150,14/08/2022 , 15:45:00,4709,4709
1151,14/08/2022 , 16:00:00,4402,4402
1152,14/08/2022 , 16:15:00,4273,4273
1153,14/08/2022 , 16:30:00,4055,4055
1154,14/08/2022 , 16:45:00,3812,3812
1155,14/08/2022 , 17:00:00,3908,3908
1156,14/08/2022 , 17:15:00,3447,3447
1157,14/08/2022 , 17:30:00,2391,2391
1158,14/08/2022 , 17:45:00,1993,1993
1159,14/08/2022 , 18:00:00,2208,2208
1160,14/08/2022 , 18:15:00,2920,2920
1161,14/08/2022 , 18:30:00,2913,2913
1162,14/08/2022 , 18:45:00,2544,2544
1163,14/08/2022 , 19:00:00,1970,1970
1164,14/08/2022 , 19:15:00,1718,1718
1165,14/08/2022 , 19:30:00,1207,1207
1166,14/08/2022 , 19:45:00,1109,1109
1167,14/08/2022 , 20:00:00,932,932
1168,14/08/2022 , 20:15:00,853,853
1169,14/08/2022 , 20:30:00,509,509
1170,14/08/2022 , 20:45:00,460,460
1171,14/08/2022 , 21:00:00,430,430
1172,14/08/2022 , 21:15:00,335,335
1173,14/08/2022 , 21:30:00,247,247
1174,14/08/2022 , 21:45:00,189,189
1175,14/08/2022 , 22:00:00,102,102
1176,14/08/2022 , 22:15:00,49,49
1177,14/08/2022 , 22:30:00,22,22
1178,14/08/2022 , 22:45:00,8,8
1179,14/08/2022 , 23:00:00,2,2
1180,14/08/2022 , 23:15:00,0,0
1181,14/08/2022 , 23:30:00,0,0
1182,14/08/2022 , 23:45:00,0,0
1183,14/08/2022 , 24:00:00,0,0
1184,15/08/2022 , 00:15:00,0,0
1185,15/08/2022 , 00:30:00,0,0
1186,15/08/2022 , 00:45:00,0,0
1187,15/08/2022 , 01:00:00,0,0
1188,15/08/2022 , 01:15:00,0,0
1189,15/08/2022 , 01:30:00,0,0
1190,15/08/2022 , 01:45:00,0,0
1191,15/08/2022 , 02:00:00,0,0
1192,15/08/2022 , 02:15:00,0,0
1193,15/08/2022 , 02:30:00,0,0
1194,15/08/2022 , 02:45:00,0,0
1195,15/08/2022 , 03:00:00,0,0
1196,15/08/2022 , 03:15:00,0,0
1197,15/08/2022 , 03:30:00,0,0
1198,15/08/2022 , 03:45:00,0,0
1199,15/08/2022 , 04:00:00,0,0
1200,15/08/2022 , 04:15:00,0,0
1201,15/08/2022 , 04:30:00,0,0
1202,15/08/2022 , 04:45:00,0,0
1203,15/08/2022 , 05:00:00,0,0
1204,15/08/2022 , 05:15:00,7,7
1205,15/08/2022 , 05:30:00,21,21
1206,15/08/2022 , 05:45:00,49,49
1207,15/08/2022 , 06:00:00,121,121
1208,15/08/2022 , 06:15:00,275,275
1209,15/08/2022 , 06:30:00,362,362
1210,15/08/2022 , 06:45:00,470,470
1211,15/08/2022 , 07:00:00,702,702
1212,15/08/2022 , 07:15:00,986,986
1213,15/08/2022 , 07:30:00,1251,1251
1214,15/08/2022 , 07:45:00,1718,1718
1215,15/08/2022 , 08:00:00,2024,2024
1216,15/08/2022 , 08:15:00,1994,1994
1217,15/08/2022 , 08:30:00,1997,1997
1218,15/08/2022 , 08:45:00,2263,2263
1219,15/08/2022 , 09:00:00,2068,2068
1220,15/08/2022 , 09:15:00,1862,1862
1221,15/08/2022 , 09:30:00,1217,1217
1222,15/08/2022 , 09:45:00,1258,1258
1223,15/08/2022 , 10:00:00,1405,1405
1224,15/08/2022 , 10:15:00,1949,1949
1225,15/08/2022 , 10:30:00,3350,3350
1226,15/08/2022 , 10:45:00,6439,6439
1227,15/08/2022 , 11:00:00,4969,4969
1228,15/08/2022 , 11:15:00,8549,8549
1229,15/08/2022 , 11:30:00,4850,4850
1230,15/08/2022 , 11:45:00,6958,6958
1231,15/08/2022 , 12:00:00,7993,7993
1232,15/08/2022 , 12:15:00,12994,12994
1233,15/08/2022 , 12:30:00,11827,11827
1234,15/08/2022 , 12:45:00,11152,11152
1235,15/08/2022 , 13:00:00,10925,10925
1236,15/08/2022 , 13:15:00,14530,14530
1237,15/08/2022 , 13:30:00,28719,28719
1238,15/08/2022 , 13:45:00,9841,9841
1239,15/08/2022 , 14:00:00,6194,6194
1240,15/08/2022 , 14:15:00,5378,5378
1241,15/08/2022 , 14:30:00,5032,5032
1242,15/08/2022 , 14:45:00,2621,2621
1243,15/08/2022 , 15:00:00,4592,4592
