Site Name ,EXTRA11618
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11618


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

2174,18/07/2019 , 23:30:00,315,315
2175,18/07/2019 , 23:45:00,188,188
2176,18/07/2019 , 24:00:00,117,117
2177,19/07/2019 , 00:15:00,71,71
2178,19/07/2019 , 00:30:00,38,38
2179,19/07/2019 , 00:45:00,21,21
2180,19/07/2019 , 01:00:00,13,13
2181,19/07/2019 , 01:15:00,7,7
2182,19/07/2019 , 01:30:00,6,6
2183,19/07/2019 , 01:45:00,4,4
2184,19/07/2019 , 02:00:00,2,2
2185,19/07/2019 , 02:15:00,2,2
2186,19/07/2019 , 02:30:00,3,3
2187,19/07/2019 , 02:45:00,2,2
2188,19/07/2019 , 03:00:00,2,2
2189,19/07/2019 , 03:15:00,5,5
2190,19/07/2019 , 03:30:00,8,8
2191,19/07/2019 , 03:45:00,20,20
2192,19/07/2019 , 04:00:00,44,44
2193,19/07/2019 , 04:15:00,52,52
2194,19/07/2019 , 04:30:00,71,71
2195,19/07/2019 , 04:45:00,91,91
2196,19/07/2019 , 05:00:00,94,94
2197,19/07/2019 , 05:15:00,145,145
2198,19/07/2019 , 05:30:00,164,164
2199,19/07/2019 , 05:45:00,151,151
2200,19/07/2019 , 06:00:00,255,255
2201,19/07/2019 , 06:15:00,312,312
2202,19/07/2019 , 06:30:00,767,767
2203,19/07/2019 , 06:45:00,1398,1398
2204,19/07/2019 , 07:00:00,2762,2762
2205,19/07/2019 , 07:15:00,3631,3631
2206,19/07/2019 , 07:30:00,4950,4950
2207,19/07/2019 , 07:45:00,4845,4845
2208,19/07/2019 , 08:00:00,5904,5904
2209,19/07/2019 , 08:15:00,6016,6016
2210,19/07/2019 , 08:30:00,7534,7534
2211,19/07/2019 , 08:45:00,7558,7558
2212,19/07/2019 , 09:00:00,7954,7954
2213,19/07/2019 , 09:15:00,10415,10415
2214,19/07/2019 , 09:30:00,6508,6508
2215,19/07/2019 , 09:45:00,7093,7093
2216,19/07/2019 , 10:00:00,9852,9852
2217,19/07/2019 , 10:15:00,8180,8180
2218,19/07/2019 , 10:30:00,9646,9646
2219,19/07/2019 , 10:45:00,9493,9493
2220,19/07/2019 , 11:00:00,10882,10882
2221,19/07/2019 , 11:15:00,11126,11126
2222,19/07/2019 , 11:30:00,8332,8332
2223,19/07/2019 , 11:45:00,10029,10029
2224,19/07/2019 , 12:00:00,12161,12161
2225,19/07/2019 , 12:15:00,14203,14203
2226,19/07/2019 , 12:30:00,15399,15399
2227,19/07/2019 , 12:45:00,17896,17896
2228,19/07/2019 , 13:00:00,25624,25624
2229,19/07/2019 , 13:15:00,20522,20522
2230,19/07/2019 , 13:30:00,20321,20321
2231,19/07/2019 , 13:45:00,21885,21885
2232,19/07/2019 , 14:00:00,21027,21027
2233,19/07/2019 , 14:15:00,21215,21215
2234,19/07/2019 , 14:30:00,25914,25914
2235,19/07/2019 , 14:45:00,19607,19607
2236,19/07/2019 , 15:00:00,15737,15737
2237,19/07/2019 , 15:15:00,14004,14004
2238,19/07/2019 , 15:30:00,12162,12162
2239,19/07/2019 , 15:45:00,12214,12214
2240,19/07/2019 , 16:00:00,11503,11503
2241,19/07/2019 , 16:15:00,12793,12793
2242,19/07/2019 , 16:30:00,17030,17030
2243,19/07/2019 , 16:45:00,13365,13365
2244,19/07/2019 , 17:00:00,15736,15736
2245,19/07/2019 , 17:15:00,20381,20381
2246,19/07/2019 , 17:30:00,13839,13839
2247,19/07/2019 , 17:45:00,13119,13119
2248,19/07/2019 , 18:00:00,11163,11163
2249,19/07/2019 , 18:15:00,9058,9058
2250,19/07/2019 , 18:30:00,7491,7491
2251,19/07/2019 , 18:45:00,8028,8028
2252,19/07/2019 , 19:00:00,11017,11017
2253,19/07/2019 , 19:15:00,9386,9386
2254,19/07/2019 , 19:30:00,7360,7360
2255,19/07/2019 , 19:45:00,8130,8130
2256,19/07/2019 , 20:00:00,7257,7257
2257,19/07/2019 , 20:15:00,5618,5618
2258,19/07/2019 , 20:30:00,4844,4844
2259,19/07/2019 , 20:45:00,6606,6606
2260,19/07/2019 , 21:00:00,4291,4291
2261,19/07/2019 , 21:15:00,3281,3281
2262,19/07/2019 , 21:30:00,2551,2551
2263,19/07/2019 , 21:45:00,1406,1406
2264,19/07/2019 , 22:00:00,2296,2296
2265,19/07/2019 , 22:15:00,1399,1399
2266,19/07/2019 , 22:30:00,914,914
2267,19/07/2019 , 22:45:00,655,655
2268,19/07/2019 , 23:00:00,685,685
2269,19/07/2019 , 23:15:00,457,457
2270,19/07/2019 , 23:30:00,278,278
2271,19/07/2019 , 23:45:00,170,170
2272,19/07/2019 , 24:00:00,98,98
2273,20/07/2019 , 00:15:00,56,56
2274,20/07/2019 , 00:30:00,33,33
2275,20/07/2019 , 00:45:00,19,19
2276,20/07/2019 , 01:00:00,11,11
2277,20/07/2019 , 01:15:00,7,7
2278,20/07/2019 , 01:30:00,5,5
2279,20/07/2019 , 01:45:00,4,4
2280,20/07/2019 , 02:00:00,4,4
2281,20/07/2019 , 02:15:00,4,4
2282,20/07/2019 , 02:30:00,6,6
2283,20/07/2019 , 02:45:00,7,7
2284,20/07/2019 , 03:00:00,10,10
2285,20/07/2019 , 03:15:00,17,17
2286,20/07/2019 , 03:30:00,32,32
2287,20/07/2019 , 03:45:00,53,53
2288,20/07/2019 , 04:00:00,91,91
2289,20/07/2019 , 04:15:00,146,146
2290,20/07/2019 , 04:30:00,257,257
2291,20/07/2019 , 04:45:00,417,417
2292,20/07/2019 , 05:00:00,615,615
2293,20/07/2019 , 05:15:00,837,837
2294,20/07/2019 , 05:30:00,1061,1061
2295,20/07/2019 , 05:45:00,1430,1430
2296,20/07/2019 , 06:00:00,1803,1803
2297,20/07/2019 , 06:15:00,1511,1511
2298,20/07/2019 , 06:30:00,1689,1689
2299,20/07/2019 , 06:45:00,1738,1738
2300,20/07/2019 , 07:00:00,1996,1996
2301,20/07/2019 , 07:15:00,2009,2009
2302,20/07/2019 , 07:30:00,2174,2174
2303,20/07/2019 , 07:45:00,2519,2519
2304,20/07/2019 , 08:00:00,3265,3265
2305,20/07/2019 , 08:15:00,4778,4778
2306,20/07/2019 , 08:30:00,5889,5889
2307,20/07/2019 , 08:45:00,4848,4848
2308,20/07/2019 , 09:00:00,7465,7465
2309,20/07/2019 , 09:15:00,8573,8573
2310,20/07/2019 , 09:30:00,7421,7421
2311,20/07/2019 , 09:45:00,7914,7914
2312,20/07/2019 , 10:00:00,5336,5336
2313,20/07/2019 , 10:15:00,6701,6701
2314,20/07/2019 , 10:30:00,4055,4055
2315,20/07/2019 , 10:45:00,4182,4182
2316,20/07/2019 , 11:00:00,3489,3489
2317,20/07/2019 , 11:15:00,4695,4695
2318,20/07/2019 , 11:30:00,6435,6435
2319,20/07/2019 , 11:45:00,5972,5972
2320,20/07/2019 , 12:00:00,6702,6702
2321,20/07/2019 , 12:15:00,9200,9200
2322,20/07/2019 , 12:30:00,8917,8917
2323,20/07/2019 , 12:45:00,12272,12272
2324,20/07/2019 , 13:00:00,13192,13192
2325,20/07/2019 , 13:15:00,11308,11308
2326,20/07/2019 , 13:30:00,7800,7800
2327,20/07/2019 , 13:45:00,9104,9104
2328,20/07/2019 , 14:00:00,17619,17619
2329,20/07/2019 , 14:15:00,29599,29599
2330,20/07/2019 , 14:30:00,20356,20356
2331,20/07/2019 , 14:45:00,22185,22185
2332,20/07/2019 , 15:00:00,30525,30525
2333,20/07/2019 , 15:15:00,35333,35333
2334,20/07/2019 , 15:30:00,29662,29662
2335,20/07/2019 , 15:45:00,45488,45488
2336,20/07/2019 , 16:00:00,16248,16248
2337,20/07/2019 , 16:15:00,10062,10062
2338,20/07/2019 , 16:30:00,24411,24411
2339,20/07/2019 , 16:45:00,20150,20150
2340,20/07/2019 , 17:00:00,25321,25321
2341,20/07/2019 , 17:15:00,20774,20774
2342,20/07/2019 , 17:30:00,21234,21234
2343,20/07/2019 , 17:45:00,34593,34593
2344,20/07/2019 , 18:00:00,20298,20298
2345,20/07/2019 , 18:15:00,17185,17185
2346,20/07/2019 , 18:30:00,21714,21714
2347,20/07/2019 , 18:45:00,15552,15552
2348,20/07/2019 , 19:00:00,12991,12991
2349,20/07/2019 , 19:15:00,13700,13700
2350,20/07/2019 , 19:30:00,11029,11029
2351,20/07/2019 , 19:45:00,10087,10087
2352,20/07/2019 , 20:00:00,8159,8159
2353,20/07/2019 , 20:15:00,6518,6518
2354,20/07/2019 , 20:30:00,6057,6057
2355,20/07/2019 , 20:45:00,5652,5652
2356,20/07/2019 , 21:00:00,4420,4420
2357,20/07/2019 , 21:15:00,3602,3602
2358,20/07/2019 , 21:30:00,2545,2545
2359,20/07/2019 , 21:45:00,1861,1861
2360,20/07/2019 , 22:00:00,1632,1632
2361,20/07/2019 , 22:15:00,1498,1498
2362,20/07/2019 , 22:30:00,1476,1476
2363,20/07/2019 , 22:45:00,1272,1272
2364,20/07/2019 , 23:00:00,795,795
2365,20/07/2019 , 23:15:00,462,462
2366,20/07/2019 , 23:30:00,208,208
2367,20/07/2019 , 23:45:00,98,98
2368,20/07/2019 , 24:00:00,39,39
2369,21/07/2019 , 00:15:00,17,17
2370,21/07/2019 , 00:30:00,10,10
2371,21/07/2019 , 00:45:00,4,4
2372,21/07/2019 , 01:00:00,2,2
2373,21/07/2019 , 01:15:00,1,1
2374,21/07/2019 , 01:30:00,1,1
2375,21/07/2019 , 01:45:00,0,0
2376,21/07/2019 , 02:00:00,0,0
2377,21/07/2019 , 02:15:00,0,0
2378,21/07/2019 , 02:30:00,1,1
2379,21/07/2019 , 02:45:00,2,2
2380,21/07/2019 , 03:00:00,2,2
2381,21/07/2019 , 03:15:00,5,5
2382,21/07/2019 , 03:30:00,10,10
2383,21/07/2019 , 03:45:00,22,22
2384,21/07/2019 , 04:00:00,31,31
2385,21/07/2019 , 04:15:00,69,69
2386,21/07/2019 , 04:30:00,108,108
2387,21/07/2019 , 04:45:00,140,140
2388,21/07/2019 , 05:00:00,325,325
2389,21/07/2019 , 05:15:00,604,604
2390,21/07/2019 , 05:30:00,832,832
2391,21/07/2019 , 05:45:00,1230,1230
2392,21/07/2019 , 06:00:00,1530,1530
2393,21/07/2019 , 06:15:00,1776,1776
2394,21/07/2019 , 06:30:00,2380,2380
2395,21/07/2019 , 06:45:00,2939,2939
2396,21/07/2019 , 07:00:00,3808,3808
2397,21/07/2019 , 07:15:00,4059,4059
2398,21/07/2019 , 07:30:00,4611,4611
2399,21/07/2019 , 07:45:00,4997,4997
2400,21/07/2019 , 08:00:00,5841,5841
2401,21/07/2019 , 08:15:00,6749,6749
2402,21/07/2019 , 08:30:00,8147,8147
2403,21/07/2019 , 08:45:00,9586,9586
2404,21/07/2019 , 09:00:00,8710,8710
2405,21/07/2019 , 09:15:00,12249,12249
2406,21/07/2019 , 09:30:00,11241,11241
2407,21/07/2019 , 09:45:00,11151,11151
2408,21/07/2019 , 10:00:00,8081,8081
2409,21/07/2019 , 10:15:00,7848,7848
2410,21/07/2019 , 10:30:00,7446,7446
2411,21/07/2019 , 10:45:00,9182,9182
2412,21/07/2019 , 11:00:00,13523,13523
2413,21/07/2019 , 11:15:00,13687,13687
2414,21/07/2019 , 11:30:00,20276,20276
2415,21/07/2019 , 11:45:00,28855,28855
2416,21/07/2019 , 12:00:00,28118,28118
2417,21/07/2019 , 12:15:00,14991,14991
2418,21/07/2019 , 12:30:00,23623,23623
2419,21/07/2019 , 12:45:00,27846,27846
2420,21/07/2019 , 13:00:00,14326,14326
2421,21/07/2019 , 13:15:00,19109,19109
2422,21/07/2019 , 13:30:00,19344,19344
2423,21/07/2019 , 13:45:00,15736,15736
2424,21/07/2019 , 14:00:00,63107,63107
2425,21/07/2019 , 14:15:00,32876,32876
2426,21/07/2019 , 14:30:00,17939,17939
2427,21/07/2019 , 14:45:00,19180,19180
2428,21/07/2019 , 15:00:00,37622,37622
2429,21/07/2019 , 15:15:00,32017,32017
2430,21/07/2019 , 15:30:00,17507,17507
2431,21/07/2019 , 15:45:00,26479,26479
2432,21/07/2019 , 16:00:00,26900,26900
2433,21/07/2019 , 16:15:00,40766,40766
2434,21/07/2019 , 16:30:00,28633,28633
2435,21/07/2019 , 16:45:00,29987,29987
2436,21/07/2019 , 17:00:00,32255,32255
2437,21/07/2019 , 17:15:00,36683,36683
2438,21/07/2019 , 17:30:00,39128,39128
2439,21/07/2019 , 17:45:00,35601,35601
2440,21/07/2019 , 18:00:00,28127,28127
2441,21/07/2019 , 18:15:00,33638,33638
2442,21/07/2019 , 18:30:00,25943,25943
2443,21/07/2019 , 18:45:00,15843,15843
2444,21/07/2019 , 19:00:00,19618,19618
2445,21/07/2019 , 19:15:00,8292,8292
2446,21/07/2019 , 19:30:00,5412,5412
2447,21/07/2019 , 19:45:00,4793,4793
2448,21/07/2019 , 20:00:00,4752,4752
2449,21/07/2019 , 20:15:00,4809,4809
2450,21/07/2019 , 20:30:00,3655,3655
2451,21/07/2019 , 20:45:00,3385,3385
2452,21/07/2019 , 21:00:00,3116,3116
2453,21/07/2019 , 21:15:00,2816,2816
2454,21/07/2019 , 21:30:00,2487,2487
2455,21/07/2019 , 21:45:00,2185,2185
2456,21/07/2019 , 22:00:00,1891,1891
2457,21/07/2019 , 22:15:00,1554,1554
2458,21/07/2019 , 22:30:00,1214,1214
2459,21/07/2019 , 22:45:00,908,908
2460,21/07/2019 , 23:00:00,653,653
2461,21/07/2019 , 23:15:00,423,423
2462,21/07/2019 , 23:30:00,243,243
2463,21/07/2019 , 23:45:00,148,148
2464,21/07/2019 , 24:00:00,87,87
2465,22/07/2019 , 00:15:00,50,50
2466,22/07/2019 , 00:30:00,28,28
2467,22/07/2019 , 00:45:00,14,14
2468,22/07/2019 , 01:00:00,8,8
2469,22/07/2019 , 01:15:00,4,4
2470,22/07/2019 , 01:30:00,4,4
2471,22/07/2019 , 01:45:00,2,2
2472,22/07/2019 , 02:00:00,2,2
2473,22/07/2019 , 02:15:00,3,3
2474,22/07/2019 , 02:30:00,3,3
2475,22/07/2019 , 02:45:00,4,4
2476,22/07/2019 , 03:00:00,7,7
2477,22/07/2019 , 03:15:00,11,11
2478,22/07/2019 , 03:30:00,21,21
2479,22/07/2019 , 03:45:00,39,39
2480,22/07/2019 , 04:00:00,67,67
2481,22/07/2019 , 04:15:00,107,107
2482,22/07/2019 , 04:30:00,168,168
2483,22/07/2019 , 04:45:00,278,278
2484,22/07/2019 , 05:00:00,431,431
2485,22/07/2019 , 05:15:00,638,638
2486,22/07/2019 , 05:30:00,918,918
2487,22/07/2019 , 05:45:00,1098,1098
2488,22/07/2019 , 06:00:00,1375,1375
2489,22/07/2019 , 06:15:00,1642,1642
2490,22/07/2019 , 06:30:00,1865,1865
2491,22/07/2019 , 06:45:00,2126,2126
2492,22/07/2019 , 07:00:00,2345,2345
2493,22/07/2019 , 07:15:00,2579,2579
2494,22/07/2019 , 07:30:00,2819,2819
2495,22/07/2019 , 07:45:00,3067,3067
2496,22/07/2019 , 08:00:00,3325,3325
2497,22/07/2019 , 08:15:00,3559,3559
2498,22/07/2019 , 08:30:00,3855,3855
2499,22/07/2019 , 08:45:00,4292,4292
2500,22/07/2019 , 09:00:00,6078,6078
2501,22/07/2019 , 09:15:00,15611,15611
2502,22/07/2019 , 09:30:00,18956,18956
2503,22/07/2019 , 09:45:00,21119,21119
2504,22/07/2019 , 10:00:00,23457,23457
2505,22/07/2019 , 10:15:00,25709,25709
2506,22/07/2019 , 10:30:00,27720,27720
2507,22/07/2019 , 10:45:00,30482,30482
2508,22/07/2019 , 11:00:00,32932,32932
2509,22/07/2019 , 11:15:00,35111,35111
2510,22/07/2019 , 11:30:00,37127,37127
2511,22/07/2019 , 11:45:00,39308,39308
2512,22/07/2019 , 12:00:00,41210,41210
2513,22/07/2019 , 12:15:00,42936,42936
2514,22/07/2019 , 12:30:00,44659,44659
2515,22/07/2019 , 12:45:00,46338,46338
2516,22/07/2019 , 13:00:00,47218,47218
2517,22/07/2019 , 13:15:00,48023,48023
2518,22/07/2019 , 13:30:00,49403,49403
2519,22/07/2019 , 13:45:00,49085,49085
2520,22/07/2019 , 14:00:00,50507,50507
2521,22/07/2019 , 14:15:00,48441,48441
2522,22/07/2019 , 14:30:00,47301,47301
2523,22/07/2019 , 14:45:00,52130,52130
2524,22/07/2019 , 15:00:00,52649,52649
2525,22/07/2019 , 15:15:00,51229,51229
2526,22/07/2019 , 15:30:00,49165,49165
2527,22/07/2019 , 15:45:00,47045,47045
2528,22/07/2019 , 16:00:00,46242,46242
2529,22/07/2019 , 16:15:00,46458,46458
2530,22/07/2019 , 16:30:00,45068,45068
2531,22/07/2019 , 16:45:00,44082,44082
2532,22/07/2019 , 17:00:00,40235,40235
2533,22/07/2019 , 17:15:00,38919,38919
2534,22/07/2019 , 17:30:00,36512,36512
2535,22/07/2019 , 17:45:00,35016,35016
2536,22/07/2019 , 18:00:00,30553,30553
2537,22/07/2019 , 18:15:00,26052,26052
2538,22/07/2019 , 18:30:00,26347,26347
2539,22/07/2019 , 18:45:00,15342,15342
2540,22/07/2019 , 19:00:00,13429,13429
2541,22/07/2019 , 19:15:00,9437,9437
2542,22/07/2019 , 19:30:00,6893,6893
2543,22/07/2019 , 19:45:00,6401,6401
2544,22/07/2019 , 20:00:00,6782,6782
2545,22/07/2019 , 20:15:00,6632,6632
2546,22/07/2019 , 20:30:00,5828,5828
2547,22/07/2019 , 20:45:00,4996,4996
2548,22/07/2019 , 21:00:00,4141,4141
2549,22/07/2019 , 21:15:00,3408,3408
2550,22/07/2019 , 21:30:00,2856,2856
2551,22/07/2019 , 21:45:00,2318,2318
2552,22/07/2019 , 22:00:00,1805,1805
2553,22/07/2019 , 22:15:00,1375,1375
2554,22/07/2019 , 22:30:00,1050,1050
2555,22/07/2019 , 22:45:00,783,783
2556,22/07/2019 , 23:00:00,539,539
2557,22/07/2019 , 23:15:00,335,335
2558,22/07/2019 , 23:30:00,203,203
2559,22/07/2019 , 23:45:00,112,112
2560,22/07/2019 , 24:00:00,60,60
2561,23/07/2019 , 00:15:00,34,34
2562,23/07/2019 , 00:30:00,18,18
2563,23/07/2019 , 00:45:00,10,10
2564,23/07/2019 , 01:00:00,5,5
2565,23/07/2019 , 01:15:00,3,3
2566,23/07/2019 , 01:30:00,3,3
2567,23/07/2019 , 01:45:00,1,1
2568,23/07/2019 , 02:00:00,2,2
2569,23/07/2019 , 02:15:00,2,2
2570,23/07/2019 , 02:30:00,2,2
2571,23/07/2019 , 02:45:00,3,3
2572,23/07/2019 , 03:00:00,5,5
2573,23/07/2019 , 03:15:00,11,11
2574,23/07/2019 , 03:30:00,21,21
2575,23/07/2019 , 03:45:00,36,36
2576,23/07/2019 , 04:00:00,64,64
2577,23/07/2019 , 04:15:00,118,118
2578,23/07/2019 , 04:30:00,206,206
2579,23/07/2019 , 04:45:00,362,362
2580,23/07/2019 , 05:00:00,569,569
2581,23/07/2019 , 05:15:00,811,811
2582,23/07/2019 , 05:30:00,1052,1052
2583,23/07/2019 , 05:45:00,1273,1273
2584,23/07/2019 , 06:00:00,1512,1512
2585,23/07/2019 , 06:15:00,1853,1853
2586,23/07/2019 , 06:30:00,2181,2181
2587,23/07/2019 , 06:45:00,2602,2602
2588,23/07/2019 , 07:00:00,3041,3041
2589,23/07/2019 , 07:15:00,3409,3409
2590,23/07/2019 , 07:30:00,3727,3727
2591,23/07/2019 , 07:45:00,4067,4067
2592,23/07/2019 , 08:00:00,4425,4425
2593,23/07/2019 , 08:15:00,4808,4808
2594,23/07/2019 , 08:30:00,5339,5339
2595,23/07/2019 , 08:45:00,6003,6003
2596,23/07/2019 , 09:00:00,8127,8127
2597,23/07/2019 , 09:15:00,14983,14983
2598,23/07/2019 , 09:30:00,17763,17763
2599,23/07/2019 , 09:45:00,19668,19668
2600,23/07/2019 , 10:00:00,21890,21890
2601,23/07/2019 , 10:15:00,24191,24191
2602,23/07/2019 , 10:30:00,26461,26461
2603,23/07/2019 , 10:45:00,28727,28727
2604,23/07/2019 , 11:00:00,30809,30809
2605,23/07/2019 , 11:15:00,32732,32732
2606,23/07/2019 , 11:30:00,34106,34106
2607,23/07/2019 , 11:45:00,35605,35605
2608,23/07/2019 , 12:00:00,37184,37184
2609,23/07/2019 , 12:15:00,38573,38573
2610,23/07/2019 , 12:30:00,39749,39749
2611,23/07/2019 , 12:45:00,40927,40927
2612,23/07/2019 , 13:00:00,41521,41521
2613,23/07/2019 , 13:15:00,40612,40612
2614,23/07/2019 , 13:30:00,41386,41386
2615,23/07/2019 , 13:45:00,43713,43713
2616,23/07/2019 , 14:00:00,37148,37148
2617,23/07/2019 , 14:15:00,44473,44473
2618,23/07/2019 , 14:30:00,49560,49560
2619,23/07/2019 , 14:45:00,39682,39682
2620,23/07/2019 , 15:00:00,17207,17207
2621,23/07/2019 , 15:15:00,14204,14204
2622,23/07/2019 , 15:30:00,17825,17825
2623,23/07/2019 , 15:45:00,20027,20027
2624,23/07/2019 , 16:00:00,41312,41312
2625,23/07/2019 , 16:15:00,44097,44097
2626,23/07/2019 , 16:30:00,33872,33872
2627,23/07/2019 , 16:45:00,20902,20902
2628,23/07/2019 , 17:00:00,6920,6920
2629,23/07/2019 , 17:15:00,10750,10750
2630,23/07/2019 , 17:30:00,9139,9139
2631,23/07/2019 , 17:45:00,24330,24330
2632,23/07/2019 , 18:00:00,18087,18087
2633,23/07/2019 , 18:15:00,11610,11610
2634,23/07/2019 , 18:30:00,21297,21297
2635,23/07/2019 , 18:45:00,16172,16172
2636,23/07/2019 , 19:00:00,19026,19026
2637,23/07/2019 , 19:15:00,14778,14778
2638,23/07/2019 , 19:30:00,11340,11340
2639,23/07/2019 , 19:45:00,8218,8218
2640,23/07/2019 , 20:00:00,8809,8809
2641,23/07/2019 , 20:15:00,5302,5302
2642,23/07/2019 , 20:30:00,3772,3772
2643,23/07/2019 , 20:45:00,3471,3471
2644,23/07/2019 , 21:00:00,3377,3377
2645,23/07/2019 , 21:15:00,3128,3128
2646,23/07/2019 , 21:30:00,2997,2997
2647,23/07/2019 , 21:45:00,2779,2779
2648,23/07/2019 , 22:00:00,2953,2953
2649,23/07/2019 , 22:15:00,1954,1954
2650,23/07/2019 , 22:30:00,770,770
2651,23/07/2019 , 22:45:00,412,412
2652,23/07/2019 , 23:00:00,162,162
2653,23/07/2019 , 23:15:00,57,57
2654,23/07/2019 , 23:30:00,76,76
2655,23/07/2019 , 23:45:00,65,65
2656,23/07/2019 , 24:00:00,44,44
2657,24/07/2019 , 00:15:00,19,19
2658,24/07/2019 , 00:30:00,8,8
2659,24/07/2019 , 00:45:00,3,3
2660,24/07/2019 , 01:00:00,1,1
2661,24/07/2019 , 01:15:00,0,0
2662,24/07/2019 , 01:30:00,0,0
2663,24/07/2019 , 01:45:00,0,0
2664,24/07/2019 , 02:00:00,0,0
2665,24/07/2019 , 02:15:00,0,0
2666,24/07/2019 , 02:30:00,0,0
2667,24/07/2019 , 02:45:00,0,0
2668,24/07/2019 , 03:00:00,0,0
2669,24/07/2019 , 03:15:00,0,0
2670,24/07/2019 , 03:30:00,3,3
2671,24/07/2019 , 03:45:00,12,12
2672,24/07/2019 , 04:00:00,29,29
2673,24/07/2019 , 04:15:00,49,49
2674,24/07/2019 , 04:30:00,71,71
2675,24/07/2019 , 04:45:00,141,141
2676,24/07/2019 , 05:00:00,289,289
2677,24/07/2019 , 05:15:00,509,509
2678,24/07/2019 , 05:30:00,760,760
2679,24/07/2019 , 05:45:00,1140,1140
2680,24/07/2019 , 06:00:00,1362,1362
2681,24/07/2019 , 06:15:00,1502,1502
2682,24/07/2019 , 06:30:00,1855,1855
2683,24/07/2019 , 06:45:00,2693,2693
2684,24/07/2019 , 07:00:00,3648,3648
2685,24/07/2019 , 07:15:00,4019,4019
2686,24/07/2019 , 07:30:00,3708,3708
2687,24/07/2019 , 07:45:00,3798,3798
2688,24/07/2019 , 08:00:00,4123,4123
2689,24/07/2019 , 08:15:00,4259,4259
2690,24/07/2019 , 08:30:00,4515,4515
2691,24/07/2019 , 08:45:00,5055,5055
2692,24/07/2019 , 09:00:00,8134,8134
2693,24/07/2019 , 09:15:00,14485,14485
2694,24/07/2019 , 09:30:00,17099,17099
2695,24/07/2019 , 09:45:00,19402,19402
2696,24/07/2019 , 10:00:00,22238,22238
2697,24/07/2019 , 10:15:00,24867,24867
2698,24/07/2019 , 10:30:00,27755,27755
2699,24/07/2019 , 10:45:00,30246,30246
2700,24/07/2019 , 11:00:00,32286,32286
2701,24/07/2019 , 11:15:00,34188,34188
2702,24/07/2019 , 11:30:00,36215,36215
2703,24/07/2019 , 11:45:00,36904,36904
2704,24/07/2019 , 12:00:00,40806,40806
2705,24/07/2019 , 12:15:00,42571,42571
2706,24/07/2019 , 12:30:00,43882,43882
2707,24/07/2019 , 12:45:00,46152,46152
2708,24/07/2019 , 13:00:00,46904,46904
2709,24/07/2019 , 13:15:00,34870,34870
2710,24/07/2019 , 13:30:00,22644,22644
2711,24/07/2019 , 13:45:00,42118,42118
2712,24/07/2019 , 14:00:00,40836,40836
2713,24/07/2019 , 14:15:00,50974,50974
2714,24/07/2019 , 14:30:00,43787,43787
2715,24/07/2019 , 14:45:00,50380,50380
2716,24/07/2019 , 15:00:00,39456,39456
2717,24/07/2019 , 15:15:00,48406,48406
2718,24/07/2019 , 15:30:00,42278,42278
2719,24/07/2019 , 15:45:00,48518,48518
2720,24/07/2019 , 16:00:00,48590,48590
2721,24/07/2019 , 16:15:00,43232,43232
2722,24/07/2019 , 16:30:00,38708,38708
2723,24/07/2019 , 16:45:00,36941,36941
2724,24/07/2019 , 17:00:00,34561,34561
2725,24/07/2019 , 17:15:00,33358,33358
2726,24/07/2019 , 17:30:00,31457,31457
2727,24/07/2019 , 17:45:00,22354,22354
2728,24/07/2019 , 18:00:00,19070,19070
2729,24/07/2019 , 18:15:00,10081,10081
2730,24/07/2019 , 18:30:00,14612,14612
2731,24/07/2019 , 18:45:00,11642,11642
2732,24/07/2019 , 19:00:00,17041,17041
2733,24/07/2019 , 19:15:00,12169,12169
2734,24/07/2019 , 19:30:00,9100,9100
2735,24/07/2019 , 19:45:00,8815,8815
2736,24/07/2019 , 20:00:00,8203,8203
2737,24/07/2019 , 20:15:00,6734,6734
2738,24/07/2019 , 20:30:00,5130,5130
2739,24/07/2019 , 20:45:00,3649,3649
2740,24/07/2019 , 21:00:00,3307,3307
2741,24/07/2019 , 21:15:00,3173,3173
2742,24/07/2019 , 21:30:00,3466,3466
2743,24/07/2019 , 21:45:00,3229,3229
2744,24/07/2019 , 22:00:00,2134,2134
2745,24/07/2019 , 22:15:00,1383,1383
2746,24/07/2019 , 22:30:00,609,609
2747,24/07/2019 , 22:45:00,301,301
2748,24/07/2019 , 23:00:00,282,282
2749,24/07/2019 , 23:15:00,196,196
2750,24/07/2019 , 23:30:00,117,117
2751,24/07/2019 , 23:45:00,67,67
2752,24/07/2019 , 24:00:00,34,34
2753,25/07/2019 , 00:15:00,18,18
2754,25/07/2019 , 00:30:00,9,9
2755,25/07/2019 , 00:45:00,3,3
2756,25/07/2019 , 01:00:00,2,2
2757,25/07/2019 , 01:15:00,1,1
2758,25/07/2019 , 01:30:00,0,0
2759,25/07/2019 , 01:45:00,0,0
2760,25/07/2019 , 02:00:00,0,0
2761,25/07/2019 , 02:15:00,0,0
2762,25/07/2019 , 02:30:00,0,0
2763,25/07/2019 , 02:45:00,0,0
2764,25/07/2019 , 03:00:00,0,0
2765,25/07/2019 , 03:15:00,0,0
2766,25/07/2019 , 03:30:00,1,1
2767,25/07/2019 , 03:45:00,6,6
