Site Name ,STRT11620
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11620


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

2211,13/06/2019 , 13:15:00,42663,42663
2212,13/06/2019 , 13:30:00,42182,42182
2213,13/06/2019 , 13:45:00,43387,43387
2214,13/06/2019 , 14:00:00,43936,43936
2215,13/06/2019 , 14:15:00,23787,23787
2216,13/06/2019 , 14:30:00,13036,13036
2217,13/06/2019 , 14:45:00,7538,7538
2218,13/06/2019 , 15:00:00,21415,21415
2219,13/06/2019 , 15:15:00,51762,51762
2220,13/06/2019 , 15:30:00,42327,42327
2221,13/06/2019 , 15:45:00,40143,40143
2222,13/06/2019 , 16:00:00,39622,39622
2223,13/06/2019 , 16:15:00,29002,29002
2224,13/06/2019 , 16:30:00,24202,24202
2225,13/06/2019 , 16:45:00,22412,22412
2226,13/06/2019 , 17:00:00,11374,11374
2227,13/06/2019 , 17:15:00,13991,13991
2228,13/06/2019 , 17:30:00,22884,22884
2229,13/06/2019 , 17:45:00,31197,31197
2230,13/06/2019 , 18:00:00,17101,17101
2231,13/06/2019 , 18:15:00,23050,23050
2232,13/06/2019 , 18:30:00,9760,9760
2233,13/06/2019 , 18:45:00,3614,3614
2234,13/06/2019 , 19:00:00,4288,4288
2235,13/06/2019 , 19:15:00,5565,5565
2236,13/06/2019 , 19:30:00,10684,10684
2237,13/06/2019 , 19:45:00,4601,4601
2238,13/06/2019 , 20:00:00,5039,5039
2239,13/06/2019 , 20:15:00,5589,5589
2240,13/06/2019 , 20:30:00,5616,5616
2241,13/06/2019 , 20:45:00,3720,3720
2242,13/06/2019 , 21:00:00,3310,3310
2243,13/06/2019 , 21:15:00,3207,3207
2244,13/06/2019 , 21:30:00,2638,2638
2245,13/06/2019 , 21:45:00,2748,2748
2246,13/06/2019 , 22:00:00,2441,2441
2247,13/06/2019 , 22:15:00,1924,1924
2248,13/06/2019 , 22:30:00,1193,1193
2249,13/06/2019 , 22:45:00,1001,1001
2250,13/06/2019 , 23:00:00,785,785
2251,13/06/2019 , 23:15:00,626,626
2252,13/06/2019 , 23:30:00,494,494
2253,13/06/2019 , 23:45:00,373,373
2254,13/06/2019 , 24:00:00,283,283
2255,14/06/2019 , 00:15:00,215,215
2256,14/06/2019 , 00:30:00,160,160
2257,14/06/2019 , 00:45:00,119,119
2258,14/06/2019 , 01:00:00,93,93
2259,14/06/2019 , 01:15:00,75,75
2260,14/06/2019 , 01:30:00,63,63
2261,14/06/2019 , 01:45:00,58,58
2262,14/06/2019 , 02:00:00,58,58
2263,14/06/2019 , 02:15:00,64,64
2264,14/06/2019 , 02:30:00,73,73
2265,14/06/2019 , 02:45:00,89,89
2266,14/06/2019 , 03:00:00,116,116
2267,14/06/2019 , 03:15:00,150,150
2268,14/06/2019 , 03:30:00,195,195
2269,14/06/2019 , 03:45:00,261,261
2270,14/06/2019 , 04:00:00,345,345
2271,14/06/2019 , 04:15:00,445,445
2272,14/06/2019 , 04:30:00,549,549
2273,14/06/2019 , 04:45:00,701,701
2274,14/06/2019 , 05:00:00,972,972
2275,14/06/2019 , 05:15:00,989,989
2276,14/06/2019 , 05:30:00,1254,1254
2277,14/06/2019 , 05:45:00,2114,2114
2278,14/06/2019 , 06:00:00,2614,2614
2279,14/06/2019 , 06:15:00,1784,1784
2280,14/06/2019 , 06:30:00,2065,2065
2281,14/06/2019 , 06:45:00,1685,1685
2282,14/06/2019 , 07:00:00,2070,2070
2283,14/06/2019 , 07:15:00,1965,1965
2284,14/06/2019 , 07:30:00,2254,2254
2285,14/06/2019 , 07:45:00,2589,2589
2286,14/06/2019 , 08:00:00,3670,3670
2287,14/06/2019 , 08:15:00,4043,4043
2288,14/06/2019 , 08:30:00,3490,3490
2289,14/06/2019 , 08:45:00,3753,3753
2290,14/06/2019 , 09:00:00,3577,3577
2291,14/06/2019 , 09:15:00,3281,3281
2292,14/06/2019 , 09:30:00,8009,8009
2293,14/06/2019 , 09:45:00,26631,26631
2294,14/06/2019 , 10:00:00,28273,28273
2295,14/06/2019 , 10:15:00,29937,29937
2296,14/06/2019 , 10:30:00,28559,28559
2297,14/06/2019 , 10:45:00,32955,32955
2298,14/06/2019 , 11:00:00,29321,29321
2299,14/06/2019 , 11:15:00,33333,33333
2300,14/06/2019 , 11:30:00,36828,36828
2301,14/06/2019 , 11:45:00,37964,37964
2302,14/06/2019 , 12:00:00,35402,35402
2303,14/06/2019 , 12:15:00,38699,38699
2304,14/06/2019 , 12:30:00,40538,40538
2305,14/06/2019 , 12:45:00,32271,32271
2306,14/06/2019 , 13:00:00,38447,38447
2307,14/06/2019 , 13:15:00,29431,29431
2308,14/06/2019 , 13:30:00,34749,34749
2309,14/06/2019 , 13:45:00,22162,22162
2310,14/06/2019 , 14:00:00,27565,27565
2311,14/06/2019 , 14:15:00,45686,45686
2312,14/06/2019 , 14:30:00,44086,44086
2313,14/06/2019 , 14:45:00,31920,31920
2314,14/06/2019 , 15:00:00,33276,33276
2315,14/06/2019 , 15:15:00,40619,40619
2316,14/06/2019 , 15:30:00,39716,39716
2317,14/06/2019 , 15:45:00,13433,13433
2318,14/06/2019 , 16:00:00,27581,27581
2319,14/06/2019 , 16:15:00,20515,20515
2320,14/06/2019 , 16:30:00,18481,18481
2321,14/06/2019 , 16:45:00,22679,22679
2322,14/06/2019 , 17:00:00,29779,29779
2323,14/06/2019 , 17:15:00,35091,35091
2324,14/06/2019 , 17:30:00,16374,16374
2325,14/06/2019 , 17:45:00,11334,11334
2326,14/06/2019 , 18:00:00,16396,16396
2327,14/06/2019 , 18:15:00,9894,9894
2328,14/06/2019 , 18:30:00,9015,9015
2329,14/06/2019 , 18:45:00,5394,5394
2330,14/06/2019 , 19:00:00,6850,6850
2331,14/06/2019 , 19:15:00,4799,4799
2332,14/06/2019 , 19:30:00,2988,2988
2333,14/06/2019 , 19:45:00,3334,3334
2334,14/06/2019 , 20:00:00,4407,4407
2335,14/06/2019 , 20:15:00,5822,5822
2336,14/06/2019 , 20:30:00,4002,4002
2337,14/06/2019 , 20:45:00,3396,3396
2338,14/06/2019 , 21:00:00,2696,2696
2339,14/06/2019 , 21:15:00,2201,2201
2340,14/06/2019 , 21:30:00,1968,1968
2341,14/06/2019 , 21:45:00,1540,1540
2342,14/06/2019 , 22:00:00,1211,1211
2343,14/06/2019 , 22:15:00,1016,1016
2344,14/06/2019 , 22:30:00,742,742
2345,14/06/2019 , 22:45:00,498,498
2346,14/06/2019 , 23:00:00,415,415
2347,14/06/2019 , 23:15:00,352,352
2348,14/06/2019 , 23:30:00,310,310
2349,14/06/2019 , 23:45:00,281,281
2350,14/06/2019 , 24:00:00,141,141
2351,15/06/2019 , 00:15:00,138,138
2352,15/06/2019 , 00:30:00,110,110
2353,15/06/2019 , 00:45:00,86,86
2354,15/06/2019 , 01:00:00,60,60
2355,15/06/2019 , 01:15:00,48,48
2356,15/06/2019 , 01:30:00,43,43
2357,15/06/2019 , 01:45:00,36,36
2358,15/06/2019 , 02:00:00,41,41
2359,15/06/2019 , 02:15:00,42,42
2360,15/06/2019 , 02:30:00,58,58
2361,15/06/2019 , 02:45:00,76,76
2362,15/06/2019 , 03:00:00,97,97
2363,15/06/2019 , 03:15:00,129,129
2364,15/06/2019 , 03:30:00,176,176
2365,15/06/2019 , 03:45:00,271,271
2366,15/06/2019 , 04:00:00,492,492
2367,15/06/2019 , 04:15:00,624,624
2368,15/06/2019 , 04:30:00,681,681
2369,15/06/2019 , 04:45:00,794,794
2370,15/06/2019 , 05:00:00,927,927
2371,15/06/2019 , 05:15:00,1219,1219
2372,15/06/2019 , 05:30:00,1504,1504
2373,15/06/2019 , 05:45:00,1471,1471
2374,15/06/2019 , 06:00:00,1392,1392
2375,15/06/2019 , 06:15:00,1258,1258
2376,15/06/2019 , 06:30:00,1112,1112
2377,15/06/2019 , 06:45:00,1030,1030
2378,15/06/2019 , 07:00:00,1033,1033
2379,15/06/2019 , 07:15:00,1295,1295
2380,15/06/2019 , 07:30:00,3149,3149
2381,15/06/2019 , 07:45:00,4907,4907
2382,15/06/2019 , 08:00:00,5084,5084
2383,15/06/2019 , 08:15:00,5676,5676
2384,15/06/2019 , 08:30:00,6203,6203
2385,15/06/2019 , 08:45:00,5160,5160
2386,15/06/2019 , 09:00:00,4987,4987
2387,15/06/2019 , 09:15:00,4987,4987
2388,15/06/2019 , 09:30:00,6995,6995
2389,15/06/2019 , 09:45:00,17409,17409
2390,15/06/2019 , 10:00:00,23756,23756
2391,15/06/2019 , 10:15:00,27796,27796
2392,15/06/2019 , 10:30:00,30566,30566
2393,15/06/2019 , 10:45:00,31918,31918
2394,15/06/2019 , 11:00:00,34675,34675
2395,15/06/2019 , 11:15:00,35479,35479
2396,15/06/2019 , 11:30:00,39182,39182
2397,15/06/2019 , 11:45:00,38348,38348
2398,15/06/2019 , 12:00:00,43581,43581
2399,15/06/2019 , 12:15:00,30595,30595
2400,15/06/2019 , 12:30:00,39229,39229
2401,15/06/2019 , 12:45:00,40276,40276
2402,15/06/2019 , 13:00:00,37841,37841
2403,15/06/2019 , 13:15:00,35888,35888
2404,15/06/2019 , 13:30:00,37450,37450
2405,15/06/2019 , 13:45:00,41902,41902
2406,15/06/2019 , 14:00:00,43143,43143
2407,15/06/2019 , 14:15:00,43862,43862
2408,15/06/2019 , 14:30:00,42866,42866
2409,15/06/2019 , 14:45:00,43365,43365
2410,15/06/2019 , 15:00:00,26816,26816
2411,15/06/2019 , 15:15:00,39735,39735
2412,15/06/2019 , 15:30:00,45309,45309
2413,15/06/2019 , 15:45:00,42354,42354
2414,15/06/2019 , 16:00:00,34076,34076
2415,15/06/2019 , 16:15:00,8624,8624
2416,15/06/2019 , 16:30:00,4257,4257
2417,15/06/2019 , 16:45:00,6625,6625
2418,15/06/2019 , 17:00:00,9788,9788
2419,15/06/2019 , 17:15:00,5719,5719
2420,15/06/2019 , 17:30:00,1056,1056
2421,15/06/2019 , 17:45:00,1237,1237
2422,15/06/2019 , 18:00:00,1853,1853
2423,15/06/2019 , 18:15:00,1807,1807
2424,15/06/2019 , 18:30:00,2393,2393
2425,15/06/2019 , 18:45:00,3629,3629
2426,15/06/2019 , 19:00:00,3071,3071
2427,15/06/2019 , 19:15:00,2926,2926
2428,15/06/2019 , 19:30:00,3876,3876
2429,15/06/2019 , 19:45:00,4567,4567
2430,15/06/2019 , 20:00:00,4930,4930
2431,15/06/2019 , 20:15:00,5177,5177
2432,15/06/2019 , 20:30:00,4937,4937
2433,15/06/2019 , 20:45:00,4514,4514
2434,15/06/2019 , 21:00:00,4271,4271
2435,15/06/2019 , 21:15:00,3732,3732
2436,15/06/2019 , 21:30:00,2908,2908
2437,15/06/2019 , 21:45:00,2099,2099
2438,15/06/2019 , 22:00:00,1586,1586
2439,15/06/2019 , 22:15:00,1340,1340
2440,15/06/2019 , 22:30:00,1171,1171
2441,15/06/2019 , 22:45:00,1092,1092
2442,15/06/2019 , 23:00:00,867,867
2443,15/06/2019 , 23:15:00,637,637
2444,15/06/2019 , 23:30:00,506,506
2445,15/06/2019 , 23:45:00,359,359
2446,15/06/2019 , 24:00:00,253,253
2447,16/06/2019 , 00:15:00,187,187
2448,16/06/2019 , 00:30:00,166,166
2449,16/06/2019 , 00:45:00,145,145
2450,16/06/2019 , 01:00:00,129,129
2451,16/06/2019 , 01:15:00,106,106
2452,16/06/2019 , 01:30:00,94,94
2453,16/06/2019 , 01:45:00,98,98
2454,16/06/2019 , 02:00:00,88,88
2455,16/06/2019 , 02:15:00,91,91
2456,16/06/2019 , 02:30:00,102,102
2457,16/06/2019 , 02:45:00,122,122
2458,16/06/2019 , 03:00:00,149,149
2459,16/06/2019 , 03:15:00,183,183
2460,16/06/2019 , 03:30:00,221,221
2461,16/06/2019 , 03:45:00,256,256
2462,16/06/2019 , 04:00:00,345,345
2463,16/06/2019 , 04:15:00,497,497
2464,16/06/2019 , 04:30:00,593,593
2465,16/06/2019 , 04:45:00,762,762
2466,16/06/2019 , 05:00:00,1028,1028
2467,16/06/2019 , 05:15:00,917,917
2468,16/06/2019 , 05:30:00,1119,1119
2469,16/06/2019 , 05:45:00,1373,1373
2470,16/06/2019 , 06:00:00,1369,1369
2471,16/06/2019 , 06:15:00,1940,1940
2472,16/06/2019 , 06:30:00,2623,2623
2473,16/06/2019 , 06:45:00,2950,2950
2474,16/06/2019 , 07:00:00,3238,3238
2475,16/06/2019 , 07:15:00,2506,2506
2476,16/06/2019 , 07:30:00,2388,2388
2477,16/06/2019 , 07:45:00,2595,2595
2478,16/06/2019 , 08:00:00,2323,2323
2479,16/06/2019 , 08:15:00,2216,2216
2480,16/06/2019 , 08:30:00,2666,2666
2481,16/06/2019 , 08:45:00,3777,3777
2482,16/06/2019 , 09:00:00,4046,4046
2483,16/06/2019 , 09:15:00,3342,3342
2484,16/06/2019 , 09:30:00,8442,8442
2485,16/06/2019 , 09:45:00,16105,16105
2486,16/06/2019 , 10:00:00,13981,13981
2487,16/06/2019 , 10:15:00,22224,22224
2488,16/06/2019 , 10:30:00,23194,23194
2489,16/06/2019 , 10:45:00,11193,11193
2490,16/06/2019 , 11:00:00,30650,30650
2491,16/06/2019 , 11:15:00,39054,39054
2492,16/06/2019 , 11:30:00,36235,36235
2493,16/06/2019 , 11:45:00,41602,41602
2494,16/06/2019 , 12:00:00,39548,39548
2495,16/06/2019 , 12:15:00,37446,37446
2496,16/06/2019 , 12:30:00,36382,36382
2497,16/06/2019 , 12:45:00,39265,39265
2498,16/06/2019 , 13:00:00,38602,38602
2499,16/06/2019 , 13:15:00,38732,38732
2500,16/06/2019 , 13:30:00,36246,36246
2501,16/06/2019 , 13:45:00,35622,35622
2502,16/06/2019 , 14:00:00,37305,37305
2503,16/06/2019 , 14:15:00,31435,31435
2504,16/06/2019 , 14:30:00,23029,23029
2505,16/06/2019 , 14:45:00,19473,19473
2506,16/06/2019 , 15:00:00,10880,10880
2507,16/06/2019 , 15:15:00,6008,6008
2508,16/06/2019 , 15:30:00,7140,7140
2509,16/06/2019 , 15:45:00,16094,16094
2510,16/06/2019 , 16:00:00,18325,18325
2511,16/06/2019 , 16:15:00,21186,21186
2512,16/06/2019 , 16:30:00,20146,20146
2513,16/06/2019 , 16:45:00,20330,20330
2514,16/06/2019 , 17:00:00,25245,25245
2515,16/06/2019 , 17:15:00,25796,25796
2516,16/06/2019 , 17:30:00,16625,16625
2517,16/06/2019 , 17:45:00,14063,14063
2518,16/06/2019 , 18:00:00,9082,9082
2519,16/06/2019 , 18:15:00,8649,8649
2520,16/06/2019 , 18:30:00,6770,6770
2521,16/06/2019 , 18:45:00,9512,9512
2522,16/06/2019 , 19:00:00,9379,9379
2523,16/06/2019 , 19:15:00,9218,9218
2524,16/06/2019 , 19:30:00,10935,10935
2525,16/06/2019 , 19:45:00,7220,7220
2526,16/06/2019 , 20:00:00,5961,5961
2527,16/06/2019 , 20:15:00,5274,5274
2528,16/06/2019 , 20:30:00,4813,4813
2529,16/06/2019 , 20:45:00,3939,3939
2530,16/06/2019 , 21:00:00,3591,3591
2531,16/06/2019 , 21:15:00,3872,3872
2532,16/06/2019 , 21:30:00,3349,3349
2533,16/06/2019 , 21:45:00,3254,3254
2534,16/06/2019 , 22:00:00,3094,3094
2535,16/06/2019 , 22:15:00,2722,2722
2536,16/06/2019 , 22:30:00,2225,2225
2537,16/06/2019 , 22:45:00,1802,1802
2538,16/06/2019 , 23:00:00,1412,1412
2539,16/06/2019 , 23:15:00,1159,1159
2540,16/06/2019 , 23:30:00,919,919
2541,16/06/2019 , 23:45:00,662,662
2542,16/06/2019 , 24:00:00,489,489
2543,17/06/2019 , 00:15:00,366,366
2544,17/06/2019 , 00:30:00,230,230
2545,17/06/2019 , 00:45:00,137,137
2546,17/06/2019 , 01:00:00,93,93
2547,17/06/2019 , 01:15:00,73,73
2548,17/06/2019 , 01:30:00,63,63
2549,17/06/2019 , 01:45:00,59,59
2550,17/06/2019 , 02:00:00,58,58
2551,17/06/2019 , 02:15:00,64,64
2552,17/06/2019 , 02:30:00,80,80
2553,17/06/2019 , 02:45:00,103,103
2554,17/06/2019 , 03:00:00,150,150
2555,17/06/2019 , 03:15:00,212,212
2556,17/06/2019 , 03:30:00,267,267
2557,17/06/2019 , 03:45:00,329,329
2558,17/06/2019 , 04:00:00,407,407
2559,17/06/2019 , 04:15:00,522,522
2560,17/06/2019 , 04:30:00,671,671
2561,17/06/2019 , 04:45:00,852,852
2562,17/06/2019 , 05:00:00,1033,1033
2563,17/06/2019 , 05:15:00,1087,1087
2564,17/06/2019 , 05:30:00,1272,1272
2565,17/06/2019 , 05:45:00,1562,1562
2566,17/06/2019 , 06:00:00,2015,2015
2567,17/06/2019 , 06:15:00,1995,1995
2568,17/06/2019 , 06:30:00,1833,1833
2569,17/06/2019 , 06:45:00,1841,1841
2570,17/06/2019 , 07:00:00,1917,1917
2571,17/06/2019 , 07:15:00,1991,1991
2572,17/06/2019 , 07:30:00,2160,2160
2573,17/06/2019 , 07:45:00,2344,2344
2574,17/06/2019 , 08:00:00,2347,2347
2575,17/06/2019 , 08:15:00,2416,2416
2576,17/06/2019 , 08:30:00,2695,2695
2577,17/06/2019 , 08:45:00,3051,3051
2578,17/06/2019 , 09:00:00,3903,3903
2579,17/06/2019 , 09:15:00,3646,3646
2580,17/06/2019 , 09:30:00,7603,7603
2581,17/06/2019 , 09:45:00,27681,27681
2582,17/06/2019 , 10:00:00,30209,30209
2583,17/06/2019 , 10:15:00,31681,31681
2584,17/06/2019 , 10:30:00,32848,32848
2585,17/06/2019 , 10:45:00,33589,33589
2586,17/06/2019 , 11:00:00,30760,30760
2587,17/06/2019 , 11:15:00,28651,28651
2588,17/06/2019 , 11:30:00,32867,32867
2589,17/06/2019 , 11:45:00,32032,32032
2590,17/06/2019 , 12:00:00,31576,31576
2591,17/06/2019 , 12:15:00,33891,33891
2592,17/06/2019 , 12:30:00,18765,18765
2593,17/06/2019 , 12:45:00,13712,13712
2594,17/06/2019 , 13:00:00,7407,7407
2595,17/06/2019 , 13:15:00,4817,4817
2596,17/06/2019 , 13:30:00,2532,2532
2597,17/06/2019 , 13:45:00,1428,1428
2598,17/06/2019 , 14:00:00,2405,2405
2599,17/06/2019 , 14:15:00,6088,6088
2600,17/06/2019 , 14:30:00,10127,10127
2601,17/06/2019 , 14:45:00,10663,10663
2602,17/06/2019 , 15:00:00,11654,11654
2603,17/06/2019 , 15:15:00,11188,11188
2604,17/06/2019 , 15:30:00,12235,12235
2605,17/06/2019 , 15:45:00,10665,10665
2606,17/06/2019 , 16:00:00,14559,14559
2607,17/06/2019 , 16:15:00,16096,16096
2608,17/06/2019 , 16:30:00,14549,14549
2609,17/06/2019 , 16:45:00,16405,16405
2610,17/06/2019 , 17:00:00,19759,19759
2611,17/06/2019 , 17:15:00,16636,16636
2612,17/06/2019 , 17:30:00,10535,10535
2613,17/06/2019 , 17:45:00,6876,6876
2614,17/06/2019 , 18:00:00,6712,6712
2615,17/06/2019 , 18:15:00,8245,8245
2616,17/06/2019 , 18:30:00,8780,8780
2617,17/06/2019 , 18:45:00,8902,8902
2618,17/06/2019 , 19:00:00,8435,8435
2619,17/06/2019 , 19:15:00,8000,8000
2620,17/06/2019 , 19:30:00,7523,7523
2621,17/06/2019 , 19:45:00,6240,6240
2622,17/06/2019 , 20:00:00,5054,5054
2623,17/06/2019 , 20:15:00,4186,4186
2624,17/06/2019 , 20:30:00,3751,3751
2625,17/06/2019 , 20:45:00,4497,4497
2626,17/06/2019 , 21:00:00,4091,4091
2627,17/06/2019 , 21:15:00,4169,4169
2628,17/06/2019 , 21:30:00,4137,4137
2629,17/06/2019 , 21:45:00,3702,3702
2630,17/06/2019 , 22:00:00,3290,3290
2631,17/06/2019 , 22:15:00,2559,2559
2632,17/06/2019 , 22:30:00,1652,1652
2633,17/06/2019 , 22:45:00,1226,1226
2634,17/06/2019 , 23:00:00,1148,1148
2635,17/06/2019 , 23:15:00,900,900
2636,17/06/2019 , 23:30:00,657,657
2637,17/06/2019 , 23:45:00,413,413
2638,17/06/2019 , 24:00:00,307,307
2639,18/06/2019 , 00:15:00,247,247
2640,18/06/2019 , 00:30:00,183,183
2641,18/06/2019 , 00:45:00,140,140
2642,18/06/2019 , 01:00:00,113,113
2643,18/06/2019 , 01:15:00,103,103
2644,18/06/2019 , 01:30:00,85,85
2645,18/06/2019 , 01:45:00,78,78
2646,18/06/2019 , 02:00:00,73,73
2647,18/06/2019 , 02:15:00,75,75
2648,18/06/2019 , 02:30:00,84,84
2649,18/06/2019 , 02:45:00,103,103
2650,18/06/2019 , 03:00:00,120,120
2651,18/06/2019 , 03:15:00,151,151
2652,18/06/2019 , 03:30:00,196,196
2653,18/06/2019 , 03:45:00,252,252
2654,18/06/2019 , 04:00:00,321,321
2655,18/06/2019 , 04:15:00,415,415
2656,18/06/2019 , 04:30:00,618,618
2657,18/06/2019 , 04:45:00,837,837
2658,18/06/2019 , 05:00:00,1065,1065
2659,18/06/2019 , 05:15:00,1176,1176
2660,18/06/2019 , 05:30:00,1295,1295
2661,18/06/2019 , 05:45:00,1407,1407
2662,18/06/2019 , 06:00:00,1859,1859
2663,18/06/2019 , 06:15:00,2045,2045
2664,18/06/2019 , 06:30:00,1889,1889
2665,18/06/2019 , 06:45:00,2514,2514
2666,18/06/2019 , 07:00:00,3745,3745
2667,18/06/2019 , 07:15:00,3314,3314
2668,18/06/2019 , 07:30:00,2680,2680
2669,18/06/2019 , 07:45:00,1898,1898
2670,18/06/2019 , 08:00:00,1947,1947
2671,18/06/2019 , 08:15:00,2303,2303
2672,18/06/2019 , 08:30:00,2573,2573
2673,18/06/2019 , 08:45:00,2646,2646
2674,18/06/2019 , 09:00:00,3287,3287
2675,18/06/2019 , 09:15:00,2470,2470
2676,18/06/2019 , 09:30:00,6952,6952
2677,18/06/2019 , 09:45:00,28541,28541
2678,18/06/2019 , 10:00:00,18137,18137
2679,18/06/2019 , 10:15:00,17496,17496
2680,18/06/2019 , 10:30:00,5097,5097
2681,18/06/2019 , 10:45:00,5818,5818
2682,18/06/2019 , 11:00:00,9908,9908
2683,18/06/2019 , 11:15:00,13149,13149
2684,18/06/2019 , 11:30:00,10245,10245
2685,18/06/2019 , 11:45:00,12006,12006
2686,18/06/2019 , 12:00:00,21401,21401
2687,18/06/2019 , 12:15:00,15562,15562
2688,18/06/2019 , 12:30:00,15685,15685
2689,18/06/2019 , 12:45:00,7645,7645
2690,18/06/2019 , 13:00:00,9755,9755
2691,18/06/2019 , 13:15:00,16754,16754
2692,18/06/2019 , 13:30:00,18671,18671
2693,18/06/2019 , 13:45:00,19896,19896
2694,18/06/2019 , 14:00:00,19128,19128
2695,18/06/2019 , 14:15:00,35682,35682
2696,18/06/2019 , 14:30:00,27737,27737
2697,18/06/2019 , 14:45:00,9805,9805
2698,18/06/2019 , 15:00:00,2859,2859
2699,18/06/2019 , 15:15:00,3206,3206
2700,18/06/2019 , 15:30:00,4547,4547
2701,18/06/2019 , 15:45:00,6562,6562
2702,18/06/2019 , 16:00:00,8358,8358
2703,18/06/2019 , 16:15:00,18462,18462
2704,18/06/2019 , 16:30:00,34646,34646
2705,18/06/2019 , 16:45:00,15095,15095
2706,18/06/2019 , 17:00:00,7315,7315
2707,18/06/2019 , 17:15:00,15134,15134
2708,18/06/2019 , 17:30:00,30441,30441
2709,18/06/2019 , 17:45:00,34136,34136
2710,18/06/2019 , 18:00:00,31091,31091
2711,18/06/2019 , 18:15:00,10714,10714
2712,18/06/2019 , 18:30:00,5976,5976
2713,18/06/2019 , 18:45:00,5976,5976
2714,18/06/2019 , 19:00:00,5786,5786
2715,18/06/2019 , 19:15:00,5618,5618
2716,18/06/2019 , 19:30:00,4592,4592
2717,18/06/2019 , 19:45:00,3040,3040
2718,18/06/2019 , 20:00:00,1985,1985
2719,18/06/2019 , 20:15:00,1825,1825
2720,18/06/2019 , 20:30:00,2069,2069
2721,18/06/2019 , 20:45:00,2034,2034
2722,18/06/2019 , 21:00:00,2220,2220
2723,18/06/2019 , 21:15:00,2034,2034
2724,18/06/2019 , 21:30:00,1665,1665
2725,18/06/2019 , 21:45:00,1247,1247
2726,18/06/2019 , 22:00:00,1306,1306
2727,18/06/2019 , 22:15:00,1317,1317
2728,18/06/2019 , 22:30:00,1450,1450
2729,18/06/2019 , 22:45:00,1672,1672
2730,18/06/2019 , 23:00:00,1223,1223
2731,18/06/2019 , 23:15:00,792,792
2732,18/06/2019 , 23:30:00,581,581
2733,18/06/2019 , 23:45:00,448,448
2734,18/06/2019 , 24:00:00,231,231
2735,19/06/2019 , 00:15:00,179,179
2736,19/06/2019 , 00:30:00,131,131
2737,19/06/2019 , 00:45:00,102,102
2738,19/06/2019 , 01:00:00,80,80
2739,19/06/2019 , 01:15:00,68,68
2740,19/06/2019 , 01:30:00,59,59
2741,19/06/2019 , 01:45:00,52,52
2742,19/06/2019 , 02:00:00,50,50
2743,19/06/2019 , 02:15:00,51,51
2744,19/06/2019 , 02:30:00,58,58
2745,19/06/2019 , 02:45:00,65,65
2746,19/06/2019 , 03:00:00,71,71
2747,19/06/2019 , 03:15:00,88,88
2748,19/06/2019 , 03:30:00,121,121
2749,19/06/2019 , 03:45:00,178,178
2750,19/06/2019 , 04:00:00,268,268
2751,19/06/2019 , 04:15:00,383,383
2752,19/06/2019 , 04:30:00,509,509
2753,19/06/2019 , 04:45:00,662,662
2754,19/06/2019 , 05:00:00,900,900
2755,19/06/2019 , 05:15:00,863,863
2756,19/06/2019 , 05:30:00,1062,1062
2757,19/06/2019 , 05:45:00,1155,1155
2758,19/06/2019 , 06:00:00,1652,1652
2759,19/06/2019 , 06:15:00,1324,1324
2760,19/06/2019 , 06:30:00,1380,1380
2761,19/06/2019 , 06:45:00,1987,1987
2762,19/06/2019 , 07:00:00,2152,2152
2763,19/06/2019 , 07:15:00,2618,2618
2764,19/06/2019 , 07:30:00,2552,2552
2765,19/06/2019 , 07:45:00,2310,2310
2766,19/06/2019 , 08:00:00,3792,3792
2767,19/06/2019 , 08:15:00,4695,4695
2768,19/06/2019 , 08:30:00,5315,5315
2769,19/06/2019 , 08:45:00,5583,5583
2770,19/06/2019 , 09:00:00,6775,6775
2771,19/06/2019 , 09:15:00,7854,7854
2772,19/06/2019 , 09:30:00,8295,8295
2773,19/06/2019 , 09:45:00,23344,23344
2774,19/06/2019 , 10:00:00,26729,26729
2775,19/06/2019 , 10:15:00,30215,30215
2776,19/06/2019 , 10:30:00,32143,32143
2777,19/06/2019 , 10:45:00,33149,33149
2778,19/06/2019 , 11:00:00,36929,36929
2779,19/06/2019 , 11:15:00,39841,39841
2780,19/06/2019 , 11:30:00,33426,33426
2781,19/06/2019 , 11:45:00,27900,27900
2782,19/06/2019 , 12:00:00,32215,32215
2783,19/06/2019 , 12:15:00,23028,23028
2784,19/06/2019 , 12:30:00,26452,26452
2785,19/06/2019 , 12:45:00,38469,38469
2786,19/06/2019 , 13:00:00,37084,37084
2787,19/06/2019 , 13:15:00,43569,43569
2788,19/06/2019 , 13:30:00,43405,43405
2789,19/06/2019 , 13:45:00,46614,46614
2790,19/06/2019 , 14:00:00,45891,45891
2791,19/06/2019 , 14:15:00,40010,40010
2792,19/06/2019 , 14:30:00,33734,33734
2793,19/06/2019 , 14:45:00,39563,39563
2794,19/06/2019 , 15:00:00,17901,17901
2795,19/06/2019 , 15:15:00,25951,25951
2796,19/06/2019 , 15:30:00,41131,41131
2797,19/06/2019 , 15:45:00,40036,40036
2798,19/06/2019 , 16:00:00,39499,39499
2799,19/06/2019 , 16:15:00,38484,38484
2800,19/06/2019 , 16:30:00,33713,33713
2801,19/06/2019 , 16:45:00,24743,24743
