Site Name ,POKE11619
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11619


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

601,20/05/2019 , 17:45:00,9667,9667
602,20/05/2019 , 18:00:00,29365,29365
603,20/05/2019 , 18:15:00,29000,29000
604,20/05/2019 , 18:30:00,26049,26049
605,20/05/2019 , 18:45:00,25837,25837
606,20/05/2019 , 19:00:00,25302,25302
607,20/05/2019 , 19:15:00,23284,23284
608,20/05/2019 , 19:30:00,12073,12073
609,20/05/2019 , 19:45:00,12934,12934
610,20/05/2019 , 20:00:00,14851,14851
611,20/05/2019 , 20:15:00,13450,13450
612,20/05/2019 , 20:30:00,9760,9760
613,20/05/2019 , 20:45:00,8276,8276
614,20/05/2019 , 21:00:00,5459,5459
615,20/05/2019 , 21:15:00,3855,3855
616,20/05/2019 , 21:30:00,3011,3011
617,20/05/2019 , 21:45:00,2434,2434
618,20/05/2019 , 22:00:00,1962,1962
619,20/05/2019 , 22:15:00,1504,1504
620,20/05/2019 , 22:30:00,1195,1195
621,20/05/2019 , 22:45:00,983,983
622,20/05/2019 , 23:00:00,715,715
623,20/05/2019 , 23:15:00,473,473
624,20/05/2019 , 23:30:00,294,294
625,20/05/2019 , 23:45:00,182,182
626,20/05/2019 , 24:00:00,104,104
627,21/05/2019 , 00:15:00,61,61
628,21/05/2019 , 00:30:00,35,35
629,21/05/2019 , 00:45:00,22,22
630,21/05/2019 , 01:00:00,13,13
631,21/05/2019 , 01:15:00,10,10
632,21/05/2019 , 01:30:00,8,8
633,21/05/2019 , 01:45:00,6,6
634,21/05/2019 , 02:00:00,7,7
635,21/05/2019 , 02:15:00,7,7
636,21/05/2019 , 02:30:00,10,10
637,21/05/2019 , 02:45:00,13,13
638,21/05/2019 , 03:00:00,21,21
639,21/05/2019 , 03:15:00,35,35
640,21/05/2019 , 03:30:00,65,65
641,21/05/2019 , 03:45:00,118,118
642,21/05/2019 , 04:00:00,200,200
643,21/05/2019 , 04:15:00,346,346
644,21/05/2019 , 04:30:00,433,433
645,21/05/2019 , 04:45:00,579,579
646,21/05/2019 , 05:00:00,905,905
647,21/05/2019 , 05:15:00,1128,1128
648,21/05/2019 , 05:30:00,1369,1369
649,21/05/2019 , 05:45:00,1885,1885
650,21/05/2019 , 06:00:00,2578,2578
651,21/05/2019 , 06:15:00,3727,3727
652,21/05/2019 , 06:30:00,5449,5449
653,21/05/2019 , 06:45:00,8794,8794
654,21/05/2019 , 07:00:00,6854,6854
655,21/05/2019 , 07:15:00,8234,8234
656,21/05/2019 , 07:30:00,4825,4825
657,21/05/2019 , 07:45:00,8435,8435
658,21/05/2019 , 08:00:00,9593,9593
659,21/05/2019 , 08:15:00,14994,14994
660,21/05/2019 , 08:30:00,19347,19347
661,21/05/2019 , 08:45:00,18505,18505
662,21/05/2019 , 09:00:00,21733,21733
663,21/05/2019 , 09:15:00,25686,25686
664,21/05/2019 , 09:30:00,24450,24450
665,21/05/2019 , 09:45:00,27848,27848
666,21/05/2019 , 10:00:00,28186,28186
667,21/05/2019 , 10:15:00,30245,30245
668,21/05/2019 , 10:30:00,31758,31758
669,21/05/2019 , 10:45:00,32132,32132
670,21/05/2019 , 11:00:00,33148,33148
671,21/05/2019 , 11:15:00,34146,34146
672,21/05/2019 , 11:30:00,35221,35221
673,21/05/2019 , 11:45:00,35967,35967
674,21/05/2019 , 12:00:00,37039,37039
675,21/05/2019 , 12:15:00,35993,35993
676,21/05/2019 , 12:30:00,37206,37206
677,21/05/2019 , 12:45:00,33954,33954
678,21/05/2019 , 13:00:00,18917,18917
679,21/05/2019 , 13:15:00,21453,21453
680,21/05/2019 , 13:30:00,17580,17580
681,21/05/2019 , 13:45:00,17554,17554
682,21/05/2019 , 14:00:00,20527,20527
683,21/05/2019 , 14:15:00,20649,20649
684,21/05/2019 , 14:30:00,18626,18626
685,21/05/2019 , 14:45:00,18150,18150
686,21/05/2019 , 15:00:00,17330,17330
687,21/05/2019 , 15:15:00,17206,17206
688,21/05/2019 , 15:30:00,21233,21233
689,21/05/2019 , 15:45:00,43255,43255
690,21/05/2019 , 16:00:00,29222,29222
691,21/05/2019 , 16:15:00,23893,23893
692,21/05/2019 , 16:30:00,31737,31737
693,21/05/2019 , 16:45:00,35517,35517
694,21/05/2019 , 17:00:00,36504,36504
695,21/05/2019 , 17:15:00,33269,33269
696,21/05/2019 , 17:30:00,30710,30710
697,21/05/2019 , 17:45:00,19723,19723
698,21/05/2019 , 18:00:00,18565,18565
699,21/05/2019 , 18:15:00,26341,26341
700,21/05/2019 , 18:30:00,24104,24104
701,21/05/2019 , 18:45:00,23108,23108
702,21/05/2019 , 19:00:00,23313,23313
703,21/05/2019 , 19:15:00,22511,22511
704,21/05/2019 , 19:30:00,20999,20999
705,21/05/2019 , 19:45:00,17077,17077
706,21/05/2019 , 20:00:00,14193,14193
707,21/05/2019 , 20:15:00,10071,10071
708,21/05/2019 , 20:30:00,6772,6772
709,21/05/2019 , 20:45:00,4839,4839
710,21/05/2019 , 21:00:00,6444,6444
711,21/05/2019 , 21:15:00,6309,6309
712,21/05/2019 , 21:30:00,6099,6099
713,21/05/2019 , 21:45:00,4584,4584
714,21/05/2019 , 22:00:00,2842,2842
715,21/05/2019 , 22:15:00,2302,2302
716,21/05/2019 , 22:30:00,1823,1823
717,21/05/2019 , 22:45:00,1475,1475
718,21/05/2019 , 23:00:00,1024,1024
719,21/05/2019 , 23:15:00,616,616
720,21/05/2019 , 23:30:00,354,354
721,21/05/2019 , 23:45:00,209,209
722,21/05/2019 , 24:00:00,125,125
723,22/05/2019 , 00:15:00,70,70
724,22/05/2019 , 00:30:00,40,40
725,22/05/2019 , 00:45:00,25,25
726,22/05/2019 , 01:00:00,15,15
727,22/05/2019 , 01:15:00,10,10
728,22/05/2019 , 01:30:00,8,8
729,22/05/2019 , 01:45:00,7,7
730,22/05/2019 , 02:00:00,8,8
731,22/05/2019 , 02:15:00,8,8
732,22/05/2019 , 02:30:00,11,11
733,22/05/2019 , 02:45:00,16,16
734,22/05/2019 , 03:00:00,25,25
735,22/05/2019 , 03:15:00,40,40
736,22/05/2019 , 03:30:00,67,67
737,22/05/2019 , 03:45:00,112,112
738,22/05/2019 , 04:00:00,191,191
739,22/05/2019 , 04:15:00,346,346
740,22/05/2019 , 04:30:00,515,515
741,22/05/2019 , 04:45:00,697,697
742,22/05/2019 , 05:00:00,910,910
743,22/05/2019 , 05:15:00,1198,1198
744,22/05/2019 , 05:30:00,1403,1403
745,22/05/2019 , 05:45:00,1680,1680
746,22/05/2019 , 06:00:00,2267,2267
747,22/05/2019 , 06:15:00,3926,3926
748,22/05/2019 , 06:30:00,7185,7185
749,22/05/2019 , 06:45:00,8808,8808
750,22/05/2019 , 07:00:00,6026,6026
751,22/05/2019 , 07:15:00,3592,3592
752,22/05/2019 , 07:30:00,9578,9578
753,22/05/2019 , 07:45:00,13561,13561
754,22/05/2019 , 08:00:00,13609,13609
755,22/05/2019 , 08:15:00,15956,15956
756,22/05/2019 , 08:30:00,5929,5929
757,22/05/2019 , 08:45:00,10429,10429
758,22/05/2019 , 09:00:00,9891,9891
759,22/05/2019 , 09:15:00,25729,25729
760,22/05/2019 , 09:30:00,22996,22996
761,22/05/2019 , 09:45:00,23169,23169
762,22/05/2019 , 10:00:00,20688,20688
763,22/05/2019 , 10:15:00,29947,29947
764,22/05/2019 , 10:30:00,26434,26434
765,22/05/2019 , 10:45:00,29666,29666
766,22/05/2019 , 11:00:00,26634,26634
767,22/05/2019 , 11:15:00,24336,24336
768,22/05/2019 , 11:30:00,15055,15055
769,22/05/2019 , 11:45:00,25415,25415
770,22/05/2019 , 12:00:00,19515,19515
771,22/05/2019 , 12:15:00,13140,13140
772,22/05/2019 , 12:30:00,11058,11058
773,22/05/2019 , 12:45:00,9673,9673
774,22/05/2019 , 13:00:00,27986,27986
775,22/05/2019 , 13:15:00,15708,15708
776,22/05/2019 , 13:30:00,16158,16158
777,22/05/2019 , 13:45:00,19663,19663
778,22/05/2019 , 14:00:00,15335,15335
779,22/05/2019 , 14:15:00,15554,15554
780,22/05/2019 , 14:30:00,27733,27733
781,22/05/2019 , 14:45:00,43815,43815
782,22/05/2019 , 15:00:00,25489,25489
783,22/05/2019 , 15:15:00,20538,20538
784,22/05/2019 , 15:30:00,16984,16984
785,22/05/2019 , 15:45:00,21450,21450
786,22/05/2019 , 16:00:00,37203,37203
787,22/05/2019 , 16:15:00,15101,15101
788,22/05/2019 , 16:30:00,29620,29620
789,22/05/2019 , 16:45:00,33934,33934
790,22/05/2019 , 17:00:00,28707,28707
791,22/05/2019 , 17:15:00,28875,28875
792,22/05/2019 , 17:30:00,29725,29725
793,22/05/2019 , 17:45:00,31601,31601
794,22/05/2019 , 18:00:00,31698,31698
795,22/05/2019 , 18:15:00,9636,9636
796,22/05/2019 , 18:30:00,9072,9072
797,22/05/2019 , 18:45:00,18403,18403
798,22/05/2019 , 19:00:00,21557,21557
799,22/05/2019 , 19:15:00,18067,18067
800,22/05/2019 , 19:30:00,13114,13114
801,22/05/2019 , 19:45:00,18146,18146
802,22/05/2019 , 20:00:00,8210,8210
803,22/05/2019 , 20:15:00,12265,12265
804,22/05/2019 , 20:30:00,7245,7245
805,22/05/2019 , 20:45:00,6693,6693
806,22/05/2019 , 21:00:00,8187,8187
807,22/05/2019 , 21:15:00,6314,6314
808,22/05/2019 , 21:30:00,4548,4548
809,22/05/2019 , 21:45:00,2929,2929
810,22/05/2019 , 22:00:00,2027,2027
811,22/05/2019 , 22:15:00,1689,1689
812,22/05/2019 , 22:30:00,1430,1430
813,22/05/2019 , 22:45:00,1193,1193
814,22/05/2019 , 23:00:00,895,895
815,22/05/2019 , 23:15:00,607,607
816,22/05/2019 , 23:30:00,365,365
817,22/05/2019 , 23:45:00,222,222
818,22/05/2019 , 24:00:00,134,134
819,23/05/2019 , 00:15:00,82,82
820,23/05/2019 , 00:30:00,51,51
821,23/05/2019 , 00:45:00,32,32
822,23/05/2019 , 01:00:00,21,21
823,23/05/2019 , 01:15:00,14,14
824,23/05/2019 , 01:30:00,12,12
825,23/05/2019 , 01:45:00,11,11
826,23/05/2019 , 02:00:00,10,10
827,23/05/2019 , 02:15:00,12,12
828,23/05/2019 , 02:30:00,14,14
829,23/05/2019 , 02:45:00,22,22
830,23/05/2019 , 03:00:00,34,34
831,23/05/2019 , 03:15:00,57,57
832,23/05/2019 , 03:30:00,107,107
833,23/05/2019 , 03:45:00,176,176
834,23/05/2019 , 04:00:00,269,269
835,23/05/2019 , 04:15:00,400,400
836,23/05/2019 , 04:30:00,571,571
837,23/05/2019 , 04:45:00,779,779
838,23/05/2019 , 05:00:00,1000,1000
839,23/05/2019 , 05:15:00,1326,1326
840,23/05/2019 , 05:30:00,1686,1686
841,23/05/2019 , 05:45:00,2599,2599
842,23/05/2019 , 06:00:00,3838,3838
843,23/05/2019 , 06:15:00,3780,3780
844,23/05/2019 , 06:30:00,3468,3468
845,23/05/2019 , 06:45:00,5208,5208
846,23/05/2019 , 07:00:00,9143,9143
847,23/05/2019 , 07:15:00,8319,8319
848,23/05/2019 , 07:30:00,4189,4189
849,23/05/2019 , 07:45:00,4689,4689
850,23/05/2019 , 08:00:00,20244,20244
851,23/05/2019 , 08:15:00,22515,22515
852,23/05/2019 , 08:30:00,21433,21433
853,23/05/2019 , 08:45:00,22311,22311
854,23/05/2019 , 09:00:00,12957,12957
855,23/05/2019 , 09:15:00,13331,13331
856,23/05/2019 , 09:30:00,9305,9305
857,23/05/2019 , 09:45:00,5515,5515
858,23/05/2019 , 10:00:00,2363,2363
859,23/05/2019 , 10:15:00,3849,3849
860,23/05/2019 , 10:30:00,12322,12322
861,23/05/2019 , 10:45:00,10481,10481
862,23/05/2019 , 11:00:00,12326,12326
863,23/05/2019 , 11:15:00,21371,21371
864,23/05/2019 , 11:30:00,30304,30304
865,23/05/2019 , 11:45:00,30311,30311
866,23/05/2019 , 12:00:00,30797,30797
867,23/05/2019 , 12:15:00,33892,33892
868,23/05/2019 , 12:30:00,36637,36637
869,23/05/2019 , 12:45:00,37164,37164
870,23/05/2019 , 13:00:00,32690,32690
871,23/05/2019 , 13:15:00,28001,28001
872,23/05/2019 , 13:30:00,17056,17056
873,23/05/2019 , 13:45:00,28833,28833
874,23/05/2019 , 14:00:00,36900,36900
875,23/05/2019 , 14:15:00,37859,37859
876,23/05/2019 , 14:30:00,39482,39482
877,23/05/2019 , 14:45:00,36418,36418
878,23/05/2019 , 15:00:00,23014,23014
879,23/05/2019 , 15:15:00,18992,18992
880,23/05/2019 , 15:30:00,15389,15389
881,23/05/2019 , 15:45:00,5808,5808
882,23/05/2019 , 16:00:00,12531,12531
883,23/05/2019 , 16:15:00,22506,22506
884,23/05/2019 , 16:30:00,22451,22451
885,23/05/2019 , 16:45:00,27075,27075
886,23/05/2019 , 17:00:00,21118,21118
887,23/05/2019 , 17:15:00,26214,26214
888,23/05/2019 , 17:30:00,21807,21807
889,23/05/2019 , 17:45:00,25901,25901
890,23/05/2019 , 18:00:00,27455,27455
891,23/05/2019 , 18:15:00,26293,26293
892,23/05/2019 , 18:30:00,22361,22361
893,23/05/2019 , 18:45:00,13928,13928
894,23/05/2019 , 19:00:00,8031,8031
895,23/05/2019 , 19:15:00,9775,9775
896,23/05/2019 , 19:30:00,9455,9455
897,23/05/2019 , 19:45:00,8490,8490
898,23/05/2019 , 20:00:00,8189,8189
899,23/05/2019 , 20:15:00,6468,6468
900,23/05/2019 , 20:30:00,6091,6091
901,23/05/2019 , 20:45:00,6961,6961
902,23/05/2019 , 21:00:00,6855,6855
903,23/05/2019 , 21:15:00,4552,4552
904,23/05/2019 , 21:30:00,3460,3460
905,23/05/2019 , 21:45:00,2859,2859
906,23/05/2019 , 22:00:00,2745,2745
907,23/05/2019 , 22:15:00,2286,2286
908,23/05/2019 , 22:30:00,1825,1825
909,23/05/2019 , 22:45:00,1294,1294
910,23/05/2019 , 23:00:00,770,770
911,23/05/2019 , 23:15:00,390,390
912,23/05/2019 , 23:30:00,205,205
913,23/05/2019 , 23:45:00,160,160
914,23/05/2019 , 24:00:00,114,114
915,24/05/2019 , 00:15:00,68,68
916,24/05/2019 , 00:30:00,37,37
917,24/05/2019 , 00:45:00,17,17
918,24/05/2019 , 01:00:00,8,8
919,24/05/2019 , 01:15:00,3,3
920,24/05/2019 , 01:30:00,2,2
921,24/05/2019 , 01:45:00,1,1
922,24/05/2019 , 02:00:00,0,0
923,24/05/2019 , 02:15:00,1,1
924,24/05/2019 , 02:30:00,6,6
925,24/05/2019 , 02:45:00,10,10
926,24/05/2019 , 03:00:00,10,10
927,24/05/2019 , 03:15:00,12,12
928,24/05/2019 , 03:30:00,16,16
929,24/05/2019 , 03:45:00,21,21
930,24/05/2019 , 04:00:00,29,29
931,24/05/2019 , 04:15:00,47,47
932,24/05/2019 , 04:30:00,75,75
933,24/05/2019 , 04:45:00,121,121
934,24/05/2019 , 05:00:00,197,197
935,24/05/2019 , 05:15:00,277,277
936,24/05/2019 , 05:30:00,318,318
937,24/05/2019 , 05:45:00,337,337
938,24/05/2019 , 06:00:00,588,588
939,24/05/2019 , 06:15:00,747,747
940,24/05/2019 , 06:30:00,689,689
941,24/05/2019 , 06:45:00,975,975
942,24/05/2019 , 07:00:00,1216,1216
943,24/05/2019 , 07:15:00,1314,1314
944,24/05/2019 , 07:30:00,1368,1368
945,24/05/2019 , 07:45:00,1360,1360
946,24/05/2019 , 08:00:00,1234,1234
947,24/05/2019 , 08:15:00,1364,1364
948,24/05/2019 , 08:30:00,1626,1626
949,24/05/2019 , 08:45:00,1571,1571
950,24/05/2019 , 09:00:00,1448,1448
951,24/05/2019 , 09:15:00,1685,1685
952,24/05/2019 , 09:30:00,1604,1604
953,24/05/2019 , 09:45:00,1729,1729
954,24/05/2019 , 10:00:00,2067,2067
955,24/05/2019 , 10:15:00,2169,2169
956,24/05/2019 , 10:30:00,1944,1944
957,24/05/2019 , 10:45:00,2303,2303
958,24/05/2019 , 11:00:00,2373,2373
959,24/05/2019 , 11:15:00,2381,2381
960,24/05/2019 , 11:30:00,2620,2620
961,24/05/2019 , 11:45:00,3149,3149
962,24/05/2019 , 12:00:00,3687,3687
963,24/05/2019 , 12:15:00,3810,3810
964,24/05/2019 , 12:30:00,4116,4116
965,24/05/2019 , 12:45:00,3806,3806
966,24/05/2019 , 13:00:00,3942,3942
967,24/05/2019 , 13:15:00,3949,3949
968,24/05/2019 , 13:30:00,4068,4068
969,24/05/2019 , 13:45:00,4420,4420
970,24/05/2019 , 14:00:00,5347,5347
971,24/05/2019 , 14:15:00,6465,6465
972,24/05/2019 , 14:30:00,6531,6531
973,24/05/2019 , 14:45:00,6246,6246
974,24/05/2019 , 15:00:00,6246,6246
975,24/05/2019 , 15:15:00,7237,7237
976,24/05/2019 , 15:30:00,8575,8575
977,24/05/2019 , 15:45:00,10639,10639
978,24/05/2019 , 16:00:00,17632,17632
979,24/05/2019 , 16:15:00,17219,17219
980,24/05/2019 , 16:30:00,12257,12257
981,24/05/2019 , 16:45:00,12634,12634
982,24/05/2019 , 17:00:00,10735,10735
983,24/05/2019 , 17:15:00,9698,9698
984,24/05/2019 , 17:30:00,10596,10596
985,24/05/2019 , 17:45:00,10466,10466
986,24/05/2019 , 18:00:00,8974,8974
987,24/05/2019 , 18:15:00,9726,9726
988,24/05/2019 , 18:30:00,6731,6731
989,24/05/2019 , 18:45:00,5715,5715
990,24/05/2019 , 19:00:00,5743,5743
991,24/05/2019 , 19:15:00,5530,5530
992,24/05/2019 , 19:30:00,3710,3710
993,24/05/2019 , 19:45:00,2580,2580
994,24/05/2019 , 20:00:00,2770,2770
995,24/05/2019 , 20:15:00,2998,2998
996,24/05/2019 , 20:30:00,4497,4497
997,24/05/2019 , 20:45:00,3163,3163
998,24/05/2019 , 21:00:00,2851,2851
999,24/05/2019 , 21:15:00,2732,2732
1000,24/05/2019 , 21:30:00,2169,2169
1001,24/05/2019 , 21:45:00,1905,1905
1002,24/05/2019 , 22:00:00,1800,1800
1003,24/05/2019 , 22:15:00,1663,1663
1004,24/05/2019 , 22:30:00,1158,1158
1005,24/05/2019 , 22:45:00,852,852
1006,24/05/2019 , 23:00:00,674,674
1007,24/05/2019 , 23:15:00,481,481
1008,24/05/2019 , 23:30:00,267,267
1009,24/05/2019 , 23:45:00,164,164
1010,24/05/2019 , 24:00:00,95,95
1011,25/05/2019 , 00:15:00,50,50
1012,25/05/2019 , 00:30:00,28,28
1013,25/05/2019 , 00:45:00,15,15
1014,25/05/2019 , 01:00:00,9,9
1015,25/05/2019 , 01:15:00,8,8
1016,25/05/2019 , 01:30:00,7,7
1017,25/05/2019 , 01:45:00,10,10
1018,25/05/2019 , 02:00:00,10,10
1019,25/05/2019 , 02:15:00,11,11
1020,25/05/2019 , 02:30:00,13,13
1021,25/05/2019 , 02:45:00,17,17
1022,25/05/2019 , 03:00:00,26,26
1023,25/05/2019 , 03:15:00,46,46
1024,25/05/2019 , 03:30:00,72,72
1025,25/05/2019 , 03:45:00,94,94
1026,25/05/2019 , 04:00:00,124,124
1027,25/05/2019 , 04:15:00,190,190
1028,25/05/2019 , 04:30:00,306,306
1029,25/05/2019 , 04:45:00,500,500
1030,25/05/2019 , 05:00:00,725,725
1031,25/05/2019 , 05:15:00,1002,1002
1032,25/05/2019 , 05:30:00,1346,1346
1033,25/05/2019 , 05:45:00,1957,1957
1034,25/05/2019 , 06:00:00,2460,2460
1035,25/05/2019 , 06:15:00,3186,3186
1036,25/05/2019 , 06:30:00,4813,4813
1037,25/05/2019 , 06:45:00,5588,5588
1038,25/05/2019 , 07:00:00,7543,7543
1039,25/05/2019 , 07:15:00,8746,8746
1040,25/05/2019 , 07:30:00,9764,9764
1041,25/05/2019 , 07:45:00,10784,10784
1042,25/05/2019 , 08:00:00,12039,12039
1043,25/05/2019 , 08:15:00,13337,13337
1044,25/05/2019 , 08:30:00,14650,14650
1045,25/05/2019 , 08:45:00,15917,15917
1046,25/05/2019 , 09:00:00,17211,17211
1047,25/05/2019 , 09:15:00,18518,18518
1048,25/05/2019 , 09:30:00,19765,19765
1049,25/05/2019 , 09:45:00,21130,21130
1050,25/05/2019 , 10:00:00,19155,19155
1051,25/05/2019 , 10:15:00,22855,22855
1052,25/05/2019 , 10:30:00,12128,12128
1053,25/05/2019 , 10:45:00,25132,25132
1054,25/05/2019 , 11:00:00,29101,29101
1055,25/05/2019 , 11:15:00,30683,30683
1056,25/05/2019 , 11:30:00,35861,35861
1057,25/05/2019 , 11:45:00,37086,37086
1058,25/05/2019 , 12:00:00,38714,38714
1059,25/05/2019 , 12:15:00,32995,32995
1060,25/05/2019 , 12:30:00,40072,40072
1061,25/05/2019 , 12:45:00,40257,40257
1062,25/05/2019 , 13:00:00,39004,39004
1063,25/05/2019 , 13:15:00,26435,26435
1064,25/05/2019 , 13:30:00,36920,36920
1065,25/05/2019 , 13:45:00,14626,14626
1066,25/05/2019 , 14:00:00,29173,29173
1067,25/05/2019 , 14:15:00,37367,37367
1068,25/05/2019 , 14:30:00,40233,40233
1069,25/05/2019 , 14:45:00,44100,44100
1070,25/05/2019 , 15:00:00,43977,43977
1071,25/05/2019 , 15:15:00,42706,42706
1072,25/05/2019 , 15:30:00,29601,29601
1073,25/05/2019 , 15:45:00,23664,23664
1074,25/05/2019 , 16:00:00,27801,27801
1075,25/05/2019 , 16:15:00,16051,16051
1076,25/05/2019 , 16:30:00,32947,32947
1077,25/05/2019 , 16:45:00,36615,36615
1078,25/05/2019 , 17:00:00,21188,21188
1079,25/05/2019 , 17:15:00,28429,28429
1080,25/05/2019 , 17:30:00,15014,15014
1081,25/05/2019 , 17:45:00,21379,21379
1082,25/05/2019 , 18:00:00,27867,27867
1083,25/05/2019 , 18:15:00,26931,26931
1084,25/05/2019 , 18:30:00,23744,23744
1085,25/05/2019 , 18:45:00,17125,17125
1086,25/05/2019 , 19:00:00,12855,12855
1087,25/05/2019 , 19:15:00,12221,12221
1088,25/05/2019 , 19:30:00,14318,14318
1089,25/05/2019 , 19:45:00,13318,13318
1090,25/05/2019 , 20:00:00,12068,12068
1091,25/05/2019 , 20:15:00,11076,11076
1092,25/05/2019 , 20:30:00,8028,8028
1093,25/05/2019 , 20:45:00,5832,5832
1094,25/05/2019 , 21:00:00,4668,4668
1095,25/05/2019 , 21:15:00,4015,4015
1096,25/05/2019 , 21:30:00,3193,3193
1097,25/05/2019 , 21:45:00,1990,1990
1098,25/05/2019 , 22:00:00,1502,1502
1099,25/05/2019 , 22:15:00,1396,1396
1100,25/05/2019 , 22:30:00,988,988
1101,25/05/2019 , 22:45:00,650,650
1102,25/05/2019 , 23:00:00,438,438
1103,25/05/2019 , 23:15:00,249,249
1104,25/05/2019 , 23:30:00,211,211
1105,25/05/2019 , 23:45:00,154,154
1106,25/05/2019 , 24:00:00,119,119
1107,26/05/2019 , 00:15:00,71,71
1108,26/05/2019 , 00:30:00,38,38
1109,26/05/2019 , 00:45:00,22,22
1110,26/05/2019 , 01:00:00,19,19
1111,26/05/2019 , 01:15:00,15,15
1112,26/05/2019 , 01:30:00,11,11
1113,26/05/2019 , 01:45:00,11,11
1114,26/05/2019 , 02:00:00,8,8
1115,26/05/2019 , 02:15:00,8,8
1116,26/05/2019 , 02:30:00,11,11
1117,26/05/2019 , 02:45:00,13,13
1118,26/05/2019 , 03:00:00,24,24
1119,26/05/2019 , 03:15:00,47,47
1120,26/05/2019 , 03:30:00,78,78
1121,26/05/2019 , 03:45:00,111,111
1122,26/05/2019 , 04:00:00,125,125
1123,26/05/2019 , 04:15:00,186,186
1124,26/05/2019 , 04:30:00,281,281
1125,26/05/2019 , 04:45:00,594,594
1126,26/05/2019 , 05:00:00,1025,1025
1127,26/05/2019 , 05:15:00,1374,1374
1128,26/05/2019 , 05:30:00,1457,1457
1129,26/05/2019 , 05:45:00,1808,1808
1130,26/05/2019 , 06:00:00,2346,2346
1131,26/05/2019 , 06:15:00,3039,3039
1132,26/05/2019 , 06:30:00,3183,3183
1133,26/05/2019 , 06:45:00,3559,3559
1134,26/05/2019 , 07:00:00,4887,4887
1135,26/05/2019 , 07:15:00,6784,6784
1136,26/05/2019 , 07:30:00,8336,8336
1137,26/05/2019 , 07:45:00,10150,10150
1138,26/05/2019 , 08:00:00,10677,10677
1139,26/05/2019 , 08:15:00,10742,10742
1140,26/05/2019 , 08:30:00,16180,16180
1141,26/05/2019 , 08:45:00,19097,19097
1142,26/05/2019 , 09:00:00,16360,16360
1143,26/05/2019 , 09:15:00,18157,18157
1144,26/05/2019 , 09:30:00,19295,19295
1145,26/05/2019 , 09:45:00,26883,26883
1146,26/05/2019 , 10:00:00,24439,24439
1147,26/05/2019 , 10:15:00,22416,22416
1148,26/05/2019 , 10:30:00,25615,25615
1149,26/05/2019 , 10:45:00,28007,28007
1150,26/05/2019 , 11:00:00,29048,29048
1151,26/05/2019 , 11:15:00,29092,29092
1152,26/05/2019 , 11:30:00,31330,31330
1153,26/05/2019 , 11:45:00,32335,32335
1154,26/05/2019 , 12:00:00,33515,33515
1155,26/05/2019 , 12:15:00,34987,34987
1156,26/05/2019 , 12:30:00,36406,36406
1157,26/05/2019 , 12:45:00,38908,38908
1158,26/05/2019 , 13:00:00,40087,40087
1159,26/05/2019 , 13:15:00,41720,41720
1160,26/05/2019 , 13:30:00,40646,40646
1161,26/05/2019 , 13:45:00,38295,38295
1162,26/05/2019 , 14:00:00,37637,37637
1163,26/05/2019 , 14:15:00,38892,38892
1164,26/05/2019 , 14:30:00,36587,36587
1165,26/05/2019 , 14:45:00,34191,34191
1166,26/05/2019 , 15:00:00,34639,34639
1167,26/05/2019 , 15:15:00,27809,27809
1168,26/05/2019 , 15:30:00,22445,22445
1169,26/05/2019 , 15:45:00,25378,25378
1170,26/05/2019 , 16:00:00,22283,22283
1171,26/05/2019 , 16:15:00,16742,16742
1172,26/05/2019 , 16:30:00,12318,12318
1173,26/05/2019 , 16:45:00,10426,10426
1174,26/05/2019 , 17:00:00,11109,11109
1175,26/05/2019 , 17:15:00,14080,14080
1176,26/05/2019 , 17:30:00,17096,17096
1177,26/05/2019 , 17:45:00,27609,27609
1178,26/05/2019 , 18:00:00,28880,28880
1179,26/05/2019 , 18:15:00,12689,12689
1180,26/05/2019 , 18:30:00,8364,8364
1181,26/05/2019 , 18:45:00,7832,7832
1182,26/05/2019 , 19:00:00,9627,9627
1183,26/05/2019 , 19:15:00,9816,9816
1184,26/05/2019 , 19:30:00,15605,15605
1185,26/05/2019 , 19:45:00,18803,18803
1186,26/05/2019 , 20:00:00,20424,20424
1187,26/05/2019 , 20:15:00,10761,10761
1188,26/05/2019 , 20:30:00,9186,9186
1189,26/05/2019 , 20:45:00,6404,6404
1190,26/05/2019 , 21:00:00,4398,4398
1191,26/05/2019 , 21:15:00,3898,3898
1192,26/05/2019 , 21:30:00,2553,2553
1193,26/05/2019 , 21:45:00,1477,1477
1194,26/05/2019 , 22:00:00,1019,1019
1195,26/05/2019 , 22:15:00,905,905
1196,26/05/2019 , 22:30:00,578,578
1197,26/05/2019 , 22:45:00,387,387
1198,26/05/2019 , 23:00:00,308,308
1199,26/05/2019 , 23:15:00,312,312
1200,26/05/2019 , 23:30:00,188,188
1201,26/05/2019 , 23:45:00,89,89
1202,26/05/2019 , 24:00:00,57,57
1203,27/05/2019 , 00:15:00,46,46
1204,27/05/2019 , 00:30:00,38,38
1205,27/05/2019 , 00:45:00,26,26
1206,27/05/2019 , 01:00:00,18,18
1207,27/05/2019 , 01:15:00,13,13
1208,27/05/2019 , 01:30:00,7,7
1209,27/05/2019 , 01:45:00,5,5
1210,27/05/2019 , 02:00:00,5,5
