Site Name ,AZ2
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,7922


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

615,14/08/2022 , 23:00:00,3,3
616,14/08/2022 , 23:15:00,0,0
617,14/08/2022 , 23:30:00,0,0
618,14/08/2022 , 23:45:00,0,0
619,14/08/2022 , 24:00:00,0,0
620,15/08/2022 , 00:15:00,0,0
621,15/08/2022 , 00:30:00,0,0
622,15/08/2022 , 00:45:00,0,0
623,15/08/2022 , 01:00:00,0,0
624,15/08/2022 , 01:15:00,0,0
625,15/08/2022 , 01:30:00,0,0
626,15/08/2022 , 01:45:00,0,0
627,15/08/2022 , 02:00:00,0,0
628,15/08/2022 , 02:15:00,0,0
629,15/08/2022 , 02:30:00,0,0
630,15/08/2022 , 02:45:00,0,0
631,15/08/2022 , 03:00:00,0,0
632,15/08/2022 , 03:15:00,0,0
633,15/08/2022 , 03:30:00,0,0
634,15/08/2022 , 03:45:00,0,0
635,15/08/2022 , 04:00:00,0,0
636,15/08/2022 , 04:15:00,0,0
637,15/08/2022 , 04:30:00,0,0
638,15/08/2022 , 04:45:00,0,0
639,15/08/2022 , 05:00:00,0,0
640,15/08/2022 , 05:15:00,0,0
641,15/08/2022 , 05:30:00,1,1
642,15/08/2022 , 05:45:00,10,10
643,15/08/2022 , 06:00:00,23,23
644,15/08/2022 , 06:15:00,43,43
645,15/08/2022 , 06:30:00,98,98
646,15/08/2022 , 06:45:00,158,158
647,15/08/2022 , 07:00:00,218,218
648,15/08/2022 , 07:15:00,258,258
649,15/08/2022 , 07:30:00,431,431
650,15/08/2022 , 07:45:00,537,537
651,15/08/2022 , 08:00:00,516,516
652,15/08/2022 , 08:15:00,909,909
653,15/08/2022 , 08:30:00,1325,1325
654,15/08/2022 , 08:45:00,909,909
655,15/08/2022 , 09:00:00,1833,1833
656,15/08/2022 , 09:15:00,1655,1655
657,15/08/2022 , 09:30:00,1702,1702
658,15/08/2022 , 09:45:00,1399,1399
659,15/08/2022 , 10:00:00,1443,1443
660,15/08/2022 , 10:15:00,2091,2091
661,15/08/2022 , 10:30:00,2463,2463
662,15/08/2022 , 10:45:00,2820,2820
663,15/08/2022 , 11:00:00,2363,2363
664,15/08/2022 , 11:15:00,2618,2618
665,15/08/2022 , 11:30:00,2625,2625
666,15/08/2022 , 11:45:00,2537,2537
667,15/08/2022 , 12:00:00,2924,2924
668,15/08/2022 , 12:15:00,3137,3137
669,15/08/2022 , 12:30:00,3111,3111
670,15/08/2022 , 12:45:00,1798,1798
671,15/08/2022 , 13:00:00,1854,1854
672,15/08/2022 , 13:15:00,4533,4533
673,15/08/2022 , 13:30:00,9358,9358
674,15/08/2022 , 13:45:00,24412,24412
675,15/08/2022 , 14:00:00,26915,26915
676,15/08/2022 , 14:15:00,12238,12238
677,15/08/2022 , 14:30:00,6552,6552
678,15/08/2022 , 14:45:00,14299,14299
679,15/08/2022 , 15:00:00,5821,5821
680,15/08/2022 , 15:15:00,9396,9396
681,15/08/2022 , 15:30:00,6344,6344
682,15/08/2022 , 15:45:00,4492,4492
683,15/08/2022 , 16:00:00,4389,4389
684,15/08/2022 , 16:15:00,6504,6504
685,15/08/2022 , 16:30:00,5954,5954
686,15/08/2022 , 16:45:00,2390,2390
687,15/08/2022 , 17:00:00,2808,2808
688,15/08/2022 , 17:15:00,2537,2537
689,15/08/2022 , 17:30:00,1751,1751
690,15/08/2022 , 17:45:00,2500,2500
691,15/08/2022 , 18:00:00,2481,2481
692,15/08/2022 , 18:15:00,3205,3205
693,15/08/2022 , 18:30:00,2930,2930
694,15/08/2022 , 18:45:00,2642,2642
695,15/08/2022 , 19:00:00,1334,1334
696,15/08/2022 , 19:15:00,1351,1351
697,15/08/2022 , 19:30:00,1292,1292
698,15/08/2022 , 19:45:00,1346,1346
699,15/08/2022 , 20:00:00,785,785
700,15/08/2022 , 20:15:00,552,552
701,15/08/2022 , 20:30:00,477,477
702,15/08/2022 , 20:45:00,481,481
703,15/08/2022 , 21:00:00,356,356
704,15/08/2022 , 21:15:00,287,287
705,15/08/2022 , 21:30:00,194,194
706,15/08/2022 , 21:45:00,67,67
707,15/08/2022 , 22:00:00,38,38
708,15/08/2022 , 22:15:00,17,17
709,15/08/2022 , 22:30:00,12,12
710,15/08/2022 , 22:45:00,3,3
711,15/08/2022 , 23:00:00,1,1
712,15/08/2022 , 23:15:00,0,0
713,15/08/2022 , 23:30:00,0,0
714,15/08/2022 , 23:45:00,0,0
715,15/08/2022 , 24:00:00,0,0
716,16/08/2022 , 00:15:00,0,0
717,16/08/2022 , 00:30:00,0,0
718,16/08/2022 , 00:45:00,0,0
719,16/08/2022 , 01:00:00,0,0
720,16/08/2022 , 01:15:00,0,0
721,16/08/2022 , 01:30:00,0,0
722,16/08/2022 , 01:45:00,0,0
723,16/08/2022 , 02:00:00,0,0
724,16/08/2022 , 02:15:00,0,0
725,16/08/2022 , 02:30:00,0,0
726,16/08/2022 , 02:45:00,0,0
727,16/08/2022 , 03:00:00,0,0
728,16/08/2022 , 03:15:00,0,0
729,16/08/2022 , 03:30:00,0,0
730,16/08/2022 , 03:45:00,0,0
731,16/08/2022 , 04:00:00,0,0
732,16/08/2022 , 04:15:00,0,0
733,16/08/2022 , 04:30:00,0,0
734,16/08/2022 , 04:45:00,0,0
735,16/08/2022 , 05:00:00,0,0
736,16/08/2022 , 05:15:00,1,1
737,16/08/2022 , 05:30:00,8,8
738,16/08/2022 , 05:45:00,21,21
739,16/08/2022 , 06:00:00,35,35
740,16/08/2022 , 06:15:00,65,65
741,16/08/2022 , 06:30:00,135,135
742,16/08/2022 , 06:45:00,365,365
743,16/08/2022 , 07:00:00,453,453
744,16/08/2022 , 07:15:00,578,578
745,16/08/2022 , 07:30:00,520,520
746,16/08/2022 , 07:45:00,485,485
747,16/08/2022 , 08:00:00,514,514
748,16/08/2022 , 08:15:00,694,694
749,16/08/2022 , 08:30:00,911,911
750,16/08/2022 , 08:45:00,970,970
751,16/08/2022 , 09:00:00,1098,1098
752,16/08/2022 , 09:15:00,1159,1159
753,16/08/2022 , 09:30:00,1266,1266
754,16/08/2022 , 09:45:00,1360,1360
755,16/08/2022 , 10:00:00,1470,1470
756,16/08/2022 , 10:15:00,1650,1650
757,16/08/2022 , 10:30:00,1712,1712
758,16/08/2022 , 10:45:00,1809,1809
759,16/08/2022 , 11:00:00,1995,1995
760,16/08/2022 , 11:15:00,3516,3516
761,16/08/2022 , 11:30:00,6745,6745
762,16/08/2022 , 11:45:00,3918,3918
763,16/08/2022 , 12:00:00,2970,2970
764,16/08/2022 , 12:15:00,3341,3341
765,16/08/2022 , 12:30:00,3651,3651
766,16/08/2022 , 12:45:00,3871,3871
767,16/08/2022 , 13:00:00,3838,3838
768,16/08/2022 , 13:15:00,4103,4103
769,16/08/2022 , 13:30:00,4002,4002
770,16/08/2022 , 13:45:00,4309,4309
771,16/08/2022 , 14:00:00,4358,4358
772,16/08/2022 , 14:15:00,4661,4661
773,16/08/2022 , 14:30:00,4053,4053
774,16/08/2022 , 14:45:00,3314,3314
775,16/08/2022 , 15:00:00,2979,2979
776,16/08/2022 , 15:15:00,2836,2836
777,16/08/2022 , 15:30:00,2831,2831
778,16/08/2022 , 15:45:00,2821,2821
779,16/08/2022 , 16:00:00,2762,2762
780,16/08/2022 , 16:15:00,2655,2655
781,16/08/2022 , 16:30:00,2889,2889
782,16/08/2022 , 16:45:00,2853,2853
783,16/08/2022 , 17:00:00,2821,2821
784,16/08/2022 , 17:15:00,2770,2770
785,16/08/2022 , 17:30:00,1935,1935
786,16/08/2022 , 17:45:00,1712,1712
787,16/08/2022 , 18:00:00,1941,1941
788,16/08/2022 , 18:15:00,1813,1813
789,16/08/2022 , 18:30:00,1702,1702
790,16/08/2022 , 18:45:00,1617,1617
791,16/08/2022 , 19:00:00,1584,1584
792,16/08/2022 , 19:15:00,1330,1330
793,16/08/2022 , 19:30:00,1179,1179
794,16/08/2022 , 19:45:00,994,994
795,16/08/2022 , 20:00:00,861,861
796,16/08/2022 , 20:15:00,593,593
797,16/08/2022 , 20:30:00,323,323
798,16/08/2022 , 20:45:00,221,221
799,16/08/2022 , 21:00:00,231,231
800,16/08/2022 , 21:15:00,276,276
801,16/08/2022 , 21:30:00,203,203
802,16/08/2022 , 21:45:00,127,127
803,16/08/2022 , 22:00:00,60,60
804,16/08/2022 , 22:15:00,38,38
805,16/08/2022 , 22:30:00,18,18
806,16/08/2022 , 22:45:00,7,7
807,16/08/2022 , 23:00:00,1,1
808,16/08/2022 , 23:15:00,0,0
809,16/08/2022 , 23:30:00,0,0
810,16/08/2022 , 23:45:00,0,0
811,16/08/2022 , 24:00:00,0,0
812,17/08/2022 , 00:15:00,0,0
813,17/08/2022 , 00:30:00,0,0
814,17/08/2022 , 00:45:00,0,0
815,17/08/2022 , 01:00:00,0,0
816,17/08/2022 , 01:15:00,0,0
817,17/08/2022 , 01:30:00,0,0
818,17/08/2022 , 01:45:00,0,0
819,17/08/2022 , 02:00:00,0,0
820,17/08/2022 , 02:15:00,0,0
821,17/08/2022 , 02:30:00,0,0
822,17/08/2022 , 02:45:00,0,0
823,17/08/2022 , 03:00:00,0,0
824,17/08/2022 , 03:15:00,0,0
825,17/08/2022 , 03:30:00,0,0
826,17/08/2022 , 03:45:00,0,0
827,17/08/2022 , 04:00:00,0,0
828,17/08/2022 , 04:15:00,0,0
829,17/08/2022 , 04:30:00,0,0
830,17/08/2022 , 04:45:00,0,0
831,17/08/2022 , 05:00:00,0,0
832,17/08/2022 , 05:15:00,0,0
833,17/08/2022 , 05:30:00,4,4
834,17/08/2022 , 05:45:00,13,13
835,17/08/2022 , 06:00:00,16,16
836,17/08/2022 , 06:15:00,35,35
837,17/08/2022 , 06:30:00,101,101
838,17/08/2022 , 06:45:00,214,214
839,17/08/2022 , 07:00:00,244,244
840,17/08/2022 , 07:15:00,276,276
841,17/08/2022 , 07:30:00,365,365
842,17/08/2022 , 07:45:00,330,330
843,17/08/2022 , 08:00:00,471,471
844,17/08/2022 , 08:15:00,593,593
845,17/08/2022 , 08:30:00,579,579
846,17/08/2022 , 08:45:00,606,606
847,17/08/2022 , 09:00:00,823,823
848,17/08/2022 , 09:15:00,1229,1229
849,17/08/2022 , 09:30:00,2241,2241
850,17/08/2022 , 09:45:00,1731,1731
851,17/08/2022 , 10:00:00,1861,1861
852,17/08/2022 , 10:15:00,2137,2137
853,17/08/2022 , 10:30:00,2278,2278
854,17/08/2022 , 10:45:00,2185,2185
855,17/08/2022 , 11:00:00,2670,2670
856,17/08/2022 , 11:15:00,5049,5049
857,17/08/2022 , 11:30:00,8855,8855
858,17/08/2022 , 11:45:00,7026,7026
859,17/08/2022 , 12:00:00,3128,3128
860,17/08/2022 , 12:15:00,2978,2978
861,17/08/2022 , 12:30:00,6349,6349
862,17/08/2022 , 12:45:00,4607,4607
863,17/08/2022 , 13:00:00,2468,2468
864,17/08/2022 , 13:15:00,4889,4889
865,17/08/2022 , 13:30:00,19074,19074
866,17/08/2022 , 13:45:00,34157,34157
867,17/08/2022 , 14:00:00,33319,33319
868,17/08/2022 , 14:15:00,16649,16649
869,17/08/2022 , 14:30:00,11125,11125
870,17/08/2022 , 14:45:00,7957,7957
871,17/08/2022 , 15:00:00,13219,13219
872,17/08/2022 , 15:15:00,13080,13080
873,17/08/2022 , 15:30:00,9775,9775
874,17/08/2022 , 15:45:00,3695,3695
875,17/08/2022 , 16:00:00,3417,3417
876,17/08/2022 , 16:15:00,3513,3513
877,17/08/2022 , 16:30:00,3198,3198
878,17/08/2022 , 16:45:00,9319,9319
879,17/08/2022 , 17:00:00,11388,11388
880,17/08/2022 , 17:15:00,2217,2217
881,17/08/2022 , 17:30:00,1990,1990
882,17/08/2022 , 17:45:00,2152,2152
883,17/08/2022 , 18:00:00,2218,2218
884,17/08/2022 , 18:15:00,2410,2410
885,17/08/2022 , 18:30:00,3062,3062
886,17/08/2022 , 18:45:00,2447,2447
887,17/08/2022 , 19:00:00,1424,1424
888,17/08/2022 , 19:15:00,1567,1567
889,17/08/2022 , 19:30:00,1212,1212
890,17/08/2022 , 19:45:00,1336,1336
891,17/08/2022 , 20:00:00,1468,1468
892,17/08/2022 , 20:15:00,1405,1405
893,17/08/2022 , 20:30:00,797,797
894,17/08/2022 , 20:45:00,347,347
895,17/08/2022 , 21:00:00,282,282
896,17/08/2022 , 21:15:00,245,245
897,17/08/2022 , 21:30:00,228,228
898,17/08/2022 , 21:45:00,205,205
899,17/08/2022 , 22:00:00,107,107
900,17/08/2022 , 22:15:00,36,36
901,17/08/2022 , 22:30:00,8,8
902,17/08/2022 , 22:45:00,1,1
903,17/08/2022 , 23:00:00,0,0
904,17/08/2022 , 23:15:00,0,0
905,17/08/2022 , 23:30:00,0,0
906,17/08/2022 , 23:45:00,0,0
907,17/08/2022 , 24:00:00,0,0
908,18/08/2022 , 00:15:00,0,0
909,18/08/2022 , 00:30:00,0,0
910,18/08/2022 , 00:45:00,0,0
911,18/08/2022 , 01:00:00,0,0
912,18/08/2022 , 01:15:00,0,0
913,18/08/2022 , 01:30:00,0,0
914,18/08/2022 , 01:45:00,0,0
915,18/08/2022 , 02:00:00,0,0
916,18/08/2022 , 02:15:00,0,0
917,18/08/2022 , 02:30:00,0,0
918,18/08/2022 , 02:45:00,0,0
919,18/08/2022 , 03:00:00,0,0
920,18/08/2022 , 03:15:00,0,0
921,18/08/2022 , 03:30:00,0,0
922,18/08/2022 , 03:45:00,0,0
923,18/08/2022 , 04:00:00,0,0
924,18/08/2022 , 04:15:00,0,0
925,18/08/2022 , 04:30:00,0,0
926,18/08/2022 , 04:45:00,0,0
927,18/08/2022 , 05:00:00,0,0
928,18/08/2022 , 05:15:00,0,0
929,18/08/2022 , 05:30:00,1,1
930,18/08/2022 , 05:45:00,7,7
931,18/08/2022 , 06:00:00,16,16
932,18/08/2022 , 06:15:00,36,36
933,18/08/2022 , 06:30:00,66,66
934,18/08/2022 , 06:45:00,91,91
935,18/08/2022 , 07:00:00,132,132
936,18/08/2022 , 07:15:00,205,205
937,18/08/2022 , 07:30:00,375,375
938,18/08/2022 , 07:45:00,603,603
939,18/08/2022 , 08:00:00,622,622
940,18/08/2022 , 08:15:00,865,865
941,18/08/2022 , 08:30:00,993,993
942,18/08/2022 , 08:45:00,1016,1016
943,18/08/2022 , 09:00:00,1057,1057
944,18/08/2022 , 09:15:00,1268,1268
945,18/08/2022 , 09:30:00,1692,1692
946,18/08/2022 , 09:45:00,1551,1551
947,18/08/2022 , 10:00:00,2077,2077
948,18/08/2022 , 10:15:00,2770,2770
949,18/08/2022 , 10:30:00,2258,2258
950,18/08/2022 , 10:45:00,1927,1927
951,18/08/2022 , 11:00:00,1905,1905
952,18/08/2022 , 11:15:00,1937,1937
953,18/08/2022 , 11:30:00,2977,2977
954,18/08/2022 , 11:45:00,3110,3110
955,18/08/2022 , 12:00:00,2524,2524
956,18/08/2022 , 12:15:00,2122,2122
957,18/08/2022 , 12:30:00,1997,1997
958,18/08/2022 , 12:45:00,2298,2298
959,18/08/2022 , 13:00:00,2806,2806
960,18/08/2022 , 13:15:00,3211,3211
961,18/08/2022 , 13:30:00,9941,9941
962,18/08/2022 , 13:45:00,32231,32231
963,18/08/2022 , 14:00:00,25078,25078
964,18/08/2022 , 14:15:00,16279,16279
965,18/08/2022 , 14:30:00,8264,8264
966,18/08/2022 , 14:45:00,7187,7187
967,18/08/2022 , 15:00:00,7990,7990
968,18/08/2022 , 15:15:00,2389,2389
969,18/08/2022 , 15:30:00,3154,3154
970,18/08/2022 , 15:45:00,2753,2753
971,18/08/2022 , 16:00:00,4740,4740
972,18/08/2022 , 16:15:00,4288,4288
973,18/08/2022 , 16:30:00,2416,2416
974,18/08/2022 , 16:45:00,3293,3293
975,18/08/2022 , 17:00:00,3547,3547
976,18/08/2022 , 17:15:00,2569,2569
977,18/08/2022 , 17:30:00,2458,2458
978,18/08/2022 , 17:45:00,2176,2176
979,18/08/2022 , 18:00:00,2012,2012
980,18/08/2022 , 18:15:00,2809,2809
981,18/08/2022 , 18:30:00,2558,2558
982,18/08/2022 , 18:45:00,1399,1399
983,18/08/2022 , 19:00:00,2961,2961
984,18/08/2022 , 19:15:00,1612,1612
985,18/08/2022 , 19:30:00,871,871
986,18/08/2022 , 19:45:00,768,768
987,18/08/2022 , 20:00:00,909,909
988,18/08/2022 , 20:15:00,1042,1042
989,18/08/2022 , 20:30:00,946,946
990,18/08/2022 , 20:45:00,658,658
991,18/08/2022 , 21:00:00,568,568
992,18/08/2022 , 21:15:00,548,548
993,18/08/2022 , 21:30:00,296,296
994,18/08/2022 , 21:45:00,162,162
995,18/08/2022 , 22:00:00,83,83
996,18/08/2022 , 22:15:00,33,33
997,18/08/2022 , 22:30:00,13,13
998,18/08/2022 , 22:45:00,4,4
999,18/08/2022 , 23:00:00,0,0
1000,18/08/2022 , 23:15:00,0,0
1001,18/08/2022 , 23:30:00,0,0
1002,18/08/2022 , 23:45:00,0,0
1003,18/08/2022 , 24:00:00,0,0
1004,19/08/2022 , 00:15:00,0,0
1005,19/08/2022 , 00:30:00,0,0
1006,19/08/2022 , 00:45:00,0,0
1007,19/08/2022 , 01:00:00,0,0
1008,19/08/2022 , 01:15:00,0,0
1009,19/08/2022 , 01:30:00,0,0
1010,19/08/2022 , 01:45:00,0,0
1011,19/08/2022 , 02:00:00,0,0
1012,19/08/2022 , 02:15:00,0,0
1013,19/08/2022 , 02:30:00,0,0
1014,19/08/2022 , 02:45:00,0,0
1015,19/08/2022 , 03:00:00,0,0
1016,19/08/2022 , 03:15:00,0,0
1017,19/08/2022 , 03:30:00,0,0
1018,19/08/2022 , 03:45:00,0,0
1019,19/08/2022 , 04:00:00,0,0
1020,19/08/2022 , 04:15:00,0,0
1021,19/08/2022 , 04:30:00,0,0
1022,19/08/2022 , 04:45:00,0,0
1023,19/08/2022 , 05:00:00,0,0
1024,19/08/2022 , 05:15:00,0,0
1025,19/08/2022 , 05:30:00,4,4
1026,19/08/2022 , 05:45:00,10,10
1027,19/08/2022 , 06:00:00,28,28
1028,19/08/2022 , 06:15:00,54,54
1029,19/08/2022 , 06:30:00,104,104
1030,19/08/2022 , 06:45:00,201,201
1031,19/08/2022 , 07:00:00,306,306
1032,19/08/2022 , 07:15:00,306,306
1033,19/08/2022 , 07:30:00,346,346
1034,19/08/2022 , 07:45:00,620,620
1035,19/08/2022 , 08:00:00,893,893
1036,19/08/2022 , 08:15:00,933,933
1037,19/08/2022 , 08:30:00,605,605
1038,19/08/2022 , 08:45:00,1053,1053
1039,19/08/2022 , 09:00:00,1572,1572
1040,19/08/2022 , 09:15:00,2001,2001
1041,19/08/2022 , 09:30:00,1566,1566
1042,19/08/2022 , 09:45:00,1605,1605
1043,19/08/2022 , 10:00:00,1788,1788
1044,19/08/2022 , 10:15:00,2024,2024
1045,19/08/2022 , 10:30:00,2378,2378
1046,19/08/2022 , 10:45:00,2460,2460
1047,19/08/2022 , 11:00:00,2341,2341
1048,19/08/2022 , 11:15:00,3231,3231
1049,19/08/2022 , 11:30:00,5558,5558
1050,19/08/2022 , 11:45:00,8265,8265
1051,19/08/2022 , 12:00:00,2980,2980
1052,19/08/2022 , 12:15:00,3236,3236
1053,19/08/2022 , 12:30:00,6576,6576
1054,19/08/2022 , 12:45:00,2382,2382
1055,19/08/2022 , 13:00:00,2633,2633
1056,19/08/2022 , 13:15:00,3356,3356
1057,19/08/2022 , 13:30:00,18479,18479
1058,19/08/2022 , 13:45:00,22653,22653
1059,19/08/2022 , 14:00:00,15647,15647
1060,19/08/2022 , 14:15:00,17203,17203
1061,19/08/2022 , 14:30:00,17521,17521
1062,19/08/2022 , 14:45:00,12112,12112
1063,19/08/2022 , 15:00:00,2231,2231
1064,19/08/2022 , 15:15:00,10212,10212
1065,19/08/2022 , 15:30:00,5675,5675
1066,19/08/2022 , 15:45:00,4068,4068
1067,19/08/2022 , 16:00:00,3120,3120
1068,19/08/2022 , 16:15:00,4329,4329
1069,19/08/2022 , 16:30:00,7814,7814
1070,19/08/2022 , 16:45:00,5460,5460
1071,19/08/2022 , 17:00:00,9558,9558
1072,19/08/2022 , 17:15:00,1238,1238
1073,19/08/2022 , 17:30:00,1136,1136
1074,19/08/2022 , 17:45:00,1214,1214
1075,19/08/2022 , 18:00:00,1631,1631
1076,19/08/2022 , 18:15:00,1853,1853
1077,19/08/2022 , 18:30:00,4344,4344
1078,19/08/2022 , 18:45:00,11512,11512
1079,19/08/2022 , 19:00:00,9999,9999
1080,19/08/2022 , 19:15:00,5295,5295
1081,19/08/2022 , 19:30:00,2436,2436
1082,19/08/2022 , 19:45:00,1890,1890
1083,19/08/2022 , 20:00:00,1485,1485
1084,19/08/2022 , 20:15:00,1217,1217
1085,19/08/2022 , 20:30:00,789,789
1086,19/08/2022 , 20:45:00,497,497
1087,19/08/2022 , 21:00:00,280,280
1088,19/08/2022 , 21:15:00,208,208
1089,19/08/2022 , 21:30:00,163,163
1090,19/08/2022 , 21:45:00,117,117
1091,19/08/2022 , 22:00:00,72,72
1092,19/08/2022 , 22:15:00,38,38
1093,19/08/2022 , 22:30:00,18,18
1094,19/08/2022 , 22:45:00,3,3
1095,19/08/2022 , 23:00:00,1,1
1096,19/08/2022 , 23:15:00,0,0
1097,19/08/2022 , 23:30:00,0,0
1098,19/08/2022 , 23:45:00,0,0
1099,19/08/2022 , 24:00:00,0,0
1100,20/08/2022 , 00:15:00,0,0
1101,20/08/2022 , 00:30:00,0,0
1102,20/08/2022 , 00:45:00,0,0
1103,20/08/2022 , 01:00:00,0,0
1104,20/08/2022 , 01:15:00,0,0
1105,20/08/2022 , 01:30:00,0,0
1106,20/08/2022 , 01:45:00,0,0
1107,20/08/2022 , 02:00:00,0,0
1108,20/08/2022 , 02:15:00,0,0
1109,20/08/2022 , 02:30:00,0,0
1110,20/08/2022 , 02:45:00,0,0
1111,20/08/2022 , 03:00:00,0,0
1112,20/08/2022 , 03:15:00,0,0
1113,20/08/2022 , 03:30:00,0,0
1114,20/08/2022 , 03:45:00,0,0
1115,20/08/2022 , 04:00:00,0,0
1116,20/08/2022 , 04:15:00,0,0
1117,20/08/2022 , 04:30:00,0,0
1118,20/08/2022 , 04:45:00,0,0
1119,20/08/2022 , 05:00:00,0,0
1120,20/08/2022 , 05:15:00,0,0
1121,20/08/2022 , 05:30:00,1,1
1122,20/08/2022 , 05:45:00,16,16
1123,20/08/2022 , 06:00:00,17,17
1124,20/08/2022 , 06:15:00,41,41
1125,20/08/2022 , 06:30:00,78,78
1126,20/08/2022 , 06:45:00,109,109
1127,20/08/2022 , 07:00:00,190,190
1128,20/08/2022 , 07:15:00,488,488
1129,20/08/2022 , 07:30:00,604,604
1130,20/08/2022 , 07:45:00,750,750
1131,20/08/2022 , 08:00:00,1259,1259
1132,20/08/2022 , 08:15:00,1046,1046
1133,20/08/2022 , 08:30:00,1126,1126
1134,20/08/2022 , 08:45:00,1388,1388
1135,20/08/2022 , 09:00:00,1469,1469
1136,20/08/2022 , 09:15:00,1606,1606
1137,20/08/2022 , 09:30:00,2343,2343
1138,20/08/2022 , 09:45:00,2582,2582
1139,20/08/2022 , 10:00:00,2195,2195
1140,20/08/2022 , 10:15:00,2153,2153
1141,20/08/2022 , 10:30:00,2400,2400
1142,20/08/2022 , 10:45:00,2371,2371
1143,20/08/2022 , 11:00:00,6491,6491
1144,20/08/2022 , 11:15:00,4636,4636
1145,20/08/2022 , 11:30:00,2594,2594
1146,20/08/2022 , 11:45:00,2873,2873
1147,20/08/2022 , 12:00:00,3797,3797
1148,20/08/2022 , 12:15:00,3611,3611
1149,20/08/2022 , 12:30:00,4498,4498
1150,20/08/2022 , 12:45:00,4068,4068
1151,20/08/2022 , 13:00:00,5232,5232
1152,20/08/2022 , 13:15:00,5955,5955
1153,20/08/2022 , 13:30:00,29223,29223
1154,20/08/2022 , 13:45:00,31965,31965
1155,20/08/2022 , 14:00:00,14486,14486
1156,20/08/2022 , 14:15:00,17270,17270
1157,20/08/2022 , 14:30:00,11229,11229
1158,20/08/2022 , 14:45:00,16354,16354
1159,20/08/2022 , 15:00:00,5955,5955
1160,20/08/2022 , 15:15:00,6013,6013
1161,20/08/2022 , 15:30:00,4733,4733
1162,20/08/2022 , 15:45:00,5396,5396
1163,20/08/2022 , 16:00:00,4534,4534
1164,20/08/2022 , 16:15:00,4826,4826
1165,20/08/2022 , 16:30:00,7082,7082
1166,20/08/2022 , 16:45:00,7306,7306
1167,20/08/2022 , 17:00:00,6869,6869
1168,20/08/2022 , 17:15:00,3034,3034
1169,20/08/2022 , 17:30:00,3526,3526
1170,20/08/2022 , 17:45:00,2271,2271
1171,20/08/2022 , 18:00:00,2976,2976
1172,20/08/2022 , 18:15:00,3040,3040
1173,20/08/2022 , 18:30:00,4131,4131
1174,20/08/2022 , 18:45:00,16071,16071
1175,20/08/2022 , 19:00:00,14071,14071
1176,20/08/2022 , 19:15:00,2894,2894
1177,20/08/2022 , 19:30:00,1119,1119
1178,20/08/2022 , 19:45:00,805,805
1179,20/08/2022 , 20:00:00,806,806
1180,20/08/2022 , 20:15:00,1207,1207
1181,20/08/2022 , 20:30:00,1039,1039
1182,20/08/2022 , 20:45:00,838,838
1183,20/08/2022 , 21:00:00,584,584
1184,20/08/2022 , 21:15:00,419,419
1185,20/08/2022 , 21:30:00,254,254
1186,20/08/2022 , 21:45:00,103,103
1187,20/08/2022 , 22:00:00,49,49
1188,20/08/2022 , 22:15:00,20,20
1189,20/08/2022 , 22:30:00,6,6
1190,20/08/2022 , 22:45:00,2,2
1191,20/08/2022 , 23:00:00,0,0
1192,20/08/2022 , 23:15:00,0,0
1193,20/08/2022 , 23:30:00,0,0
1194,20/08/2022 , 23:45:00,0,0
1195,20/08/2022 , 24:00:00,0,0
1196,21/08/2022 , 00:15:00,0,0
1197,21/08/2022 , 00:30:00,0,0
1198,21/08/2022 , 00:45:00,0,0
1199,21/08/2022 , 01:00:00,0,0
1200,21/08/2022 , 01:15:00,0,0
1201,21/08/2022 , 01:30:00,0,0
1202,21/08/2022 , 01:45:00,0,0
1203,21/08/2022 , 02:00:00,0,0
1204,21/08/2022 , 02:15:00,0,0
1205,21/08/2022 , 02:30:00,0,0
1206,21/08/2022 , 02:45:00,0,0
1207,21/08/2022 , 03:00:00,0,0
1208,21/08/2022 , 03:15:00,0,0
1209,21/08/2022 , 03:30:00,0,0
1210,21/08/2022 , 03:45:00,0,0
1211,21/08/2022 , 04:00:00,0,0
1212,21/08/2022 , 04:15:00,0,0
1213,21/08/2022 , 04:30:00,0,0
1214,21/08/2022 , 04:45:00,0,0
1215,21/08/2022 , 05:00:00,0,0
1216,21/08/2022 , 05:15:00,0,0
1217,21/08/2022 , 05:30:00,2,2
1218,21/08/2022 , 05:45:00,11,11
1219,21/08/2022 , 06:00:00,31,31
1220,21/08/2022 , 06:15:00,68,68
1221,21/08/2022 , 06:30:00,129,129
1222,21/08/2022 , 06:45:00,350,350
1223,21/08/2022 , 07:00:00,525,525
1224,21/08/2022 , 07:15:00,516,516
1225,21/08/2022 , 07:30:00,593,593
1226,21/08/2022 , 07:45:00,754,754
1227,21/08/2022 , 08:00:00,801,801
1228,21/08/2022 , 08:15:00,925,925
1229,21/08/2022 , 08:30:00,1357,1357
1230,21/08/2022 , 08:45:00,1791,1791
1231,21/08/2022 , 09:00:00,1775,1775
1232,21/08/2022 , 09:15:00,2015,2015
1233,21/08/2022 , 09:30:00,2288,2288
1234,21/08/2022 , 09:45:00,2585,2585
1235,21/08/2022 , 10:00:00,2523,2523
1236,21/08/2022 , 10:15:00,2736,2736
1237,21/08/2022 , 10:30:00,2516,2516
