Site Name ,MOOS11617
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11617


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

605,14/05/2019 , 18:15:00,5716,5716
606,14/05/2019 , 18:30:00,5467,5467
607,14/05/2019 , 18:45:00,5084,5084
608,14/05/2019 , 19:00:00,3390,3390
609,14/05/2019 , 19:15:00,2917,2917
610,14/05/2019 , 19:30:00,2682,2682
611,14/05/2019 , 19:45:00,2880,2880
612,14/05/2019 , 20:00:00,2354,2354
613,14/05/2019 , 20:15:00,2527,2527
614,14/05/2019 , 20:30:00,2281,2281
615,14/05/2019 , 20:45:00,1699,1699
616,14/05/2019 , 21:00:00,1288,1288
617,14/05/2019 , 21:15:00,1094,1094
618,14/05/2019 , 21:30:00,1119,1119
619,14/05/2019 , 21:45:00,966,966
620,14/05/2019 , 22:00:00,670,670
621,14/05/2019 , 22:15:00,518,518
622,14/05/2019 , 22:30:00,399,399
623,14/05/2019 , 22:45:00,222,222
624,14/05/2019 , 23:00:00,110,110
625,14/05/2019 , 23:15:00,60,60
626,14/05/2019 , 23:30:00,32,32
627,14/05/2019 , 23:45:00,14,14
628,14/05/2019 , 24:00:00,7,7
629,15/05/2019 , 00:15:00,3,3
630,15/05/2019 , 00:30:00,1,1
631,15/05/2019 , 00:45:00,0,0
632,15/05/2019 , 01:00:00,0,0
633,15/05/2019 , 01:15:00,0,0
634,15/05/2019 , 01:30:00,0,0
635,15/05/2019 , 01:45:00,0,0
636,15/05/2019 , 02:00:00,0,0
637,15/05/2019 , 02:15:00,0,0
638,15/05/2019 , 02:30:00,0,0
639,15/05/2019 , 02:45:00,0,0
640,15/05/2019 , 03:00:00,0,0
641,15/05/2019 , 03:15:00,3,3
642,15/05/2019 , 03:30:00,5,5
643,15/05/2019 , 03:45:00,11,11
644,15/05/2019 , 04:00:00,31,31
645,15/05/2019 , 04:15:00,69,69
646,15/05/2019 , 04:30:00,125,125
647,15/05/2019 , 04:45:00,197,197
648,15/05/2019 , 05:00:00,314,314
649,15/05/2019 , 05:15:00,550,550
650,15/05/2019 , 05:30:00,830,830
651,15/05/2019 , 05:45:00,1126,1126
652,15/05/2019 , 06:00:00,1375,1375
653,15/05/2019 , 06:15:00,1760,1760
654,15/05/2019 , 06:30:00,2348,2348
655,15/05/2019 , 06:45:00,2580,2580
656,15/05/2019 , 07:00:00,2479,2479
657,15/05/2019 , 07:15:00,2830,2830
658,15/05/2019 , 07:30:00,2808,2808
659,15/05/2019 , 07:45:00,3027,3027
660,15/05/2019 , 08:00:00,3818,3818
661,15/05/2019 , 08:15:00,3132,3132
662,15/05/2019 , 08:30:00,3150,3150
663,15/05/2019 , 08:45:00,3328,3328
664,15/05/2019 , 09:00:00,3172,3172
665,15/05/2019 , 09:15:00,3034,3034
666,15/05/2019 , 09:30:00,3164,3164
667,15/05/2019 , 09:45:00,4831,4831
668,15/05/2019 , 10:00:00,5734,5734
669,15/05/2019 , 10:15:00,11451,11451
670,15/05/2019 , 10:30:00,16809,16809
671,15/05/2019 , 10:45:00,18628,18628
672,15/05/2019 , 11:00:00,17522,17522
673,15/05/2019 , 11:15:00,5549,5549
674,15/05/2019 , 11:30:00,24757,24757
675,15/05/2019 , 11:45:00,29003,29003
676,15/05/2019 , 12:00:00,37657,37657
677,15/05/2019 , 12:15:00,38173,38173
678,15/05/2019 , 12:30:00,38074,38074
679,15/05/2019 , 12:45:00,34772,34772
680,15/05/2019 , 13:00:00,26140,26140
681,15/05/2019 , 13:15:00,20000,20000
682,15/05/2019 , 13:30:00,19704,19704
683,15/05/2019 , 13:45:00,21569,21569
684,15/05/2019 , 14:00:00,33211,33211
685,15/05/2019 , 14:15:00,28222,28222
686,15/05/2019 , 14:30:00,10790,10790
687,15/05/2019 , 14:45:00,9492,9492
688,15/05/2019 , 15:00:00,9744,9744
689,15/05/2019 , 15:15:00,10119,10119
690,15/05/2019 , 15:30:00,7932,7932
691,15/05/2019 , 15:45:00,3998,3998
692,15/05/2019 , 16:00:00,4093,4093
693,15/05/2019 , 16:15:00,3263,3263
694,15/05/2019 , 16:30:00,2711,2711
695,15/05/2019 , 16:45:00,4334,4334
696,15/05/2019 , 17:00:00,5571,5571
697,15/05/2019 , 17:15:00,2093,2093
698,15/05/2019 , 17:30:00,3328,3328
699,15/05/2019 , 17:45:00,4459,4459
700,15/05/2019 , 18:00:00,2805,2805
701,15/05/2019 , 18:15:00,3504,3504
702,15/05/2019 , 18:30:00,4802,4802
703,15/05/2019 , 18:45:00,3035,3035
704,15/05/2019 , 19:00:00,2222,2222
705,15/05/2019 , 19:15:00,1935,1935
706,15/05/2019 , 19:30:00,991,991
707,15/05/2019 , 19:45:00,1699,1699
708,15/05/2019 , 20:00:00,3801,3801
709,15/05/2019 , 20:15:00,4877,4877
710,15/05/2019 , 20:30:00,1840,1840
711,15/05/2019 , 20:45:00,1201,1201
712,15/05/2019 , 21:00:00,815,815
713,15/05/2019 , 21:15:00,888,888
714,15/05/2019 , 21:30:00,795,795
715,15/05/2019 , 21:45:00,575,575
716,15/05/2019 , 22:00:00,463,463
717,15/05/2019 , 22:15:00,361,361
718,15/05/2019 , 22:30:00,276,276
719,15/05/2019 , 22:45:00,206,206
720,15/05/2019 , 23:00:00,136,136
721,15/05/2019 , 23:15:00,81,81
722,15/05/2019 , 23:30:00,51,51
723,15/05/2019 , 23:45:00,24,24
724,15/05/2019 , 24:00:00,10,10
725,16/05/2019 , 00:15:00,5,5
726,16/05/2019 , 00:30:00,2,2
727,16/05/2019 , 00:45:00,0,0
728,16/05/2019 , 01:00:00,0,0
729,16/05/2019 , 01:15:00,0,0
730,16/05/2019 , 01:30:00,0,0
731,16/05/2019 , 01:45:00,0,0
732,16/05/2019 , 02:00:00,0,0
733,16/05/2019 , 02:15:00,0,0
734,16/05/2019 , 02:30:00,0,0
735,16/05/2019 , 02:45:00,1,1
736,16/05/2019 , 03:00:00,1,1
737,16/05/2019 , 03:15:00,3,3
738,16/05/2019 , 03:30:00,7,7
739,16/05/2019 , 03:45:00,15,15
740,16/05/2019 , 04:00:00,40,40
741,16/05/2019 , 04:15:00,81,81
742,16/05/2019 , 04:30:00,134,134
743,16/05/2019 , 04:45:00,253,253
744,16/05/2019 , 05:00:00,403,403
745,16/05/2019 , 05:15:00,592,592
746,16/05/2019 , 05:30:00,703,703
747,16/05/2019 , 05:45:00,852,852
748,16/05/2019 , 06:00:00,966,966
749,16/05/2019 , 06:15:00,985,985
750,16/05/2019 , 06:30:00,1019,1019
751,16/05/2019 , 06:45:00,1108,1108
752,16/05/2019 , 07:00:00,1204,1204
753,16/05/2019 , 07:15:00,1307,1307
754,16/05/2019 , 07:30:00,1423,1423
755,16/05/2019 , 07:45:00,1877,1877
756,16/05/2019 , 08:00:00,1736,1736
757,16/05/2019 , 08:15:00,1826,1826
758,16/05/2019 , 08:30:00,2093,2093
759,16/05/2019 , 08:45:00,2047,2047
760,16/05/2019 , 09:00:00,2221,2221
761,16/05/2019 , 09:15:00,2443,2443
762,16/05/2019 , 09:30:00,2614,2614
763,16/05/2019 , 09:45:00,4728,4728
764,16/05/2019 , 10:00:00,7238,7238
765,16/05/2019 , 10:15:00,10548,10548
766,16/05/2019 , 10:30:00,14646,14646
767,16/05/2019 , 10:45:00,17873,17873
768,16/05/2019 , 11:00:00,16660,16660
769,16/05/2019 , 11:15:00,4731,4731
770,16/05/2019 , 11:30:00,23472,23472
771,16/05/2019 , 11:45:00,31991,31991
772,16/05/2019 , 12:00:00,37986,37986
773,16/05/2019 , 12:15:00,38494,38494
774,16/05/2019 , 12:30:00,39016,39016
775,16/05/2019 , 12:45:00,31872,31872
776,16/05/2019 , 13:00:00,27271,27271
777,16/05/2019 , 13:15:00,25617,25617
778,16/05/2019 , 13:30:00,16322,16322
779,16/05/2019 , 13:45:00,19079,19079
780,16/05/2019 , 14:00:00,25114,25114
781,16/05/2019 , 14:15:00,17952,17952
782,16/05/2019 , 14:30:00,8215,8215
783,16/05/2019 , 14:45:00,3877,3877
784,16/05/2019 , 15:00:00,3392,3392
785,16/05/2019 , 15:15:00,6225,6225
786,16/05/2019 , 15:30:00,3041,3041
787,16/05/2019 , 15:45:00,16758,16758
788,16/05/2019 , 16:00:00,10203,10203
789,16/05/2019 , 16:15:00,6603,6603
790,16/05/2019 , 16:30:00,5657,5657
791,16/05/2019 , 16:45:00,7067,7067
792,16/05/2019 , 17:00:00,7233,7233
793,16/05/2019 , 17:15:00,5269,5269
794,16/05/2019 , 17:30:00,4752,4752
795,16/05/2019 , 17:45:00,5293,5293
796,16/05/2019 , 18:00:00,5474,5474
797,16/05/2019 , 18:15:00,4131,4131
798,16/05/2019 , 18:30:00,3576,3576
799,16/05/2019 , 18:45:00,3727,3727
800,16/05/2019 , 19:00:00,3215,3215
801,16/05/2019 , 19:15:00,4511,4511
802,16/05/2019 , 19:30:00,3406,3406
803,16/05/2019 , 19:45:00,2646,2646
804,16/05/2019 , 20:00:00,1880,1880
805,16/05/2019 , 20:15:00,744,744
806,16/05/2019 , 20:30:00,1677,1677
807,16/05/2019 , 20:45:00,1961,1961
808,16/05/2019 , 21:00:00,1795,1795
809,16/05/2019 , 21:15:00,1369,1369
810,16/05/2019 , 21:30:00,1045,1045
811,16/05/2019 , 21:45:00,894,894
812,16/05/2019 , 22:00:00,704,704
813,16/05/2019 , 22:15:00,532,532
814,16/05/2019 , 22:30:00,444,444
815,16/05/2019 , 22:45:00,252,252
816,16/05/2019 , 23:00:00,132,132
817,16/05/2019 , 23:15:00,74,74
818,16/05/2019 , 23:30:00,44,44
819,16/05/2019 , 23:45:00,13,13
820,16/05/2019 , 24:00:00,9,9
821,17/05/2019 , 00:15:00,6,6
822,17/05/2019 , 00:30:00,3,3
823,17/05/2019 , 00:45:00,0,0
824,17/05/2019 , 01:00:00,0,0
825,17/05/2019 , 01:15:00,0,0
826,17/05/2019 , 01:30:00,0,0
827,17/05/2019 , 01:45:00,0,0
828,17/05/2019 , 02:00:00,0,0
829,17/05/2019 , 02:15:00,0,0
830,17/05/2019 , 02:30:00,0,0
831,17/05/2019 , 02:45:00,0,0
832,17/05/2019 , 03:00:00,0,0
833,17/05/2019 , 03:15:00,1,1
834,17/05/2019 , 03:30:00,5,5
835,17/05/2019 , 03:45:00,9,9
836,17/05/2019 , 04:00:00,19,19
837,17/05/2019 , 04:15:00,40,40
838,17/05/2019 , 04:30:00,70,70
839,17/05/2019 , 04:45:00,121,121
840,17/05/2019 , 05:00:00,215,215
841,17/05/2019 , 05:15:00,351,351
842,17/05/2019 , 05:30:00,481,481
843,17/05/2019 , 05:45:00,632,632
844,17/05/2019 , 06:00:00,944,944
845,17/05/2019 , 06:15:00,1279,1279
846,17/05/2019 , 06:30:00,1674,1674
847,17/05/2019 , 06:45:00,2147,2147
848,17/05/2019 , 07:00:00,2488,2488
849,17/05/2019 , 07:15:00,2744,2744
850,17/05/2019 , 07:30:00,3101,3101
851,17/05/2019 , 07:45:00,3514,3514
852,17/05/2019 , 08:00:00,3782,3782
853,17/05/2019 , 08:15:00,4026,4026
854,17/05/2019 , 08:30:00,4058,4058
855,17/05/2019 , 08:45:00,4206,4206
856,17/05/2019 , 09:00:00,4018,4018
857,17/05/2019 , 09:15:00,4338,4338
858,17/05/2019 , 09:30:00,4254,4254
859,17/05/2019 , 09:45:00,5492,5492
860,17/05/2019 , 10:00:00,7284,7284
861,17/05/2019 , 10:15:00,9055,9055
862,17/05/2019 , 10:30:00,12715,12715
863,17/05/2019 , 10:45:00,15953,15953
864,17/05/2019 , 11:00:00,17424,17424
865,17/05/2019 , 11:15:00,5785,5785
866,17/05/2019 , 11:30:00,25923,25923
867,17/05/2019 , 11:45:00,25354,25354
868,17/05/2019 , 12:00:00,38142,38142
869,17/05/2019 , 12:15:00,39538,39538
870,17/05/2019 , 12:30:00,26910,26910
871,17/05/2019 , 12:45:00,13099,13099
872,17/05/2019 , 13:00:00,11132,11132
873,17/05/2019 , 13:15:00,19349,19349
874,17/05/2019 , 13:30:00,14728,14728
875,17/05/2019 , 13:45:00,20065,20065
876,17/05/2019 , 14:00:00,21188,21188
877,17/05/2019 , 14:15:00,11757,11757
878,17/05/2019 , 14:30:00,8272,8272
879,17/05/2019 , 14:45:00,9262,9262
880,17/05/2019 , 15:00:00,9079,9079
881,17/05/2019 , 15:15:00,8292,8292
882,17/05/2019 , 15:30:00,7805,7805
883,17/05/2019 , 15:45:00,8356,8356
884,17/05/2019 , 16:00:00,4205,4205
885,17/05/2019 , 16:15:00,2858,2858
886,17/05/2019 , 16:30:00,2603,2603
887,17/05/2019 , 16:45:00,6330,6330
888,17/05/2019 , 17:00:00,4748,4748
889,17/05/2019 , 17:15:00,3860,3860
890,17/05/2019 , 17:30:00,4697,4697
891,17/05/2019 , 17:45:00,4603,4603
892,17/05/2019 , 18:00:00,4421,4421
893,17/05/2019 , 18:15:00,4600,4600
894,17/05/2019 , 18:30:00,5016,5016
895,17/05/2019 , 18:45:00,4505,4505
896,17/05/2019 , 19:00:00,3947,3947
897,17/05/2019 , 19:15:00,3367,3367
898,17/05/2019 , 19:30:00,3058,3058
899,17/05/2019 , 19:45:00,2075,2075
900,17/05/2019 , 20:00:00,1623,1623
901,17/05/2019 , 20:15:00,1631,1631
902,17/05/2019 , 20:30:00,1179,1179
903,17/05/2019 , 20:45:00,999,999
904,17/05/2019 , 21:00:00,1063,1063
905,17/05/2019 , 21:15:00,879,879
906,17/05/2019 , 21:30:00,838,838
907,17/05/2019 , 21:45:00,725,725
908,17/05/2019 , 22:00:00,617,617
909,17/05/2019 , 22:15:00,476,476
910,17/05/2019 , 22:30:00,406,406
911,17/05/2019 , 22:45:00,275,275
912,17/05/2019 , 23:00:00,196,196
913,17/05/2019 , 23:15:00,103,103
914,17/05/2019 , 23:30:00,58,58
915,17/05/2019 , 23:45:00,29,29
916,17/05/2019 , 24:00:00,15,15
917,18/05/2019 , 00:15:00,7,7
918,18/05/2019 , 00:30:00,4,4
919,18/05/2019 , 00:45:00,2,2
920,18/05/2019 , 01:00:00,1,1
921,18/05/2019 , 01:15:00,1,1
922,18/05/2019 , 01:30:00,0,0
923,18/05/2019 , 01:45:00,0,0
924,18/05/2019 , 02:00:00,1,1
925,18/05/2019 , 02:15:00,0,0
926,18/05/2019 , 02:30:00,1,1
927,18/05/2019 , 02:45:00,2,2
928,18/05/2019 , 03:00:00,2,2
929,18/05/2019 , 03:15:00,5,5
930,18/05/2019 , 03:30:00,9,9
931,18/05/2019 , 03:45:00,21,21
932,18/05/2019 , 04:00:00,46,46
933,18/05/2019 , 04:15:00,83,83
934,18/05/2019 , 04:30:00,129,129
935,18/05/2019 , 04:45:00,193,193
936,18/05/2019 , 05:00:00,295,295
937,18/05/2019 , 05:15:00,363,363
938,18/05/2019 , 05:30:00,556,556
939,18/05/2019 , 05:45:00,764,764
940,18/05/2019 , 06:00:00,1230,1230
941,18/05/2019 , 06:15:00,1060,1060
942,18/05/2019 , 06:30:00,998,998
943,18/05/2019 , 06:45:00,1129,1129
944,18/05/2019 , 07:00:00,1245,1245
945,18/05/2019 , 07:15:00,1497,1497
946,18/05/2019 , 07:30:00,2759,2759
947,18/05/2019 , 07:45:00,3897,3897
948,18/05/2019 , 08:00:00,5852,5852
949,18/05/2019 , 08:15:00,5397,5397
950,18/05/2019 , 08:30:00,2520,2520
951,18/05/2019 , 08:45:00,2422,2422
952,18/05/2019 , 09:00:00,2744,2744
953,18/05/2019 , 09:15:00,2923,2923
954,18/05/2019 , 09:30:00,3243,3243
955,18/05/2019 , 09:45:00,6844,6844
956,18/05/2019 , 10:00:00,12620,12620
957,18/05/2019 , 10:15:00,13043,13043
958,18/05/2019 , 10:30:00,14995,14995
959,18/05/2019 , 10:45:00,9198,9198
960,18/05/2019 , 11:00:00,7626,7626
961,18/05/2019 , 11:15:00,12294,12294
962,18/05/2019 , 11:30:00,20144,20144
963,18/05/2019 , 11:45:00,27512,27512
964,18/05/2019 , 12:00:00,36566,36566
965,18/05/2019 , 12:15:00,31740,31740
966,18/05/2019 , 12:30:00,23540,23540
967,18/05/2019 , 12:45:00,32254,32254
968,18/05/2019 , 13:00:00,21638,21638
969,18/05/2019 , 13:15:00,15159,15159
970,18/05/2019 , 13:30:00,13394,13394
971,18/05/2019 , 13:45:00,18597,18597
972,18/05/2019 , 14:00:00,12234,12234
973,18/05/2019 , 14:15:00,13373,13373
974,18/05/2019 , 14:30:00,10173,10173
975,18/05/2019 , 14:45:00,10573,10573
976,18/05/2019 , 15:00:00,8683,8683
977,18/05/2019 , 15:15:00,5603,5603
978,18/05/2019 , 15:30:00,3419,3419
979,18/05/2019 , 15:45:00,2720,2720
980,18/05/2019 , 16:00:00,1500,1500
981,18/05/2019 , 16:15:00,469,469
982,18/05/2019 , 16:30:00,633,633
983,18/05/2019 , 16:45:00,580,580
984,18/05/2019 , 17:00:00,2147,2147
985,18/05/2019 , 17:15:00,2711,2711
986,18/05/2019 , 17:30:00,2113,2113
987,18/05/2019 , 17:45:00,2085,2085
988,18/05/2019 , 18:00:00,2352,2352
989,18/05/2019 , 18:15:00,2388,2388
990,18/05/2019 , 18:30:00,2581,2581
991,18/05/2019 , 18:45:00,2147,2147
992,18/05/2019 , 19:00:00,1720,1720
993,18/05/2019 , 19:15:00,2230,2230
994,18/05/2019 , 19:30:00,3063,3063
995,18/05/2019 , 19:45:00,2802,2802
996,18/05/2019 , 20:00:00,1441,1441
997,18/05/2019 , 20:15:00,805,805
998,18/05/2019 , 20:30:00,799,799
999,18/05/2019 , 20:45:00,755,755
1000,18/05/2019 , 21:00:00,1288,1288
1001,18/05/2019 , 21:15:00,918,918
1002,18/05/2019 , 21:30:00,583,583
1003,18/05/2019 , 21:45:00,398,398
1004,18/05/2019 , 22:00:00,254,254
1005,18/05/2019 , 22:15:00,306,306
1006,18/05/2019 , 22:30:00,208,208
1007,18/05/2019 , 22:45:00,160,160
1008,18/05/2019 , 23:00:00,113,113
1009,18/05/2019 , 23:15:00,69,69
1010,18/05/2019 , 23:30:00,37,37
1011,18/05/2019 , 23:45:00,22,22
1012,18/05/2019 , 24:00:00,13,13
1013,19/05/2019 , 00:15:00,6,6
1014,19/05/2019 , 00:30:00,3,3
1015,19/05/2019 , 00:45:00,2,2
1016,19/05/2019 , 01:00:00,0,0
1017,19/05/2019 , 01:15:00,1,1
1018,19/05/2019 , 01:30:00,0,0
1019,19/05/2019 , 01:45:00,0,0
1020,19/05/2019 , 02:00:00,1,1
1021,19/05/2019 , 02:15:00,0,0
1022,19/05/2019 , 02:30:00,0,0
1023,19/05/2019 , 02:45:00,1,1
1024,19/05/2019 , 03:00:00,2,2
1025,19/05/2019 , 03:15:00,4,4
1026,19/05/2019 , 03:30:00,8,8
1027,19/05/2019 , 03:45:00,14,14
1028,19/05/2019 , 04:00:00,28,28
1029,19/05/2019 , 04:15:00,50,50
1030,19/05/2019 , 04:30:00,93,93
1031,19/05/2019 , 04:45:00,158,158
1032,19/05/2019 , 05:00:00,253,253
1033,19/05/2019 , 05:15:00,468,468
1034,19/05/2019 , 05:30:00,762,762
1035,19/05/2019 , 05:45:00,979,979
1036,19/05/2019 , 06:00:00,1023,1023
1037,19/05/2019 , 06:15:00,1045,1045
1038,19/05/2019 , 06:30:00,1539,1539
1039,19/05/2019 , 06:45:00,2095,2095
1040,19/05/2019 , 07:00:00,2821,2821
1041,19/05/2019 , 07:15:00,3190,3190
1042,19/05/2019 , 07:30:00,3470,3470
1043,19/05/2019 , 07:45:00,3365,3365
1044,19/05/2019 , 08:00:00,3761,3761
1045,19/05/2019 , 08:15:00,4022,4022
1046,19/05/2019 , 08:30:00,4372,4372
1047,19/05/2019 , 08:45:00,4512,4512
1048,19/05/2019 , 09:00:00,6059,6059
1049,19/05/2019 , 09:15:00,5584,5584
1050,19/05/2019 , 09:30:00,2852,2852
1051,19/05/2019 , 09:45:00,5316,5316
1052,19/05/2019 , 10:00:00,5742,5742
1053,19/05/2019 , 10:15:00,6029,6029
1054,19/05/2019 , 10:30:00,9990,9990
1055,19/05/2019 , 10:45:00,16046,16046
1056,19/05/2019 , 11:00:00,15876,15876
1057,19/05/2019 , 11:15:00,4986,4986
1058,19/05/2019 , 11:30:00,16974,16974
1059,19/05/2019 , 11:45:00,18731,18731
1060,19/05/2019 , 12:00:00,25470,25470
1061,19/05/2019 , 12:15:00,29312,29312
1062,19/05/2019 , 12:30:00,30932,30932
1063,19/05/2019 , 12:45:00,26812,26812
1064,19/05/2019 , 13:00:00,29975,29975
1065,19/05/2019 , 13:15:00,19664,19664
1066,19/05/2019 , 13:30:00,13359,13359
1067,19/05/2019 , 13:45:00,17835,17835
1068,19/05/2019 , 14:00:00,17175,17175
1069,19/05/2019 , 14:15:00,14379,14379
1070,19/05/2019 , 14:30:00,10811,10811
1071,19/05/2019 , 14:45:00,8797,8797
1072,19/05/2019 , 15:00:00,7336,7336
1073,19/05/2019 , 15:15:00,7760,7760
1074,19/05/2019 , 15:30:00,3693,3693
1075,19/05/2019 , 15:45:00,11316,11316
1076,19/05/2019 , 16:00:00,6438,6438
1077,19/05/2019 , 16:15:00,7288,7288
1078,19/05/2019 , 16:30:00,7373,7373
1079,19/05/2019 , 16:45:00,4465,4465
1080,19/05/2019 , 17:00:00,2322,2322
1081,19/05/2019 , 17:15:00,1963,1963
1082,19/05/2019 , 17:30:00,2535,2535
1083,19/05/2019 , 17:45:00,3611,3611
1084,19/05/2019 , 18:00:00,3071,3071
1085,19/05/2019 , 18:15:00,2816,2816
1086,19/05/2019 , 18:30:00,2343,2343
1087,19/05/2019 , 18:45:00,1990,1990
1088,19/05/2019 , 19:00:00,3752,3752
1089,19/05/2019 , 19:15:00,5666,5666
1090,19/05/2019 , 19:30:00,2568,2568
1091,19/05/2019 , 19:45:00,3128,3128
1092,19/05/2019 , 20:00:00,3378,3378
1093,19/05/2019 , 20:15:00,1682,1682
1094,19/05/2019 , 20:30:00,794,794
1095,19/05/2019 , 20:45:00,1161,1161
1096,19/05/2019 , 21:00:00,1038,1038
1097,19/05/2019 , 21:15:00,758,758
1098,19/05/2019 , 21:30:00,736,736
1099,19/05/2019 , 21:45:00,680,680
1100,19/05/2019 , 22:00:00,580,580
1101,19/05/2019 , 22:15:00,504,504
1102,19/05/2019 , 22:30:00,369,369
1103,19/05/2019 , 22:45:00,212,212
1104,19/05/2019 , 23:00:00,140,140
1105,19/05/2019 , 23:15:00,91,91
1106,19/05/2019 , 23:30:00,58,58
1107,19/05/2019 , 23:45:00,33,33
1108,19/05/2019 , 24:00:00,18,18
1109,20/05/2019 , 00:15:00,9,9
1110,20/05/2019 , 00:30:00,5,5
1111,20/05/2019 , 00:45:00,3,3
1112,20/05/2019 , 01:00:00,1,1
1113,20/05/2019 , 01:15:00,1,1
1114,20/05/2019 , 01:30:00,1,1
1115,20/05/2019 , 01:45:00,0,0
1116,20/05/2019 , 02:00:00,1,1
1117,20/05/2019 , 02:15:00,1,1
1118,20/05/2019 , 02:30:00,1,1
1119,20/05/2019 , 02:45:00,2,2
1120,20/05/2019 , 03:00:00,4,4
1121,20/05/2019 , 03:15:00,6,6
1122,20/05/2019 , 03:30:00,11,11
1123,20/05/2019 , 03:45:00,23,23
1124,20/05/2019 , 04:00:00,41,41
1125,20/05/2019 , 04:15:00,78,78
1126,20/05/2019 , 04:30:00,131,131
1127,20/05/2019 , 04:45:00,186,186
1128,20/05/2019 , 05:00:00,269,269
1129,20/05/2019 , 05:15:00,393,393
1130,20/05/2019 , 05:30:00,478,478
1131,20/05/2019 , 05:45:00,595,595
1132,20/05/2019 , 06:00:00,800,800
1133,20/05/2019 , 06:15:00,1023,1023
1134,20/05/2019 , 06:30:00,1217,1217
1135,20/05/2019 , 06:45:00,1875,1875
1136,20/05/2019 , 07:00:00,2441,2441
1137,20/05/2019 , 07:15:00,2976,2976
1138,20/05/2019 , 07:30:00,3581,3581
1139,20/05/2019 , 07:45:00,4160,4160
1140,20/05/2019 , 08:00:00,4394,4394
1141,20/05/2019 , 08:15:00,3908,3908
1142,20/05/2019 , 08:30:00,3689,3689
1143,20/05/2019 , 08:45:00,3037,3037
1144,20/05/2019 , 09:00:00,4112,4112
1145,20/05/2019 , 09:15:00,6336,6336
1146,20/05/2019 , 09:30:00,6019,6019
1147,20/05/2019 , 09:45:00,8441,8441
1148,20/05/2019 , 10:00:00,9321,9321
1149,20/05/2019 , 10:15:00,8555,8555
1150,20/05/2019 , 10:30:00,13429,13429
1151,20/05/2019 , 10:45:00,8196,8196
1152,20/05/2019 , 11:00:00,12396,12396
1153,20/05/2019 , 11:15:00,9368,9368
1154,20/05/2019 , 11:30:00,9768,9768
1155,20/05/2019 , 11:45:00,16342,16342
1156,20/05/2019 , 12:00:00,14666,14666
1157,20/05/2019 , 12:15:00,24955,24955
1158,20/05/2019 , 12:30:00,28710,28710
1159,20/05/2019 , 12:45:00,35663,35663
1160,20/05/2019 , 13:00:00,26957,26957
1161,20/05/2019 , 13:15:00,17840,17840
1162,20/05/2019 , 13:30:00,10043,10043
1163,20/05/2019 , 13:45:00,18597,18597
1164,20/05/2019 , 14:00:00,15642,15642
1165,20/05/2019 , 14:15:00,10869,10869
1166,20/05/2019 , 14:30:00,8490,8490
1167,20/05/2019 , 14:45:00,3546,3546
1168,20/05/2019 , 15:00:00,4038,4038
1169,20/05/2019 , 15:15:00,6941,6941
1170,20/05/2019 , 15:30:00,4350,4350
1171,20/05/2019 , 15:45:00,9686,9686
1172,20/05/2019 , 16:00:00,5661,5661
1173,20/05/2019 , 16:15:00,6146,6146
1174,20/05/2019 , 16:30:00,3799,3799
1175,20/05/2019 , 16:45:00,3129,3129
1176,20/05/2019 , 17:00:00,3975,3975
1177,20/05/2019 , 17:15:00,3933,3933
1178,20/05/2019 , 17:30:00,3446,3446
1179,20/05/2019 , 17:45:00,2720,2720
1180,20/05/2019 , 18:00:00,1920,1920
1181,20/05/2019 , 18:15:00,1880,1880
1182,20/05/2019 , 18:30:00,2527,2527
1183,20/05/2019 , 18:45:00,1987,1987
1184,20/05/2019 , 19:00:00,1817,1817
1185,20/05/2019 , 19:15:00,1761,1761
1186,20/05/2019 , 19:30:00,1813,1813
1187,20/05/2019 , 19:45:00,2165,2165
1188,20/05/2019 , 20:00:00,2219,2219
1189,20/05/2019 , 20:15:00,1826,1826
1190,20/05/2019 , 20:30:00,1618,1618
1191,20/05/2019 , 20:45:00,1539,1539
1192,20/05/2019 , 21:00:00,1439,1439
1193,20/05/2019 , 21:15:00,1349,1349
1194,20/05/2019 , 21:30:00,1210,1210
1195,20/05/2019 , 21:45:00,1072,1072
1196,20/05/2019 , 22:00:00,870,870
1197,20/05/2019 , 22:15:00,544,544
1198,20/05/2019 , 22:30:00,362,362
1199,20/05/2019 , 22:45:00,234,234
1200,20/05/2019 , 23:00:00,157,157
1201,20/05/2019 , 23:15:00,109,109
1202,20/05/2019 , 23:30:00,69,69
1203,20/05/2019 , 23:45:00,40,40
1204,20/05/2019 , 24:00:00,23,23
1205,21/05/2019 , 00:15:00,12,12
1206,21/05/2019 , 00:30:00,7,7
1207,21/05/2019 , 00:45:00,3,3
1208,21/05/2019 , 01:00:00,3,3
1209,21/05/2019 , 01:15:00,1,1
1210,21/05/2019 , 01:30:00,1,1
1211,21/05/2019 , 01:45:00,1,1
1212,21/05/2019 , 02:00:00,1,1
1213,21/05/2019 , 02:15:00,2,2
1214,21/05/2019 , 02:30:00,1,1
1215,21/05/2019 , 02:45:00,3,3
1216,21/05/2019 , 03:00:00,5,5
1217,21/05/2019 , 03:15:00,9,9
1218,21/05/2019 , 03:30:00,18,18
1219,21/05/2019 , 03:45:00,31,31
1220,21/05/2019 , 04:00:00,52,52
