Site Name ,POKE
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11619


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

4662,25/07/2022 , 06:15:00,1547,1547
4663,25/07/2022 , 06:30:00,2214,2214
4664,25/07/2022 , 06:45:00,6473,6473
4665,25/07/2022 , 07:00:00,4399,4399
4666,25/07/2022 , 07:15:00,3833,3833
4667,25/07/2022 , 07:30:00,6567,6567
4668,25/07/2022 , 07:45:00,11629,11629
4669,25/07/2022 , 08:00:00,14869,14869
4670,25/07/2022 , 08:15:00,9516,9516
4671,25/07/2022 , 08:30:00,11731,11731
4672,25/07/2022 , 08:45:00,10845,10845
4673,25/07/2022 , 09:00:00,11249,11249
4674,25/07/2022 , 09:15:00,11688,11688
4675,25/07/2022 , 09:30:00,10394,10394
4676,25/07/2022 , 09:45:00,13672,13672
4677,25/07/2022 , 10:00:00,15392,15392
4678,25/07/2022 , 10:15:00,15830,15830
4679,25/07/2022 , 10:30:00,15447,15447
4680,25/07/2022 , 10:45:00,15864,15864
4681,25/07/2022 , 11:00:00,15808,15808
4682,25/07/2022 , 11:15:00,15240,15240
4683,25/07/2022 , 11:30:00,16474,16474
4684,25/07/2022 , 11:45:00,16601,16601
4685,25/07/2022 , 12:00:00,17168,17168
4686,25/07/2022 , 12:15:00,15071,15071
4687,25/07/2022 , 12:30:00,13465,13465
4688,25/07/2022 , 12:45:00,13563,13563
4689,25/07/2022 , 13:00:00,15651,15651
4690,25/07/2022 , 13:15:00,15954,15954
4691,25/07/2022 , 13:30:00,13915,13915
4692,25/07/2022 , 13:45:00,11144,11144
4693,25/07/2022 , 14:00:00,12069,12069
4694,25/07/2022 , 14:15:00,12293,12293
4695,25/07/2022 , 14:30:00,16076,16076
4696,25/07/2022 , 14:45:00,17596,17596
4697,25/07/2022 , 15:00:00,16167,16167
4698,25/07/2022 , 15:15:00,12941,12941
4699,25/07/2022 , 15:30:00,12901,12901
4700,25/07/2022 , 15:45:00,13729,13729
4701,25/07/2022 , 16:00:00,13697,13697
4702,25/07/2022 , 16:15:00,13989,13989
4703,25/07/2022 , 16:30:00,16438,16438
4704,25/07/2022 , 16:45:00,16824,16824
4705,25/07/2022 , 17:00:00,17912,17912
4706,25/07/2022 , 17:15:00,32421,32421
4707,25/07/2022 , 17:30:00,29646,29646
4708,25/07/2022 , 17:45:00,27384,27384
4709,25/07/2022 , 18:00:00,17210,17210
4710,25/07/2022 , 18:15:00,15651,15651
4711,25/07/2022 , 18:30:00,11418,11418
4712,25/07/2022 , 18:45:00,13290,13290
4713,25/07/2022 , 19:00:00,12577,12577
4714,25/07/2022 , 19:15:00,16882,16882
4715,25/07/2022 , 19:30:00,19083,19083
4716,25/07/2022 , 19:45:00,14453,14453
4717,25/07/2022 , 20:00:00,15587,15587
4718,25/07/2022 , 20:15:00,11365,11365
4719,25/07/2022 , 20:30:00,10072,10072
4720,25/07/2022 , 20:45:00,7085,7085
4721,25/07/2022 , 21:00:00,5900,5900
4722,25/07/2022 , 21:15:00,2594,2594
4723,25/07/2022 , 21:30:00,2388,2388
4724,25/07/2022 , 21:45:00,2503,2503
4725,25/07/2022 , 22:00:00,1390,1390
4726,25/07/2022 , 22:15:00,1162,1162
4727,25/07/2022 , 22:30:00,1220,1220
4728,25/07/2022 , 22:45:00,998,998
4729,25/07/2022 , 23:00:00,677,677
4730,25/07/2022 , 23:15:00,468,468
4731,25/07/2022 , 23:30:00,292,292
4732,25/07/2022 , 23:45:00,169,169
4733,25/07/2022 , 24:00:00,90,90
4734,26/07/2022 , 00:15:00,46,46
4735,26/07/2022 , 00:30:00,16,16
4736,26/07/2022 , 00:45:00,10,10
4737,26/07/2022 , 01:00:00,2,2
4738,26/07/2022 , 01:15:00,1,1
4739,26/07/2022 , 01:30:00,1,1
4740,26/07/2022 , 01:45:00,0,0
4741,26/07/2022 , 02:00:00,0,0
4742,26/07/2022 , 02:15:00,0,0
4743,26/07/2022 , 02:30:00,1,1
4744,26/07/2022 , 02:45:00,1,1
4745,26/07/2022 , 03:00:00,2,2
4746,26/07/2022 , 03:15:00,4,4
4747,26/07/2022 , 03:30:00,4,4
4748,26/07/2022 , 03:45:00,11,11
4749,26/07/2022 , 04:00:00,12,12
4750,26/07/2022 , 04:15:00,30,30
4751,26/07/2022 , 04:30:00,66,66
4752,26/07/2022 , 04:45:00,112,112
4753,26/07/2022 , 05:00:00,276,276
4754,26/07/2022 , 05:15:00,477,477
4755,26/07/2022 , 05:30:00,555,555
4756,26/07/2022 , 05:45:00,850,850
4757,26/07/2022 , 06:00:00,928,928
4758,26/07/2022 , 06:15:00,1150,1150
4759,26/07/2022 , 06:30:00,1833,1833
4760,26/07/2022 , 06:45:00,2527,2527
4761,26/07/2022 , 07:00:00,3721,3721
4762,26/07/2022 , 07:15:00,4595,4595
4763,26/07/2022 , 07:30:00,5364,5364
4764,26/07/2022 , 07:45:00,4103,4103
4765,26/07/2022 , 08:00:00,4206,4206
4766,26/07/2022 , 08:15:00,4910,4910
4767,26/07/2022 , 08:30:00,7332,7332
4768,26/07/2022 , 08:45:00,10546,10546
4769,26/07/2022 , 09:00:00,16350,16350
4770,26/07/2022 , 09:15:00,14333,14333
4771,26/07/2022 , 09:30:00,9563,9563
4772,26/07/2022 , 09:45:00,10746,10746
4773,26/07/2022 , 10:00:00,11907,11907
4774,26/07/2022 , 10:15:00,13918,13918
4775,26/07/2022 , 10:30:00,12352,12352
4776,26/07/2022 , 10:45:00,12769,12769
4777,26/07/2022 , 11:00:00,23786,23786
4778,26/07/2022 , 11:15:00,31390,31390
4779,26/07/2022 , 11:30:00,31406,31406
4780,26/07/2022 , 11:45:00,33435,33435
4781,26/07/2022 , 12:00:00,24868,24868
4782,26/07/2022 , 12:15:00,20308,20308
4783,26/07/2022 , 12:30:00,16605,16605
4784,26/07/2022 , 12:45:00,18357,18357
4785,26/07/2022 , 13:00:00,23614,23614
4786,26/07/2022 , 13:15:00,20729,20729
4787,26/07/2022 , 13:30:00,32975,32975
4788,26/07/2022 , 13:45:00,10289,10289
4789,26/07/2022 , 14:00:00,14697,14697
4790,26/07/2022 , 14:15:00,16259,16259
4791,26/07/2022 , 14:30:00,5800,5800
4792,26/07/2022 , 14:45:00,8017,8017
4793,26/07/2022 , 15:00:00,5979,5979
4794,26/07/2022 , 15:15:00,4747,4747
4795,26/07/2022 , 15:30:00,4061,4061
4796,26/07/2022 , 15:45:00,3164,3164
4797,26/07/2022 , 16:00:00,3807,3807
4798,26/07/2022 , 16:15:00,4967,4967
4799,26/07/2022 , 16:30:00,8387,8387
4800,26/07/2022 , 16:45:00,11364,11364
4801,26/07/2022 , 17:00:00,11879,11879
4802,26/07/2022 , 17:15:00,7942,7942
4803,26/07/2022 , 17:30:00,9500,9500
4804,26/07/2022 , 17:45:00,9762,9762
4805,26/07/2022 , 18:00:00,12412,12412
4806,26/07/2022 , 18:15:00,8653,8653
4807,26/07/2022 , 18:30:00,12274,12274
4808,26/07/2022 , 18:45:00,10947,10947
4809,26/07/2022 , 19:00:00,10126,10126
4810,26/07/2022 , 19:15:00,12571,12571
4811,26/07/2022 , 19:30:00,9461,9461
4812,26/07/2022 , 19:45:00,5079,5079
4813,26/07/2022 , 20:00:00,6340,6340
4814,26/07/2022 , 20:15:00,5505,5505
4815,26/07/2022 , 20:30:00,5363,5363
4816,26/07/2022 , 20:45:00,3300,3300
4817,26/07/2022 , 21:00:00,4286,4286
4818,26/07/2022 , 21:15:00,3098,3098
4819,26/07/2022 , 21:30:00,2737,2737
4820,26/07/2022 , 21:45:00,2285,2285
4821,26/07/2022 , 22:00:00,1374,1374
4822,26/07/2022 , 22:15:00,1600,1600
4823,26/07/2022 , 22:30:00,505,505
4824,26/07/2022 , 22:45:00,319,319
4825,26/07/2022 , 23:00:00,319,319
4826,26/07/2022 , 23:15:00,148,148
4827,26/07/2022 , 23:30:00,155,155
4828,26/07/2022 , 23:45:00,102,102
4829,26/07/2022 , 24:00:00,44,44
4830,27/07/2022 , 00:15:00,15,15
4831,27/07/2022 , 00:30:00,9,9
4832,27/07/2022 , 00:45:00,3,3
4833,27/07/2022 , 01:00:00,0,0
4834,27/07/2022 , 01:15:00,0,0
4835,27/07/2022 , 01:30:00,1,1
4836,27/07/2022 , 01:45:00,1,1
4837,27/07/2022 , 02:00:00,1,1
4838,27/07/2022 , 02:15:00,1,1
4839,27/07/2022 , 02:30:00,2,2
4840,27/07/2022 , 02:45:00,1,1
4841,27/07/2022 , 03:00:00,2,2
4842,27/07/2022 , 03:15:00,2,2
4843,27/07/2022 , 03:30:00,4,4
4844,27/07/2022 , 03:45:00,6,6
4845,27/07/2022 , 04:00:00,19,19
4846,27/07/2022 , 04:15:00,54,54
4847,27/07/2022 , 04:30:00,120,120
4848,27/07/2022 , 04:45:00,184,184
4849,27/07/2022 , 05:00:00,232,232
4850,27/07/2022 , 05:15:00,301,301
4851,27/07/2022 , 05:30:00,292,292
4852,27/07/2022 , 05:45:00,412,412
4853,27/07/2022 , 06:00:00,681,681
4854,27/07/2022 , 06:15:00,1414,1414
4855,27/07/2022 , 06:30:00,1358,1358
4856,27/07/2022 , 06:45:00,1760,1760
4857,27/07/2022 , 07:00:00,3080,3080
4858,27/07/2022 , 07:15:00,3041,3041
4859,27/07/2022 , 07:30:00,2040,2040
4860,27/07/2022 , 07:45:00,2292,2292
4861,27/07/2022 , 08:00:00,3517,3517
4862,27/07/2022 , 08:15:00,3973,3973
4863,27/07/2022 , 08:30:00,3822,3822
4864,27/07/2022 , 08:45:00,4881,4881
4865,27/07/2022 , 09:00:00,3564,3564
4866,27/07/2022 , 09:15:00,4810,4810
4867,27/07/2022 , 09:30:00,3957,3957
4868,27/07/2022 , 09:45:00,3344,3344
4869,27/07/2022 , 10:00:00,3930,3930
4870,27/07/2022 , 10:15:00,4767,4767
4871,27/07/2022 , 10:30:00,5438,5438
4872,27/07/2022 , 10:45:00,5663,5663
4873,27/07/2022 , 11:00:00,10266,10266
4874,27/07/2022 , 11:15:00,8875,8875
4875,27/07/2022 , 11:30:00,10289,10289
4876,27/07/2022 , 11:45:00,9483,9483
4877,27/07/2022 , 12:00:00,15204,15204
4878,27/07/2022 , 12:15:00,22890,22890
4879,27/07/2022 , 12:30:00,24162,24162
4880,27/07/2022 , 12:45:00,8083,8083
4881,27/07/2022 , 13:00:00,10875,10875
4882,27/07/2022 , 13:15:00,11638,11638
4883,27/07/2022 , 13:30:00,34497,34497
4884,27/07/2022 , 13:45:00,16233,16233
4885,27/07/2022 , 14:00:00,16578,16578
4886,27/07/2022 , 14:15:00,15919,15919
4887,27/07/2022 , 14:30:00,33375,33375
4888,27/07/2022 , 14:45:00,30333,30333
4889,27/07/2022 , 15:00:00,47019,47019
4890,27/07/2022 , 15:15:00,23021,23021
4891,27/07/2022 , 15:30:00,6696,6696
4892,27/07/2022 , 15:45:00,23844,23844
4893,27/07/2022 , 16:00:00,29888,29888
4894,27/07/2022 , 16:15:00,18207,18207
4895,27/07/2022 , 16:30:00,16496,16496
4896,27/07/2022 , 16:45:00,19877,19877
4897,27/07/2022 , 17:00:00,19972,19972
4898,27/07/2022 , 17:15:00,18191,18191
4899,27/07/2022 , 17:30:00,19361,19361
4900,27/07/2022 , 17:45:00,24893,24893
4901,27/07/2022 , 18:00:00,27427,27427
4902,27/07/2022 , 18:15:00,24479,24479
4903,27/07/2022 , 18:30:00,14364,14364
4904,27/07/2022 , 18:45:00,8768,8768
4905,27/07/2022 , 19:00:00,24691,24691
4906,27/07/2022 , 19:15:00,20962,20962
4907,27/07/2022 , 19:30:00,13366,13366
4908,27/07/2022 , 19:45:00,6498,6498
4909,27/07/2022 , 20:00:00,6899,6899
4910,27/07/2022 , 20:15:00,11685,11685
4911,27/07/2022 , 20:30:00,7244,7244
4912,27/07/2022 , 20:45:00,7340,7340
4913,27/07/2022 , 21:00:00,5060,5060
4914,27/07/2022 , 21:15:00,4140,4140
4915,27/07/2022 , 21:30:00,2790,2790
4916,27/07/2022 , 21:45:00,2440,2440
4917,27/07/2022 , 22:00:00,1701,1701
4918,27/07/2022 , 22:15:00,1163,1163
4919,27/07/2022 , 22:30:00,830,830
4920,27/07/2022 , 22:45:00,694,694
4921,27/07/2022 , 23:00:00,577,577
4922,27/07/2022 , 23:15:00,403,403
4923,27/07/2022 , 23:30:00,221,221
4924,27/07/2022 , 23:45:00,91,91
4925,27/07/2022 , 24:00:00,42,42
4926,28/07/2022 , 00:15:00,27,27
4927,28/07/2022 , 00:30:00,13,13
4928,28/07/2022 , 00:45:00,6,6
4929,28/07/2022 , 01:00:00,5,5
4930,28/07/2022 , 01:15:00,2,2
4931,28/07/2022 , 01:30:00,2,2
4932,28/07/2022 , 01:45:00,1,1
4933,28/07/2022 , 02:00:00,2,2
4934,28/07/2022 , 02:15:00,1,1
4935,28/07/2022 , 02:30:00,2,2
4936,28/07/2022 , 02:45:00,2,2
4937,28/07/2022 , 03:00:00,4,4
4938,28/07/2022 , 03:15:00,6,6
4939,28/07/2022 , 03:30:00,11,11
4940,28/07/2022 , 03:45:00,22,22
4941,28/07/2022 , 04:00:00,43,43
4942,28/07/2022 , 04:15:00,78,78
4943,28/07/2022 , 04:30:00,137,137
4944,28/07/2022 , 04:45:00,214,214
4945,28/07/2022 , 05:00:00,289,289
4946,28/07/2022 , 05:15:00,404,404
4947,28/07/2022 , 05:30:00,567,567
4948,28/07/2022 , 05:45:00,915,915
4949,28/07/2022 , 06:00:00,1142,1142
4950,28/07/2022 , 06:15:00,1418,1418
4951,28/07/2022 , 06:30:00,1814,1814
4952,28/07/2022 , 06:45:00,2577,2577
4953,28/07/2022 , 07:00:00,3102,3102
4954,28/07/2022 , 07:15:00,4035,4035
4955,28/07/2022 , 07:30:00,5500,5500
4956,28/07/2022 , 07:45:00,7011,7011
4957,28/07/2022 , 08:00:00,7582,7582
4958,28/07/2022 , 08:15:00,7698,7698
4959,28/07/2022 , 08:30:00,9696,9696
4960,28/07/2022 , 08:45:00,16835,16835
4961,28/07/2022 , 09:00:00,13754,13754
4962,28/07/2022 , 09:15:00,16984,16984
4963,28/07/2022 , 09:30:00,19630,19630
4964,28/07/2022 , 09:45:00,12729,12729
4965,28/07/2022 , 10:00:00,14076,14076
4966,28/07/2022 , 10:15:00,15151,15151
4967,28/07/2022 , 10:30:00,32752,32752
4968,28/07/2022 , 10:45:00,29547,29547
4969,28/07/2022 , 11:00:00,18509,18509
4970,28/07/2022 , 11:15:00,20051,20051
4971,28/07/2022 , 11:30:00,28255,28255
4972,28/07/2022 , 11:45:00,36192,36192
4973,28/07/2022 , 12:00:00,23597,23597
4974,28/07/2022 , 12:15:00,27366,27366
4975,28/07/2022 , 12:30:00,14872,14872
4976,28/07/2022 , 12:45:00,23148,23148
4977,28/07/2022 , 13:00:00,18628,18628
4978,28/07/2022 , 13:15:00,20906,20906
4979,28/07/2022 , 13:30:00,15692,15692
4980,28/07/2022 , 13:45:00,16640,16640
4981,28/07/2022 , 14:00:00,19295,19295
4982,28/07/2022 , 14:15:00,20557,20557
4983,28/07/2022 , 14:30:00,27554,27554
4984,28/07/2022 , 14:45:00,25805,25805
4985,28/07/2022 , 15:00:00,20668,20668
4986,28/07/2022 , 15:15:00,13717,13717
4987,28/07/2022 , 15:30:00,21264,21264
4988,28/07/2022 , 15:45:00,18089,18089
4989,28/07/2022 , 16:00:00,22736,22736
4990,28/07/2022 , 16:15:00,20190,20190
4991,28/07/2022 , 16:30:00,19047,19047
4992,28/07/2022 , 16:45:00,16577,16577
4993,28/07/2022 , 17:00:00,17418,17418
4994,28/07/2022 , 17:15:00,35003,35003
4995,28/07/2022 , 17:30:00,26051,26051
4996,28/07/2022 , 17:45:00,32202,32202
4997,28/07/2022 , 18:00:00,33916,33916
4998,28/07/2022 , 18:15:00,27361,27361
4999,28/07/2022 , 18:30:00,28633,28633
5000,28/07/2022 , 18:45:00,23226,23226
5001,28/07/2022 , 19:00:00,20566,20566
5002,28/07/2022 , 19:15:00,16006,16006
5003,28/07/2022 , 19:30:00,14907,14907
5004,28/07/2022 , 19:45:00,17641,17641
5005,28/07/2022 , 20:00:00,16789,16789
5006,28/07/2022 , 20:15:00,10483,10483
5007,28/07/2022 , 20:30:00,10817,10817
5008,28/07/2022 , 20:45:00,8257,8257
5009,28/07/2022 , 21:00:00,5016,5016
5010,28/07/2022 , 21:15:00,2710,2710
5011,28/07/2022 , 21:30:00,3222,3222
5012,28/07/2022 , 21:45:00,2189,2189
5013,28/07/2022 , 22:00:00,1601,1601
5014,28/07/2022 , 22:15:00,1360,1360
5015,28/07/2022 , 22:30:00,1090,1090
5016,28/07/2022 , 22:45:00,811,811
5017,28/07/2022 , 23:00:00,577,577
5018,28/07/2022 , 23:15:00,381,381
5019,28/07/2022 , 23:30:00,236,236
5020,28/07/2022 , 23:45:00,131,131
5021,28/07/2022 , 24:00:00,66,66
5022,29/07/2022 , 00:15:00,33,33
5023,29/07/2022 , 00:30:00,15,15
5024,29/07/2022 , 00:45:00,8,8
5025,29/07/2022 , 01:00:00,4,4
5026,29/07/2022 , 01:15:00,3,3
5027,29/07/2022 , 01:30:00,1,1
5028,29/07/2022 , 01:45:00,1,1
5029,29/07/2022 , 02:00:00,1,1
5030,29/07/2022 , 02:15:00,2,2
5031,29/07/2022 , 02:30:00,1,1
5032,29/07/2022 , 02:45:00,2,2
5033,29/07/2022 , 03:00:00,3,3
5034,29/07/2022 , 03:15:00,6,6
5035,29/07/2022 , 03:30:00,12,12
5036,29/07/2022 , 03:45:00,24,24
5037,29/07/2022 , 04:00:00,50,50
5038,29/07/2022 , 04:15:00,101,101
5039,29/07/2022 , 04:30:00,192,192
5040,29/07/2022 , 04:45:00,326,326
5041,29/07/2022 , 05:00:00,507,507
5042,29/07/2022 , 05:15:00,724,724
5043,29/07/2022 , 05:30:00,970,970
5044,29/07/2022 , 05:45:00,1226,1226
5045,29/07/2022 , 06:00:00,1467,1467
5046,29/07/2022 , 06:15:00,1779,1779
5047,29/07/2022 , 06:30:00,3489,3489
5048,29/07/2022 , 06:45:00,5924,5924
5049,29/07/2022 , 07:00:00,6564,6564
5050,29/07/2022 , 07:15:00,9495,9495
5051,29/07/2022 , 07:30:00,11617,11617
5052,29/07/2022 , 07:45:00,13920,13920
5053,29/07/2022 , 08:00:00,15919,15919
5054,29/07/2022 , 08:15:00,17529,17529
5055,29/07/2022 , 08:30:00,19127,19127
5056,29/07/2022 , 08:45:00,20756,20756
5057,29/07/2022 , 09:00:00,22299,22299
5058,29/07/2022 , 09:15:00,23921,23921
5059,29/07/2022 , 09:30:00,25369,25369
5060,29/07/2022 , 09:45:00,26749,26749
5061,29/07/2022 , 10:00:00,27616,27616
5062,29/07/2022 , 10:15:00,28494,28494
5063,29/07/2022 , 10:30:00,29528,29528
5064,29/07/2022 , 10:45:00,31302,31302
5065,29/07/2022 , 11:00:00,31406,31406
5066,29/07/2022 , 11:15:00,30489,30489
5067,29/07/2022 , 11:30:00,31371,31371
5068,29/07/2022 , 11:45:00,34544,34544
5069,29/07/2022 , 12:00:00,34060,34060
5070,29/07/2022 , 12:15:00,36442,36442
5071,29/07/2022 , 12:30:00,35412,35412
5072,29/07/2022 , 12:45:00,31440,31440
5073,29/07/2022 , 13:00:00,38314,38314
5074,29/07/2022 , 13:15:00,38572,38572
5075,29/07/2022 , 13:30:00,37593,37593
5076,29/07/2022 , 13:45:00,34953,34953
5077,29/07/2022 , 14:00:00,36693,36693
5078,29/07/2022 , 14:15:00,35381,35381
5079,29/07/2022 , 14:30:00,35210,35210
5080,29/07/2022 , 14:45:00,36969,36969
5081,29/07/2022 , 15:00:00,30842,30842
5082,29/07/2022 , 15:15:00,28609,28609
5083,29/07/2022 , 15:30:00,31765,31765
5084,29/07/2022 , 15:45:00,33181,33181
5085,29/07/2022 , 16:00:00,31239,31239
5086,29/07/2022 , 16:15:00,34107,34107
5087,29/07/2022 , 16:30:00,31310,31310
5088,29/07/2022 , 16:45:00,25943,25943
5089,29/07/2022 , 17:00:00,21870,21870
5090,29/07/2022 , 17:15:00,23915,23915
5091,29/07/2022 , 17:30:00,22928,22928
5092,29/07/2022 , 17:45:00,23901,23901
5093,29/07/2022 , 18:00:00,22604,22604
5094,29/07/2022 , 18:15:00,20897,20897
5095,29/07/2022 , 18:30:00,20517,20517
5096,29/07/2022 , 18:45:00,19856,19856
5097,29/07/2022 , 19:00:00,18988,18988
5098,29/07/2022 , 19:15:00,15536,15536
5099,29/07/2022 , 19:30:00,14308,14308
5100,29/07/2022 , 19:45:00,13153,13153
5101,29/07/2022 , 20:00:00,11975,11975
5102,29/07/2022 , 20:15:00,9497,9497
5103,29/07/2022 , 20:30:00,7026,7026
5104,29/07/2022 , 20:45:00,8331,8331
5105,29/07/2022 , 21:00:00,5087,5087
5106,29/07/2022 , 21:15:00,4174,4174
5107,29/07/2022 , 21:30:00,3759,3759
5108,29/07/2022 , 21:45:00,3699,3699
5109,29/07/2022 , 22:00:00,2782,2782
5110,29/07/2022 , 22:15:00,1968,1968
5111,29/07/2022 , 22:30:00,1548,1548
5112,29/07/2022 , 22:45:00,1053,1053
5113,29/07/2022 , 23:00:00,647,647
5114,29/07/2022 , 23:15:00,436,436
5115,29/07/2022 , 23:30:00,252,252
5116,29/07/2022 , 23:45:00,111,111
5117,29/07/2022 , 24:00:00,47,47
5118,30/07/2022 , 00:15:00,21,21
5119,30/07/2022 , 00:30:00,10,10
5120,30/07/2022 , 00:45:00,4,4
5121,30/07/2022 , 01:00:00,3,3
5122,30/07/2022 , 01:15:00,1,1
5123,30/07/2022 , 01:30:00,1,1
5124,30/07/2022 , 01:45:00,1,1
5125,30/07/2022 , 02:00:00,0,0
5126,30/07/2022 , 02:15:00,0,0
5127,30/07/2022 , 02:30:00,0,0
5128,30/07/2022 , 02:45:00,1,1
5129,30/07/2022 , 03:00:00,1,1
5130,30/07/2022 , 03:15:00,3,3
5131,30/07/2022 , 03:30:00,5,5
5132,30/07/2022 , 03:45:00,10,10
5133,30/07/2022 , 04:00:00,23,23
5134,30/07/2022 , 04:15:00,58,58
5135,30/07/2022 , 04:30:00,103,103
5136,30/07/2022 , 04:45:00,177,177
5137,30/07/2022 , 05:00:00,302,302
5138,30/07/2022 , 05:15:00,472,472
5139,30/07/2022 , 05:30:00,666,666
5140,30/07/2022 , 05:45:00,964,964
5141,30/07/2022 , 06:00:00,1407,1407
5142,30/07/2022 , 06:15:00,2061,2061
5143,30/07/2022 , 06:30:00,2764,2764
5144,30/07/2022 , 06:45:00,3573,3573
5145,30/07/2022 , 07:00:00,5232,5232
5146,30/07/2022 , 07:15:00,6463,6463
5147,30/07/2022 , 07:30:00,9307,9307
5148,30/07/2022 , 07:45:00,13328,13328
5149,30/07/2022 , 08:00:00,10458,10458
5150,30/07/2022 , 08:15:00,11212,11212
5151,30/07/2022 , 08:30:00,12771,12771
5152,30/07/2022 , 08:45:00,14915,14915
5153,30/07/2022 , 09:00:00,13917,13917
5154,30/07/2022 , 09:15:00,12566,12566
5155,30/07/2022 , 09:30:00,14811,14811
5156,30/07/2022 , 09:45:00,22237,22237
5157,30/07/2022 , 10:00:00,19099,19099
5158,30/07/2022 , 10:15:00,17217,17217
5159,30/07/2022 , 10:30:00,16730,16730
5160,30/07/2022 , 10:45:00,18603,18603
5161,30/07/2022 , 11:00:00,19232,19232
5162,30/07/2022 , 11:15:00,22637,22637
5163,30/07/2022 , 11:30:00,24103,24103
5164,30/07/2022 , 11:45:00,25255,25255
5165,30/07/2022 , 12:00:00,24587,24587
5166,30/07/2022 , 12:15:00,26059,26059
5167,30/07/2022 , 12:30:00,25086,25086
5168,30/07/2022 , 12:45:00,24880,24880
5169,30/07/2022 , 13:00:00,25542,25542
5170,30/07/2022 , 13:15:00,30501,30501
5171,30/07/2022 , 13:30:00,30748,30748
5172,30/07/2022 , 13:45:00,33403,33403
5173,30/07/2022 , 14:00:00,33386,33386
5174,30/07/2022 , 14:15:00,40544,40544
5175,30/07/2022 , 14:30:00,28424,28424
5176,30/07/2022 , 14:45:00,23066,23066
5177,30/07/2022 , 15:00:00,20921,20921
5178,30/07/2022 , 15:15:00,24083,24083
5179,30/07/2022 , 15:30:00,22379,22379
5180,30/07/2022 , 15:45:00,21017,21017
5181,30/07/2022 , 16:00:00,19810,19810
5182,30/07/2022 , 16:15:00,18880,18880
5183,30/07/2022 , 16:30:00,18192,18192
5184,30/07/2022 , 16:45:00,19219,19219
5185,30/07/2022 , 17:00:00,17966,17966
5186,30/07/2022 , 17:15:00,19229,19229
5187,30/07/2022 , 17:30:00,18694,18694
5188,30/07/2022 , 17:45:00,16430,16430
5189,30/07/2022 , 18:00:00,16130,16130
5190,30/07/2022 , 18:15:00,15899,15899
5191,30/07/2022 , 18:30:00,13832,13832
5192,30/07/2022 , 18:45:00,12358,12358
5193,30/07/2022 , 19:00:00,13208,13208
5194,30/07/2022 , 19:15:00,14819,14819
5195,30/07/2022 , 19:30:00,9909,9909
5196,30/07/2022 , 19:45:00,5044,5044
5197,30/07/2022 , 20:00:00,2985,2985
5198,30/07/2022 , 20:15:00,1803,1803
5199,30/07/2022 , 20:30:00,1488,1488
5200,30/07/2022 , 20:45:00,1143,1143
5201,30/07/2022 , 21:00:00,1109,1109
5202,30/07/2022 , 21:15:00,986,986
5203,30/07/2022 , 21:30:00,939,939
5204,30/07/2022 , 21:45:00,390,390
5205,30/07/2022 , 22:00:00,159,159
5206,30/07/2022 , 22:15:00,167,167
5207,30/07/2022 , 22:30:00,185,185
5208,30/07/2022 , 22:45:00,167,167
5209,30/07/2022 , 23:00:00,104,104
5210,30/07/2022 , 23:15:00,51,51
5211,30/07/2022 , 23:30:00,24,24
5212,30/07/2022 , 23:45:00,12,12
5213,30/07/2022 , 24:00:00,8,8
5214,31/07/2022 , 00:15:00,3,3
5215,31/07/2022 , 00:30:00,0,0
5216,31/07/2022 , 00:45:00,0,0
5217,31/07/2022 , 01:00:00,0,0
5218,31/07/2022 , 01:15:00,0,0
5219,31/07/2022 , 01:30:00,0,0
5220,31/07/2022 , 01:45:00,0,0
5221,31/07/2022 , 02:00:00,0,0
5222,31/07/2022 , 02:15:00,0,0
5223,31/07/2022 , 02:30:00,0,0
5224,31/07/2022 , 02:45:00,0,0
5225,31/07/2022 , 03:00:00,0,0
5226,31/07/2022 , 03:15:00,0,0
5227,31/07/2022 , 03:30:00,0,0
5228,31/07/2022 , 03:45:00,0,0
5229,31/07/2022 , 04:00:00,3,3
5230,31/07/2022 , 04:15:00,12,12
5231,31/07/2022 , 04:30:00,26,26
5232,31/07/2022 , 04:45:00,46,46
5233,31/07/2022 , 05:00:00,86,86
5234,31/07/2022 , 05:15:00,164,164
5235,31/07/2022 , 05:30:00,263,263
5236,31/07/2022 , 05:45:00,367,367
5237,31/07/2022 , 06:00:00,376,376
5238,31/07/2022 , 06:15:00,526,526
5239,31/07/2022 , 06:30:00,821,821
5240,31/07/2022 , 06:45:00,1040,1040
5241,31/07/2022 , 07:00:00,972,972
5242,31/07/2022 , 07:15:00,953,953
5243,31/07/2022 , 07:30:00,1042,1042
5244,31/07/2022 , 07:45:00,1477,1477
5245,31/07/2022 , 08:00:00,2057,2057
5246,31/07/2022 , 08:15:00,2633,2633
5247,31/07/2022 , 08:30:00,3017,3017
5248,31/07/2022 , 08:45:00,3289,3289
5249,31/07/2022 , 09:00:00,3667,3667
5250,31/07/2022 , 09:15:00,3727,3727
5251,31/07/2022 , 09:30:00,4016,4016
5252,31/07/2022 , 09:45:00,4095,4095
5253,31/07/2022 , 10:00:00,4672,4672
5254,31/07/2022 , 10:15:00,4779,4779
5255,31/07/2022 , 10:30:00,5980,5980
